j,job_id,submit_time,execute_time,timestamp,queue_wait_s,turnaround_s,memory_usage_mb,N,pi_est,error
50,191,2026-07-13 15:37:18,2026-07-13 15:38:09,2026-07-13 15:38:10,51.0,52.0,0,5000,3.1592,0.01760734641020667
51,74,2026-07-13 15:37:19,2026-07-13 15:38:08,2026-07-13 15:38:10,50.0,52.0,0,5100,3.1584313725490194,0.016838718959226284
52,49,2026-07-13 15:37:19,2026-07-13 15:38:09,2026-07-13 15:38:10,51.0,52.0,0,5200,3.1553846153846155,0.013791961794822338
53,75,2026-07-13 15:37:19,2026-07-13 15:38:08,2026-07-13 15:38:10,50.0,52.0,0,5300,3.1554716981132076,0.013879044523414485
54,38,2026-07-13 15:37:18,2026-07-13 15:38:09,2026-07-13 15:38:10,51.0,52.0,0,5400,3.151851851851852,0.010259198262058788
55,14,2026-07-13 15:37:18,2026-07-13 15:38:08,2026-07-13 15:38:10,50.0,52.0,0,5500,3.154181818181818,0.012589164592025082
56,28,2026-07-13 15:37:18,2026-07-13 15:38:09,2026-07-13 15:38:10,51.0,52.0,0,5600,3.1564285714285716,0.014835917838778467
57,29,2026-07-13 15:37:18,2026-07-13 15:38:09,2026-07-13 15:38:10,51.0,52.0,0,5700,3.1543859649122807,0.012793311322487622
58,17,2026-07-13 15:37:18,2026-07-13 15:38:08,2026-07-13 15:38:10,50.0,52.0,0,5800,3.1524137931034484,0.010821139513655265
59,115,2026-07-13 15:37:18,2026-07-13 15:38:09,2026-07-13 15:38:10,51.0,52.0,0,5900,3.1545762711864405,0.012983617596647345
60,18,2026-07-13 15:37:18,2026-07-13 15:38:09,2026-07-13 15:38:10,51.0,52.0,0,6000,3.156,0.014407346410207023
61,30,2026-07-13 15:37:18,2026-07-13 15:38:09,2026-07-13 15:38:10,51.0,52.0,0,6100,3.1573770491803277,0.015784395590534572
62,31,2026-07-13 15:37:18,2026-07-13 15:38:08,2026-07-13 15:38:10,50.0,52.0,0,6200,3.1529032258064515,0.011310572216658432
63,176,2026-07-13 15:37:18,2026-07-13 15:38:08,2026-07-13 15:38:10,50.0,52.0,0,6300,3.1523809523809523,0.010788298791159168
64,51,2026-07-13 15:37:19,2026-07-13 15:38:09,2026-07-13 15:38:10,51.0,52.0,0,6400,3.153125,0.011532346410207062
65,79,2026-07-13 15:37:19,2026-07-13 15:38:09,2026-07-13 15:38:10,51.0,52.0,0,6500,3.150153846153846,0.008561192564052966
66,201,2026-07-13 15:37:18,2026-07-13 15:38:09,2026-07-13 15:38:10,51.0,52.0,0,6600,3.150909090909091,0.009316437319297766
67,188,2026-07-13 15:37:18,2026-07-13 15:38:09,2026-07-13 15:38:10,51.0,52.0,0,6700,3.1534328358208956,0.011840182231102503
68,84,2026-07-13 15:37:19,2026-07-13 15:38:08,2026-07-13 15:38:10,50.0,52.0,0,6800,3.1576470588235295,0.016054405233736357
69,46,2026-07-13 15:37:19,2026-07-13 15:38:09,2026-07-13 15:38:10,51.0,52.0,0,6900,3.1582608695652175,0.01666821597542434
70,85,2026-07-13 15:37:19,2026-07-13 15:38:09,2026-07-13 15:38:10,51.0,52.0,0,7000,3.158857142857143,0.017264489267349692
71,202,2026-07-13 15:37:18,2026-07-13 15:38:09,2026-07-13 15:38:10,51.0,52.0,0,7100,3.1583098591549295,0.01671720556513634
72,68,2026-07-13 15:37:19,2026-07-13 15:38:08,2026-07-13 15:38:10,50.0,52.0,0,7200,3.156111111111111,0.014518457521317973
73,54,2026-07-13 15:37:19,2026-07-13 15:38:09,2026-07-13 15:38:10,51.0,52.0,0,7300,3.1534246575342464,0.011832003944453273
74,83,2026-07-13 15:37:19,2026-07-13 15:38:08,2026-07-13 15:38:10,50.0,52.0,0,7400,3.151891891891892,0.010299238302098779
75,194,2026-07-13 15:37:18,2026-07-13 15:38:09,2026-07-13 15:38:11,51.0,53.0,0,7500,3.1477333333333335,0.006140679743540378
76,209,2026-07-13 15:37:18,2026-07-13 15:38:09,2026-07-13 15:38:11,51.0,53.0,0,7600,3.148421052631579,0.006828399041785893
77,58,2026-07-13 15:37:19,2026-07-13 15:38:09,2026-07-13 15:38:11,51.0,53.0,0,7700,3.1506493506493505,0.009056697059557361
78,208,2026-07-13 15:37:18,2026-07-13 15:38:09,2026-07-13 15:38:11,51.0,53.0,0,7800,3.14974358974359,0.008150936153796806
79,88,2026-07-13 15:37:19,2026-07-13 15:38:09,2026-07-13 15:38:11,51.0,53.0,0,7900,3.1478481012658226,0.00625544767602948
80,121,2026-07-13 15:37:18,2026-07-13 15:38:09,2026-07-13 15:38:11,51.0,53.0,0,8000,3.1475,0.0059073464102068485
81,39,2026-07-13 15:37:18,2026-07-13 15:38:09,2026-07-13 15:38:11,51.0,53.0,0,8100,3.1466666666666665,0.005074013076873385
82,125,2026-07-13 15:37:18,2026-07-13 15:38:09,2026-07-13 15:38:11,51.0,53.0,0,8200,3.1463414634146343,0.00474880982484116
83,118,2026-07-13 15:37:18,2026-07-13 15:38:09,2026-07-13 15:38:11,51.0,53.0,0,8300,3.144578313253012,0.0029856596632189536
84,33,2026-07-13 15:37:18,2026-07-13 15:38:09,2026-07-13 15:38:11,51.0,53.0,0,8400,3.142857142857143,0.0012644892673496777
85,116,2026-07-13 15:37:18,2026-07-13 15:38:09,2026-07-13 15:38:11,51.0,53.0,0,8500,3.1425882352941175,0.0009955817043243442
86,25,2026-07-13 15:37:18,2026-07-13 15:38:09,2026-07-13 15:38:11,51.0,53.0,0,8600,3.141860465116279,0.00026781152648602813
87,107,2026-07-13 15:37:18,2026-07-13 15:38:09,2026-07-13 15:38:11,51.0,53.0,0,8700,3.1420689655172414,0.00047631192744823636
88,20,2026-07-13 15:37:18,2026-07-13 15:38:09,2026-07-13 15:38:11,51.0,53.0,0,8800,3.14,0.0015926535897929917
89,106,2026-07-13 15:37:18,2026-07-13 15:38:09,2026-07-13 15:38:11,51.0,53.0,0,8900,3.1384269662921347,0.003165687297658426
90,112,2026-07-13 15:37:18,2026-07-13 15:38:09,2026-07-13 15:38:11,51.0,53.0,0,9000,3.1386666666666665,0.0029259869231266222
91,110,2026-07-13 15:37:18,2026-07-13 15:38:09,2026-07-13 15:38:11,51.0,53.0,0,9100,3.136703296703297,0.004889356886496277
92,37,2026-07-13 15:37:18,2026-07-13 15:38:09,2026-07-13 15:38:11,51.0,53.0,0,9200,3.1369565217391306,0.004636131850662473
93,214,2026-07-13 15:37:18,2026-07-13 15:38:09,2026-07-13 15:38:11,51.0,53.0,0,9300,3.1380645161290324,0.0035281374607607496
94,87,2026-07-13 15:37:19,2026-07-13 15:38:09,2026-07-13 15:38:11,51.0,53.0,0,9400,3.137446808510638,0.004145845079154942
95,78,2026-07-13 15:37:19,2026-07-13 15:38:09,2026-07-13 15:38:11,51.0,53.0,0,9500,3.136842105263158,0.00475054832663524
96,44,2026-07-13 15:37:18,2026-07-13 15:38:09,2026-07-13 15:38:11,51.0,53.0,0,9600,3.1333333333333333,0.008259320256459812
97,86,2026-07-13 15:37:19,2026-07-13 15:38:09,2026-07-13 15:38:11,51.0,53.0,0,9700,3.136494845360825,0.005097808228968326
98,92,2026-07-13 15:37:19,2026-07-13 15:38:09,2026-07-13 15:38:11,51.0,53.0,0,9800,3.1387755102040815,0.0028171433857115957
99,90,2026-07-13 15:37:19,2026-07-13 15:38:09,2026-07-13 15:38:11,51.0,53.0,0,9900,3.137777777777778,0.003814875812015117
100,216,2026-07-13 15:37:18,2026-07-13 15:38:09,2026-07-13 15:38:11,51.0,53.0,0,10000,3.138,0.0035926535897932155
101,95,2026-07-13 15:37:19,2026-07-13 15:38:09,2026-07-13 15:38:11,51.0,53.0,0,10100,3.1413861386138615,0.00020651497593160428
102,42,2026-07-13 15:37:18,2026-07-13 15:38:09,2026-07-13 15:38:11,51.0,53.0,0,10200,3.1427450980392155,0.0011524444494224184
103,43,2026-07-13 15:37:18,2026-07-13 15:38:09,2026-07-13 15:38:11,51.0,53.0,0,10300,3.1433009708737862,0.0017083172839931215
104,213,2026-07-13 15:37:18,2026-07-13 15:38:09,2026-07-13 15:38:11,51.0,53.0,0,10400,3.143076923076923,0.0014842694871299855
105,207,2026-07-13 15:37:18,2026-07-13 15:38:09,2026-07-13 15:38:11,51.0,53.0,0,10500,3.1413333333333333,0.00025932025645980517
106,80,2026-07-13 15:37:19,2026-07-13 15:38:09,2026-07-13 15:38:11,51.0,53.0,0,10600,3.14,0.0015926535897929917
107,40,2026-07-13 15:37:18,2026-07-13 15:38:09,2026-07-13 15:38:11,51.0,53.0,0,10700,3.142056074766355,0.00046342117656195114
108,204,2026-07-13 15:37:18,2026-07-13 15:38:09,2026-07-13 15:38:11,51.0,53.0,0,10800,3.142962962962963,0.0013703093731698424
109,210,2026-07-13 15:37:18,2026-07-13 15:38:09,2026-07-13 15:38:11,51.0,53.0,0,10900,3.1442201834862384,0.002627529896445324
110,220,2026-07-13 15:37:18,2026-07-13 15:38:10,2026-07-13 15:38:12,52.0,54.0,0,11000,3.144727272727273,0.0031346191374796994
111,140,2026-07-13 15:37:18,2026-07-13 15:38:10,2026-07-13 15:38:12,52.0,54.0,0,11100,3.144144144144144,0.002551490554350888
112,99,2026-07-13 15:37:19,2026-07-13 15:38:10,2026-07-13 15:38:12,52.0,54.0,0,11200,3.1435714285714287,0.001978774981635567
113,222,2026-07-13 15:37:18,2026-07-13 15:38:10,2026-07-13 15:38:12,52.0,54.0,0,11300,3.1423008849557523,0.000708231365959211
114,223,2026-07-13 15:37:18,2026-07-13 15:38:10,2026-07-13 15:38:12,52.0,54.0,0,11400,3.14,0.0015926535897929917
115,98,2026-07-13 15:37:19,2026-07-13 15:38:10,2026-07-13 15:38:12,52.0,54.0,0,11500,3.139478260869565,0.0021143927202280643
116,227,2026-07-13 15:37:18,2026-07-13 15:38:10,2026-07-13 15:38:12,52.0,54.0,0,11600,3.14,0.0015926535897929917
117,226,2026-07-13 15:37:18,2026-07-13 15:38:10,2026-07-13 15:38:12,52.0,54.0,0,11700,3.1398290598290597,0.0017635937607334284
118,230,2026-07-13 15:37:18,2026-07-13 15:38:10,2026-07-13 15:38:12,52.0,54.0,0,11800,3.140677966101695,0.0009146874880983091
119,225,2026-07-13 15:37:18,2026-07-13 15:38:10,2026-07-13 15:38:12,52.0,54.0,0,11900,3.140504201680672,0.001088451909120991
120,231,2026-07-13 15:37:18,2026-07-13 15:38:10,2026-07-13 15:38:12,52.0,54.0,0,12000,3.1426666666666665,0.0010740130768733813
121,219,2026-07-13 15:37:18,2026-07-13 15:38:10,2026-07-13 15:38:12,52.0,54.0,0,12100,3.143801652892562,0.002208999302768966
122,134,2026-07-13 15:37:18,2026-07-13 15:38:10,2026-07-13 15:38:12,52.0,54.0,0,12200,3.1455737704918034,0.0039811169020103065
123,123,2026-07-13 15:37:18,2026-07-13 15:38:09,2026-07-13 15:38:12,51.0,54.0,0,12300,3.144390243902439,0.0027975903126460366
124,122,2026-07-13 15:37:18,2026-07-13 15:38:10,2026-07-13 15:38:12,52.0,54.0,0,12400,3.1448387096774195,0.0032460560876264033
125,132,2026-07-13 15:37:18,2026-07-13 15:38:10,2026-07-13 15:38:12,52.0,54.0,0,12500,3.14432,0.002727346410206888
126,126,2026-07-13 15:37:18,2026-07-13 15:38:10,2026-07-13 15:38:12,52.0,54.0,0,12600,3.1444444444444444,0.0028517908546512594
127,119,2026-07-13 15:37:18,2026-07-13 15:38:09,2026-07-13 15:38:12,51.0,54.0,0,12700,3.144251968503937,0.002659314914144062
128,124,2026-07-13 15:37:18,2026-07-13 15:38:10,2026-07-13 15:38:12,52.0,54.0,0,12800,3.1459375,0.004344846410206937
129,101,2026-07-13 15:37:18,2026-07-13 15:38:10,2026-07-13 15:38:12,52.0,54.0,0,12900,3.147286821705426,0.005694168115633058
130,100,2026-07-13 15:37:18,2026-07-13 15:38:10,2026-07-13 15:38:12,52.0,54.0,0,13000,3.1473846153846154,0.005791961794822331
131,102,2026-07-13 15:37:18,2026-07-13 15:38:10,2026-07-13 15:38:12,52.0,54.0,0,13100,3.147175572519084,0.005582918929290859
132,117,2026-07-13 15:37:18,2026-07-13 15:38:09,2026-07-13 15:38:12,51.0,54.0,0,13200,3.1466666666666665,0.005074013076873385
133,138,2026-07-13 15:37:18,2026-07-13 15:38:10,2026-07-13 15:38:12,52.0,54.0,0,13300,3.1482706766917294,0.006678023101936326
134,104,2026-07-13 15:37:18,2026-07-13 15:38:09,2026-07-13 15:38:12,51.0,54.0,0,13400,3.14955223880597,0.007959585216176901
135,105,2026-07-13 15:37:18,2026-07-13 15:38:10,2026-07-13 15:38:12,52.0,54.0,0,13500,3.148740740740741,0.007148087150947724
136,6,2026-07-13 15:37:19,2026-07-13 15:38:10,2026-07-13 15:38:12,52.0,54.0,0,13600,3.1479411764705882,0.006348522880795127
137,228,2026-07-13 15:37:18,2026-07-13 15:38:10,2026-07-13 15:38:12,52.0,54.0,0,13700,3.149197080291971,0.007604426702177758
138,45,2026-07-13 15:37:19,2026-07-13 15:38:09,2026-07-13 15:38:12,51.0,54.0,0,13800,3.1481159420289857,0.006523288439192587
139,229,2026-07-13 15:37:18,2026-07-13 15:38:10,2026-07-13 15:38:12,52.0,54.0,0,13900,3.1490647482014387,0.007472094611645552
140,215,2026-07-13 15:37:18,2026-07-13 15:38:10,2026-07-13 15:38:12,52.0,54.0,0,14000,3.148285714285714,0.006693060695921016
141,148,2026-07-13 15:37:18,2026-07-13 15:38:10,2026-07-13 15:38:12,52.0,54.0,0,14100,3.1483687943262413,0.006776140736448166
142,81,2026-07-13 15:37:19,2026-07-13 15:38:09,2026-07-13 15:38:12,51.0,54.0,0,14200,3.1484507042253522,0.00685805063555911
143,206,2026-07-13 15:37:18,2026-07-13 15:38:10,2026-07-13 15:38:12,52.0,54.0,0,14300,3.14993006993007,0.00833741634027696
144,212,2026-07-13 15:37:18,2026-07-13 15:38:10,2026-07-13 15:38:12,52.0,54.0,0,14400,3.1508333333333334,0.009240679743540259
145,94,2026-07-13 15:37:19,2026-07-13 15:38:10,2026-07-13 15:38:12,52.0,54.0,0,14500,3.1503448275862067,0.008752173996413593
146,82,2026-07-13 15:37:19,2026-07-13 15:38:09,2026-07-13 15:38:12,51.0,54.0,0,14600,3.14986301369863,0.008270360108836972
147,211,2026-07-13 15:37:18,2026-07-13 15:38:10,2026-07-13 15:38:12,52.0,54.0,0,14700,3.151292517006803,0.00969986341700979
148,205,2026-07-13 15:37:18,2026-07-13 15:38:10,2026-07-13 15:38:12,52.0,54.0,0,14800,3.1505405405405407,0.008947886950747552
149,157,2026-07-13 15:37:18,2026-07-13 15:38:12,2026-07-13 15:38:13,54.0,55.0,0,14900,3.1506040268456377,0.009011373255844557
150,235,2026-07-13 15:37:18,2026-07-13 15:38:10,2026-07-13 15:38:13,52.0,55.0,0,15000,3.1488,0.007207346410206927
151,221,2026-07-13 15:37:18,2026-07-13 15:38:10,2026-07-13 15:38:13,52.0,55.0,0,15100,3.1488741721854305,0.007281518595637415
152,234,2026-07-13 15:37:18,2026-07-13 15:38:11,2026-07-13 15:38:13,53.0,55.0,0,15200,3.1473684210526316,0.005775767462838477
153,236,2026-07-13 15:37:18,2026-07-13 15:38:11,2026-07-13 15:38:13,53.0,55.0,0,15300,3.1466666666666665,0.005074013076873385
154,237,2026-07-13 15:37:18,2026-07-13 15:38:11,2026-07-13 15:38:13,53.0,55.0,0,15400,3.145194805194805,0.003602151605011983
155,151,2026-07-13 15:37:18,2026-07-13 15:38:10,2026-07-13 15:38:13,52.0,55.0,0,15500,3.144516129032258,0.0029234754424649623
156,145,2026-07-13 15:37:18,2026-07-13 15:38:10,2026-07-13 15:38:13,52.0,55.0,0,15600,3.145897435897436,0.004304782307642974
157,144,2026-07-13 15:37:18,2026-07-13 15:38:11,2026-07-13 15:38:13,53.0,55.0,0,15700,3.1462420382165606,0.00464938462676745
158,150,2026-07-13 15:37:18,2026-07-13 15:38:10,2026-07-13 15:38:13,52.0,55.0,0,15800,3.1458227848101266,0.004230131220333444
159,153,2026-07-13 15:37:18,2026-07-13 15:38:11,2026-07-13 15:38:13,53.0,55.0,0,15900,3.1469182389937105,0.005325585403917366
160,120,2026-07-13 15:37:18,2026-07-13 15:38:11,2026-07-13 15:38:13,53.0,55.0,0,16000,3.14625,0.004657346410207097
161,256,2026-07-13 15:37:18,2026-07-13 15:38:12,2026-07-13 15:38:13,54.0,55.0,0,16100,3.146583850931677,0.004991197341883691
162,242,2026-07-13 15:37:18,2026-07-13 15:38:11,2026-07-13 15:38:13,53.0,55.0,0,16200,3.147407407407407,0.005814753817614093
163,295,2026-07-13 15:37:18,2026-07-13 15:38:12,2026-07-13 15:38:13,54.0,55.0,0,16300,3.145766871165644,0.004174217575851014
164,243,2026-07-13 15:37:18,2026-07-13 15:38:10,2026-07-13 15:38:13,52.0,55.0,0,16400,3.1470731707317072,0.00548051714191411
165,109,2026-07-13 15:37:18,2026-07-13 15:38:10,2026-07-13 15:38:13,52.0,55.0,0,16500,3.1466666666666665,0.005074013076873385
166,135,2026-07-13 15:37:18,2026-07-13 15:38:10,2026-07-13 15:38:13,52.0,55.0,0,16600,3.146265060240964,0.004672406651170746
167,335,2026-07-13 15:37:18,2026-07-13 15:38:13,2026-07-13 15:38:13,55.0,55.0,0,16700,3.1451497005988025,0.003557047009009384
168,137,2026-07-13 15:37:18,2026-07-13 15:38:11,2026-07-13 15:38:13,53.0,55.0,0,16800,3.145238095238095,0.00364544164830205
169,241,2026-07-13 15:37:18,2026-07-13 15:38:11,2026-07-13 15:38:13,53.0,55.0,0,16900,3.146508875739645,0.00491622214985199
170,269,2026-07-13 15:37:18,2026-07-13 15:38:12,2026-07-13 15:38:13,54.0,55.0,0,17000,3.147529411764706,0.005936758174912793
171,283,2026-07-13 15:37:18,2026-07-13 15:38:12,2026-07-13 15:38:13,54.0,55.0,0,17100,3.1480701754385967,0.006477521848803569
172,268,2026-07-13 15:37:18,2026-07-13 15:38:12,2026-07-13 15:38:13,54.0,55.0,0,17200,3.1486046511627905,0.007011997572997419
173,240,2026-07-13 15:37:18,2026-07-13 15:38:11,2026-07-13 15:38:13,53.0,55.0,0,17300,3.1491329479768786,0.007540294387085478
174,278,2026-07-13 15:37:18,2026-07-13 15:38:12,2026-07-13 15:38:13,54.0,55.0,0,17400,3.1491954022988504,0.007602748709057305
175,250,2026-07-13 15:37:18,2026-07-13 15:38:11,2026-07-13 15:38:13,53.0,55.0,0,17500,3.149714285714286,0.008121632124492795
176,293,2026-07-13 15:37:18,2026-07-13 15:38:12,2026-07-13 15:38:13,54.0,55.0,0,17600,3.150909090909091,0.009316437319297766
177,292,2026-07-13 15:37:18,2026-07-13 15:38:12,2026-07-13 15:38:13,54.0,55.0,0,17700,3.151412429378531,0.009819775788737939
178,251,2026-07-13 15:37:18,2026-07-13 15:38:11,2026-07-13 15:38:13,53.0,55.0,0,17800,3.1521348314606743,0.010542177870881186
179,245,2026-07-13 15:37:18,2026-07-13 15:38:11,2026-07-13 15:38:13,53.0,55.0,0,17900,3.151284916201117,0.009692262611324054
180,133,2026-07-13 15:37:18,2026-07-13 15:38:10,2026-07-13 15:38:13,52.0,55.0,0,18000,3.1504444444444446,0.008851790854651487
181,131,2026-07-13 15:37:18,2026-07-13 15:38:11,2026-07-13 15:38:13,53.0,55.0,0,18100,3.1502762430939226,0.008683589504129507
182,253,2026-07-13 15:37:18,2026-07-13 15:38:11,2026-07-13 15:38:13,53.0,55.0,0,18200,3.1505494505494505,0.008956796959657343
183,285,2026-07-13 15:37:18,2026-07-13 15:38:12,2026-07-13 15:38:13,54.0,55.0,0,18300,3.15103825136612,0.00944559777632703
184,129,2026-07-13 15:37:18,2026-07-13 15:38:11,2026-07-13 15:38:13,53.0,55.0,0,18400,3.1495652173913045,0.007972563801511345
185,289,2026-07-13 15:37:18,2026-07-13 15:38:12,2026-07-13 15:38:13,54.0,55.0,0,18500,3.1504864864864865,0.008893832896693432
186,276,2026-07-13 15:37:18,2026-07-13 15:38:12,2026-07-13 15:38:13,54.0,55.0,0,18600,3.1503225806451614,0.008729927055368236
187,128,2026-07-13 15:37:18,2026-07-13 15:38:11,2026-07-13 15:38:13,53.0,55.0,0,18700,3.149946524064171,0.008353870474377967
188,114,2026-07-13 15:37:18,2026-07-13 15:38:10,2026-07-13 15:38:13,52.0,55.0,0,18800,3.148723404255319,0.00713075066552582
189,300,2026-07-13 15:37:18,2026-07-13 15:38:12,2026-07-13 15:38:13,54.0,55.0,0,18900,3.149206349206349,0.007613695616556004
