j,job_id,submit_time,timestamp,turnaround_s,N,pi_est,error
38,71,2026-06-16 13:38:29,2026-06-16 13:41:43,194.0,38000,3.1497894736842107,0.008196820094417578
39,65,2026-06-16 13:38:29,2026-06-16 13:41:43,194.0,39000,3.1484102564102563,0.0068176028204631756
40,64,2026-06-16 13:38:29,2026-06-16 13:41:43,194.0,40000,3.1477,0.0061073464102068264
41,58,2026-06-16 13:38:29,2026-06-16 13:41:43,194.0,41000,3.1479024390243904,0.006309785434597259
42,67,2026-06-16 13:38:29,2026-06-16 13:41:43,194.0,42000,3.1475238095238094,0.0059311559340162745
43,9,2026-06-16 13:38:29,2026-06-16 13:41:43,194.0,43000,3.1482790697674417,0.006686416177648535
44,63,2026-06-16 13:38:29,2026-06-16 13:41:43,194.0,44000,3.1457272727272727,0.004134619137479589
45,76,2026-06-16 13:38:29,2026-06-16 13:41:43,194.0,45000,3.143466666666667,0.0018740130768737373
46,48,2026-06-16 13:38:29,2026-06-16 13:41:43,194.0,46000,3.144,0.002407346410207012
47,61,2026-06-16 13:38:29,2026-06-16 13:41:43,194.0,47000,3.1429787234042554,0.0013860698144623207
48,256,2026-06-16 13:38:29,2026-06-16 13:41:43,194.0,48000,3.1430833333333332,0.0014906797435401131
49,257,2026-06-16 13:38:29,2026-06-16 13:41:43,194.0,49000,3.144,0.002407346410207012
50,255,2026-06-16 13:38:29,2026-06-16 13:41:43,194.0,50000,3.14504,0.0034473464102067197
51,10,2026-06-16 13:38:29,2026-06-16 13:41:43,194.0,51000,3.1455686274509804,0.00397597386118731
52,247,2026-06-16 13:38:29,2026-06-16 13:41:43,194.0,52000,3.1449230769230767,0.003330423333283594
53,248,2026-06-16 13:38:29,2026-06-16 13:41:43,194.0,53000,3.1446037735849055,0.003011119995112388
54,249,2026-06-16 13:38:29,2026-06-16 13:41:43,194.0,54000,3.144740740740741,0.0031480871509477204
55,270,2026-06-16 13:38:29,2026-06-16 13:41:43,194.0,55000,3.1457454545454544,0.004152800955661284
56,42,2026-06-16 13:38:29,2026-06-16 13:41:43,194.0,56000,3.1462142857142856,0.004621632124492514
57,56,2026-06-16 13:38:29,2026-06-16 13:41:43,194.0,57000,3.1466666666666665,0.005074013076873385
58,57,2026-06-16 13:38:29,2026-06-16 13:41:43,194.0,58000,3.1440689655172416,0.00247631192744846
59,55,2026-06-16 13:38:29,2026-06-16 13:41:43,194.0,59000,3.143864406779661,0.00227175318986772
60,68,2026-06-16 13:38:29,2026-06-16 13:41:43,194.0,60000,3.142933333333333,0.0013406797435400186
61,40,2026-06-16 13:38:29,2026-06-16 13:41:43,194.0,61000,3.142885245901639,0.0012925923118460858
62,70,2026-06-16 13:38:29,2026-06-16 13:41:44,195.0,62000,3.1423870967741934,0.0007944431844002509
63,72,2026-06-16 13:38:29,2026-06-16 13:41:44,195.0,63000,3.1417777777777776,0.0001851241879844423
64,73,2026-06-16 13:38:29,2026-06-16 13:41:44,195.0,64000,3.1438125,0.002219846410207005
65,88,2026-06-16 13:38:29,2026-06-16 13:41:44,195.0,65000,3.144246153846154,0.0026535002563607968
66,77,2026-06-16 13:38:29,2026-06-16 13:41:44,195.0,66000,3.1444848484848484,0.0028921948950553222
67,74,2026-06-16 13:38:29,2026-06-16 13:41:44,195.0,67000,3.14489552238806,0.0033028687982668004
68,60,2026-06-16 13:38:29,2026-06-16 13:41:44,195.0,68000,3.145058823529412,0.0034661699396187906
69,49,2026-06-16 13:38:29,2026-06-16 13:41:44,195.0,69000,3.1438260869565218,0.0022334333667286543
70,75,2026-06-16 13:38:29,2026-06-16 13:41:44,195.0,70000,3.143942857142857,0.002350203553064034
71,108,2026-06-16 13:38:29,2026-06-16 13:41:44,195.0,71000,3.143549295774648,0.0019566421848549176
72,12,2026-06-16 13:38:29,2026-06-16 13:41:44,195.0,72000,3.1429444444444443,0.0013517908546512025
73,280,2026-06-16 13:38:29,2026-06-16 13:41:44,195.0,73000,3.1416986301369865,0.00010597654719335381
74,121,2026-06-16 13:38:29,2026-06-16 13:41:44,195.0,74000,3.142864864864865,0.0012722112750718217
75,118,2026-06-16 13:38:29,2026-06-16 13:41:44,195.0,75000,3.14304,0.00144734641020694
76,276,2026-06-16 13:38:29,2026-06-16 13:41:44,195.0,76000,3.1417894736842107,0.0001968200944175713
77,114,2026-06-16 13:38:29,2026-06-16 13:41:44,195.0,77000,3.141662337662338,6.968407254470677e-05
78,102,2026-06-16 13:38:29,2026-06-16 13:41:44,195.0,78000,3.1422564102564103,0.0006637566666172212
79,274,2026-06-16 13:38:29,2026-06-16 13:41:44,195.0,79000,3.1419240506329116,0.0003313970431184643
80,275,2026-06-16 13:38:29,2026-06-16 13:41:44,195.0,80000,3.14195,0.0003573464102069046
81,35,2026-06-16 13:38:29,2026-06-16 13:41:44,195.0,81000,3.1418765432098765,0.0002838896200834107
82,106,2026-06-16 13:38:29,2026-06-16 13:41:44,195.0,82000,3.1423414634146343,0.0007488098248411568
83,22,2026-06-16 13:38:29,2026-06-16 13:41:44,195.0,83000,3.1420722891566264,0.0004796355668332808
84,23,2026-06-16 13:38:29,2026-06-16 13:41:44,195.0,84000,3.141,0.0005926535897931018
85,267,2026-06-16 13:38:29,2026-06-16 13:41:44,195.0,85000,3.141835294117647,0.0002426405278539434
86,273,2026-06-16 13:38:29,2026-06-16 13:41:44,195.0,86000,3.1406046511627905,0.0009880024270025878
87,93,2026-06-16 13:38:29,2026-06-16 13:41:44,195.0,87000,3.140045977011494,0.0015466765782989889
88,50,2026-06-16 13:38:29,2026-06-16 13:41:44,195.0,88000,3.1400454545454544,0.001547199044338754
89,45,2026-06-16 13:38:29,2026-06-16 13:41:44,195.0,89000,3.1399101123595505,0.0016825412302425846
90,79,2026-06-16 13:38:29,2026-06-16 13:41:44,195.0,90000,3.1396888888888888,0.0019037647009043646
91,86,2026-06-16 13:38:29,2026-06-16 13:41:44,195.0,91000,3.139912087912088,0.001680565677705026
92,90,2026-06-16 13:38:29,2026-06-16 13:41:44,195.0,92000,3.1399565217391303,0.001636131850662803
93,53,2026-06-16 13:38:29,2026-06-16 13:41:44,195.0,93000,3.1395698924731184,0.002022761116674765
94,85,2026-06-16 13:38:29,2026-06-16 13:41:44,195.0,94000,3.1406382978723406,0.0009543557174525041
95,0,2026-06-16 13:38:29,2026-06-16 13:41:44,195.0,95000,3.140378947368421,0.0012137062213719574
96,80,2026-06-16 13:38:29,2026-06-16 13:41:44,195.0,96000,3.140416666666667,0.0011759869231262599
97,96,2026-06-16 13:38:29,2026-06-16 13:41:44,195.0,97000,3.140618556701031,0.0009740968887621548
98,82,2026-06-16 13:38:29,2026-06-16 13:41:44,195.0,98000,3.140612244897959,0.0009804086918339117
99,69,2026-06-16 13:38:29,2026-06-16 13:41:44,195.0,99000,3.141737373737374,0.00014472014758082352
100,54,2026-06-16 13:38:29,2026-06-16 13:41:44,195.0,100000,3.14188,0.0002873464102068901
101,97,2026-06-16 13:38:29,2026-06-16 13:41:44,195.0,101000,3.141980198019802,0.0003875444300089903
102,157,2026-06-16 13:38:29,2026-06-16 13:41:45,196.0,102000,3.1422745098039218,0.00068185621412864
103,180,2026-06-16 13:38:29,2026-06-16 13:41:45,196.0,103000,3.142368932038835,0.0007762784490417118
104,181,2026-06-16 13:38:29,2026-06-16 13:41:45,196.0,104000,3.1429615384615386,0.0013688848717454682
105,168,2026-06-16 13:38:29,2026-06-16 13:41:45,196.0,105000,3.143352380952381,0.0017597273625877818
106,66,2026-06-16 13:38:29,2026-06-16 13:41:45,196.0,106000,3.1435094339622642,0.0019167803724711163
107,182,2026-06-16 13:38:29,2026-06-16 13:41:45,196.0,107000,3.1438130841121494,0.0022204305223563203
108,196,2026-06-16 13:38:29,2026-06-16 13:41:45,196.0,108000,3.1436296296296296,0.0020369760398364356
109,141,2026-06-16 13:38:29,2026-06-16 13:41:45,196.0,109000,3.1441100917431193,0.002517438153326168
110,155,2026-06-16 13:38:29,2026-06-16 13:41:45,196.0,110000,3.1436727272727274,0.0020800736829342803
111,343,2026-06-16 13:38:29,2026-06-16 13:41:45,196.0,111000,3.1442882882882883,0.0026956346984952084
112,151,2026-06-16 13:38:29,2026-06-16 13:41:45,196.0,112000,3.1447142857142856,0.003121632124492457
113,145,2026-06-16 13:38:29,2026-06-16 13:41:45,196.0,113000,3.1443185840707963,0.0027259304810032248
114,89,2026-06-16 13:38:29,2026-06-16 13:41:45,196.0,114000,3.1446666666666667,0.003074013076873605
115,144,2026-06-16 13:38:29,2026-06-16 13:41:45,196.0,115000,3.1442434782608695,0.0026508246710763572
116,147,2026-06-16 13:38:29,2026-06-16 13:41:45,196.0,116000,3.1444137931034484,0.0028211395136552575
117,322,2026-06-16 13:38:29,2026-06-16 13:41:45,196.0,117000,3.1444786324786325,0.0028859788888393467
118,134,2026-06-16 13:38:29,2026-06-16 13:41:45,196.0,118000,3.144847457627119,0.003254804037325698
119,109,2026-06-16 13:38:29,2026-06-16 13:41:45,196.0,119000,3.145512605042017,0.003919951452223902
120,321,2026-06-16 13:38:29,2026-06-16 13:41:45,196.0,120000,3.1458,0.004207346410206814
121,309,2026-06-16 13:38:29,2026-06-16 13:41:45,196.0,121000,3.1460495867768596,0.004456933187066525
122,123,2026-06-16 13:38:29,2026-06-16 13:41:45,196.0,122000,3.145344262295082,0.003751608705288678
123,39,2026-06-16 13:38:29,2026-06-16 13:41:45,196.0,123000,3.1451056910569104,0.003513037467117286
124,296,2026-06-16 13:38:29,2026-06-16 13:41:45,196.0,124000,3.144741935483871,0.0031492818940779266
125,122,2026-06-16 13:38:29,2026-06-16 13:41:45,196.0,125000,3.1432,0.0016073464102071
126,136,2026-06-16 13:38:29,2026-06-16 13:41:45,196.0,126000,3.143047619047619,0.001454965457825974
127,308,2026-06-16 13:38:29,2026-06-16 13:41:45,196.0,127000,3.1431811023622047,0.0015884487724115992
128,334,2026-06-16 13:38:29,2026-06-16 13:41:45,196.0,128000,3.14321875,0.0016260964102068343
129,324,2026-06-16 13:38:29,2026-06-16 13:41:45,196.0,129000,3.1433798449612405,0.0017871913714473386
130,132,2026-06-16 13:38:29,2026-06-16 13:41:45,196.0,130000,3.1439076923076925,0.002315038717899398
131,126,2026-06-16 13:38:29,2026-06-16 13:41:45,196.0,131000,3.1443358778625954,0.0027432242728022693
132,327,2026-06-16 13:38:29,2026-06-16 13:41:45,196.0,132000,3.1436060606060607,0.002013407016267621
133,333,2026-06-16 13:38:29,2026-06-16 13:41:45,196.0,133000,3.143127819548872,0.001535165959078988
134,119,2026-06-16 13:38:29,2026-06-16 13:41:45,196.0,134000,3.1431044776119403,0.0015118240221472234
135,131,2026-06-16 13:38:29,2026-06-16 13:41:45,196.0,135000,3.1432296296296296,0.0016369760398364797
136,130,2026-06-16 13:38:29,2026-06-16 13:41:45,196.0,136000,3.1431764705882355,0.0015838169984423445
137,124,2026-06-16 13:38:29,2026-06-16 13:41:45,196.0,137000,3.1423357664233578,0.000743112833564652
138,332,2026-06-16 13:38:29,2026-06-16 13:41:45,196.0,138000,3.141942028985507,0.0003493753957140022
139,129,2026-06-16 13:38:29,2026-06-16 13:41:45,196.0,139000,3.142043165467626,0.00045051187783284874
140,289,2026-06-16 13:38:29,2026-06-16 13:41:45,196.0,140000,3.142257142857143,0.0006644892673497438
141,100,2026-06-16 13:38:29,2026-06-16 13:41:45,196.0,141000,3.1425248226950355,0.0009321691052424086
142,316,2026-06-16 13:38:29,2026-06-16 13:41:45,196.0,142000,3.1424225352112676,0.0008298816214744598
143,314,2026-06-16 13:38:29,2026-06-16 13:41:45,196.0,143000,3.1420979020979023,0.0005052485081091795
144,328,2026-06-16 13:38:29,2026-06-16 13:41:45,196.0,144000,3.1431388888888887,0.0015462352990955885
145,116,2026-06-16 13:38:29,2026-06-16 13:41:45,196.0,145000,3.1423724137931033,0.0007797602033101647
146,117,2026-06-16 13:38:29,2026-06-16 13:41:45,196.0,146000,3.1420821917808217,0.0004895381910285934
147,315,2026-06-16 13:38:29,2026-06-16 13:41:45,196.0,147000,3.1418503401360542,0.00025768654626112664
148,339,2026-06-16 13:38:29,2026-06-16 13:41:45,196.0,148000,3.141837837837838,0.0002451842480448718
149,311,2026-06-16 13:38:29,2026-06-16 13:41:45,196.0,149000,3.1419328859060403,0.00034023231624713546
150,305,2026-06-16 13:38:29,2026-06-16 13:41:45,196.0,150000,3.142106666666667,0.0005140130768737095
151,310,2026-06-16 13:38:29,2026-06-16 13:41:45,196.0,151000,3.142516556291391,0.0009239027015977008
152,306,2026-06-16 13:38:29,2026-06-16 13:41:45,196.0,152000,3.142421052631579,0.0008283990417856657
153,272,2026-06-16 13:38:29,2026-06-16 13:41:45,196.0,153000,3.142483660130719,0.0008910065409257761
154,36,2026-06-16 13:38:29,2026-06-16 13:41:45,196.0,154000,3.1426753246753245,0.0010826710855313948
155,105,2026-06-16 13:38:29,2026-06-16 13:41:45,196.0,155000,3.1425548387096773,0.000962185119884218
156,139,2026-06-16 13:38:29,2026-06-16 13:41:45,196.0,156000,3.1428205128205127,0.0012278592307195524
157,313,2026-06-16 13:38:29,2026-06-16 13:41:45,196.0,157000,3.143031847133758,0.001439193543964823
158,87,2026-06-16 13:38:29,2026-06-16 13:41:45,196.0,158000,3.142962025316456,0.001369371726662738
159,78,2026-06-16 13:38:29,2026-06-16 13:41:45,196.0,159000,3.1430943396226416,0.0015016860328485038
160,92,2026-06-16 13:38:29,2026-06-16 13:41:45,196.0,160000,3.1431,0.001507346410206889
161,163,2026-06-16 13:38:29,2026-06-16 13:41:45,196.0,161000,3.1432546583850933,0.0016620047953002093
162,91,2026-06-16 13:38:29,2026-06-16 13:41:45,196.0,162000,3.143111111111111,0.0015184575213180729
163,158,2026-06-16 13:38:29,2026-06-16 13:41:45,196.0,163000,3.143680981595092,0.0020883280052990116
164,81,2026-06-16 13:38:29,2026-06-16 13:41:45,196.0,164000,3.143951219512195,0.0023585659224019118
165,212,2026-06-16 13:38:29,2026-06-16 13:41:45,196.0,165000,3.1441212121212123,0.0025285585314192005
166,167,2026-06-16 13:38:29,2026-06-16 13:41:45,196.0,166000,3.1446506024096386,0.0030579488198454463
167,83,2026-06-16 13:38:29,2026-06-16 13:41:45,196.0,167000,3.1446946107784433,0.0031019571886501396
168,427,2026-06-16 13:38:29,2026-06-16 13:41:46,197.0,168000,3.1445238095238097,0.002931155934016605
169,341,2026-06-16 13:38:29,2026-06-16 13:41:46,197.0,169000,3.144568047337278,0.002975393747485011
170,355,2026-06-16 13:38:29,2026-06-16 13:41:46,197.0,170000,3.144705882352941,0.0031132287631479016
171,369,2026-06-16 13:38:29,2026-06-16 13:41:46,197.0,171000,3.144959064327485,0.0033664107376920605
172,382,2026-06-16 13:38:29,2026-06-16 13:41:46,197.0,172000,3.144720930232558,0.0031282766427649378
173,143,2026-06-16 13:38:29,2026-06-16 13:41:46,197.0,173000,3.144578034682081,0.002985381092287742
174,221,2026-06-16 13:38:29,2026-06-16 13:41:46,197.0,174000,3.1447126436781607,0.003119990088367608
175,209,2026-06-16 13:38:29,2026-06-16 13:41:46,197.0,175000,3.144297142857143,0.0027044892673497856
176,368,2026-06-16 13:38:29,2026-06-16 13:41:46,197.0,176000,3.1445,0.002907346410206735
177,354,2026-06-16 13:38:29,2026-06-16 13:41:46,197.0,177000,3.1442485875706216,0.0026559339808285287
178,432,2026-06-16 13:38:29,2026-06-16 13:41:46,197.0,178000,3.1442247191011234,0.002632065511330328
179,340,2026-06-16 13:38:29,2026-06-16 13:41:46,197.0,179000,3.144312849162011,0.0027201955722180315
180,430,2026-06-16 13:38:29,2026-06-16 13:41:46,197.0,180000,3.1444,0.002807346410206968
181,342,2026-06-16 13:38:29,2026-06-16 13:41:46,197.0,181000,3.144331491712707,0.002738838122914089
182,197,2026-06-16 13:38:29,2026-06-16 13:41:46,197.0,182000,3.144087912087912,0.002495258498119046
183,183,2026-06-16 13:38:29,2026-06-16 13:41:46,197.0,183000,3.1442841530054646,0.0026914994156714833
184,99,2026-06-16 13:38:29,2026-06-16 13:41:46,197.0,184000,3.143934782608696,0.002342129018902739
185,425,2026-06-16 13:38:29,2026-06-16 13:41:46,197.0,185000,3.143935135135135,0.00234248154534189
186,357,2026-06-16 13:38:29,2026-06-16 13:41:46,197.0,186000,3.1438279569892473,0.0022353033994542137
187,353,2026-06-16 13:38:29,2026-06-16 13:41:46,197.0,187000,3.143935828877005,0.0023431752872120626
188,435,2026-06-16 13:38:29,2026-06-16 13:41:46,197.0,188000,3.144191489361702,0.0025988357719088917
189,347,2026-06-16 13:38:29,2026-06-16 13:41:46,197.0,189000,3.1440634920634922,0.0024708384736991107
190,390,2026-06-16 13:38:29,2026-06-16 13:41:46,197.0,190000,3.143705263157895,0.0021126095681016643
191,192,2026-06-16 13:38:29,2026-06-16 13:41:46,197.0,191000,3.1433717277486912,0.0017790741588981085
192,186,2026-06-16 13:38:29,2026-06-16 13:41:46,197.0,192000,3.143479166666667,0.0018865130768737082
193,150,2026-06-16 13:38:29,2026-06-16 13:41:46,197.0,193000,3.143316062176166,0.0017234085863728765
194,408,2026-06-16 13:38:29,2026-06-16 13:41:46,197.0,194000,3.1436701030927834,0.0020774495029902695
195,350,2026-06-16 13:38:29,2026-06-16 13:41:46,197.0,195000,3.1439384615384616,0.0023458079486684547
196,393,2026-06-16 13:38:29,2026-06-16 13:41:46,197.0,196000,3.1444489795918367,0.002856326002043552
197,146,2026-06-16 13:38:29,2026-06-16 13:41:46,197.0,197000,3.1446091370558378,0.0030164834660446616
198,152,2026-06-16 13:38:29,2026-06-16 13:41:46,197.0,198000,3.1445858585858586,0.0029932049960654794
199,190,2026-06-16 13:38:29,2026-06-16 13:41:46,197.0,199000,3.1445226130653268,0.00292995947553365
200,153,2026-06-16 13:38:29,2026-06-16 13:41:46,197.0,200000,3.14476,0.003167346410207106
201,386,2026-06-16 13:38:29,2026-06-16 13:41:46,197.0,201000,3.145233830845771,0.003641177255977901
202,437,2026-06-16 13:38:29,2026-06-16 13:41:46,197.0,202000,3.144910891089109,0.0033182374993159236
203,351,2026-06-16 13:38:29,2026-06-16 13:41:46,197.0,203000,3.144985221674877,0.0033925680850837026
204,423,2026-06-16 13:38:29,2026-06-16 13:41:46,197.0,204000,3.144843137254902,0.0032504836651088276
205,450,2026-06-16 13:38:29,2026-06-16 13:41:46,197.0,205000,3.1444487804878047,0.002856126898011624
206,120,2026-06-16 13:38:29,2026-06-16 13:41:46,197.0,206000,3.144485436893204,0.0028927833034106953
207,135,2026-06-16 13:38:29,2026-06-16 13:41:46,197.0,207000,3.1447342995169083,0.0031416459271151886
208,492,2026-06-16 13:38:29,2026-06-16 13:41:46,197.0,208000,3.1445576923076923,0.0029650387178992155
209,451,2026-06-16 13:38:29,2026-06-16 13:41:46,197.0,209000,3.144516746411483,0.0029240928216900386
210,335,2026-06-16 13:38:29,2026-06-16 13:41:46,197.0,210000,3.144838095238095,0.0032454416483020943
211,447,2026-06-16 13:38:29,2026-06-16 13:41:46,197.0,211000,3.144909952606635,0.003317299016841968
212,137,2026-06-16 13:38:29,2026-06-16 13:41:46,197.0,212000,3.1445849056603774,0.002992252070584289
213,485,2026-06-16 13:38:29,2026-06-16 13:41:46,197.0,213000,3.144582159624413,0.002989506034619893
214,330,2026-06-16 13:38:29,2026-06-16 13:41:46,197.0,214000,3.1448971962616823,0.003304542671889177
215,442,2026-06-16 13:38:29,2026-06-16 13:41:46,197.0,215000,3.1447813953488373,0.003188741759044156
216,28,2026-06-16 13:38:29,2026-06-16 13:41:46,197.0,216000,3.145185185185185,0.003592531595391968
217,133,2026-06-16 13:38:29,2026-06-16 13:41:46,197.0,217000,3.1453087557603685,0.003716102170575386
218,457,2026-06-16 13:38:29,2026-06-16 13:41:46,197.0,218000,3.1452110091743117,0.0036183555845186177
219,331,2026-06-16 13:38:29,2026-06-16 13:41:46,197.0,219000,3.1448584474885846,0.003265793898791447
220,521,2026-06-16 13:38:29,2026-06-16 13:41:46,197.0,220000,3.144927272727273,0.0033346191374796774
221,440,2026-06-16 13:38:29,2026-06-16 13:41:46,197.0,221000,3.14510407239819,0.0035114188083968934
222,326,2026-06-16 13:38:29,2026-06-16 13:41:46,197.0,222000,3.145081081081081,0.003488427491288082
223,303,2026-06-16 13:38:29,2026-06-16 13:41:46,197.0,223000,3.1456681614349775,0.004075507845184401
224,115,2026-06-16 13:38:29,2026-06-16 13:41:46,197.0,224000,3.1453571428571427,0.0037644892673496244
225,128,2026-06-16 13:38:29,2026-06-16 13:41:46,197.0,225000,3.14512,0.0035273464102067997
226,470,2026-06-16 13:38:29,2026-06-16 13:41:46,197.0,226000,3.1451681415929205,0.0035754880031273473
227,302,2026-06-16 13:38:29,2026-06-16 13:41:46,197.0,227000,3.145321585903084,0.003728932313290745
228,25,2026-06-16 13:38:29,2026-06-16 13:41:46,197.0,228000,3.1453508771929823,0.0037582236031892258
229,329,2026-06-16 13:38:29,2026-06-16 13:41:46,197.0,229000,3.1454497816593885,0.0038571280695953725
230,113,2026-06-16 13:38:29,2026-06-16 13:41:46,197.0,230000,3.145982608695652,0.004389955105859045
231,107,2026-06-16 13:38:29,2026-06-16 13:41:46,197.0,231000,3.14595670995671,0.004364056366916724
232,112,2026-06-16 13:38:29,2026-06-16 13:41:46,197.0,232000,3.146189655172414,0.004597001582620663
233,338,2026-06-16 13:38:29,2026-06-16 13:41:46,197.0,233000,3.1460944206008583,0.004501767011065194
234,138,2026-06-16 13:38:29,2026-06-16 13:41:46,197.0,234000,3.1463247863247865,0.0047321327349933995
235,111,2026-06-16 13:38:29,2026-06-16 13:41:46,197.0,235000,3.1466382978723404,0.005045644282547279
236,449,2026-06-16 13:38:29,2026-06-16 13:41:46,197.0,236000,3.1466101694915256,0.005017515901732494
237,360,2026-06-16 13:38:29,2026-06-16 13:41:46,197.0,237000,3.146987341772152,0.005394688182358998
238,412,2026-06-16 13:38:29,2026-06-16 13:41:46,197.0,238000,3.1469915966386552,0.005398943048862126
239,176,2026-06-16 13:38:29,2026-06-16 13:41:46,197.0,239000,3.1469623430962343,0.005369689506441233
240,189,2026-06-16 13:38:29,2026-06-16 13:41:46,197.0,240000,3.1473166666666668,0.005724013076873646
241,214,2026-06-16 13:38:29,2026-06-16 13:41:46,197.0,241000,3.1474522821576763,0.005859628567883135
242,188,2026-06-16 13:38:29,2026-06-16 13:41:46,197.0,242000,3.1475537190082643,0.00596106541847119
243,177,2026-06-16 13:38:29,2026-06-16 13:41:46,197.0,243000,3.1477201646090536,0.0061275110192604565
244,349,2026-06-16 13:38:29,2026-06-16 13:41:46,197.0,244000,3.147327868852459,0.00573521526266596
245,405,2026-06-16 13:38:29,2026-06-16 13:41:46,197.0,245000,3.1470367346938777,0.005444081104084564
246,439,2026-06-16 13:38:29,2026-06-16 13:41:46,197.0,246000,3.1467967479674797,0.005204094377686541
247,175,2026-06-16 13:38:29,2026-06-16 13:41:46,197.0,247000,3.1466072874493927,0.005014633859599549
248,149,2026-06-16 13:38:29,2026-06-16 13:41:46,197.0,248000,3.146225806451613,0.004633152861819756
249,84,2026-06-16 13:38:29,2026-06-16 13:41:46,197.0,249000,3.1463614457831324,0.004768792193339255
250,148,2026-06-16 13:38:29,2026-06-16 13:41:46,197.0,250000,3.146384,0.004791346410206732
251,174,2026-06-16 13:38:29,2026-06-16 13:41:46,197.0,251000,3.146247011952191,0.0046543583623979146
252,400,2026-06-16 13:38:29,2026-06-16 13:41:46,197.0,252000,3.1464285714285714,0.0048359178387782364
253,399,2026-06-16 13:38:29,2026-06-16 13:41:46,197.0,253000,3.1465612648221346,0.004968611232341491
254,170,2026-06-16 13:38:29,2026-06-16 13:41:46,197.0,254000,3.146708661417323,0.005116007827529856
255,164,2026-06-16 13:38:29,2026-06-16 13:41:46,197.0,255000,3.146494117647059,0.00490146405726577
