j,job_id,submit_time,timestamp,turnaround_s,N,pi_est,error
53,30,2026-06-04 09:46:30,2026-06-04 09:48:53,143.0,530000,3.140332075471698,0.0012605781180949904
54,19,2026-06-04 09:46:30,2026-06-04 09:48:53,143.0,540000,3.1401037037037036,0.0014889498860894967
55,35,2026-06-04 09:46:30,2026-06-04 09:48:53,143.0,550000,3.140327272727273,0.00126538086252026
56,34,2026-06-04 09:46:30,2026-06-04 09:48:53,143.0,560000,3.1406785714285714,0.0009140821612216854
57,22,2026-06-04 09:46:30,2026-06-04 09:48:53,143.0,570000,3.1408280701754387,0.0007645834143543695
58,23,2026-06-04 09:46:30,2026-06-04 09:48:53,143.0,580000,3.140565517241379,0.001027136348414004
59,93,2026-06-04 09:46:30,2026-06-04 09:48:53,143.0,590000,3.1403728813559324,0.0012197722338607164
60,87,2026-06-04 09:46:30,2026-06-04 09:48:53,143.0,600000,3.1402266666666665,0.0013659869231266164
61,51,2026-06-04 09:46:30,2026-06-04 09:48:53,143.0,610000,3.1403409836065572,0.0012516699832358924
62,86,2026-06-04 09:46:30,2026-06-04 09:48:53,143.0,620000,3.1405548387096776,0.0010378148801155618
63,92,2026-06-04 09:46:30,2026-06-04 09:48:53,143.0,630000,3.140374603174603,0.001218050415189964
64,84,2026-06-04 09:46:30,2026-06-04 09:48:53,143.0,640000,3.140725,0.000867653589792905
65,90,2026-06-04 09:46:30,2026-06-04 09:48:53,143.0,650000,3.1403815384615386,0.0012111151282545585
66,91,2026-06-04 09:46:30,2026-06-04 09:48:53,143.0,660000,3.1405212121212123,0.001071441468580847
67,85,2026-06-04 09:46:30,2026-06-04 09:48:53,143.0,670000,3.1405671641791044,0.0010254894106886958
68,95,2026-06-04 09:46:30,2026-06-04 09:48:53,143.0,680000,3.1402588235294115,0.001333830060381569
69,94,2026-06-04 09:46:30,2026-06-04 09:48:53,143.0,690000,3.1397159420289853,0.00187671156080782
70,55,2026-06-04 09:46:30,2026-06-04 09:48:53,143.0,700000,3.1395885714285714,0.0020040821612217208
71,69,2026-06-04 09:46:30,2026-06-04 09:48:53,143.0,710000,3.139560563380282,0.002032090209511228
72,83,2026-06-04 09:46:30,2026-06-04 09:48:53,143.0,720000,3.139527777777778,0.002064875812015199
73,97,2026-06-04 09:46:30,2026-06-04 09:48:53,143.0,730000,3.1396547945205477,0.0019378590692453734
74,59,2026-06-04 09:46:30,2026-06-04 09:48:54,144.0,740000,3.1394864864864864,0.0021061671033066887
75,70,2026-06-04 09:46:30,2026-06-04 09:48:54,144.0,750000,3.139392,0.0022006535897931556
76,67,2026-06-04 09:46:30,2026-06-04 09:48:54,144.0,760000,3.1394526315789473,0.0021400220108458434
77,98,2026-06-04 09:46:30,2026-06-04 09:48:54,144.0,770000,3.1391688311688313,0.002423822420961841
78,88,2026-06-04 09:46:30,2026-06-04 09:48:54,144.0,780000,3.139046153846154,0.0025464997436390746
79,63,2026-06-04 09:46:30,2026-06-04 09:48:54,144.0,790000,3.139098734177215,0.0024939194125779274
80,76,2026-06-04 09:46:30,2026-06-04 09:48:54,144.0,800000,3.13919,0.002402653589792969
81,61,2026-06-04 09:46:30,2026-06-04 09:48:54,144.0,810000,3.139427160493827,0.0021654930959660312
82,39,2026-06-04 09:46:30,2026-06-04 09:48:54,144.0,820000,3.1392243902439025,0.0023682633458905755
83,38,2026-06-04 09:46:30,2026-06-04 09:48:54,144.0,830000,3.1392530120481927,0.002339641541600379
84,33,2026-06-04 09:46:30,2026-06-04 09:48:54,144.0,840000,3.1389285714285715,0.0026640821612216037
85,31,2026-06-04 09:46:30,2026-06-04 09:48:54,144.0,850000,3.1389788235294116,0.0026138300603815168
86,36,2026-06-04 09:46:30,2026-06-04 09:48:54,144.0,860000,3.1386697674418604,0.0029228861479326795
87,37,2026-06-04 09:46:30,2026-06-04 09:48:54,144.0,870000,3.138634482758621,0.0029581708311723354
88,47,2026-06-04 09:46:30,2026-06-04 09:48:54,144.0,880000,3.1388136363636363,0.0027790172261568102
89,81,2026-06-04 09:46:30,2026-06-04 09:48:54,144.0,890000,3.1390606741573035,0.002531979432489617
90,42,2026-06-04 09:46:30,2026-06-04 09:48:54,144.0,900000,3.1387066666666668,0.00288598692312636
91,57,2026-06-04 09:46:30,2026-06-04 09:48:54,144.0,910000,3.1390637362637364,0.0025289173260567566
92,82,2026-06-04 09:46:30,2026-06-04 09:48:54,144.0,920000,3.1391565217391304,0.002436131850662715
93,40,2026-06-04 09:46:30,2026-06-04 09:48:54,144.0,930000,3.1387483870967743,0.002844266493018832
94,66,2026-06-04 09:46:30,2026-06-04 09:48:55,145.0,940000,3.1386340425531913,0.002958611036601777
95,78,2026-06-04 09:46:30,2026-06-04 09:48:55,145.0,950000,3.1387915789473686,0.002801074642424517
96,96,2026-06-04 09:46:30,2026-06-04 09:48:55,145.0,960000,3.1386625,0.002930153589792983
97,68,2026-06-04 09:46:30,2026-06-04 09:48:55,145.0,970000,3.138725773195876,0.002866880393916915
98,48,2026-06-04 09:46:30,2026-06-04 09:48:56,146.0,980000,3.1387877551020407,0.0028048984877524497
99,53,2026-06-04 09:46:30,2026-06-04 09:48:56,146.0,990000,3.138658585858586,0.0029340677312070795
100,73,2026-06-04 09:46:30,2026-06-04 09:48:58,148.0,1000000,3.138764,0.0028286535897930065
