j,job_id,submit_time,execute_time,timestamp,queue_wait_s,turnaround_s,memory_usage_mb,N,pi_est,error
49,28,2026-07-21 09:41:40,2026-07-21 09:42:04,2026-07-21 09:42:06,24.0,26.0,0,49000,3.1368979591836736,0.004694694406119471
50,33,2026-07-21 09:41:40,2026-07-21 09:42:05,2026-07-21 09:42:06,25.0,26.0,0,50000,3.13912,0.0024726535897929836
51,32,2026-07-21 09:41:40,2026-07-21 09:42:05,2026-07-21 09:42:06,25.0,26.0,0,51000,3.1378823529411766,0.003710300648616549
52,30,2026-07-21 09:41:40,2026-07-21 09:42:05,2026-07-21 09:42:06,25.0,26.0,0,52000,3.138846153846154,0.0027464997436390526
53,31,2026-07-21 09:41:40,2026-07-21 09:42:05,2026-07-21 09:42:06,25.0,26.0,0,53000,3.1369056603773586,0.004686993212434487
54,50,2026-07-21 09:41:40,2026-07-21 09:42:06,2026-07-21 09:42:06,26.0,26.0,0,54000,3.1374814814814815,0.004111172108311578
55,79,2026-07-21 09:41:40,2026-07-21 09:42:06,2026-07-21 09:42:06,26.0,26.0,0,55000,3.1369454545454545,0.004647199044338635
56,5,2026-07-21 09:41:40,2026-07-21 09:42:05,2026-07-21 09:42:06,25.0,26.0,0,56000,3.138714285714286,0.002878367875507326
57,47,2026-07-21 09:41:40,2026-07-21 09:42:05,2026-07-21 09:42:06,25.0,26.0,0,57000,3.1403508771929824,0.0012417763968106676
58,53,2026-07-21 09:41:40,2026-07-21 09:42:05,2026-07-21 09:42:06,25.0,26.0,0,58000,3.1402758620689655,0.0013167915208276426
59,52,2026-07-21 09:41:40,2026-07-21 09:42:05,2026-07-21 09:42:06,25.0,26.0,0,59000,3.140542372881356,0.0010502807084371568
60,42,2026-07-21 09:41:40,2026-07-21 09:42:05,2026-07-21 09:42:06,25.0,26.0,0,60000,3.1408666666666667,0.0007259869231264204
61,56,2026-07-21 09:41:40,2026-07-21 09:42:05,2026-07-21 09:42:06,25.0,26.0,0,61000,3.1405245901639343,0.0010680634258588562
62,57,2026-07-21 09:41:40,2026-07-21 09:42:05,2026-07-21 09:42:06,25.0,26.0,0,62000,3.1394838709677417,0.002108782622051386
63,55,2026-07-21 09:41:40,2026-07-21 09:42:05,2026-07-21 09:42:06,25.0,26.0,0,63000,3.1406984126984128,0.000894240891380349
64,69,2026-07-21 09:41:40,2026-07-21 09:42:06,2026-07-21 09:42:06,26.0,26.0,0,64000,3.14125,0.00034265358979324034
65,54,2026-07-21 09:41:40,2026-07-21 09:42:05,2026-07-21 09:42:06,25.0,26.0,0,65000,3.1408,0.0007926535897930798
66,73,2026-07-21 09:41:40,2026-07-21 09:42:06,2026-07-21 09:42:07,26.0,27.0,0,66000,3.140060606060606,0.0015320475291868973
67,62,2026-07-21 09:41:40,2026-07-21 09:42:06,2026-07-21 09:42:07,26.0,27.0,0,67000,3.139462686567164,0.002129967022629131
68,74,2026-07-21 09:41:40,2026-07-21 09:42:06,2026-07-21 09:42:07,26.0,27.0,0,68000,3.1401764705882353,0.0014161830015577692
69,61,2026-07-21 09:41:40,2026-07-21 09:42:06,2026-07-21 09:42:07,26.0,27.0,0,69000,3.1408695652173915,0.0007230883724016479
70,34,2026-07-21 09:41:40,2026-07-21 09:42:05,2026-07-21 09:42:07,25.0,27.0,0,70000,3.1405714285714286,0.0010212250183645466
71,36,2026-07-21 09:41:40,2026-07-21 09:42:05,2026-07-21 09:42:07,25.0,27.0,0,71000,3.140788732394366,0.0008039211954269376
72,87,2026-07-21 09:41:40,2026-07-21 09:42:06,2026-07-21 09:42:07,26.0,27.0,0,72000,3.1404444444444444,0.0011482091453487442
73,78,2026-07-21 09:41:40,2026-07-21 09:42:06,2026-07-21 09:42:07,26.0,27.0,0,73000,3.140767123287671,0.0008255303021220683
74,81,2026-07-21 09:41:40,2026-07-21 09:42:06,2026-07-21 09:42:07,26.0,27.0,0,74000,3.1404864864864863,0.0011061671033067988
75,82,2026-07-21 09:41:40,2026-07-21 09:42:06,2026-07-21 09:42:07,26.0,27.0,0,75000,3.14128,0.0003126535897930438
76,68,2026-07-21 09:41:40,2026-07-21 09:42:06,2026-07-21 09:42:07,26.0,27.0,0,76000,3.1407368421052633,0.0008558114845298448
77,71,2026-07-21 09:41:40,2026-07-21 09:42:06,2026-07-21 09:42:08,26.0,28.0,0,77000,3.1415064935064936,8.616008329953573e-05
78,70,2026-07-21 09:41:40,2026-07-21 09:42:06,2026-07-21 09:42:08,26.0,28.0,0,78000,3.1427692307692308,0.0011765771794376434
79,99,2026-07-21 09:41:40,2026-07-21 09:42:08,2026-07-21 09:42:08,28.0,28.0,0,79000,3.142886075949367,0.0012934223595739702
80,66,2026-07-21 09:41:40,2026-07-21 09:42:06,2026-07-21 09:42:08,26.0,28.0,0,80000,3.14195,0.0003573464102069046
81,88,2026-07-21 09:41:40,2026-07-21 09:42:07,2026-07-21 09:42:08,27.0,28.0,0,81000,3.1418765432098765,0.0002838896200834107
82,76,2026-07-21 09:41:40,2026-07-21 09:42:06,2026-07-21 09:42:08,26.0,28.0,0,82000,3.142682926829268,0.0010902732394750814
83,89,2026-07-21 09:41:40,2026-07-21 09:42:07,2026-07-21 09:42:08,27.0,28.0,0,83000,3.1426024096385543,0.00100975604876119
84,101,2026-07-21 09:41:40,2026-07-21 09:42:08,2026-07-21 09:42:08,28.0,28.0,0,84000,3.1426666666666665,0.0010740130768733813
85,37,2026-07-21 09:41:40,2026-07-21 09:42:06,2026-07-21 09:42:08,26.0,28.0,0,85000,3.142352941176471,0.000760287586677677
86,105,2026-07-21 09:41:40,2026-07-21 09:42:08,2026-07-21 09:42:08,28.0,28.0,0,86000,3.14353488372093,0.0019422301311369239
87,93,2026-07-21 09:41:40,2026-07-21 09:42:07,2026-07-21 09:42:08,27.0,28.0,0,87000,3.1429425287356323,0.0013498751458391745
88,51,2026-07-21 09:41:40,2026-07-21 09:42:05,2026-07-21 09:42:08,25.0,28.0,0,88000,3.1427272727272726,0.0011346191374794756
89,86,2026-07-21 09:41:40,2026-07-21 09:42:07,2026-07-21 09:42:08,27.0,28.0,0,89000,3.143865168539326,0.0022725149495328445
90,92,2026-07-21 09:41:40,2026-07-21 09:42:06,2026-07-21 09:42:08,26.0,28.0,0,90000,3.1445333333333334,0.0029406797435402865
91,84,2026-07-21 09:41:40,2026-07-21 09:42:07,2026-07-21 09:42:08,27.0,28.0,0,91000,3.1445274725274723,0.0029348189376792178
92,90,2026-07-21 09:41:40,2026-07-21 09:42:07,2026-07-21 09:42:08,27.0,28.0,0,92000,3.144173913043478,0.0025812594536849254
93,46,2026-07-21 09:41:40,2026-07-21 09:42:05,2026-07-21 09:42:08,25.0,28.0,0,93000,3.1447311827956987,0.003138529205905627
94,91,2026-07-21 09:41:40,2026-07-21 09:42:07,2026-07-21 09:42:08,27.0,28.0,0,94000,3.144978723404255,0.0033860698144621004
95,85,2026-07-21 09:41:40,2026-07-21 09:42:06,2026-07-21 09:42:08,26.0,28.0,0,95000,3.145178947368421,0.003586293778627958
96,94,2026-07-21 09:41:40,2026-07-21 09:42:07,2026-07-21 09:42:08,27.0,28.0,0,96000,3.145125,0.0035323464102070545
97,80,2026-07-21 09:41:40,2026-07-21 09:42:06,2026-07-21 09:42:08,26.0,28.0,0,97000,3.1456082474226803,0.004015593832887188
98,96,2026-07-21 09:41:40,2026-07-21 09:42:07,2026-07-21 09:42:08,27.0,28.0,0,98000,3.145020408163265,0.003427754573471997
99,97,2026-07-21 09:41:40,2026-07-21 09:42:08,2026-07-21 09:42:08,28.0,28.0,0,99000,3.145171717171717,0.003579063581923947
100,98,2026-07-21 09:41:40,2026-07-21 09:42:08,2026-07-21 09:42:09,28.0,29.0,0,100000,3.14536,0.0037673464102070398
101,120,2026-07-21 09:41:40,2026-07-21 09:42:08,2026-07-21 09:42:09,28.0,29.0,0,101000,3.1452277227722774,0.0036350691824842407
102,108,2026-07-21 09:41:40,2026-07-21 09:42:09,2026-07-21 09:42:09,29.0,29.0,0,102000,3.1446666666666667,0.003074013076873605
103,109,2026-07-21 09:41:40,2026-07-21 09:42:08,2026-07-21 09:42:09,28.0,29.0,0,103000,3.1452815533980583,0.0036888998082651447
104,135,2026-07-21 09:41:40,2026-07-21 09:42:09,2026-07-21 09:42:09,29.0,29.0,0,104000,3.145192307692308,0.0035996541025147266
105,121,2026-07-21 09:41:40,2026-07-21 09:42:09,2026-07-21 09:42:09,29.0,29.0,0,105000,3.144647619047619,0.003054965457825798
106,123,2026-07-21 09:41:40,2026-07-21 09:42:09,2026-07-21 09:42:09,29.0,29.0,0,106000,3.1441509433962262,0.002558289806433134
107,122,2026-07-21 09:41:40,2026-07-21 09:42:09,2026-07-21 09:42:09,29.0,29.0,0,107000,3.143700934579439,0.002108280989645994
108,132,2026-07-21 09:41:40,2026-07-21 09:42:09,2026-07-21 09:42:09,29.0,29.0,0,108000,3.1434814814814813,0.001888827891688205
109,126,2026-07-21 09:41:40,2026-07-21 09:42:09,2026-07-21 09:42:09,29.0,29.0,0,109000,3.143559633027523,0.001966979437729943
110,127,2026-07-21 09:41:40,2026-07-21 09:42:09,2026-07-21 09:42:09,29.0,29.0,0,110000,3.1444,0.002807346410206968
111,133,2026-07-21 09:41:40,2026-07-21 09:42:09,2026-07-21 09:42:09,29.0,29.0,0,111000,3.1443243243243244,0.0027316707345312885
112,119,2026-07-21 09:41:40,2026-07-21 09:42:09,2026-07-21 09:42:09,29.0,29.0,0,112000,3.1445,0.002907346410206735
113,131,2026-07-21 09:41:40,2026-07-21 09:42:09,2026-07-21 09:42:09,29.0,29.0,0,113000,3.144353982300885,0.002761328711091693
114,130,2026-07-21 09:41:40,2026-07-21 09:42:09,2026-07-21 09:42:09,29.0,29.0,0,114000,3.144140350877193,0.002547697287399675
115,129,2026-07-21 09:41:40,2026-07-21 09:42:09,2026-07-21 09:42:09,29.0,29.0,0,115000,3.144695652173913,0.003102998584119998
116,128,2026-07-21 09:41:40,2026-07-21 09:42:09,2026-07-21 09:42:09,29.0,29.0,0,116000,3.1447241379310347,0.0031314843412415527
117,114,2026-07-21 09:41:40,2026-07-21 09:42:08,2026-07-21 09:42:09,28.0,29.0,0,117000,3.1453333333333333,0.0037406797435401984
118,100,2026-07-21 09:41:40,2026-07-21 09:42:08,2026-07-21 09:42:09,28.0,29.0,0,118000,3.1449152542372882,0.003322600647495122
119,102,2026-07-21 09:41:40,2026-07-21 09:42:08,2026-07-21 09:42:09,28.0,29.0,0,119000,3.1448067226890757,0.0032140690992825682
120,103,2026-07-21 09:41:40,2026-07-21 09:42:08,2026-07-21 09:42:09,28.0,29.0,0,120000,3.1446666666666667,0.003074013076873605
121,107,2026-07-21 09:41:40,2026-07-21 09:42:08,2026-07-21 09:42:09,28.0,29.0,0,121000,3.1445289256198348,0.0029362720300416534
122,106,2026-07-21 09:41:40,2026-07-21 09:42:08,2026-07-21 09:42:09,28.0,29.0,0,122000,3.145344262295082,0.003751608705288678
123,112,2026-07-21 09:41:40,2026-07-21 09:42:09,2026-07-21 09:42:09,29.0,29.0,0,123000,3.146048780487805,0.004456126898011892
124,104,2026-07-21 09:41:40,2026-07-21 09:42:08,2026-07-21 09:42:09,28.0,29.0,0,124000,3.1462903225806453,0.004697668990852222
125,110,2026-07-21 09:41:40,2026-07-21 09:42:08,2026-07-21 09:42:09,28.0,29.0,0,125000,3.146304,0.004711346410207096
126,139,2026-07-21 09:41:40,2026-07-21 09:42:09,2026-07-21 09:42:09,29.0,29.0,0,126000,3.1458095238095236,0.004216870219730495
127,95,2026-07-21 09:41:40,2026-07-21 09:42:08,2026-07-21 09:42:09,28.0,29.0,0,127000,3.1459212598425195,0.0043286062527263525
128,83,2026-07-21 09:41:40,2026-07-21 09:42:08,2026-07-21 09:42:09,28.0,29.0,0,128000,3.14603125,0.004438596410206941
129,143,2026-07-21 09:41:40,2026-07-21 09:42:09,2026-07-21 09:42:10,29.0,30.0,0,129000,3.146046511627907,0.004453858038113712
130,156,2026-07-21 09:41:40,2026-07-21 09:42:10,2026-07-21 09:42:10,30.0,30.0,0,130000,3.1460307692307694,0.004438115640976292
131,142,2026-07-21 09:41:40,2026-07-21 09:42:10,2026-07-21 09:42:10,30.0,30.0,0,131000,3.146259541984733,0.004666888394939672
132,154,2026-07-21 09:41:40,2026-07-21 09:42:09,2026-07-21 09:42:10,29.0,30.0,0,132000,3.14569696969697,0.004104316107176764
133,140,2026-07-21 09:41:40,2026-07-21 09:42:09,2026-07-21 09:42:10,29.0,30.0,0,133000,3.1461954887218044,0.004602835132011318
134,169,2026-07-21 09:41:40,2026-07-21 09:42:10,2026-07-21 09:42:10,30.0,30.0,0,134000,3.146,0.004407346410206792
135,141,2026-07-21 09:41:40,2026-07-21 09:42:09,2026-07-21 09:42:10,29.0,30.0,0,135000,3.1461333333333332,0.00454067974354011
136,155,2026-07-21 09:41:40,2026-07-21 09:42:10,2026-07-21 09:42:10,30.0,30.0,0,136000,3.146029411764706,0.004436758174912736
137,151,2026-07-21 09:41:40,2026-07-21 09:42:10,2026-07-21 09:42:10,30.0,30.0,0,137000,3.14578102189781,0.004188368308017054
138,145,2026-07-21 09:41:40,2026-07-21 09:42:09,2026-07-21 09:42:10,29.0,30.0,0,138000,3.145101449275362,0.003508795685569055
139,150,2026-07-21 09:41:40,2026-07-21 09:42:10,2026-07-21 09:42:10,30.0,30.0,0,139000,3.1452086330935254,0.0036159795037322695
140,146,2026-07-21 09:41:40,2026-07-21 09:42:10,2026-07-21 09:42:10,30.0,30.0,0,140000,3.1445142857142856,0.0029216321244924792
141,152,2026-07-21 09:41:40,2026-07-21 09:42:09,2026-07-21 09:42:10,29.0,30.0,0,141000,3.144595744680851,0.0030030910910578967
142,147,2026-07-21 09:41:40,2026-07-21 09:42:09,2026-07-21 09:42:10,29.0,30.0,0,142000,3.1447042253521125,0.003111571762319354
143,134,2026-07-21 09:41:40,2026-07-21 09:42:09,2026-07-21 09:42:10,29.0,30.0,0,143000,3.1445594405594406,0.0029667869696474725
144,136,2026-07-21 09:41:40,2026-07-21 09:42:09,2026-07-21 09:42:10,29.0,30.0,0,144000,3.1447777777777777,0.003185124187984556
145,125,2026-07-21 09:41:40,2026-07-21 09:42:09,2026-07-21 09:42:10,29.0,30.0,0,145000,3.1446896551724137,0.0030970015826206065
146,124,2026-07-21 09:41:40,2026-07-21 09:42:09,2026-07-21 09:42:10,29.0,30.0,0,146000,3.1441643835616437,0.0025717299718506226
147,115,2026-07-21 09:41:40,2026-07-21 09:42:09,2026-07-21 09:42:10,29.0,30.0,0,147000,3.14378231292517,0.002189659335376959
148,116,2026-07-21 09:41:40,2026-07-21 09:42:09,2026-07-21 09:42:10,29.0,30.0,0,148000,3.142864864864865,0.0012722112750718217
149,113,2026-07-21 09:41:40,2026-07-21 09:42:09,2026-07-21 09:42:10,29.0,30.0,0,149000,3.142523489932886,0.0009308363430928779
150,111,2026-07-21 09:41:40,2026-07-21 09:42:09,2026-07-21 09:42:10,29.0,30.0,0,150000,3.141653333333333,6.0679743540070774e-05
151,162,2026-07-21 09:41:40,2026-07-21 09:42:10,2026-07-21 09:42:10,30.0,30.0,0,151000,3.142225165562914,0.0006325119731207529
152,149,2026-07-21 09:41:40,2026-07-21 09:42:10,2026-07-21 09:42:10,30.0,30.0,0,152000,3.1422631578947366,0.0006705043049435311
153,160,2026-07-21 09:41:40,2026-07-21 09:42:10,2026-07-21 09:42:10,30.0,30.0,0,153000,3.1429019607843136,0.0013093071945204926
154,158,2026-07-21 09:41:40,2026-07-21 09:42:10,2026-07-21 09:42:10,30.0,30.0,0,154000,3.1428311688311688,0.0012385152413756373
155,157,2026-07-21 09:41:40,2026-07-21 09:42:10,2026-07-21 09:42:11,30.0,31.0,0,155000,3.142503225806452,0.0009105722166586894
156,181,2026-07-21 09:41:40,2026-07-21 09:42:11,2026-07-21 09:42:11,31.0,31.0,0,156000,3.142871794871795,0.0012791412820019055
157,168,2026-07-21 09:41:40,2026-07-21 09:42:10,2026-07-21 09:42:11,30.0,31.0,0,157000,3.1430828025477706,0.0014901489579774996
158,197,2026-07-21 09:41:40,2026-07-21 09:42:11,2026-07-21 09:42:11,31.0,31.0,0,158000,3.142405063291139,0.0008124097013459952
159,183,2026-07-21 09:41:40,2026-07-21 09:42:10,2026-07-21 09:42:11,30.0,31.0,0,159000,3.1426415094339624,0.0010488558441692497
160,179,2026-07-21 09:41:40,2026-07-21 09:42:10,2026-07-21 09:42:11,30.0,31.0,0,160000,3.142725,0.0011323464102068748
161,186,2026-07-21 09:41:40,2026-07-21 09:42:11,2026-07-21 09:42:11,31.0,31.0,0,161000,3.142757763975155,0.0011651103853620448
162,187,2026-07-21 09:41:40,2026-07-21 09:42:11,2026-07-21 09:42:11,31.0,31.0,0,162000,3.143061728395062,0.0014690748052688107
163,193,2026-07-21 09:41:40,2026-07-21 09:42:11,2026-07-21 09:42:11,31.0,31.0,0,163000,3.143239263803681,0.0016466102138879002
164,178,2026-07-21 09:41:40,2026-07-21 09:42:11,2026-07-21 09:42:11,31.0,31.0,0,164000,3.143829268292683,0.0022366147028898276
165,185,2026-07-21 09:41:40,2026-07-21 09:42:10,2026-07-21 09:42:11,30.0,31.0,0,165000,3.1439757575757574,0.0023831039859643077
166,191,2026-07-21 09:41:40,2026-07-21 09:42:11,2026-07-21 09:42:11,31.0,31.0,0,166000,3.143710843373494,0.002118189783701041
167,184,2026-07-21 09:41:40,2026-07-21 09:42:10,2026-07-21 09:42:11,30.0,31.0,0,167000,3.143305389221557,0.0017127356317638842
168,153,2026-07-21 09:41:40,2026-07-21 09:42:10,2026-07-21 09:42:11,30.0,31.0,0,168000,3.1430714285714285,0.0014787749816354001
169,137,2026-07-21 09:41:40,2026-07-21 09:42:10,2026-07-21 09:42:11,30.0,31.0,0,169000,3.143171597633136,0.0015789440433429114
170,118,2026-07-21 09:41:40,2026-07-21 09:42:09,2026-07-21 09:42:11,29.0,31.0,0,170000,3.142870588235294,0.0012779346455009666
171,117,2026-07-21 09:41:40,2026-07-21 09:42:09,2026-07-21 09:42:11,29.0,31.0,0,171000,3.1427836257309942,0.0011909721412011187
172,138,2026-07-21 09:41:40,2026-07-21 09:42:09,2026-07-21 09:42:11,29.0,31.0,0,172000,3.142558139534884,0.0009654859450907161
173,176,2026-07-21 09:41:40,2026-07-21 09:42:10,2026-07-21 09:42:11,30.0,31.0,0,173000,3.143028901734104,0.0014362481443108699
174,189,2026-07-21 09:41:40,2026-07-21 09:42:11,2026-07-21 09:42:11,31.0,31.0,0,174000,3.142528735632184,0.0009360820423909288
175,188,2026-07-21 09:41:40,2026-07-21 09:42:11,2026-07-21 09:42:11,31.0,31.0,0,175000,3.142125714285714,0.0005330606959210726
176,177,2026-07-21 09:41:40,2026-07-21 09:42:10,2026-07-21 09:42:11,30.0,31.0,0,176000,3.142068181818182,0.0004755282283888107
177,163,2026-07-21 09:41:40,2026-07-21 09:42:10,2026-07-21 09:42:11,30.0,31.0,0,177000,3.142101694915254,0.0005090413254609238
178,175,2026-07-21 09:41:40,2026-07-21 09:42:10,2026-07-21 09:42:11,30.0,31.0,0,178000,3.1418651685393257,0.0002725149495326207
179,161,2026-07-21 09:41:40,2026-07-21 09:42:10,2026-07-21 09:42:11,30.0,31.0,0,179000,3.1418324022346367,0.00023974864484355152
180,165,2026-07-21 09:41:40,2026-07-21 09:42:10,2026-07-21 09:42:11,30.0,31.0,0,180000,3.1419555555555556,0.00036290196576249656
181,171,2026-07-21 09:41:40,2026-07-21 09:42:10,2026-07-21 09:42:11,30.0,31.0,0,181000,3.1420773480662985,0.0004846944765053429
182,167,2026-07-21 09:41:40,2026-07-21 09:42:10,2026-07-21 09:42:11,30.0,31.0,0,182000,3.1418461538461537,0.000253500256360617
183,173,2026-07-21 09:41:40,2026-07-21 09:42:10,2026-07-21 09:42:11,30.0,31.0,0,183000,3.141704918032787,0.00011226444299383687
184,199,2026-07-21 09:41:40,2026-07-21 09:42:11,2026-07-21 09:42:11,31.0,31.0,0,184000,3.141739130434783,0.00014647684498969582
185,172,2026-07-21 09:41:40,2026-07-21 09:42:10,2026-07-21 09:42:11,30.0,31.0,0,185000,3.1420756756756756,0.0004830220858824674
186,166,2026-07-21 09:41:40,2026-07-21 09:42:10,2026-07-21 09:42:11,30.0,31.0,0,186000,3.1416559139784948,6.326038870163586e-05
187,209,2026-07-21 09:41:40,2026-07-21 09:42:12,2026-07-21 09:42:12,32.0,32.0,0,187000,3.1416470588235295,5.4405233736343206e-05
188,220,2026-07-21 09:41:40,2026-07-21 09:42:12,2026-07-21 09:42:12,32.0,32.0,0,188000,3.141510638297872,8.201529192097823e-05
