j,job_id,submit_time,execute_time,timestamp,queue_wait_s,turnaround_s,memory_usage_mb,N,pi_est,error
19,18,2026-07-14 09:32:50,2026-07-14 09:33:45,2026-07-14 09:33:45,55.0,55.0,0,1900,3.1642105263157894,0.022617872725996246
20,19,2026-07-14 09:32:50,2026-07-14 09:33:45,2026-07-14 09:33:45,55.0,55.0,0,2000,3.17,0.028407346410206813
21,21,2026-07-14 09:32:50,2026-07-14 09:33:45,2026-07-14 09:33:46,55.0,56.0,0,2100,3.16,0.018407346410207026
22,20,2026-07-14 09:32:50,2026-07-14 09:33:45,2026-07-14 09:33:46,55.0,56.0,0,2200,3.1636363636363636,0.022043710046570464
23,22,2026-07-14 09:32:50,2026-07-14 09:33:46,2026-07-14 09:33:46,56.0,56.0,0,2300,3.151304347826087,0.009711694236294033
24,24,2026-07-14 09:32:50,2026-07-14 09:33:47,2026-07-14 09:33:47,57.0,57.0,0,2400,3.145,0.0034073464102069018
25,25,2026-07-14 09:32:50,2026-07-14 09:33:47,2026-07-14 09:33:47,57.0,57.0,0,2500,3.1424,0.000807346410206744
26,23,2026-07-14 09:32:50,2026-07-14 09:33:46,2026-07-14 09:33:47,56.0,57.0,0,2600,3.144615384615385,0.003022731025591696
27,26,2026-07-14 09:32:50,2026-07-14 09:33:47,2026-07-14 09:33:48,57.0,58.0,0,2700,3.1466666666666665,0.005074013076873385
28,28,2026-07-14 09:32:50,2026-07-14 09:33:48,2026-07-14 09:33:49,58.0,59.0,0,2800,3.1514285714285712,0.00983591783877813
29,29,2026-07-14 09:32:50,2026-07-14 09:33:49,2026-07-14 09:33:49,59.0,59.0,0,2900,3.1462068965517243,0.0046142429619311365
30,27,2026-07-14 09:32:50,2026-07-14 09:33:48,2026-07-14 09:33:49,58.0,59.0,0,3000,3.1453333333333333,0.0037406797435401984
31,32,2026-07-14 09:32:50,2026-07-14 09:33:50,2026-07-14 09:33:50,60.0,60.0,0,3100,3.1354838709677417,0.00610878262205139
32,30,2026-07-14 09:32:50,2026-07-14 09:33:49,2026-07-14 09:33:50,59.0,60.0,0,3200,3.135,0.006592653589793329
33,31,2026-07-14 09:32:50,2026-07-14 09:33:50,2026-07-14 09:33:50,60.0,60.0,0,3300,3.1272727272727274,0.01431992631706569
34,36,2026-07-14 09:32:50,2026-07-14 09:33:50,2026-07-14 09:33:50,60.0,60.0,0,3400,3.1258823529411766,0.01571030064861656
35,59,2026-07-14 09:32:51,2026-07-14 09:33:51,2026-07-14 09:33:51,61.0,61.0,0,3500,3.1222857142857143,0.019306939304078785
36,49,2026-07-14 09:32:50,2026-07-14 09:33:51,2026-07-14 09:33:51,61.0,61.0,0,3600,3.1222222222222222,0.019370431367570884
37,39,2026-07-14 09:32:50,2026-07-14 09:33:50,2026-07-14 09:33:51,60.0,61.0,0,3700,3.1275675675675676,0.01402508602222552
38,38,2026-07-14 09:32:50,2026-07-14 09:33:50,2026-07-14 09:33:51,60.0,61.0,0,3800,3.126315789473684,0.015276864116108957
39,33,2026-07-14 09:32:50,2026-07-14 09:33:50,2026-07-14 09:33:51,60.0,61.0,0,3900,3.129230769230769,0.012361884359024078
40,34,2026-07-14 09:32:50,2026-07-14 09:33:51,2026-07-14 09:33:51,61.0,61.0,0,4000,3.128,0.013592653589793002
41,50,2026-07-14 09:32:50,2026-07-14 09:33:51,2026-07-14 09:33:51,61.0,61.0,0,4100,3.1307317073170733,0.01086094627271983
42,44,2026-07-14 09:32:50,2026-07-14 09:33:50,2026-07-14 09:33:51,60.0,61.0,0,4200,3.136190476190476,0.005402177399317143
43,45,2026-07-14 09:32:50,2026-07-14 09:33:50,2026-07-14 09:33:51,60.0,61.0,0,4300,3.1404651162790698,0.0011275373107233477
44,51,2026-07-14 09:32:50,2026-07-14 09:33:51,2026-07-14 09:33:51,61.0,61.0,0,4400,3.1418181818181816,0.00022552822838850517
45,52,2026-07-14 09:32:51,2026-07-14 09:33:51,2026-07-14 09:33:51,61.0,61.0,0,4500,3.1457777777777776,0.004185124187984446
46,42,2026-07-14 09:32:50,2026-07-14 09:33:50,2026-07-14 09:33:51,60.0,61.0,0,4600,3.1452173913043477,0.0036247377145546267
47,41,2026-07-14 09:32:50,2026-07-14 09:33:50,2026-07-14 09:33:51,60.0,61.0,0,4700,3.1497872340425532,0.008194580452760114
48,40,2026-07-14 09:32:50,2026-07-14 09:33:50,2026-07-14 09:33:51,60.0,61.0,0,4800,3.1425,0.0009073464102069551
49,64,2026-07-14 09:32:51,2026-07-14 09:33:52,2026-07-14 09:33:52,62.0,62.0,0,4900,3.146122448979592,0.0045297953897986964
50,70,2026-07-14 09:32:51,2026-07-14 09:33:52,2026-07-14 09:33:52,62.0,62.0,0,5000,3.1448,0.003207346410206924
51,58,2026-07-14 09:32:51,2026-07-14 09:33:51,2026-07-14 09:33:52,61.0,62.0,0,5100,3.145098039215686,0.003505385625893087
52,66,2026-07-14 09:32:51,2026-07-14 09:33:52,2026-07-14 09:33:52,62.0,62.0,0,5200,3.146923076923077,0.005330423333283818
53,67,2026-07-14 09:32:51,2026-07-14 09:33:52,2026-07-14 09:33:52,62.0,62.0,0,5300,3.150188679245283,0.008596025655490003
54,63,2026-07-14 09:32:51,2026-07-14 09:33:52,2026-07-14 09:33:52,62.0,62.0,0,5400,3.151851851851852,0.010259198262058788
55,76,2026-07-14 09:32:51,2026-07-14 09:33:52,2026-07-14 09:33:52,62.0,62.0,0,5500,3.1505454545454548,0.008952800955661644
56,62,2026-07-14 09:32:51,2026-07-14 09:33:51,2026-07-14 09:33:52,61.0,62.0,0,5600,3.1478571428571427,0.006264489267349571
57,48,2026-07-14 09:32:50,2026-07-14 09:33:51,2026-07-14 09:33:52,61.0,62.0,0,5700,3.150175438596491,0.008582785006697957
58,61,2026-07-14 09:32:51,2026-07-14 09:33:52,2026-07-14 09:33:52,62.0,62.0,0,5800,3.1517241379310343,0.010131484341241226
59,35,2026-07-14 09:32:50,2026-07-14 09:33:51,2026-07-14 09:33:52,61.0,62.0,0,5900,3.151864406779661,0.010271753189867727
60,37,2026-07-14 09:32:50,2026-07-14 09:33:51,2026-07-14 09:33:52,61.0,62.0,0,6000,3.1506666666666665,0.009074013076873388
61,47,2026-07-14 09:32:50,2026-07-14 09:33:51,2026-07-14 09:33:52,61.0,62.0,0,6100,3.1508196721311474,0.009227018541354326
62,53,2026-07-14 09:32:51,2026-07-14 09:33:51,2026-07-14 09:33:52,61.0,62.0,0,6200,3.149677419354839,0.008084765765045798
63,46,2026-07-14 09:32:50,2026-07-14 09:33:51,2026-07-14 09:33:52,61.0,62.0,0,6300,3.147936507936508,0.006343854346714917
64,57,2026-07-14 09:32:51,2026-07-14 09:33:51,2026-07-14 09:33:52,61.0,62.0,0,6400,3.15,0.008407346410206795
65,43,2026-07-14 09:32:50,2026-07-14 09:33:51,2026-07-14 09:33:52,61.0,62.0,0,6500,3.1495384615384614,0.007945807948668282
66,55,2026-07-14 09:32:51,2026-07-14 09:33:51,2026-07-14 09:33:52,61.0,62.0,0,6600,3.149090909090909,0.007498255501115825
67,54,2026-07-14 09:32:51,2026-07-14 09:33:51,2026-07-14 09:33:52,61.0,62.0,0,6700,3.15044776119403,0.00885510760423669
68,71,2026-07-14 09:32:51,2026-07-14 09:33:52,2026-07-14 09:33:53,62.0,63.0,0,6800,3.15,0.008407346410206795
69,65,2026-07-14 09:32:51,2026-07-14 09:33:52,2026-07-14 09:33:53,62.0,63.0,0,6900,3.1518840579710146,0.010291404381221447
70,72,2026-07-14 09:32:51,2026-07-14 09:33:52,2026-07-14 09:33:53,62.0,63.0,0,7000,3.1525714285714286,0.010978774981635464
71,77,2026-07-14 09:32:51,2026-07-14 09:33:52,2026-07-14 09:33:53,62.0,63.0,0,7100,3.1549295774647885,0.01333692387499541
72,74,2026-07-14 09:32:51,2026-07-14 09:33:52,2026-07-14 09:33:53,62.0,63.0,0,7200,3.1533333333333333,0.011740679743540205
73,60,2026-07-14 09:32:51,2026-07-14 09:33:52,2026-07-14 09:33:53,62.0,63.0,0,7300,3.1501369863013697,0.008544332711576619
74,75,2026-07-14 09:32:51,2026-07-14 09:33:52,2026-07-14 09:33:53,62.0,63.0,0,7400,3.1475675675675676,0.005974913977774499
75,79,2026-07-14 09:32:51,2026-07-14 09:33:53,2026-07-14 09:33:53,63.0,63.0,0,7500,3.1472,0.0056073464102071036
76,86,2026-07-14 09:32:51,2026-07-14 09:33:53,2026-07-14 09:33:53,63.0,63.0,0,7600,3.1442105263157893,0.0026178727259962287
77,84,2026-07-14 09:32:51,2026-07-14 09:33:53,2026-07-14 09:33:53,63.0,63.0,0,7700,3.1412987012987013,0.00029395229109185905
78,91,2026-07-14 09:32:51,2026-07-14 09:33:53,2026-07-14 09:33:53,63.0,63.0,0,7800,3.14,0.0015926535897929917
79,85,2026-07-14 09:32:51,2026-07-14 09:33:53,2026-07-14 09:33:53,63.0,63.0,0,7900,3.1392405063291138,0.002352147260679338
80,56,2026-07-14 09:32:51,2026-07-14 09:33:51,2026-07-14 09:33:53,61.0,63.0,0,8000,3.139,0.0025926535897933256
81,80,2026-07-14 09:32:51,2026-07-14 09:33:52,2026-07-14 09:33:53,62.0,63.0,0,8100,3.141234567901235,0.00035808568855832945
82,82,2026-07-14 09:32:51,2026-07-14 09:33:53,2026-07-14 09:33:53,63.0,63.0,0,8200,3.14,0.0015926535897929917
83,69,2026-07-14 09:32:51,2026-07-14 09:33:52,2026-07-14 09:33:53,62.0,63.0,0,8300,3.136867469879518,0.004725183710275083
84,68,2026-07-14 09:32:51,2026-07-14 09:33:52,2026-07-14 09:33:53,62.0,63.0,0,8400,3.1366666666666667,0.004925986923126402
85,83,2026-07-14 09:32:51,2026-07-14 09:33:53,2026-07-14 09:33:53,63.0,63.0,0,8500,3.138352941176471,0.0032397124133223265
86,97,2026-07-14 09:32:51,2026-07-14 09:33:53,2026-07-14 09:33:53,63.0,63.0,0,8600,3.1390697674418604,0.0025228861479327236
87,99,2026-07-14 09:32:51,2026-07-14 09:33:54,2026-07-14 09:33:54,64.0,64.0,0,8700,3.137471264367816,0.004121389221976912
88,73,2026-07-14 09:32:51,2026-07-14 09:33:52,2026-07-14 09:33:54,62.0,64.0,0,8800,3.137272727272727,0.004319926317065903
89,98,2026-07-14 09:32:51,2026-07-14 09:33:54,2026-07-14 09:33:54,64.0,64.0,0,8900,3.1330337078651684,0.008558945724624678
90,88,2026-07-14 09:32:51,2026-07-14 09:33:53,2026-07-14 09:33:54,63.0,64.0,0,9000,3.135111111111111,0.006481542478681934
91,109,2026-07-14 09:32:50,2026-07-14 09:33:54,2026-07-14 09:33:54,64.0,64.0,0,9100,3.137142857142857,0.004449796446936105
92,101,2026-07-14 09:32:50,2026-07-14 09:33:54,2026-07-14 09:33:54,64.0,64.0,0,9200,3.1369565217391306,0.004636131850662473
93,102,2026-07-14 09:32:50,2026-07-14 09:33:54,2026-07-14 09:33:54,64.0,64.0,0,9300,3.1359139784946235,0.005678675095169616
94,103,2026-07-14 09:32:50,2026-07-14 09:33:54,2026-07-14 09:33:54,64.0,64.0,0,9400,3.1327659574468085,0.008826696142984591
95,106,2026-07-14 09:32:50,2026-07-14 09:33:54,2026-07-14 09:33:54,64.0,64.0,0,9500,3.1322105263157893,0.009382127274003782
96,112,2026-07-14 09:32:50,2026-07-14 09:33:54,2026-07-14 09:33:54,64.0,64.0,0,9600,3.131666666666667,0.009925986923126295
97,104,2026-07-14 09:32:50,2026-07-14 09:33:54,2026-07-14 09:33:54,64.0,64.0,0,9700,3.1323711340206186,0.009221519569174497
98,93,2026-07-14 09:32:51,2026-07-14 09:33:53,2026-07-14 09:33:54,63.0,64.0,0,9800,3.13265306122449,0.008939592365303284
99,87,2026-07-14 09:32:51,2026-07-14 09:33:53,2026-07-14 09:33:54,63.0,64.0,0,9900,3.1284848484848484,0.013107805104944692
100,78,2026-07-14 09:32:51,2026-07-14 09:33:53,2026-07-14 09:33:54,63.0,64.0,0,10000,3.1292,0.012392653589793134
101,92,2026-07-14 09:32:51,2026-07-14 09:33:54,2026-07-14 09:33:54,64.0,64.0,0,10100,3.1291089108910892,0.012483742698703892
102,90,2026-07-14 09:32:51,2026-07-14 09:33:53,2026-07-14 09:33:54,63.0,64.0,0,10200,3.129019607843137,0.012573045746655964
103,81,2026-07-14 09:32:51,2026-07-14 09:33:53,2026-07-14 09:33:54,63.0,64.0,0,10300,3.126990291262136,0.014602362327657215
104,95,2026-07-14 09:32:51,2026-07-14 09:33:53,2026-07-14 09:33:54,63.0,64.0,0,10400,3.1296153846153847,0.011977268974408428
105,94,2026-07-14 09:32:51,2026-07-14 09:33:53,2026-07-14 09:33:54,63.0,64.0,0,10500,3.1272380952380954,0.014354558351697744
106,89,2026-07-14 09:32:51,2026-07-14 09:33:54,2026-07-14 09:33:55,64.0,65.0,0,10600,3.1256603773584906,0.015932276231302556
107,120,2026-07-14 09:32:50,2026-07-14 09:33:54,2026-07-14 09:33:55,64.0,65.0,0,10700,3.1237383177570095,0.01785433583278362
108,108,2026-07-14 09:32:50,2026-07-14 09:33:54,2026-07-14 09:33:55,64.0,65.0,0,10800,3.1237037037037036,0.017888949886089467
109,121,2026-07-14 09:32:50,2026-07-14 09:33:55,2026-07-14 09:33:55,65.0,65.0,0,10900,3.1247706422018346,0.01682201138795847
110,123,2026-07-14 09:32:50,2026-07-14 09:33:55,2026-07-14 09:33:55,65.0,65.0,0,11000,3.1258181818181816,0.01577447177161151
111,127,2026-07-14 09:32:50,2026-07-14 09:33:55,2026-07-14 09:33:55,65.0,65.0,0,11100,3.125765765765766,0.015826887824027303
112,119,2026-07-14 09:32:50,2026-07-14 09:33:55,2026-07-14 09:33:55,65.0,65.0,0,11200,3.1278571428571427,0.013735510732650447
113,131,2026-07-14 09:32:50,2026-07-14 09:33:55,2026-07-14 09:33:55,65.0,65.0,0,11300,3.1295575221238936,0.012035131465899518
114,124,2026-07-14 09:32:50,2026-07-14 09:33:55,2026-07-14 09:33:55,65.0,65.0,0,11400,3.130526315789474,0.011066337800319292
115,118,2026-07-14 09:32:50,2026-07-14 09:33:55,2026-07-14 09:33:55,65.0,65.0,0,11500,3.1328695652173915,0.008723088372401655
116,115,2026-07-14 09:32:50,2026-07-14 09:33:55,2026-07-14 09:33:55,65.0,65.0,0,11600,3.1324137931034484,0.009178860486344753
117,114,2026-07-14 09:32:50,2026-07-14 09:33:55,2026-07-14 09:33:55,65.0,65.0,0,11700,3.1316239316239316,0.009968721965861516
118,100,2026-07-14 09:32:50,2026-07-14 09:33:54,2026-07-14 09:33:55,64.0,65.0,0,11800,3.131186440677966,0.010406212911826973
119,116,2026-07-14 09:32:50,2026-07-14 09:33:55,2026-07-14 09:33:55,65.0,65.0,0,11900,3.1307563025210086,0.010836351068784555
120,113,2026-07-14 09:32:50,2026-07-14 09:33:54,2026-07-14 09:33:55,64.0,65.0,0,12000,3.1313333333333335,0.010259320256459592
121,110,2026-07-14 09:32:50,2026-07-14 09:33:54,2026-07-14 09:33:55,64.0,65.0,0,12100,3.132892561983471,0.008700091606322236
122,111,2026-07-14 09:32:50,2026-07-14 09:33:54,2026-07-14 09:33:55,64.0,65.0,0,12200,3.134426229508197,0.00716642408159629
123,105,2026-07-14 09:32:50,2026-07-14 09:33:54,2026-07-14 09:33:55,64.0,65.0,0,12300,3.135609756097561,0.00598289749223202
124,96,2026-07-14 09:32:51,2026-07-14 09:33:54,2026-07-14 09:33:55,64.0,65.0,0,12400,3.136774193548387,0.00481846004140607
125,142,2026-07-14 09:32:50,2026-07-14 09:33:56,2026-07-14 09:33:56,66.0,66.0,0,12500,3.13664,0.004952653589793243
126,141,2026-07-14 09:32:50,2026-07-14 09:33:56,2026-07-14 09:33:56,66.0,66.0,0,12600,3.136190476190476,0.005402177399317143
127,144,2026-07-14 09:32:50,2026-07-14 09:33:56,2026-07-14 09:33:56,66.0,66.0,0,12700,3.137007874015748,0.004584779574045239
128,153,2026-07-14 09:32:50,2026-07-14 09:33:56,2026-07-14 09:33:56,66.0,66.0,0,12800,3.1346875,0.006905153589793045
129,134,2026-07-14 09:32:50,2026-07-14 09:33:56,2026-07-14 09:33:56,66.0,66.0,0,12900,3.135813953488372,0.005778700101421119
130,135,2026-07-14 09:32:50,2026-07-14 09:33:56,2026-07-14 09:33:56,66.0,66.0,0,13000,3.132615384615385,0.008977268974408315
131,137,2026-07-14 09:32:50,2026-07-14 09:33:56,2026-07-14 09:33:56,66.0,66.0,0,13100,3.1331297709923662,0.00846288259742689
132,122,2026-07-14 09:32:50,2026-07-14 09:33:55,2026-07-14 09:33:56,65.0,66.0,0,13200,3.1315151515151514,0.010077502074641753
133,136,2026-07-14 09:32:50,2026-07-14 09:33:55,2026-07-14 09:33:56,65.0,66.0,0,13300,3.131127819548872,0.010464834040921023
134,126,2026-07-14 09:32:50,2026-07-14 09:33:55,2026-07-14 09:33:56,65.0,66.0,0,13400,3.132537313432836,0.009055340156957303
135,133,2026-07-14 09:32:50,2026-07-14 09:33:55,2026-07-14 09:33:56,65.0,66.0,0,13500,3.130962962962963,0.010629690626830168
136,125,2026-07-14 09:32:50,2026-07-14 09:33:55,2026-07-14 09:33:56,65.0,66.0,0,13600,3.131764705882353,0.00982794770744011
137,130,2026-07-14 09:32:50,2026-07-14 09:33:55,2026-07-14 09:33:56,65.0,66.0,0,13700,3.1308029197080294,0.010789733881763741
138,128,2026-07-14 09:32:50,2026-07-14 09:33:55,2026-07-14 09:33:56,65.0,66.0,0,13800,3.128695652173913,0.012897001415880016
139,117,2026-07-14 09:32:50,2026-07-14 09:33:55,2026-07-14 09:33:56,65.0,66.0,0,13900,3.1283453237410073,0.01324732984878585
140,107,2026-07-14 09:32:50,2026-07-14 09:33:54,2026-07-14 09:33:56,64.0,66.0,0,14000,3.129714285714286,0.011878367875507223
141,138,2026-07-14 09:32:50,2026-07-14 09:33:56,2026-07-14 09:33:56,66.0,66.0,0,14100,3.129645390070922,0.01194726351887132
142,139,2026-07-14 09:32:50,2026-07-14 09:33:56,2026-07-14 09:33:56,66.0,66.0,0,14200,3.132112676056338,0.009479977533455308
143,148,2026-07-14 09:32:50,2026-07-14 09:33:56,2026-07-14 09:33:56,66.0,66.0,0,14300,3.1317482517482516,0.009844401841541561
144,143,2026-07-14 09:32:50,2026-07-14 09:33:56,2026-07-14 09:33:57,66.0,67.0,0,14400,3.1333333333333333,0.008259320256459812
145,157,2026-07-14 09:32:50,2026-07-14 09:33:57,2026-07-14 09:33:57,67.0,67.0,0,14500,3.1326896551724137,0.008902998417379404
146,154,2026-07-14 09:32:50,2026-07-14 09:33:57,2026-07-14 09:33:57,67.0,67.0,0,14600,3.1334246575342464,0.008167996055546745
147,140,2026-07-14 09:32:50,2026-07-14 09:33:56,2026-07-14 09:33:57,66.0,67.0,0,14700,3.1330612244897957,0.008531429099997379
148,155,2026-07-14 09:32:50,2026-07-14 09:33:57,2026-07-14 09:33:57,67.0,67.0,0,14800,3.1324324324324326,0.009160221157360482
149,145,2026-07-14 09:32:50,2026-07-14 09:33:57,2026-07-14 09:33:57,67.0,67.0,0,14900,3.1331543624161076,0.008438291173685553
150,150,2026-07-14 09:32:50,2026-07-14 09:33:57,2026-07-14 09:33:57,67.0,67.0,0,15000,3.1306666666666665,0.01092598692312663
151,146,2026-07-14 09:32:50,2026-07-14 09:33:56,2026-07-14 09:33:57,66.0,67.0,0,15100,3.1295364238410595,0.01205622974873366
152,152,2026-07-14 09:32:50,2026-07-14 09:33:57,2026-07-14 09:33:57,67.0,67.0,0,15200,3.127894736842105,0.013697916747688055
153,147,2026-07-14 09:32:50,2026-07-14 09:33:56,2026-07-14 09:33:57,66.0,67.0,0,15300,3.1275816993464054,0.014010954243387719
154,132,2026-07-14 09:32:50,2026-07-14 09:33:56,2026-07-14 09:33:57,66.0,67.0,0,15400,3.129090909090909,0.012501744498884193
155,129,2026-07-14 09:32:50,2026-07-14 09:33:55,2026-07-14 09:33:57,65.0,67.0,0,15500,3.129032258064516,0.012560395525277102
156,149,2026-07-14 09:32:50,2026-07-14 09:33:56,2026-07-14 09:33:57,66.0,67.0,0,15600,3.1276923076923078,0.013900345897485344
157,160,2026-07-14 09:32:50,2026-07-14 09:33:57,2026-07-14 09:33:57,67.0,67.0,0,15700,3.128662420382166,0.012930233207627317
158,158,2026-07-14 09:32:50,2026-07-14 09:33:57,2026-07-14 09:33:57,67.0,67.0,0,15800,3.1291139240506327,0.012478729539160405
159,170,2026-07-14 09:32:50,2026-07-14 09:33:57,2026-07-14 09:33:57,67.0,67.0,0,15900,3.127547169811321,0.014045483778472256
160,159,2026-07-14 09:32:50,2026-07-14 09:33:57,2026-07-14 09:33:57,67.0,67.0,0,16000,3.12775,0.013842653589793308
161,166,2026-07-14 09:32:50,2026-07-14 09:33:57,2026-07-14 09:33:57,67.0,67.0,0,16100,3.128944099378882,0.012648554210910934
162,156,2026-07-14 09:32:50,2026-07-14 09:33:57,2026-07-14 09:33:58,67.0,68.0,0,16200,3.128395061728395,0.013197591861398017
163,168,2026-07-14 09:32:50,2026-07-14 09:33:58,2026-07-14 09:33:58,68.0,68.0,0,16300,3.129079754601227,0.012512898988566334
164,183,2026-07-14 09:32:50,2026-07-14 09:33:58,2026-07-14 09:33:58,68.0,68.0,0,16400,3.129268292682927,0.012324360906866172
165,169,2026-07-14 09:32:50,2026-07-14 09:33:58,2026-07-14 09:33:58,68.0,68.0,0,16500,3.12969696969697,0.01189568389282325
166,179,2026-07-14 09:32:50,2026-07-14 09:33:58,2026-07-14 09:33:58,68.0,68.0,0,16600,3.129156626506024,0.012436027083769119
167,151,2026-07-14 09:32:50,2026-07-14 09:33:57,2026-07-14 09:33:58,67.0,68.0,0,16700,3.1293413173652693,0.01225133622452379
168,187,2026-07-14 09:32:50,2026-07-14 09:33:58,2026-07-14 09:33:58,68.0,68.0,0,16800,3.130238095238095,0.011354558351698074
169,162,2026-07-14 09:32:50,2026-07-14 09:33:57,2026-07-14 09:33:58,67.0,68.0,0,16900,3.130414201183432,0.01117845240636095
170,176,2026-07-14 09:32:50,2026-07-14 09:33:58,2026-07-14 09:33:58,68.0,68.0,0,17000,3.1298823529411766,0.011710300648616556
171,177,2026-07-14 09:32:50,2026-07-14 09:33:58,2026-07-14 09:33:58,68.0,68.0,0,17100,3.128888888888889,0.012703764700904063
172,163,2026-07-14 09:32:50,2026-07-14 09:33:57,2026-07-14 09:33:58,67.0,68.0,0,17200,3.1290697674418606,0.01252288614793251
173,175,2026-07-14 09:32:50,2026-07-14 09:33:58,2026-07-14 09:33:58,68.0,68.0,0,17300,3.1290173410404623,0.012575312549330864
174,174,2026-07-14 09:32:50,2026-07-14 09:33:58,2026-07-14 09:33:58,68.0,68.0,0,17400,3.1303448275862067,0.011247826003586425
175,164,2026-07-14 09:32:50,2026-07-14 09:33:57,2026-07-14 09:33:58,67.0,68.0,0,17500,3.1316571428571427,0.009935510732650421
176,165,2026-07-14 09:32:50,2026-07-14 09:33:57,2026-07-14 09:33:58,67.0,68.0,0,17600,3.1325,0.009092653589793276
177,167,2026-07-14 09:32:50,2026-07-14 09:33:57,2026-07-14 09:33:58,67.0,68.0,0,17700,3.1317514124293786,0.009841241160414516
178,173,2026-07-14 09:32:50,2026-07-14 09:33:58,2026-07-14 09:33:58,68.0,68.0,0,17800,3.1307865168539326,0.010806136735860505
179,172,2026-07-14 09:32:50,2026-07-14 09:33:58,2026-07-14 09:33:58,68.0,68.0,0,17900,3.130949720670391,0.010642932919401993
180,180,2026-07-14 09:32:50,2026-07-14 09:33:58,2026-07-14 09:33:59,68.0,69.0,0,18000,3.1304444444444446,0.011148209145348531
181,194,2026-07-14 09:32:50,2026-07-14 09:33:59,2026-07-14 09:33:59,69.0,69.0,0,18100,3.131049723756906,0.010542929832887182
182,195,2026-07-14 09:32:50,2026-07-14 09:33:59,2026-07-14 09:33:59,69.0,69.0,0,18200,3.130989010989011,0.01060364260078206
183,181,2026-07-14 09:32:50,2026-07-14 09:33:58,2026-07-14 09:33:59,68.0,69.0,0,18300,3.1307103825136613,0.010882271076131822
184,196,2026-07-14 09:32:50,2026-07-14 09:33:59,2026-07-14 09:33:59,69.0,69.0,0,18400,3.1306521739130435,0.010940479676749604
185,192,2026-07-14 09:32:50,2026-07-14 09:33:59,2026-07-14 09:33:59,69.0,69.0,0,18500,3.1312432432432433,0.010349410346549792
186,193,2026-07-14 09:32:50,2026-07-14 09:33:58,2026-07-14 09:33:59,68.0,69.0,0,18600,3.1316129032258067,0.009979750363986462
187,178,2026-07-14 09:32:50,2026-07-14 09:33:58,2026-07-14 09:33:59,68.0,69.0,0,18700,3.1311229946524066,0.010469658937386495
188,185,2026-07-14 09:32:50,2026-07-14 09:33:58,2026-07-14 09:33:59,68.0,69.0,0,18800,3.131276595744681,0.010316057845112248
189,191,2026-07-14 09:32:50,2026-07-14 09:33:58,2026-07-14 09:33:59,68.0,69.0,0,18900,3.131851851851852,0.00974080173794123
190,190,2026-07-14 09:32:50,2026-07-14 09:33:59,2026-07-14 09:33:59,69.0,69.0,0,19000,3.1309473684210527,0.010645285168740415
