j,job_id,submit_time,execute_time,timestamp,queue_wait_s,turnaround_s,memory_usage_mb,N,pi_est,error
31,59,2026-07-20 15:41:57,2026-07-20 15:42:22,2026-07-20 15:42:24,25.0,27.0,0,31000,3.153935483870968,0.012342830281174777
32,65,2026-07-20 15:41:57,2026-07-20 15:42:23,2026-07-20 15:42:24,26.0,27.0,0,32000,3.155125,0.013532346410206841
33,58,2026-07-20 15:41:57,2026-07-20 15:42:23,2026-07-20 15:42:24,26.0,27.0,0,33000,3.154060606060606,0.012467952470812893
34,66,2026-07-20 15:41:57,2026-07-20 15:42:23,2026-07-20 15:42:24,26.0,27.0,0,34000,3.156470588235294,0.014877934645500801
35,62,2026-07-20 15:41:57,2026-07-20 15:42:23,2026-07-20 15:42:24,26.0,27.0,0,35000,3.1568,0.015207346410206934
36,60,2026-07-20 15:41:57,2026-07-20 15:42:22,2026-07-20 15:42:24,25.0,27.0,0,36000,3.1542222222222223,0.012629568632429145
37,48,2026-07-20 15:41:57,2026-07-20 15:42:23,2026-07-20 15:42:24,26.0,27.0,0,37000,3.155027027027027,0.013434373437233749
38,61,2026-07-20 15:41:57,2026-07-20 15:42:22,2026-07-20 15:42:24,25.0,27.0,0,38000,3.1563157894736844,0.014723135883891292
39,108,2026-07-20 15:41:57,2026-07-20 15:42:24,2026-07-20 15:42:24,27.0,27.0,0,39000,3.1574358974358976,0.01584324384610447
40,109,2026-07-20 15:41:57,2026-07-20 15:42:24,2026-07-20 15:42:24,27.0,27.0,0,40000,3.1575,0.01590734641020708
41,39,2026-07-20 15:41:57,2026-07-20 15:42:22,2026-07-20 15:42:24,25.0,27.0,0,41000,3.158536585365854,0.016943931776060683
42,14,2026-07-20 15:41:57,2026-07-20 15:42:23,2026-07-20 15:42:24,26.0,27.0,0,42000,3.158190476190476,0.0165978226006831
43,29,2026-07-20 15:41:57,2026-07-20 15:42:22,2026-07-20 15:42:24,25.0,27.0,0,43000,3.159720930232558,0.018128276642765062
44,15,2026-07-20 15:41:57,2026-07-20 15:42:23,2026-07-20 15:42:24,26.0,27.0,0,44000,3.156727272727273,0.01513461913747971
45,17,2026-07-20 15:41:57,2026-07-20 15:42:22,2026-07-20 15:42:24,25.0,27.0,0,45000,3.1579555555555556,0.01636290196576251
46,116,2026-07-20 15:41:57,2026-07-20 15:42:24,2026-07-20 15:42:24,27.0,27.0,0,46000,3.1557391304347826,0.014146476844989486
47,117,2026-07-20 15:41:57,2026-07-20 15:42:24,2026-07-20 15:42:24,27.0,27.0,0,47000,3.1541276595744683,0.012535005984675163
48,107,2026-07-20 15:41:57,2026-07-20 15:42:24,2026-07-20 15:42:24,27.0,27.0,0,48000,3.154,0.012407346410206799
49,21,2026-07-20 15:41:57,2026-07-20 15:42:23,2026-07-20 15:42:24,26.0,27.0,0,49000,3.153469387755102,0.011876734165308989
50,104,2026-07-20 15:41:57,2026-07-20 15:42:24,2026-07-20 15:42:24,27.0,27.0,0,50000,3.15464,0.013047346410206995
51,36,2026-07-20 15:41:57,2026-07-20 15:42:22,2026-07-20 15:42:24,25.0,27.0,0,51000,3.1545098039215684,0.012917150331775318
52,37,2026-07-20 15:41:57,2026-07-20 15:42:22,2026-07-20 15:42:24,25.0,27.0,0,52000,3.1544615384615384,0.012868884871745312
53,105,2026-07-20 15:41:57,2026-07-20 15:42:24,2026-07-20 15:42:24,27.0,27.0,0,53000,3.1546415094339624,0.01304885584416926
54,50,2026-07-20 15:41:57,2026-07-20 15:42:22,2026-07-20 15:42:24,25.0,27.0,0,54000,3.155037037037037,0.013444383447243968
55,86,2026-07-20 15:41:57,2026-07-20 15:42:23,2026-07-20 15:42:24,26.0,27.0,0,55000,3.1560727272727274,0.014480073682934247
56,47,2026-07-20 15:41:57,2026-07-20 15:42:22,2026-07-20 15:42:24,25.0,27.0,0,56000,3.155642857142857,0.014050203553063856
57,53,2026-07-20 15:41:57,2026-07-20 15:42:23,2026-07-20 15:42:24,26.0,27.0,0,57000,3.155157894736842,0.013565241147048823
58,46,2026-07-20 15:41:57,2026-07-20 15:42:22,2026-07-20 15:42:24,25.0,27.0,0,58000,3.1558620689655172,0.014269415375724126
59,85,2026-07-20 15:41:57,2026-07-20 15:42:23,2026-07-20 15:42:24,26.0,27.0,0,59000,3.154915254237288,0.013322600647494909
60,81,2026-07-20 15:41:57,2026-07-20 15:42:23,2026-07-20 15:42:24,26.0,27.0,0,60000,3.1540666666666666,0.012474013076873458
61,42,2026-07-20 15:41:57,2026-07-20 15:42:22,2026-07-20 15:42:24,25.0,27.0,0,61000,3.154360655737705,0.012768002147911961
62,56,2026-07-20 15:41:57,2026-07-20 15:42:22,2026-07-20 15:42:24,25.0,27.0,0,62000,3.1548387096774193,0.01324605608762619
63,43,2026-07-20 15:41:57,2026-07-20 15:42:22,2026-07-20 15:42:24,25.0,27.0,0,63000,3.1547936507936507,0.01320099720385759
64,80,2026-07-20 15:41:57,2026-07-20 15:42:23,2026-07-20 15:42:24,26.0,27.0,0,64000,3.1543125,0.012719846410206959
65,55,2026-07-20 15:41:57,2026-07-20 15:42:22,2026-07-20 15:42:24,25.0,27.0,0,65000,3.1532923076923076,0.0116996541025145
66,41,2026-07-20 15:41:57,2026-07-20 15:42:22,2026-07-20 15:42:24,25.0,27.0,0,66000,3.1521212121212123,0.010528558531419208
67,54,2026-07-20 15:41:57,2026-07-20 15:42:22,2026-07-20 15:42:24,25.0,27.0,0,67000,3.1517014925373132,0.010108838947520127
68,83,2026-07-20 15:41:57,2026-07-20 15:42:23,2026-07-20 15:42:24,26.0,27.0,0,68000,3.150470588235294,0.008877934645501018
69,97,2026-07-20 15:41:57,2026-07-20 15:42:24,2026-07-20 15:42:24,27.0,27.0,0,69000,3.150782608695652,0.00918995510585896
70,71,2026-07-20 15:41:57,2026-07-20 15:42:23,2026-07-20 15:42:25,26.0,28.0,0,70000,3.151542857142857,0.009950203553064085
71,64,2026-07-20 15:41:57,2026-07-20 15:42:23,2026-07-20 15:42:25,26.0,28.0,0,71000,3.1524507042253522,0.010858050635559113
72,70,2026-07-20 15:41:57,2026-07-20 15:42:23,2026-07-20 15:42:25,26.0,28.0,0,72000,3.1538333333333335,0.012240679743540372
73,156,2026-07-20 15:41:57,2026-07-20 15:42:25,2026-07-20 15:42:25,28.0,28.0,0,73000,3.154356164383562,0.012763510793768695
74,154,2026-07-20 15:41:57,2026-07-20 15:42:25,2026-07-20 15:42:25,28.0,28.0,0,74000,3.152972972972973,0.011380319383179849
75,67,2026-07-20 15:41:57,2026-07-20 15:42:23,2026-07-20 15:42:25,26.0,28.0,0,75000,3.15392,0.012327346410206719
76,169,2026-07-20 15:41:57,2026-07-20 15:42:25,2026-07-20 15:42:25,28.0,28.0,0,76000,3.1536842105263156,0.01209155693652253
77,141,2026-07-20 15:41:57,2026-07-20 15:42:24,2026-07-20 15:42:25,27.0,28.0,0,77000,3.1534025974025974,0.011809943812804313
78,63,2026-07-20 15:41:57,2026-07-20 15:42:23,2026-07-20 15:42:25,26.0,28.0,0,78000,3.153179487179487,0.011586833589694034
79,144,2026-07-20 15:41:57,2026-07-20 15:42:24,2026-07-20 15:42:25,27.0,28.0,0,79000,3.152354430379747,0.010761776789953714
80,152,2026-07-20 15:41:57,2026-07-20 15:42:25,2026-07-20 15:42:25,28.0,28.0,0,80000,3.1504,0.008807346410206751
81,153,2026-07-20 15:41:57,2026-07-20 15:42:24,2026-07-20 15:42:25,27.0,28.0,0,81000,3.150172839506173,0.008580185916379879
82,147,2026-07-20 15:41:57,2026-07-20 15:42:24,2026-07-20 15:42:25,27.0,28.0,0,82000,3.150780487804878,0.009187834215084845
83,137,2026-07-20 15:41:57,2026-07-20 15:42:24,2026-07-20 15:42:25,27.0,28.0,0,83000,3.1510843373493977,0.00949168375960463
84,123,2026-07-20 15:41:57,2026-07-20 15:42:24,2026-07-20 15:42:25,27.0,28.0,0,84000,3.1499047619047618,0.008312108314968647
85,122,2026-07-20 15:41:57,2026-07-20 15:42:24,2026-07-20 15:42:25,27.0,28.0,0,85000,3.149364705882353,0.007772052292559728
86,126,2026-07-20 15:41:57,2026-07-20 15:42:24,2026-07-20 15:42:25,27.0,28.0,0,86000,3.1498139534883722,0.008221299898579115
87,28,2026-07-20 15:41:57,2026-07-20 15:42:23,2026-07-20 15:42:25,26.0,28.0,0,87000,3.1506666666666665,0.009074013076873388
88,133,2026-07-20 15:41:57,2026-07-20 15:42:25,2026-07-20 15:42:25,28.0,28.0,0,88000,3.150272727272727,0.008680073682933998
89,125,2026-07-20 15:41:57,2026-07-20 15:42:25,2026-07-20 15:42:25,28.0,28.0,0,89000,3.150696629213483,0.00910397562368992
90,131,2026-07-20 15:41:57,2026-07-20 15:42:24,2026-07-20 15:42:25,27.0,28.0,0,90000,3.1510666666666665,0.009474013076873344
91,130,2026-07-20 15:41:57,2026-07-20 15:42:25,2026-07-20 15:42:25,28.0,28.0,0,91000,3.150241758241758,0.008649104651965
92,118,2026-07-20 15:41:57,2026-07-20 15:42:24,2026-07-20 15:42:25,27.0,28.0,0,92000,3.150391304347826,0.008798650758032878
93,115,2026-07-20 15:41:57,2026-07-20 15:42:24,2026-07-20 15:42:25,27.0,28.0,0,93000,3.1491182795698927,0.007525625980099537
94,128,2026-07-20 15:41:57,2026-07-20 15:42:24,2026-07-20 15:42:25,27.0,28.0,0,94000,3.1492765957446807,0.007683942154887546
95,102,2026-07-20 15:41:57,2026-07-20 15:42:25,2026-07-20 15:42:25,28.0,28.0,0,95000,3.149221052631579,0.007628399041785805
96,25,2026-07-20 15:41:57,2026-07-20 15:42:22,2026-07-20 15:42:25,25.0,28.0,0,96000,3.1495416666666665,0.007949013076873346
97,103,2026-07-20 15:41:57,2026-07-20 15:42:24,2026-07-20 15:42:25,27.0,28.0,0,97000,3.149360824742268,0.0077681711524748565
98,112,2026-07-20 15:41:57,2026-07-20 15:42:24,2026-07-20 15:42:25,27.0,28.0,0,98000,3.148734693877551,0.007142040287758
99,139,2026-07-20 15:41:57,2026-07-20 15:42:24,2026-07-20 15:42:25,27.0,28.0,0,99000,3.148323232323232,0.006730578733439074
100,162,2026-07-20 15:41:57,2026-07-20 15:42:25,2026-07-20 15:42:25,28.0,28.0,0,100000,3.14892,0.007327346410206825
101,93,2026-07-20 15:41:57,2026-07-20 15:42:23,2026-07-20 15:42:25,26.0,28.0,0,101000,3.1483960396039605,0.006803386014167412
102,44,2026-07-20 15:41:57,2026-07-20 15:42:23,2026-07-20 15:42:25,26.0,28.0,0,102000,3.1470980392156864,0.005505385625893311
103,149,2026-07-20 15:41:57,2026-07-20 15:42:24,2026-07-20 15:42:25,27.0,28.0,0,103000,3.1467961165048544,0.005203462915061241
104,160,2026-07-20 15:41:57,2026-07-20 15:42:25,2026-07-20 15:42:25,28.0,28.0,0,104000,3.1475,0.0059073464102068485
105,174,2026-07-20 15:41:57,2026-07-20 15:42:25,2026-07-20 15:42:25,28.0,28.0,0,105000,3.1480380952380953,0.006445441648302186
106,170,2026-07-20 15:41:57,2026-07-20 15:42:25,2026-07-20 15:42:25,28.0,28.0,0,106000,3.1485283018867927,0.0069356482969995525
107,95,2026-07-20 15:41:57,2026-07-20 15:42:24,2026-07-20 15:42:25,27.0,28.0,0,107000,3.149121495327103,0.007528841737309833
108,57,2026-07-20 15:41:57,2026-07-20 15:42:22,2026-07-20 15:42:25,25.0,28.0,0,108000,3.149185185185185,0.007592531595391971
109,96,2026-07-20 15:41:57,2026-07-20 15:42:25,2026-07-20 15:42:25,28.0,28.0,0,109000,3.1493577981651377,0.007765144575344607
110,69,2026-07-20 15:41:57,2026-07-20 15:42:23,2026-07-20 15:42:25,26.0,28.0,0,110000,3.149672727272727,0.008080073682934064
111,68,2026-07-20 15:41:57,2026-07-20 15:42:23,2026-07-20 15:42:25,26.0,28.0,0,111000,3.1495135135135137,0.007920859923720602
112,166,2026-07-20 15:41:57,2026-07-20 15:42:25,2026-07-20 15:42:25,28.0,28.0,0,112000,3.1486071428571427,0.0070144892673495995
113,168,2026-07-20 15:41:57,2026-07-20 15:42:25,2026-07-20 15:42:26,28.0,29.0,0,113000,3.1489203539823007,0.00732770039250763
114,73,2026-07-20 15:41:57,2026-07-20 15:42:24,2026-07-20 15:42:26,27.0,29.0,0,114000,3.1492280701754387,0.0076354165856455936
115,179,2026-07-20 15:41:57,2026-07-20 15:42:25,2026-07-20 15:42:26,28.0,29.0,0,115000,3.1490434782608694,0.007450824671076273
116,145,2026-07-20 15:41:57,2026-07-20 15:42:25,2026-07-20 15:42:26,28.0,29.0,0,116000,3.149758620689655,0.008165967099861948
117,185,2026-07-20 15:41:57,2026-07-20 15:42:25,2026-07-20 15:42:26,28.0,29.0,0,117000,3.1495384615384614,0.007945807948668282
118,127,2026-07-20 15:41:57,2026-07-20 15:42:25,2026-07-20 15:42:26,28.0,29.0,0,118000,3.1498983050847458,0.00830565149495266
119,124,2026-07-20 15:41:57,2026-07-20 15:42:25,2026-07-20 15:42:26,28.0,29.0,0,119000,3.1492436974789917,0.007651043889198572
120,114,2026-07-20 15:41:57,2026-07-20 15:42:25,2026-07-20 15:42:26,28.0,29.0,0,120000,3.1487333333333334,0.007140679743540268
121,113,2026-07-20 15:41:57,2026-07-20 15:42:25,2026-07-20 15:42:26,28.0,29.0,0,121000,3.1484628099173553,0.00687015632756216
122,110,2026-07-20 15:41:57,2026-07-20 15:42:25,2026-07-20 15:42:26,28.0,29.0,0,122000,3.1488196721311477,0.007227018541354546
123,163,2026-07-20 15:41:57,2026-07-20 15:42:25,2026-07-20 15:42:26,28.0,29.0,0,123000,3.148260162601626,0.006667509011832884
124,52,2026-07-20 15:41:57,2026-07-20 15:42:23,2026-07-20 15:42:26,26.0,29.0,0,124000,3.1479032258064517,0.006310572216658539
125,167,2026-07-20 15:41:57,2026-07-20 15:42:25,2026-07-20 15:42:26,28.0,29.0,0,125000,3.14768,0.006087346410206695
126,40,2026-07-20 15:41:57,2026-07-20 15:42:23,2026-07-20 15:42:26,26.0,29.0,0,126000,3.1476507936507936,0.006058140061000472
127,172,2026-07-20 15:41:57,2026-07-20 15:42:25,2026-07-20 15:42:26,28.0,29.0,0,127000,3.1468661417322834,0.00527348814249029
128,142,2026-07-20 15:41:57,2026-07-20 15:42:25,2026-07-20 15:42:27,28.0,30.0,0,128000,3.14709375,0.005501096410206685
129,140,2026-07-20 15:41:57,2026-07-20 15:42:25,2026-07-20 15:42:27,28.0,30.0,0,129000,3.1471317829457366,0.005539129355943473
130,183,2026-07-20 15:41:57,2026-07-20 15:42:25,2026-07-20 15:42:27,28.0,30.0,0,130000,3.1466153846153846,0.005022731025591476
131,99,2026-07-20 15:41:57,2026-07-20 15:42:25,2026-07-20 15:42:27,28.0,30.0,0,131000,3.1467786259541985,0.005185972364405433
132,72,2026-07-20 15:41:57,2026-07-20 15:42:23,2026-07-20 15:42:27,26.0,30.0,0,132000,3.146939393939394,0.005346740349601031
133,151,2026-07-20 15:41:57,2026-07-20 15:42:25,2026-07-20 15:42:27,28.0,30.0,0,133000,3.146406015037594,0.004813361447800979
134,76,2026-07-20 15:41:57,2026-07-20 15:42:24,2026-07-20 15:42:27,27.0,30.0,0,134000,3.1465671641791046,0.0049745105893115316
135,89,2026-07-20 15:41:57,2026-07-20 15:42:25,2026-07-20 15:42:27,28.0,30.0,0,135000,3.1468444444444446,0.005251790854651439
136,150,2026-07-20 15:41:57,2026-07-20 15:42:25,2026-07-20 15:42:27,28.0,30.0,0,136000,3.1469705882352943,0.005377934645501181
137,191,2026-07-20 15:41:57,2026-07-20 15:42:27,2026-07-20 15:42:27,30.0,30.0,0,137000,3.1463357664233578,0.0047431128335646555
138,49,2026-07-20 15:41:57,2026-07-20 15:42:24,2026-07-20 15:42:27,27.0,30.0,0,138000,3.1460289855072463,0.0044363319174531846
139,184,2026-07-20 15:41:57,2026-07-20 15:42:25,2026-07-20 15:42:27,28.0,30.0,0,139000,3.1457841726618705,0.0041915190720773765
140,134,2026-07-20 15:41:57,2026-07-20 15:42:25,2026-07-20 15:42:27,28.0,30.0,0,140000,3.145257142857143,0.0036644892673498575
141,136,2026-07-20 15:41:57,2026-07-20 15:42:25,2026-07-20 15:42:27,28.0,30.0,0,141000,3.1449078014184395,0.003315147828646392
142,132,2026-07-20 15:41:57,2026-07-20 15:42:25,2026-07-20 15:42:27,28.0,30.0,0,142000,3.1449859154929576,0.0033932619031644684
143,16,2026-07-20 15:41:57,2026-07-20 15:42:22,2026-07-20 15:42:27,25.0,30.0,0,143000,3.1450629370629373,0.0034702834731441534
144,100,2026-07-20 15:41:57,2026-07-20 15:42:25,2026-07-20 15:42:27,28.0,30.0,0,144000,3.1450555555555555,0.003462901965762377
145,22,2026-07-20 15:41:57,2026-07-20 15:42:23,2026-07-20 15:42:27,26.0,30.0,0,145000,3.1442758620689655,0.002683208479172361
146,87,2026-07-20 15:41:57,2026-07-20 15:42:24,2026-07-20 15:42:27,27.0,30.0,0,146000,3.1442191780821918,0.002626524492398641
147,45,2026-07-20 15:41:57,2026-07-20 15:42:24,2026-07-20 15:42:27,27.0,30.0,0,147000,3.1440816326530614,0.0024889790632682818
148,175,2026-07-20 15:41:57,2026-07-20 15:42:25,2026-07-20 15:42:27,28.0,30.0,0,148000,3.143918918918919,0.0023262653291258317
149,90,2026-07-20 15:41:57,2026-07-20 15:42:25,2026-07-20 15:42:27,28.0,30.0,0,149000,3.144429530201342,0.0028368766115489663
150,158,2026-07-20 15:41:57,2026-07-20 15:42:25,2026-07-20 15:42:27,28.0,30.0,0,150000,3.144746666666667,0.003154013076873685
151,165,2026-07-20 15:41:57,2026-07-20 15:42:25,2026-07-20 15:42:27,28.0,30.0,0,151000,3.1440794701986756,0.0024868166088825028
152,159,2026-07-20 15:41:57,2026-07-20 15:42:25,2026-07-20 15:42:27,28.0,30.0,0,152000,3.1437631578947367,0.002170504304943588
153,180,2026-07-20 15:41:57,2026-07-20 15:42:27,2026-07-20 15:42:28,30.0,31.0,0,153000,3.1431633986928103,0.0015707451030171349
154,209,2026-07-20 15:41:57,2026-07-20 15:42:27,2026-07-20 15:42:28,30.0,31.0,0,154000,3.143376623376623,0.001783969786830042
155,208,2026-07-20 15:41:57,2026-07-20 15:42:27,2026-07-20 15:42:28,30.0,31.0,0,155000,3.144,0.002407346410207012
156,195,2026-07-20 15:41:57,2026-07-20 15:42:27,2026-07-20 15:42:28,30.0,31.0,0,156000,3.1434871794871797,0.0018945258973865897
157,197,2026-07-20 15:41:57,2026-07-20 15:42:27,2026-07-20 15:42:28,30.0,31.0,0,157000,3.143923566878981,0.002330913289187997
158,98,2026-07-20 15:41:57,2026-07-20 15:42:25,2026-07-20 15:42:28,28.0,31.0,0,158000,3.1437974683544305,0.0022048147646374083
159,182,2026-07-20 15:41:57,2026-07-20 15:42:27,2026-07-20 15:42:28,30.0,31.0,0,159000,3.143622641509434,0.002029987919641041
160,192,2026-07-20 15:41:57,2026-07-20 15:42:27,2026-07-20 15:42:28,30.0,31.0,0,160000,3.14375,0.0021573464102067064
161,186,2026-07-20 15:41:57,2026-07-20 15:42:27,2026-07-20 15:42:28,30.0,31.0,0,161000,3.1438509316770187,0.0022582780872255626
162,193,2026-07-20 15:41:57,2026-07-20 15:42:27,2026-07-20 15:42:28,30.0,31.0,0,162000,3.1435555555555554,0.0019629019657623203
163,178,2026-07-20 15:41:57,2026-07-20 15:42:27,2026-07-20 15:42:28,30.0,31.0,0,163000,3.143435582822086,0.0018429292322927893
164,75,2026-07-20 15:41:57,2026-07-20 15:42:25,2026-07-20 15:42:28,28.0,31.0,0,164000,3.1435365853658537,0.001943931776060559
165,190,2026-07-20 15:41:57,2026-07-20 15:42:27,2026-07-20 15:42:28,30.0,31.0,0,165000,3.1428121212121214,0.001219467622328274
166,121,2026-07-20 15:41:57,2026-07-20 15:42:27,2026-07-20 15:42:28,30.0,31.0,0,166000,3.142578313253012,0.0009856596632187298
167,129,2026-07-20 15:41:57,2026-07-20 15:42:26,2026-07-20 15:42:28,29.0,31.0,0,167000,3.1422035928143712,0.0006109392245781109
168,32,2026-07-20 15:41:57,2026-07-20 15:42:27,2026-07-20 15:42:28,30.0,31.0,0,168000,3.1424523809523808,0.0008597273625876589
169,106,2026-07-20 15:41:57,2026-07-20 15:42:26,2026-07-20 15:42:28,29.0,31.0,0,169000,3.142224852071006,0.0006321984812127646
170,176,2026-07-20 15:41:57,2026-07-20 15:42:26,2026-07-20 15:42:28,29.0,31.0,0,170000,3.1417176470588237,0.00012499346903060982
171,200,2026-07-20 15:41:57,2026-07-20 15:42:27,2026-07-20 15:42:28,30.0,31.0,0,171000,3.1422456140350876,0.0006529604452945037
172,188,2026-07-20 15:41:57,2026-07-20 15:42:27,2026-07-20 15:42:28,30.0,31.0,0,172000,3.1421627906976743,0.0005701371078812301
173,177,2026-07-20 15:41:57,2026-07-20 15:42:27,2026-07-20 15:42:28,30.0,31.0,0,173000,3.142635838150289,0.0010431845604959022
174,161,2026-07-20 15:41:57,2026-07-20 15:42:26,2026-07-20 15:42:28,29.0,31.0,0,174000,3.142735632183908,0.0011429785941148296
175,91,2026-07-20 15:41:57,2026-07-20 15:42:25,2026-07-20 15:42:28,28.0,31.0,0,175000,3.142994285714286,0.0014016321244927354
176,207,2026-07-20 15:41:57,2026-07-20 15:42:27,2026-07-20 15:42:28,30.0,31.0,0,176000,3.1427954545454546,0.0012028009556614983
177,94,2026-07-20 15:41:57,2026-07-20 15:42:25,2026-07-20 15:42:28,28.0,31.0,0,177000,3.142598870056497,0.0010062164667039575
178,205,2026-07-20 15:41:57,2026-07-20 15:42:27,2026-07-20 15:42:28,30.0,31.0,0,178000,3.142629213483146,0.0010365598933530507
179,204,2026-07-20 15:41:57,2026-07-20 15:42:27,2026-07-20 15:42:28,30.0,31.0,0,179000,3.143016759776536,0.001424106186743046
180,210,2026-07-20 15:41:57,2026-07-20 15:42:27,2026-07-20 15:42:28,30.0,31.0,0,180000,3.1433333333333335,0.0017406797435404187
181,143,2026-07-20 15:41:57,2026-07-20 15:42:26,2026-07-20 15:42:29,29.0,32.0,0,181000,3.142961325966851,0.0013686723770578446
182,157,2026-07-20 15:41:57,2026-07-20 15:42:26,2026-07-20 15:42:29,29.0,32.0,0,182000,3.143010989010989,0.0014183354211958488
183,194,2026-07-20 15:41:57,2026-07-20 15:42:27,2026-07-20 15:42:29,30.0,32.0,0,183000,3.1431256830601093,0.001533029470316194
184,221,2026-07-20 15:41:57,2026-07-20 15:42:27,2026-07-20 15:42:29,30.0,32.0,0,184000,3.143086956521739,0.0014943029319458567
185,220,2026-07-20 15:41:57,2026-07-20 15:42:27,2026-07-20 15:42:29,30.0,32.0,0,185000,3.1432864864864865,0.001693832896693337
186,234,2026-07-20 15:41:57,2026-07-20 15:42:28,2026-07-20 15:42:29,31.0,32.0,0,186000,3.1430537634408604,0.0014611098510672882
187,222,2026-07-20 15:41:57,2026-07-20 15:42:27,2026-07-20 15:42:29,30.0,32.0,0,187000,3.1427807486631014,0.001188095073308304
188,223,2026-07-20 15:41:57,2026-07-20 15:42:27,2026-07-20 15:42:29,30.0,32.0,0,188000,3.1425531914893616,0.0009605378995685143
189,155,2026-07-20 15:41:57,2026-07-20 15:42:27,2026-07-20 15:42:29,30.0,32.0,0,189000,3.1424338624338626,0.0008412088440694632
