j,job_id,submit_time,timestamp,turnaround_s,N,pi_est,error
35,25,2026-06-04 09:46:29,2026-06-04 09:48:46,137.0,350000,3.1416685714285713,7.591783877813896e-05
36,46,2026-06-04 09:46:29,2026-06-04 09:48:46,137.0,360000,3.1424555555555553,0.0008629019657622194
37,54,2026-06-04 09:46:29,2026-06-04 09:48:46,137.0,370000,3.142691891891892,0.0010992383020989038
38,2,2026-06-04 09:46:29,2026-06-04 09:48:46,137.0,380000,3.1433263157894737,0.00173366219968063
39,65,2026-06-04 09:46:29,2026-06-04 09:48:47,138.0,390000,3.1431897435897436,0.0015970899999504518
40,60,2026-06-04 09:46:29,2026-06-04 09:48:47,138.0,400000,3.1433,0.001707346410206867
41,52,2026-06-04 09:46:29,2026-06-04 09:48:47,138.0,410000,3.1434536585365853,0.0018610049467921996
42,69,2026-06-04 09:46:29,2026-06-04 09:48:47,138.0,420000,3.1432190476190476,0.0016263940292544632
43,59,2026-06-04 09:46:29,2026-06-04 09:48:48,139.0,430000,3.143311627906977,0.001718974317183708
44,64,2026-06-04 09:46:29,2026-06-04 09:48:48,139.0,440000,3.1437363636363638,0.002143710046570657
45,70,2026-06-04 09:46:29,2026-06-04 09:48:48,139.0,450000,3.1440888888888887,0.002496235299095595
46,67,2026-06-04 09:46:29,2026-06-04 09:48:48,139.0,460000,3.144104347826087,0.0025116942362939376
47,62,2026-06-04 09:46:29,2026-06-04 09:48:48,139.0,470000,3.144127659574468,0.0025350059846749318
48,61,2026-06-04 09:46:29,2026-06-04 09:48:48,139.0,480000,3.14385,0.0022573464102069174
49,39,2026-06-04 09:46:29,2026-06-04 09:48:48,139.0,490000,3.1436816326530614,0.002088979063268326
50,34,2026-06-04 09:46:29,2026-06-04 09:48:48,139.0,500000,3.143384,0.001791346410207062
51,50,2026-06-04 09:46:29,2026-06-04 09:48:48,139.0,510000,3.143270588235294,0.0016779346455009225
52,56,2026-06-04 09:46:29,2026-06-04 09:48:48,139.0,520000,3.1436307692307692,0.0020381156409761125
53,57,2026-06-04 09:46:29,2026-06-04 09:48:48,139.0,530000,3.1436679245283017,0.0020752709385085666
54,1,2026-06-04 09:46:29,2026-06-04 09:48:48,139.0,540000,3.144066666666667,0.0024740130768736712
55,3,2026-06-04 09:46:29,2026-06-04 09:48:48,139.0,550000,3.1448945454545454,0.003301891864752271
56,68,2026-06-04 09:46:29,2026-06-04 09:48:48,139.0,560000,3.144857142857143,0.0032644892673499015
57,71,2026-06-04 09:46:29,2026-06-04 09:48:49,140.0,570000,3.1446526315789476,0.003059977989154472
58,88,2026-06-04 09:46:29,2026-06-04 09:48:49,140.0,580000,3.144896551724138,0.0033038981343449514
59,63,2026-06-04 09:46:29,2026-06-04 09:48:49,140.0,590000,3.144928813559322,0.0033361599695287403
60,75,2026-06-04 09:46:29,2026-06-04 09:48:49,140.0,600000,3.14502,0.003427346410207033
61,10,2026-06-04 09:46:29,2026-06-04 09:48:49,140.0,610000,3.1445770491803278,0.0029843955905346498
62,23,2026-06-04 09:46:29,2026-06-04 09:48:49,140.0,620000,3.1445935483870966,0.003000894797303477
63,37,2026-06-04 09:46:29,2026-06-04 09:48:49,140.0,630000,3.144336507936508,0.002743854346714869
64,87,2026-06-04 09:46:29,2026-06-04 09:48:49,140.0,640000,3.14393125,0.00233859641020695
65,86,2026-06-04 09:46:29,2026-06-04 09:48:49,140.0,650000,3.1438215384615384,0.002228884871745329
66,85,2026-06-04 09:46:29,2026-06-04 09:48:49,140.0,660000,3.143987878787879,0.002395225198085882
67,82,2026-06-04 09:46:29,2026-06-04 09:48:49,140.0,670000,3.143892537313433,0.002299883723639873
68,83,2026-06-04 09:46:29,2026-06-04 09:48:49,140.0,680000,3.143705882352941,0.0021132287631480118
69,99,2026-06-04 09:46:29,2026-06-04 09:48:50,141.0,690000,3.143872463768116,0.002279810178322794
70,66,2026-06-04 09:46:29,2026-06-04 09:48:50,141.0,700000,3.1442057142857145,0.0026130606959213765
71,72,2026-06-04 09:46:29,2026-06-04 09:48:50,141.0,710000,3.143932394366197,0.0023397407764038647
72,98,2026-06-04 09:46:29,2026-06-04 09:48:50,141.0,720000,3.1436777777777776,0.002085124187984455
73,77,2026-06-04 09:46:29,2026-06-04 09:48:50,141.0,730000,3.1435013698630137,0.0019087162732205343
74,74,2026-06-04 09:46:29,2026-06-04 09:48:50,141.0,740000,3.1435027027027025,0.0019100491129093733
75,48,2026-06-04 09:46:29,2026-06-04 09:48:50,141.0,750000,3.1439253333333332,0.0023326797435401225
76,14,2026-06-04 09:46:29,2026-06-04 09:48:50,141.0,760000,3.143915789473684,0.002323135883890881
77,22,2026-06-04 09:46:29,2026-06-04 09:48:50,141.0,770000,3.143844155844156,0.0022515022543627694
78,78,2026-06-04 09:46:29,2026-06-04 09:48:50,141.0,780000,3.143830769230769,0.0022381156409760905
79,45,2026-06-04 09:46:29,2026-06-04 09:48:50,141.0,790000,3.143873417721519,0.002280764131725732
80,92,2026-06-04 09:46:29,2026-06-04 09:48:50,141.0,800000,3.14371,0.0021173464102068884
81,84,2026-06-04 09:46:29,2026-06-04 09:48:50,141.0,810000,3.1437876543209877,0.0021950007311946074
82,90,2026-06-04 09:46:29,2026-06-04 09:48:50,141.0,820000,3.1439951219512197,0.0024024683614265463
83,91,2026-06-04 09:46:29,2026-06-04 09:48:50,141.0,830000,3.143744578313253,0.0021519247234600414
84,95,2026-06-04 09:46:29,2026-06-04 09:48:50,141.0,840000,3.143795238095238,0.002202584505444971
85,94,2026-06-04 09:46:29,2026-06-04 09:48:50,141.0,850000,3.143774117647059,0.002181464057265714
86,96,2026-06-04 09:46:29,2026-06-04 09:48:50,141.0,860000,3.1439813953488374,0.002388741759044244
87,97,2026-06-04 09:46:29,2026-06-04 09:48:50,141.0,870000,3.1440137931034484,0.0024211395136553016
88,73,2026-06-04 09:46:29,2026-06-04 09:48:51,142.0,880000,3.14385,0.0022573464102069174
89,93,2026-06-04 09:46:29,2026-06-04 09:48:51,142.0,890000,3.1438247191011235,0.0022320655113303722
90,76,2026-06-04 09:46:29,2026-06-04 09:48:52,143.0,900000,3.1435466666666665,0.0019540130768733732
91,89,2026-06-04 09:46:29,2026-06-04 09:48:52,143.0,910000,3.143564835164835,0.0019721815750419758
92,81,2026-06-04 09:46:29,2026-06-04 09:48:53,144.0,920000,3.143313043478261,0.0017203898884678992
93,43,2026-06-04 09:46:29,2026-06-04 09:48:53,144.0,930000,3.1430838709677418,0.0014912173779486615
94,79,2026-06-04 09:46:29,2026-06-04 09:48:54,145.0,940000,3.1429744680851064,0.0013818144953132716
95,49,2026-06-04 09:46:29,2026-06-04 09:48:55,146.0,950000,3.1428884210526316,0.0012957674628384375
96,47,2026-06-04 09:46:29,2026-06-04 09:48:55,146.0,960000,3.1429125,0.0013198464102068819
97,80,2026-06-04 09:46:29,2026-06-04 09:48:55,146.0,970000,3.143059793814433,0.0014671402246397847
98,8,2026-06-04 09:46:29,2026-06-04 09:48:56,147.0,980000,3.1432244897959185,0.0016318362061253922
99,18,2026-06-04 09:46:29,2026-06-04 09:48:57,148.0,990000,3.143321212121212,0.0017285585314188445
100,51,2026-06-04 09:46:29,2026-06-04 09:49:00,151.0,1000000,3.143408,0.001815346410206864
