j,job_id,submit_time,timestamp,turnaround_s,N,pi_est,error
51,41,2026-06-24 11:17:12,2026-06-24 11:17:54,42.0,5100,3.1301960784313727,0.011396575158420408
52,54,2026-06-24 11:17:12,2026-06-24 11:17:54,42.0,5200,3.1346153846153846,0.006977268974408535
53,59,2026-06-24 11:17:12,2026-06-24 11:17:55,43.0,5300,3.1366037735849055,0.004988880004887619
54,71,2026-06-24 11:17:13,2026-06-24 11:17:55,43.0,5400,3.14,0.0015926535897929917
55,65,2026-06-24 11:17:13,2026-06-24 11:17:55,43.0,5500,3.1403636363636362,0.00122901722615687
56,64,2026-06-24 11:17:13,2026-06-24 11:17:55,43.0,5600,3.1414285714285715,0.00016408216122165697
57,66,2026-06-24 11:17:13,2026-06-24 11:17:55,43.0,5700,3.1410526315789475,0.0005400220108455756
58,72,2026-06-24 11:17:13,2026-06-24 11:17:55,43.0,5800,3.1413793103448278,0.00021334324496535828
59,67,2026-06-24 11:17:13,2026-06-24 11:17:55,43.0,5900,3.144406779661017,0.002814126071223999
60,88,2026-06-24 11:17:13,2026-06-24 11:17:55,43.0,6000,3.1466666666666665,0.005074013076873385
61,63,2026-06-24 11:17:13,2026-06-24 11:17:55,43.0,6100,3.143606557377049,0.002013903787255966
62,76,2026-06-24 11:17:13,2026-06-24 11:17:55,43.0,6200,3.144516129032258,0.0029234754424649623
63,74,2026-06-24 11:17:13,2026-06-24 11:17:55,43.0,6300,3.1453968253968254,0.003804171807032297
64,60,2026-06-24 11:17:13,2026-06-24 11:17:55,43.0,6400,3.1425,0.0009073464102069551
65,61,2026-06-24 11:17:13,2026-06-24 11:17:55,43.0,6500,3.1483076923076925,0.006715038717899358
66,28,2026-06-24 11:17:12,2026-06-24 11:17:55,43.0,6600,3.152727272727273,0.011134619137479707
67,16,2026-06-24 11:17:12,2026-06-24 11:17:55,43.0,6700,3.151044776119403,0.00945212252961003
68,25,2026-06-24 11:17:12,2026-06-24 11:17:55,43.0,6800,3.1494117647058824,0.007819111116089239
69,22,2026-06-24 11:17:12,2026-06-24 11:17:55,43.0,6900,3.1489855072463766,0.007392853656583487
70,93,2026-06-24 11:17:13,2026-06-24 11:17:55,43.0,7000,3.1485714285714286,0.0069787749816354605
71,87,2026-06-24 11:17:13,2026-06-24 11:17:55,43.0,7100,3.1453521126760564,0.003759459086263295
72,78,2026-06-24 11:17:13,2026-06-24 11:17:55,43.0,7200,3.145,0.0034073464102069018
73,79,2026-06-24 11:17:13,2026-06-24 11:17:55,43.0,7300,3.141369863013699,0.00022279057609431163
74,84,2026-06-24 11:17:13,2026-06-24 11:17:55,43.0,7400,3.1372972972972972,0.004295356292495889
75,85,2026-06-24 11:17:13,2026-06-24 11:17:55,43.0,7500,3.135466666666667,0.00612598692312627
76,57,2026-06-24 11:17:12,2026-06-24 11:17:55,43.0,7600,3.1389473684210527,0.0026452851687404078
77,82,2026-06-24 11:17:13,2026-06-24 11:17:55,43.0,7700,3.138181818181818,0.0034108354079749326
78,69,2026-06-24 11:17:13,2026-06-24 11:17:55,43.0,7800,3.1420512820512823,0.00045862846148914116
79,68,2026-06-24 11:17:13,2026-06-24 11:17:55,43.0,7900,3.1412658227848103,0.0003268308049828583
80,83,2026-06-24 11:17:13,2026-06-24 11:17:55,43.0,8000,3.1415,9.265358979293481e-05
81,70,2026-06-24 11:17:13,2026-06-24 11:17:56,44.0,8100,3.142716049382716,0.0011233957929230876
82,73,2026-06-24 11:17:13,2026-06-24 11:17:56,44.0,8200,3.142439024390244,0.000846370800450913
83,62,2026-06-24 11:17:13,2026-06-24 11:17:56,44.0,8300,3.1426506024096383,0.0010579488198452225
84,89,2026-06-24 11:17:13,2026-06-24 11:17:56,44.0,8400,3.146190476190476,0.004597822600683088
85,75,2026-06-24 11:17:13,2026-06-24 11:17:56,44.0,8500,3.146352941176471,0.004760287586677681
86,123,2026-06-24 11:17:12,2026-06-24 11:17:56,44.0,8600,3.1469767441860466,0.0053840905962534436
87,101,2026-06-24 11:17:12,2026-06-24 11:17:56,44.0,8700,3.148505747126437,0.006913093536643711
88,115,2026-06-24 11:17:12,2026-06-24 11:17:56,44.0,8800,3.1486363636363635,0.0070437100465703395
89,538,2026-06-24 11:17:12,2026-06-24 11:17:56,44.0,8900,3.1510112359550564,0.009418582365263273
90,100,2026-06-24 11:17:12,2026-06-24 11:17:56,44.0,9000,3.1497777777777776,0.00818512418798445
91,102,2026-06-24 11:17:12,2026-06-24 11:17:56,44.0,9100,3.14989010989011,0.008297456300316863
92,113,2026-06-24 11:17:12,2026-06-24 11:17:56,44.0,9200,3.147391304347826,0.005798650758032764
93,107,2026-06-24 11:17:12,2026-06-24 11:17:56,44.0,9300,3.14752688172043,0.0059342281306369316
94,104,2026-06-24 11:17:12,2026-06-24 11:17:56,44.0,9400,3.1472340425531913,0.005641388963398164
95,110,2026-06-24 11:17:12,2026-06-24 11:17:56,44.0,9500,3.1490526315789475,0.0074599779891544316
96,111,2026-06-24 11:17:12,2026-06-24 11:17:56,44.0,9600,3.1508333333333334,0.009240679743540259
97,105,2026-06-24 11:17:12,2026-06-24 11:17:56,44.0,9700,3.1505154639175257,0.008922810327732567
98,86,2026-06-24 11:17:13,2026-06-24 11:17:56,44.0,9800,3.1489795918367345,0.007386938246941366
99,92,2026-06-24 11:17:13,2026-06-24 11:17:56,44.0,9900,3.1494949494949496,0.007902295905156453
100,90,2026-06-24 11:17:13,2026-06-24 11:17:56,44.0,10000,3.1476,0.0060073464102070595
101,91,2026-06-24 11:17:13,2026-06-24 11:17:56,44.0,10100,3.1493069306930694,0.0077142771032763235
102,570,2026-06-24 11:17:12,2026-06-24 11:17:56,44.0,10200,3.147843137254902,0.006250483665108941
103,81,2026-06-24 11:17:13,2026-06-24 11:17:56,44.0,10300,3.14873786407767,0.007145210487876863
104,94,2026-06-24 11:17:13,2026-06-24 11:17:56,44.0,10400,3.1503846153846156,0.008791961794822445
105,157,2026-06-24 11:17:12,2026-06-24 11:17:57,45.0,10500,3.1516190476190475,0.010026394029254426
106,180,2026-06-24 11:17:12,2026-06-24 11:17:57,45.0,10600,3.150943396226415,0.009350742636621945
107,194,2026-06-24 11:17:12,2026-06-24 11:17:57,45.0,10700,3.1514018691588785,0.009809215569085428
108,195,2026-06-24 11:17:12,2026-06-24 11:17:57,45.0,10800,3.151851851851852,0.010259198262058788
109,181,2026-06-24 11:17:12,2026-06-24 11:17:57,45.0,10900,3.1508256880733945,0.009233034483601354
110,156,2026-06-24 11:17:12,2026-06-24 11:17:57,45.0,11000,3.152727272727273,0.011134619137479707
111,142,2026-06-24 11:17:12,2026-06-24 11:17:57,45.0,11100,3.1524324324324327,0.010839778842639536
112,140,2026-06-24 11:17:12,2026-06-24 11:17:57,45.0,11200,3.1542857142857144,0.012693060695921243
113,183,2026-06-24 11:17:12,2026-06-24 11:17:57,45.0,11300,3.153274336283186,0.011681682693392759
114,98,2026-06-24 11:17:13,2026-06-24 11:17:57,45.0,11400,3.155438596491228,0.013845942901435038
115,182,2026-06-24 11:17:12,2026-06-24 11:17:57,45.0,11500,3.1582608695652175,0.01666821597542434
116,637,2026-06-24 11:17:13,2026-06-24 11:17:57,45.0,11600,3.157241379310345,0.01564872572055176
117,623,2026-06-24 11:17:13,2026-06-24 11:17:57,45.0,11700,3.1555555555555554,0.013962901965762331
118,192,2026-06-24 11:17:12,2026-06-24 11:17:57,45.0,11800,3.153898305084746,0.012305651494952663
119,77,2026-06-24 11:17:13,2026-06-24 11:17:57,45.0,11900,3.155294117647059,0.013701464057265689
120,187,2026-06-24 11:17:12,2026-06-24 11:17:57,45.0,12000,3.156,0.014407346410207023
121,193,2026-06-24 11:17:12,2026-06-24 11:17:57,45.0,12100,3.157685950413223,0.01609329682342997
122,150,2026-06-24 11:17:12,2026-06-24 11:17:57,45.0,12200,3.1573770491803277,0.015784395590534572
123,178,2026-06-24 11:17:12,2026-06-24 11:17:57,45.0,12300,3.154471544715447,0.01287889112565388
124,185,2026-06-24 11:17:12,2026-06-24 11:17:57,45.0,12400,3.152258064516129,0.010665410926335994
125,191,2026-06-24 11:17:12,2026-06-24 11:17:57,45.0,12500,3.15328,0.011687346410206967
126,594,2026-06-24 11:17:12,2026-06-24 11:17:57,45.0,12600,3.1526984126984128,0.011105759108619662
127,190,2026-06-24 11:17:12,2026-06-24 11:17:57,45.0,12700,3.152755905511811,0.011163251922017725
128,184,2026-06-24 11:17:12,2026-06-24 11:17:57,45.0,12800,3.1525,0.010907346410206742
129,120,2026-06-24 11:17:12,2026-06-24 11:17:57,45.0,12900,3.1528682170542637,0.011275563464470562
130,109,2026-06-24 11:17:12,2026-06-24 11:17:57,45.0,13000,3.1513846153846155,0.009791961794822335
131,133,2026-06-24 11:17:12,2026-06-24 11:17:57,45.0,13100,3.15206106870229,0.010468415112496743
132,119,2026-06-24 11:17:12,2026-06-24 11:17:57,45.0,13200,3.1533333333333333,0.011740679743540205
133,131,2026-06-24 11:17:12,2026-06-24 11:17:57,45.0,13300,3.1512781954887217,0.009685541898928562
134,124,2026-06-24 11:17:12,2026-06-24 11:17:57,45.0,13400,3.1534328358208956,0.011840182231102503
135,129,2026-06-24 11:17:12,2026-06-24 11:17:57,45.0,13500,3.1534814814814816,0.011888827891688436
136,114,2026-06-24 11:17:12,2026-06-24 11:17:57,45.0,13600,3.1544117647058822,0.012819111116089132
137,116,2026-06-24 11:17:12,2026-06-24 11:17:57,45.0,13700,3.1544525547445255,0.012859901154732345
138,103,2026-06-24 11:17:12,2026-06-24 11:17:57,45.0,13800,3.1533333333333333,0.011740679743540205
139,117,2026-06-24 11:17:12,2026-06-24 11:17:57,45.0,13900,3.1539568345323743,0.012364180942581182
140,106,2026-06-24 11:17:12,2026-06-24 11:17:57,45.0,14000,3.152285714285714,0.01069306069592102
141,112,2026-06-24 11:17:12,2026-06-24 11:17:57,45.0,14100,3.150354609929078,0.008761956339284893
142,139,2026-06-24 11:17:12,2026-06-24 11:17:57,45.0,14200,3.1507042253521127,0.009111571762319581
143,162,2026-06-24 11:17:12,2026-06-24 11:17:57,45.0,14300,3.1488111888111887,0.0072185352213955944
144,189,2026-06-24 11:17:12,2026-06-24 11:17:57,45.0,14400,3.1483333333333334,0.006740679743540312
145,188,2026-06-24 11:17:12,2026-06-24 11:17:57,45.0,14500,3.1464827586206896,0.0048901050308964855
146,175,2026-06-24 11:17:12,2026-06-24 11:17:57,45.0,14600,3.146027397260274,0.004434743670481023
147,174,2026-06-24 11:17:12,2026-06-24 11:17:57,45.0,14700,3.143673469387755,0.0020808157979619324
148,158,2026-06-24 11:17:12,2026-06-24 11:17:57,45.0,14800,3.142972972972973,0.001380319383180062
149,164,2026-06-24 11:17:12,2026-06-24 11:17:57,45.0,14900,3.141744966442953,0.00015231285315975285
150,574,2026-06-24 11:17:12,2026-06-24 11:17:57,45.0,15000,3.1424,0.000807346410206744
151,575,2026-06-24 11:17:12,2026-06-24 11:17:57,45.0,15100,3.1449006622516555,0.003308008661862427
152,80,2026-06-24 11:17:13,2026-06-24 11:17:57,45.0,15200,3.143684210526316,0.0020915569365227427
153,159,2026-06-24 11:17:12,2026-06-24 11:17:57,45.0,15300,3.1432679738562093,0.001675320266416147
154,96,2026-06-24 11:17:13,2026-06-24 11:17:57,45.0,15400,3.1446753246753247,0.0030826710855316186
155,199,2026-06-24 11:17:12,2026-06-24 11:17:57,45.0,15500,3.1432258064516128,0.0016331528618196423
156,143,2026-06-24 11:17:12,2026-06-24 11:17:58,46.0,15600,3.1433333333333335,0.0017406797435404187
157,209,2026-06-24 11:17:12,2026-06-24 11:17:58,46.0,15700,3.1421656050955415,0.0005729515057484313
158,208,2026-06-24 11:17:12,2026-06-24 11:17:58,46.0,15800,3.1412658227848103,0.0003268308049828583
159,154,2026-06-24 11:17:12,2026-06-24 11:17:58,46.0,15900,3.141383647798742,0.00020900579105109784
160,168,2026-06-24 11:17:12,2026-06-24 11:17:58,46.0,16000,3.14125,0.00034265358979324034
161,99,2026-06-24 11:17:13,2026-06-24 11:17:58,46.0,16100,3.1403726708074533,0.0012199827823398124
162,196,2026-06-24 11:17:12,2026-06-24 11:17:58,46.0,16200,3.140740740740741,0.0008519128490522831
163,141,2026-06-24 11:17:12,2026-06-24 11:17:58,46.0,16300,3.139877300613497,0.0017153529762961028
164,151,2026-06-24 11:17:12,2026-06-24 11:17:58,46.0,16400,3.140487804878049,0.0011048487117442107
165,186,2026-06-24 11:17:12,2026-06-24 11:17:58,46.0,16500,3.1403636363636362,0.00122901722615687
166,146,2026-06-24 11:17:12,2026-06-24 11:17:58,46.0,16600,3.14,0.0015926535897929917
167,152,2026-06-24 11:17:12,2026-06-24 11:17:58,46.0,16700,3.1408383233532935,0.0007543302364996229
168,218,2026-06-24 11:17:12,2026-06-24 11:17:58,46.0,16800,3.1411904761904763,0.0004021773993168054
169,224,2026-06-24 11:17:12,2026-06-24 11:17:58,46.0,16900,3.140118343195266,0.0014743103945269453
170,231,2026-06-24 11:17:12,2026-06-24 11:17:58,46.0,17000,3.1402352941176472,0.0013573594721458804
171,147,2026-06-24 11:17:12,2026-06-24 11:17:58,46.0,17100,3.1403508771929824,0.0012417763968106676
172,652,2026-06-24 11:17:13,2026-06-24 11:17:58,46.0,17200,3.1411627906976745,0.0004298628921186598
173,242,2026-06-24 11:17:12,2026-06-24 11:17:58,46.0,17300,3.1417341040462428,0.00014145045644964327
174,243,2026-06-24 11:17:12,2026-06-24 11:17:58,46.0,17400,3.140919540229885,0.0006731133599080508
175,132,2026-06-24 11:17:12,2026-06-24 11:17:58,46.0,17500,3.1414857142857144,0.00010693930407867924
176,654,2026-06-24 11:17:13,2026-06-24 11:17:58,46.0,17600,3.142272727272727,0.0006800736829339904
177,640,2026-06-24 11:17:13,2026-06-24 11:17:58,46.0,17700,3.142372881355932,0.0007802277661390633
178,244,2026-06-24 11:17:12,2026-06-24 11:17:58,46.0,17800,3.143820224719101,0.002227571129307826
179,641,2026-06-24 11:17:13,2026-06-24 11:17:58,46.0,17900,3.1423463687150837,0.0007537151252905439
180,125,2026-06-24 11:17:12,2026-06-24 11:17:58,46.0,18000,3.1413333333333333,0.00025932025645980517
181,247,2026-06-24 11:17:12,2026-06-24 11:17:58,46.0,18100,3.1425414364640885,0.0009487828742953397
182,252,2026-06-24 11:17:12,2026-06-24 11:17:58,46.0,18200,3.1432967032967034,0.0017040497069102933
183,118,2026-06-24 11:17:12,2026-06-24 11:17:58,46.0,18300,3.142950819672131,0.0013581660823378527
184,128,2026-06-24 11:17:12,2026-06-24 11:17:58,46.0,18400,3.143478260869565,0.0018856072797719392
185,248,2026-06-24 11:17:12,2026-06-24 11:17:58,46.0,18500,3.145081081081081,0.003488427491288082
186,249,2026-06-24 11:17:12,2026-06-24 11:17:58,46.0,18600,3.1455913978494623,0.003998744259669174
187,138,2026-06-24 11:17:12,2026-06-24 11:17:58,46.0,18700,3.1454545454545455,0.003861891864752387
188,23,2026-06-24 11:17:12,2026-06-24 11:17:58,46.0,18800,3.1438297872340426,0.0022371336442494894
189,176,2026-06-24 11:17:12,2026-06-24 11:17:58,46.0,18900,3.143915343915344,0.00232269032555088
190,638,2026-06-24 11:17:13,2026-06-24 11:17:58,46.0,19000,3.142526315789474,0.0009336621996807182
191,214,2026-06-24 11:17:12,2026-06-24 11:17:58,46.0,19100,3.141780104712042,0.00018745112224882732
192,200,2026-06-24 11:17:12,2026-06-24 11:17:58,46.0,19200,3.1425,0.0009073464102069551
193,215,2026-06-24 11:17:12,2026-06-24 11:17:58,46.0,19300,3.142383419689119,0.0007907660993260457
194,639,2026-06-24 11:17:13,2026-06-24 11:17:58,46.0,19400,3.142886597938144,0.0012939443483510615
195,163,2026-06-24 11:17:12,2026-06-24 11:17:58,46.0,19500,3.142974358974359,0.0013817053845657234
196,161,2026-06-24 11:17:12,2026-06-24 11:17:58,46.0,19600,3.1440816326530614,0.0024889790632682818
197,149,2026-06-24 11:17:12,2026-06-24 11:17:58,46.0,19700,3.1433502538071068,0.0017576002173136374
198,216,2026-06-24 11:17:12,2026-06-24 11:17:58,46.0,19800,3.145050505050505,0.0034578514607117583
199,202,2026-06-24 11:17:12,2026-06-24 11:17:58,46.0,19900,3.14391959798995,0.002326944400156794
200,148,2026-06-24 11:17:12,2026-06-24 11:17:58,46.0,20000,3.1452,0.0036073464102068797
201,160,2026-06-24 11:17:12,2026-06-24 11:17:58,46.0,20100,3.144278606965174,0.0026859533753809117
202,95,2026-06-24 11:17:13,2026-06-24 11:17:58,46.0,20200,3.1433663366336635,0.0017736830438703777
203,206,2026-06-24 11:17:12,2026-06-24 11:17:58,46.0,20300,3.1438423645320195,0.0022497109422263684
204,207,2026-06-24 11:17:12,2026-06-24 11:17:58,46.0,20400,3.142156862745098,0.0005642091553048623
205,165,2026-06-24 11:17:12,2026-06-24 11:17:58,46.0,20500,3.142439024390244,0.000846370800450913
206,167,2026-06-24 11:17:12,2026-06-24 11:17:58,46.0,20600,3.1423300970873784,0.0007374434975853106
207,198,2026-06-24 11:17:12,2026-06-24 11:17:58,46.0,20700,3.1431884057971016,0.001595752207308454
208,211,2026-06-24 11:17:12,2026-06-24 11:17:58,46.0,20800,3.143653846153846,0.002061192564053016
209,205,2026-06-24 11:17:12,2026-06-24 11:17:58,46.0,20900,3.1444976076555022,0.00290495406570912
210,204,2026-06-24 11:17:12,2026-06-24 11:17:58,46.0,21000,3.144952380952381,0.0033597273625880497
211,210,2026-06-24 11:17:12,2026-06-24 11:17:58,46.0,21100,3.1446445497630333,0.0030518961732401984
212,235,2026-06-24 11:17:12,2026-06-24 11:17:59,47.0,21200,3.1449056603773586,0.00331300678756552
213,220,2026-06-24 11:17:12,2026-06-24 11:17:59,47.0,21300,3.1461032863849767,0.0045106327951836
214,234,2026-06-24 11:17:12,2026-06-24 11:17:59,47.0,21400,3.1457943925233645,0.004201738933571342
215,236,2026-06-24 11:17:12,2026-06-24 11:17:59,47.0,21500,3.144,0.002407346410207012
216,237,2026-06-24 11:17:12,2026-06-24 11:17:59,47.0,21600,3.1438888888888887,0.002296235299095617
217,223,2026-06-24 11:17:12,2026-06-24 11:17:59,47.0,21700,3.142304147465438,0.0007114938756447309
218,155,2026-06-24 11:17:12,2026-06-24 11:17:59,47.0,21800,3.1425688073394493,0.0009761537496562056
219,145,2026-06-24 11:17:12,2026-06-24 11:17:59,47.0,21900,3.1431963470319633,0.001603693442170151
220,233,2026-06-24 11:17:12,2026-06-24 11:17:59,47.0,22000,3.142181818181818,0.000589164592025071
221,225,2026-06-24 11:17:12,2026-06-24 11:17:59,47.0,22100,3.1413574660633485,0.00023518752644458019
222,153,2026-06-24 11:17:12,2026-06-24 11:17:59,47.0,22200,3.1414414414414416,0.00015121214835156493
223,134,2026-06-24 11:17:12,2026-06-24 11:17:59,47.0,22300,3.1420627802690584,0.0004701266792652703
224,108,2026-06-24 11:17:12,2026-06-24 11:17:59,47.0,22400,3.1421428571428573,0.0005502035530642324
225,685,2026-06-24 11:17:13,2026-06-24 11:17:59,47.0,22500,3.1420444444444446,0.0004517908546515237
226,691,2026-06-24 11:17:13,2026-06-24 11:17:59,47.0,22600,3.141946902654867,0.00035424906507408593
227,256,2026-06-24 11:17:12,2026-06-24 11:17:59,47.0,22700,3.1411453744493394,0.00044727914045372685
228,295,2026-06-24 11:17:12,2026-06-24 11:17:59,47.0,22800,3.1405263157894736,0.0010663378003195056
229,281,2026-06-24 11:17:12,2026-06-24 11:17:59,47.0,22900,3.1397379912663754,0.0018546623234176884
230,121,2026-06-24 11:17:12,2026-06-24 11:17:59,47.0,23000,3.1389565217391304,0.002636131850662693
231,323,2026-06-24 11:17:12,2026-06-24 11:17:59,47.0,23100,3.1387012987012985,0.0028913548884945683
232,137,2026-06-24 11:17:12,2026-06-24 11:17:59,47.0,23200,3.1386206896551725,0.002971963934620625
233,241,2026-06-24 11:17:12,2026-06-24 11:17:59,47.0,23300,3.1387124463519314,0.002880207237861754
234,255,2026-06-24 11:17:12,2026-06-24 11:17:59,47.0,23400,3.1394871794871797,0.002105474102613414
235,268,2026-06-24 11:17:12,2026-06-24 11:17:59,47.0,23500,3.1395744680851063,0.002018185504686798
236,240,2026-06-24 11:17:12,2026-06-24 11:17:59,47.0,23600,3.139830508474576,0.0017621451152169954
237,308,2026-06-24 11:17:12,2026-06-24 11:17:59,47.0,23700,3.140928270042194,0.0006643835475990123
238,683,2026-06-24 11:17:13,2026-06-24 11:17:59,47.0,23800,3.1403361344537815,0.0012565191360116579
239,278,2026-06-24 11:17:12,2026-06-24 11:17:59,47.0,23900,3.140083682008368,0.0015089715814249338
240,250,2026-06-24 11:17:12,2026-06-24 11:17:59,47.0,24000,3.141166666666667,0.00042598692312623143
241,251,2026-06-24 11:17:12,2026-06-24 11:17:59,47.0,24100,3.141908713692946,0.000316060103152882
242,279,2026-06-24 11:17:12,2026-06-24 11:17:59,47.0,24200,3.14198347107438,0.0003908174845870249
243,682,2026-06-24 11:17:13,2026-06-24 11:17:59,47.0,24300,3.1417283950617283,0.00013574147193518016
244,669,2026-06-24 11:17:13,2026-06-24 11:17:59,47.0,24400,3.140983606557377,0.0006090470324160435
245,680,2026-06-24 11:17:13,2026-06-24 11:17:59,47.0,24500,3.1395918367346938,0.002000816855099341
246,326,2026-06-24 11:17:12,2026-06-24 11:17:59,47.0,24600,3.1395121951219513,0.0020804584678417726
247,277,2026-06-24 11:17:12,2026-06-24 11:17:59,47.0,24700,3.1395951417004047,0.001997511889388459
248,263,2026-06-24 11:17:12,2026-06-24 11:17:59,47.0,24800,3.139516129032258,0.002076524557534931
249,262,2026-06-24 11:17:12,2026-06-24 11:17:59,47.0,24900,3.138955823293173,0.0026368302966202073
250,276,2026-06-24 11:17:12,2026-06-24 11:17:59,47.0,25000,3.14048,0.0011126535897929557
251,300,2026-06-24 11:17:12,2026-06-24 11:17:59,47.0,25100,3.1407171314741036,0.000875522115689531
252,670,2026-06-24 11:17:13,2026-06-24 11:17:59,47.0,25200,3.141269841269841,0.00032281231995190396
253,274,2026-06-24 11:17:12,2026-06-24 11:17:59,47.0,25300,3.1408695652173915,0.0007230883724016479
254,275,2026-06-24 11:17:12,2026-06-24 11:17:59,47.0,25400,3.140787401574803,0.0008052520149899323
255,261,2026-06-24 11:17:12,2026-06-24 11:17:59,47.0,25500,3.140705882352941,0.0008867712368521019
