j,job_id,submit_time,timestamp,turnaround_s,N,pi_est,error
82,224,2026-06-16 13:45:30,2026-06-16 13:48:57,207.0,82000,3.1417560975609757,0.00016344397118261966
83,225,2026-06-16 13:45:30,2026-06-16 13:48:57,207.0,83000,3.141734939759036,0.00014228616924283344
84,231,2026-06-16 13:45:30,2026-06-16 13:48:57,207.0,84000,3.142047619047619,0.0004549654578260842
85,190,2026-06-16 13:45:30,2026-06-16 13:48:57,207.0,85000,3.1412235294117647,0.0003691241780283683
86,134,2026-06-16 13:45:30,2026-06-16 13:48:57,207.0,86000,3.1402325581395347,0.0013600954502583917
87,294,2026-06-16 13:45:30,2026-06-16 13:48:57,207.0,87000,3.141471264367816,0.0001213892219769086
88,257,2026-06-16 13:45:30,2026-06-16 13:48:57,207.0,88000,3.1413636363636366,0.00022901722615653597
89,109,2026-06-16 13:45:30,2026-06-16 13:48:57,207.0,89000,3.1407191011235955,0.0008735524661975802
90,121,2026-06-16 13:45:30,2026-06-16 13:48:57,207.0,90000,3.1409777777777776,0.0006148758120154696
91,283,2026-06-16 13:45:30,2026-06-16 13:48:57,207.0,91000,3.1398241758241756,0.0017684777656175044
92,318,2026-06-16 13:45:30,2026-06-16 13:48:57,207.0,92000,3.138478260869565,0.003114392720227954
93,279,2026-06-16 13:45:30,2026-06-16 13:48:57,207.0,93000,3.1384086021505375,0.0031840514392555974
94,284,2026-06-16 13:45:30,2026-06-16 13:48:57,207.0,94000,3.1380425531914895,0.003550100398303613
95,246,2026-06-16 13:45:30,2026-06-16 13:48:57,207.0,95000,3.138105263157895,0.003487390431898163
96,277,2026-06-16 13:45:30,2026-06-16 13:48:57,207.0,96000,3.138125,0.0034676535897930627
97,114,2026-06-16 13:45:30,2026-06-16 13:48:57,207.0,97000,3.1390103092783503,0.0025823443114427747
98,100,2026-06-16 13:45:30,2026-06-16 13:48:57,207.0,98000,3.139551020408163,0.002041633181629976
99,314,2026-06-16 13:45:30,2026-06-16 13:48:57,207.0,99000,3.1393131313131315,0.0022795222766616163
100,300,2026-06-16 13:45:30,2026-06-16 13:48:57,207.0,100000,3.13936,0.0022326535897931876
101,249,2026-06-16 13:45:30,2026-06-16 13:48:57,207.0,101000,3.139960396039604,0.0016322575501890313
102,113,2026-06-16 13:45:30,2026-06-16 13:48:57,207.0,102000,3.139490196078431,0.002102457511361955
103,34,2026-06-16 13:45:30,2026-06-16 13:48:57,207.0,103000,3.1400776699029125,0.0015149836868806332
104,106,2026-06-16 13:45:30,2026-06-16 13:48:57,207.0,104000,3.139653846153846,0.0019388074359469876
105,112,2026-06-16 13:45:30,2026-06-16 13:48:57,207.0,105000,3.1383238095238095,0.0032688440659836004
106,267,2026-06-16 13:45:30,2026-06-16 13:48:57,207.0,106000,3.138,0.0035926535897932155
107,176,2026-06-16 13:45:30,2026-06-16 13:48:57,207.0,107000,3.138056074766355,0.0035365788234380524
108,200,2026-06-16 13:45:30,2026-06-16 13:48:57,207.0,108000,3.138148148148148,0.003444505441644985
109,51,2026-06-16 13:45:31,2026-06-16 13:48:57,207.0,109000,3.1379449541284403,0.0036476994613527935
110,188,2026-06-16 13:45:30,2026-06-16 13:48:57,207.0,110000,3.1375636363636366,0.0040290172261565615
111,161,2026-06-16 13:45:30,2026-06-16 13:48:57,207.0,111000,3.138054054054054,0.0035385995357390954
112,158,2026-06-16 13:45:30,2026-06-16 13:48:57,207.0,112000,3.139464285714286,0.0021283678755072977
113,170,2026-06-16 13:45:30,2026-06-16 13:48:57,207.0,113000,3.139787610619469,0.0018050429703242443
114,164,2026-06-16 13:45:30,2026-06-16 13:48:57,207.0,114000,3.140280701754386,0.0013119518354072213
115,95,2026-06-16 13:45:31,2026-06-16 13:48:57,207.0,115000,3.1401739130434785,0.001418740546314634
116,94,2026-06-16 13:45:31,2026-06-16 13:48:57,207.0,116000,3.1404137931034484,0.001178860486344746
117,205,2026-06-16 13:45:30,2026-06-16 13:48:57,207.0,117000,3.140205128205128,0.0013875253846649116
118,55,2026-06-16 13:45:31,2026-06-16 13:48:57,207.0,118000,3.1394576271186443,0.0021350264711488265
119,204,2026-06-16 13:45:30,2026-06-16 13:48:57,207.0,119000,3.1395966386554623,0.00199601493433077
120,210,2026-06-16 13:45:30,2026-06-16 13:48:57,207.0,120000,3.1391333333333336,0.002459320256459563
121,2,2026-06-16 13:45:30,2026-06-16 13:48:57,207.0,121000,3.1389752066115704,0.0026174469782227483
122,199,2026-06-16 13:45:30,2026-06-16 13:48:57,207.0,122000,3.138393442622951,0.0031992109668421698
123,172,2026-06-16 13:45:30,2026-06-16 13:48:57,207.0,123000,3.1385040650406504,0.0030885885491427345
124,166,2026-06-16 13:45:30,2026-06-16 13:48:57,207.0,124000,3.1386129032258063,0.0029797503639867884
125,341,2026-06-16 13:45:30,2026-06-16 13:48:58,208.0,125000,3.139168,0.0024246535897929355
126,235,2026-06-16 13:45:30,2026-06-16 13:48:58,208.0,126000,3.1383809523809525,0.0032117012088406227
127,221,2026-06-16 13:45:30,2026-06-16 13:48:58,208.0,127000,3.138456692913386,0.0031359606764072012
128,234,2026-06-16 13:45:30,2026-06-16 13:48:58,208.0,128000,3.1383125,0.0032801535897930556
129,156,2026-06-16 13:45:30,2026-06-16 13:48:58,208.0,129000,3.1386046511627907,0.0029880024270023675
130,67,2026-06-16 13:45:31,2026-06-16 13:48:58,208.0,130000,3.1384923076923075,0.0031003458974856457
131,196,2026-06-16 13:45:30,2026-06-16 13:48:58,208.0,131000,3.1387175572519084,0.0028750963378847416
132,233,2026-06-16 13:45:30,2026-06-16 13:48:58,208.0,132000,3.1383939393939393,0.0031987141958538245
133,226,2026-06-16 13:45:30,2026-06-16 13:48:58,208.0,133000,3.1381353383458648,0.0034573152439283383
134,346,2026-06-16 13:45:30,2026-06-16 13:48:58,208.0,134000,3.1380298507462685,0.003562802843524615
135,387,2026-06-16 13:45:30,2026-06-16 13:48:58,208.0,135000,3.138637037037037,0.002955616552756002
136,185,2026-06-16 13:45:30,2026-06-16 13:48:58,208.0,136000,3.1393529411764707,0.0022397124133224366
137,184,2026-06-16 13:45:30,2026-06-16 13:48:58,208.0,137000,3.1392700729927006,0.0023225805970925606
138,392,2026-06-16 13:45:30,2026-06-16 13:48:58,208.0,138000,3.1393333333333335,0.002259320256459585
139,386,2026-06-16 13:45:30,2026-06-16 13:48:58,208.0,139000,3.1396258992805754,0.0019667543092176665
140,345,2026-06-16 13:45:30,2026-06-16 13:48:58,208.0,140000,3.1394,0.0021926535897929256
141,322,2026-06-16 13:45:30,2026-06-16 13:48:58,208.0,141000,3.139659574468085,0.0019330791217080368
142,256,2026-06-16 13:45:30,2026-06-16 13:48:58,208.0,142000,3.1394647887323943,0.002127864857398798
143,295,2026-06-16 13:45:30,2026-06-16 13:48:58,208.0,143000,3.1393566433566433,0.0022360102331497878
144,280,2026-06-16 13:45:30,2026-06-16 13:48:58,208.0,144000,3.1391944444444446,0.0023982091453484955
145,337,2026-06-16 13:45:30,2026-06-16 13:48:58,208.0,145000,3.138896551724138,0.002696101865655276
146,323,2026-06-16 13:45:30,2026-06-16 13:48:58,208.0,146000,3.1386849315068495,0.0029077220829436534
147,335,2026-06-16 13:45:30,2026-06-16 13:48:58,208.0,147000,3.1382857142857143,0.003306939304078771
148,241,2026-06-16 13:45:30,2026-06-16 13:48:58,208.0,148000,3.138,0.0035926535897932155
149,269,2026-06-16 13:45:30,2026-06-16 13:48:58,208.0,149000,3.1379328859060402,0.003659767683752868
150,320,2026-06-16 13:45:30,2026-06-16 13:48:58,208.0,150000,3.13816,0.0034326535897930555
151,244,2026-06-16 13:45:30,2026-06-16 13:48:58,208.0,151000,3.1383046357615894,0.0032880178282037598
152,292,2026-06-16 13:45:30,2026-06-16 13:48:58,208.0,152000,3.137947368421053,0.0036452851687402976
153,247,2026-06-16 13:45:30,2026-06-16 13:48:58,208.0,153000,3.138352941176471,0.0032397124133223265
154,290,2026-06-16 13:45:30,2026-06-16 13:48:58,208.0,154000,3.138155844155844,0.003436809433948973
155,328,2026-06-16 13:45:30,2026-06-16 13:48:58,208.0,155000,3.1380645161290324,0.0035281374607607496
156,260,2026-06-16 13:45:30,2026-06-16 13:48:58,208.0,156000,3.137794871794872,0.0037977817949212955
157,248,2026-06-16 13:45:30,2026-06-16 13:48:58,208.0,157000,3.137732484076433,0.003860169513360212
158,265,2026-06-16 13:45:30,2026-06-16 13:48:58,208.0,158000,3.1377974683544303,0.003795185235362819
159,271,2026-06-16 13:45:30,2026-06-16 13:48:58,208.0,159000,3.1378364779874213,0.0037561756023718473
160,258,2026-06-16 13:45:30,2026-06-16 13:48:58,208.0,160000,3.137775,0.003817653589793135
161,313,2026-06-16 13:45:30,2026-06-16 13:48:58,208.0,161000,3.1372173913043477,0.00437526228544538
162,162,2026-06-16 13:45:30,2026-06-16 13:48:58,208.0,162000,3.1370123456790124,0.004580307910780679
163,228,2026-06-16 13:45:30,2026-06-16 13:48:58,208.0,163000,3.136907975460123,0.004684678129670328
164,229,2026-06-16 13:45:30,2026-06-16 13:48:58,208.0,164000,3.137512195121951,0.004080458467841996
165,163,2026-06-16 13:45:30,2026-06-16 13:48:58,208.0,165000,3.137309090909091,0.004283562680702069
166,349,2026-06-16 13:45:30,2026-06-16 13:48:58,208.0,166000,3.137855421686747,0.003737231903046201
167,160,2026-06-16 13:45:30,2026-06-16 13:48:58,208.0,167000,3.13837125748503,0.00322139610476313
168,389,2026-06-16 13:45:30,2026-06-16 13:48:58,208.0,168000,3.1380714285714286,0.0035212250183644933
169,206,2026-06-16 13:45:30,2026-06-16 13:48:58,208.0,169000,3.1379171597633135,0.003675493826479581
170,213,2026-06-16 13:45:30,2026-06-16 13:48:58,208.0,170000,3.1381176470588237,0.003475006530969438
171,429,2026-06-16 13:45:31,2026-06-16 13:48:58,208.0,171000,3.138081871345029,0.003510782244763977
172,403,2026-06-16 13:45:30,2026-06-16 13:48:58,208.0,172000,3.138046511627907,0.0035461419618862955
173,433,2026-06-16 13:45:31,2026-06-16 13:48:59,209.0,173000,3.1380578034682083,0.0035348501215848316
174,59,2026-06-16 13:45:31,2026-06-16 13:48:59,209.0,174000,3.138367816091954,0.0032248374978389727
175,208,2026-06-16 13:45:30,2026-06-16 13:48:59,209.0,175000,3.13824,0.0033526535897929755
176,195,2026-06-16 13:45:30,2026-06-16 13:48:59,209.0,176000,3.1387272727272726,0.002865380862520528
177,181,2026-06-16 13:45:30,2026-06-16 13:48:59,209.0,177000,3.1390282485875707,0.0025644050022224363
178,424,2026-06-16 13:45:30,2026-06-16 13:48:59,209.0,178000,3.1392134831460674,0.002379170443725709
179,154,2026-06-16 13:45:30,2026-06-16 13:48:59,209.0,179000,3.1396424581005586,0.0019501954892344742
180,236,2026-06-16 13:45:30,2026-06-16 13:48:59,209.0,180000,3.1396888888888888,0.0019037647009043646
181,347,2026-06-16 13:45:30,2026-06-16 13:48:59,209.0,181000,3.140022099447514,0.0015705541422792457
182,76,2026-06-16 13:45:31,2026-06-16 13:48:59,209.0,182000,3.13978021978022,0.0018124338095732995
183,120,2026-06-16 13:45:30,2026-06-16 13:48:59,209.0,183000,3.14024043715847,0.0013522164313233276
184,135,2026-06-16 13:45:30,2026-06-16 13:48:59,209.0,184000,3.1401521739130436,0.0014404796767495398
185,321,2026-06-16 13:45:30,2026-06-16 13:48:59,209.0,185000,3.1398486486486488,0.0017440049411443503
186,11,2026-06-16 13:45:30,2026-06-16 13:48:59,209.0,186000,3.1402795698924733,0.0013130836973198612
187,132,2026-06-16 13:45:30,2026-06-16 13:48:59,209.0,187000,3.139957219251337,0.0016354343384561432
188,287,2026-06-16 13:45:30,2026-06-16 13:48:59,209.0,188000,3.139808510638298,0.0017841429514953155
189,286,2026-06-16 13:45:30,2026-06-16 13:48:59,209.0,189000,3.139978835978836,0.0016138176109570246
190,251,2026-06-16 13:45:30,2026-06-16 13:48:59,209.0,190000,3.140252631578947,0.0013400220108459315
191,245,2026-06-16 13:45:30,2026-06-16 13:48:59,209.0,191000,3.1402513089005235,0.001341344689269608
192,326,2026-06-16 13:45:30,2026-06-16 13:48:59,209.0,192000,3.140125,0.001467653589793283
193,303,2026-06-16 13:45:30,2026-06-16 13:48:59,209.0,193000,3.1401243523316063,0.001468301258186866
194,263,2026-06-16 13:45:30,2026-06-16 13:48:59,209.0,194000,3.1404536082474226,0.001139045342370526
195,289,2026-06-16 13:45:30,2026-06-16 13:48:59,209.0,195000,3.1404102564102563,0.0011823971795368315
196,305,2026-06-16 13:45:30,2026-06-16 13:48:59,209.0,196000,3.1406326530612243,0.0009600005285688162
197,310,2026-06-16 13:45:30,2026-06-16 13:48:59,209.0,197000,3.140527918781726,0.0010647348080672359
198,312,2026-06-16 13:45:30,2026-06-16 13:48:59,209.0,198000,3.14030303030303,0.0012896232867629642
199,266,2026-06-16 13:45:30,2026-06-16 13:48:59,209.0,199000,3.140502512562814,0.001090141026979019
200,273,2026-06-16 13:45:30,2026-06-16 13:48:59,209.0,200000,3.14078,0.0008126535897932108
201,307,2026-06-16 13:45:30,2026-06-16 13:48:59,209.0,201000,3.141094527363184,0.0004981262266090525
202,439,2026-06-16 13:45:31,2026-06-16 13:48:59,209.0,202000,3.1415445544554457,4.809913434744573e-05
203,428,2026-06-16 13:45:31,2026-06-16 13:48:59,209.0,203000,3.141399014778325,0.0001936388114680554
204,414,2026-06-16 13:45:30,2026-06-16 13:48:59,209.0,204000,3.140843137254902,0.000749516334891176
205,167,2026-06-16 13:45:30,2026-06-16 13:48:59,209.0,205000,3.140878048780488,0.000714604809305186
206,198,2026-06-16 13:45:30,2026-06-16 13:48:59,209.0,206000,3.1412233009708737,0.0003693526189194607
207,355,2026-06-16 13:45:30,2026-06-16 13:49:00,210.0,207000,3.1413140096618357,0.00027864392795740045
208,369,2026-06-16 13:45:30,2026-06-16 13:49:00,210.0,208000,3.141365384615385,0.00022726897440827898
209,157,2026-06-16 13:45:30,2026-06-16 13:49:00,210.0,209000,3.141090909090909,0.0005017444988841824
210,58,2026-06-16 13:45:31,2026-06-16 13:49:00,210.0,210000,3.1407238095238097,0.0008688440659834207
211,418,2026-06-16 13:45:30,2026-06-16 13:49:00,210.0,211000,3.1409668246445497,0.000625828945243434
212,395,2026-06-16 13:45:30,2026-06-16 13:49:00,210.0,212000,3.140433962264151,0.0011586913256422804
213,182,2026-06-16 13:45:30,2026-06-16 13:49:00,210.0,213000,3.140657276995305,0.0009353765944881687
214,141,2026-06-16 13:45:30,2026-06-16 13:49:00,210.0,214000,3.140822429906542,0.0007702236832511922
215,425,2026-06-16 13:45:30,2026-06-16 13:49:00,210.0,215000,3.1406883720930234,0.0009042814967696877
216,421,2026-06-16 13:45:30,2026-06-16 13:49:00,210.0,216000,3.140814814814815,0.0007778387749781679
217,596,2026-06-16 13:45:31,2026-06-16 13:49:00,210.0,217000,3.140405529953917,0.0011871236358760306
218,597,2026-06-16 13:45:31,2026-06-16 13:49:00,210.0,218000,3.1402201834862384,0.0013724701035546794
219,147,2026-06-16 13:45:30,2026-06-16 13:49:00,210.0,219000,3.140091324200913,0.001501329388879924
220,423,2026-06-16 13:45:30,2026-06-16 13:49:00,210.0,220000,3.1404181818181818,0.0011744717716113406
221,536,2026-06-16 13:45:31,2026-06-16 13:49:00,210.0,221000,3.1403800904977377,0.0012125630920554187
222,494,2026-06-16 13:45:31,2026-06-16 13:49:00,210.0,222000,3.1403603603603605,0.001232293229432635
223,521,2026-06-16 13:45:31,2026-06-16 13:49:00,210.0,223000,3.1401255605381166,0.0014670930516764713
224,520,2026-06-16 13:45:31,2026-06-16 13:49:00,210.0,224000,3.1400535714285716,0.001539082161221561
225,513,2026-06-16 13:45:31,2026-06-16 13:49:00,210.0,225000,3.1396977777777777,0.0018948758120154174
226,498,2026-06-16 13:45:31,2026-06-16 13:49:00,210.0,226000,3.140070796460177,0.0015218571296160555
227,339,2026-06-16 13:45:30,2026-06-16 13:49:00,210.0,227000,3.139770925110132,0.001821728479661111
228,503,2026-06-16 13:45:31,2026-06-16 13:49:00,210.0,228000,3.1398070175438595,0.0017856360459336251
229,476,2026-06-16 13:45:31,2026-06-16 13:49:00,210.0,229000,3.1396681222707423,0.0019245313190507929
230,110,2026-06-16 13:45:30,2026-06-16 13:49:00,210.0,230000,3.139773913043478,0.0018187405463150341
231,111,2026-06-16 13:45:30,2026-06-16 13:49:00,210.0,231000,3.1397748917748918,0.001817761814901342
232,189,2026-06-16 13:45:30,2026-06-16 13:49:00,210.0,232000,3.1399310344827587,0.00166161910703444
233,413,2026-06-16 13:45:30,2026-06-16 13:49:00,210.0,233000,3.14,0.0015926535897929917
234,411,2026-06-16 13:45:30,2026-06-16 13:49:00,210.0,234000,3.1396752136752135,0.0019174399145795995
235,388,2026-06-16 13:45:30,2026-06-16 13:49:00,210.0,235000,3.1397787234042553,0.001813930185537771
236,174,2026-06-16 13:45:30,2026-06-16 13:49:00,210.0,236000,3.1398135593220338,0.0017790942677593513
237,362,2026-06-16 13:45:30,2026-06-16 13:49:00,210.0,237000,3.139729957805907,0.0018626957838860925
238,400,2026-06-16 13:45:30,2026-06-16 13:49:00,210.0,238000,3.139747899159664,0.001844754430129214
239,399,2026-06-16 13:45:30,2026-06-16 13:49:00,210.0,239000,3.1398326359832636,0.0017600176065295514
240,81,2026-06-16 13:45:31,2026-06-16 13:49:00,210.0,240000,3.139683333333333,0.0019093202564599565
241,549,2026-06-16 13:45:31,2026-06-16 13:49:00,210.0,241000,3.139917012448133,0.0016756411416603
242,1,2026-06-16 13:45:30,2026-06-16 13:49:00,210.0,242000,3.1395371900826445,0.0020554635071485805
243,589,2026-06-16 13:45:31,2026-06-16 13:49:00,210.0,243000,3.1396707818930043,0.0019218716967888128
244,364,2026-06-16 13:45:30,2026-06-16 13:49:00,210.0,244000,3.1397213114754097,0.0018713421143834452
245,356,2026-06-16 13:45:30,2026-06-16 13:49:01,211.0,245000,3.1398204081632652,0.0017722454265278742
246,193,2026-06-16 13:45:30,2026-06-16 13:49:01,211.0,246000,3.1395447154471543,0.0020479381426388166
247,350,2026-06-16 13:45:30,2026-06-16 13:49:01,211.0,247000,3.1396113360323885,0.001981317557404605
248,152,2026-06-16 13:45:30,2026-06-16 13:49:01,211.0,248000,3.139435483870968,0.0021571697188251804
249,218,2026-06-16 13:45:30,2026-06-16 13:49:01,211.0,249000,3.139534136546185,0.0020585170436082656
250,557,2026-06-16 13:45:31,2026-06-16 13:49:01,211.0,250000,3.139776,0.0018166535897932157
251,12,2026-06-16 13:45:30,2026-06-16 13:49:01,211.0,251000,3.1395059760956174,0.0020866774941756816
252,13,2026-06-16 13:45:30,2026-06-16 13:49:01,211.0,252000,3.1394603174603173,0.0021323361294758314
253,724,2026-06-16 13:45:31,2026-06-16 13:49:01,211.0,253000,3.1394308300395255,0.0021618235502676164
254,693,2026-06-16 13:45:31,2026-06-16 13:49:01,211.0,254000,3.1393700787401575,0.002222574849635617
255,644,2026-06-16 13:45:31,2026-06-16 13:49:01,211.0,255000,3.1391372549019607,0.0024553986878323997
