j,job_id,submit_time,timestamp,turnaround_s,N,pi_est,error
52,30,2026-06-04 09:46:32,2026-06-04 09:48:58,146.0,520000,3.1431384615384617,0.0015458079486685428
53,20,2026-06-04 09:46:32,2026-06-04 09:48:58,146.0,530000,3.1438490566037736,0.002256403013980446
54,23,2026-06-04 09:46:32,2026-06-04 09:48:58,146.0,540000,3.143311111111111,0.0017184575213180509
55,79,2026-06-04 09:46:32,2026-06-04 09:48:58,146.0,550000,3.1432072727272726,0.0016146191374795116
56,92,2026-06-04 09:46:32,2026-06-04 09:48:58,146.0,560000,3.1429714285714287,0.0013787749816356332
57,47,2026-06-04 09:46:32,2026-06-04 09:48:58,146.0,570000,3.1429473684210527,0.0013547148312595958
58,42,2026-06-04 09:46:32,2026-06-04 09:48:58,146.0,580000,3.1428344827586208,0.0012418291688276462
59,43,2026-06-04 09:46:32,2026-06-04 09:48:58,146.0,590000,3.142915254237288,0.0013226006474948981
60,96,2026-06-04 09:46:32,2026-06-04 09:48:58,146.0,600000,3.1429466666666666,0.0013540130768734393
61,55,2026-06-04 09:46:32,2026-06-04 09:48:58,146.0,610000,3.1430426229508197,0.001449969361026593
62,41,2026-06-04 09:46:32,2026-06-04 09:48:58,146.0,620000,3.1429032258064518,0.0013105722166586453
63,54,2026-06-04 09:46:32,2026-06-04 09:48:58,146.0,630000,3.1427238095238095,0.001131155934016359
64,59,2026-06-04 09:46:32,2026-06-04 09:48:59,147.0,640000,3.14271875,0.0011260964102066673
65,65,2026-06-04 09:46:32,2026-06-04 09:48:59,147.0,650000,3.1423323076923078,0.0007396541025146419
66,72,2026-06-04 09:46:32,2026-06-04 09:48:59,147.0,660000,3.1425030303030304,0.0009103767132372376
67,60,2026-06-04 09:46:32,2026-06-04 09:48:59,147.0,670000,3.1423402985074627,0.0007476449176695432
68,48,2026-06-04 09:46:32,2026-06-04 09:48:59,147.0,680000,3.141829411764706,0.00023675817491275453
69,39,2026-06-04 09:46:32,2026-06-04 09:48:59,147.0,690000,3.141559420289855,3.3233299938206784e-05
70,11,2026-06-04 09:46:32,2026-06-04 09:48:59,147.0,700000,3.1416171428571427,2.4489267349547816e-05
71,10,2026-06-04 09:46:32,2026-06-04 09:48:59,147.0,710000,3.141943661971831,0.0003510083820379428
72,38,2026-06-04 09:46:32,2026-06-04 09:48:59,147.0,720000,3.141961111111111,0.0003684575213180885
73,28,2026-06-04 09:46:32,2026-06-04 09:48:59,147.0,730000,3.142219178082192,0.0006265244923988611
74,18,2026-06-04 09:46:32,2026-06-04 09:48:59,147.0,740000,3.1421297297297297,0.0005370761399365875
75,31,2026-06-04 09:46:32,2026-06-04 09:48:59,147.0,750000,3.142112,0.0005193464102069001
76,21,2026-06-04 09:46:32,2026-06-04 09:48:59,147.0,760000,3.142184210526316,0.0005915569365226858
77,50,2026-06-04 09:46:32,2026-06-04 09:48:59,147.0,770000,3.1423948051948054,0.0008021516050122912
78,45,2026-06-04 09:46:32,2026-06-04 09:48:59,147.0,780000,3.1425846153846155,0.0009919617948224158
79,52,2026-06-04 09:46:32,2026-06-04 09:48:59,147.0,790000,3.1425164556962026,0.0009238021064095214
80,46,2026-06-04 09:46:32,2026-06-04 09:48:59,147.0,800000,3.142415,0.0008223464102070643
81,56,2026-06-04 09:46:32,2026-06-04 09:48:59,147.0,810000,3.1420444444444446,0.0004517908546515237
82,80,2026-06-04 09:46:32,2026-06-04 09:48:59,147.0,820000,3.142,0.0004073464102067881
83,40,2026-06-04 09:46:32,2026-06-04 09:48:59,147.0,830000,3.141951807228916,0.00035915363912275566
84,97,2026-06-04 09:46:32,2026-06-04 09:48:59,147.0,840000,3.141909523809524,0.00031687021973070273
85,67,2026-06-04 09:46:32,2026-06-04 09:49:00,148.0,850000,3.142070588235294,0.0004779346455010547
86,63,2026-06-04 09:46:32,2026-06-04 09:49:00,148.0,860000,3.142,0.0004073464102067881
87,75,2026-06-04 09:46:32,2026-06-04 09:49:00,148.0,870000,3.1418850574712645,0.000292403881471337
88,14,2026-06-04 09:46:32,2026-06-04 09:49:00,148.0,880000,3.1420454545454546,0.00045280095566146983
89,25,2026-06-04 09:46:32,2026-06-04 09:49:00,148.0,890000,3.1423370786516855,0.0007444250618924286
90,36,2026-06-04 09:46:32,2026-06-04 09:49:00,148.0,900000,3.1422933333333334,0.0007006797435402667
91,93,2026-06-04 09:46:32,2026-06-04 09:49:00,148.0,910000,3.142043956043956,0.0004513024541630273
92,7,2026-06-04 09:46:32,2026-06-04 09:49:00,148.0,920000,3.1418478260869565,0.00025517249716333623
93,71,2026-06-04 09:46:32,2026-06-04 09:49:01,149.0,930000,3.1416559139784948,6.326038870163586e-05
94,78,2026-06-04 09:46:32,2026-06-04 09:49:01,149.0,940000,3.141327659574468,0.00026499401532520395
95,69,2026-06-04 09:46:32,2026-06-04 09:49:01,149.0,950000,3.1410821052631577,0.0005105483266354405
96,68,2026-06-04 09:46:32,2026-06-04 09:49:01,149.0,960000,3.14145,0.00014265358979326237
97,66,2026-06-04 09:46:32,2026-06-04 09:49:02,150.0,970000,3.1414927835051545,9.987008463863134e-05
98,61,2026-06-04 09:46:32,2026-06-04 09:49:02,150.0,980000,3.141926530612245,0.00033387702245191164
99,44,2026-06-04 09:46:32,2026-06-04 09:49:02,150.0,990000,3.142048484848485,0.00045583125869175234
100,51,2026-06-04 09:46:32,2026-06-04 09:49:02,150.0,1000000,3.142084,0.0004913464102069831
