j,job_id,submit_time,timestamp,turnaround_s,N,pi_est,error
24,3,2026-06-24 13:27:44,2026-06-24 13:32:42,298.0,2400,3.205,0.06340734641020696
25,41,2026-06-24 13:27:44,2026-06-24 13:32:42,298.0,2500,3.2064,0.0648073464102068
26,40,2026-06-24 13:27:44,2026-06-24 13:32:42,298.0,2600,3.1953846153846155,0.053791961794822374
27,2,2026-06-24 13:27:44,2026-06-24 13:32:42,298.0,2700,3.2,0.05840734641020706
28,59,2026-06-24 13:27:44,2026-06-24 13:32:43,299.0,2800,3.202857142857143,0.06126448926734973
29,70,2026-06-24 13:27:44,2026-06-24 13:32:43,299.0,2900,3.206896551724138,0.06530389813434478
30,58,2026-06-24 13:27:44,2026-06-24 13:32:43,299.0,3000,3.2106666666666666,0.06907401307687344
31,66,2026-06-24 13:27:44,2026-06-24 13:32:43,299.0,3100,3.2025806451612904,0.06098799157149726
32,72,2026-06-24 13:27:44,2026-06-24 13:32:43,299.0,3200,3.2075,0.0659073464102069
33,73,2026-06-24 13:27:44,2026-06-24 13:32:43,299.0,3300,3.2024242424242426,0.0608315888344495
34,67,2026-06-24 13:27:44,2026-06-24 13:32:43,299.0,3400,3.2,0.05840734641020706
35,88,2026-06-24 13:27:44,2026-06-24 13:32:43,299.0,3500,3.2,0.05840734641020706
36,77,2026-06-24 13:27:44,2026-06-24 13:32:43,299.0,3600,3.1955555555555555,0.053962901965762367
37,76,2026-06-24 13:27:44,2026-06-24 13:32:43,299.0,3700,3.197837837837838,0.05624518424804492
38,62,2026-06-24 13:27:44,2026-06-24 13:32:43,299.0,3800,3.1989473684210528,0.057354714831259646
39,89,2026-06-24 13:27:44,2026-06-24 13:32:43,299.0,3900,3.203076923076923,0.06148426948713004
40,74,2026-06-24 13:27:44,2026-06-24 13:32:43,299.0,4000,3.201,0.05940734641020695
41,60,2026-06-24 13:27:44,2026-06-24 13:32:43,299.0,4100,3.2087804878048782,0.06718783421508512
42,48,2026-06-24 13:27:44,2026-06-24 13:32:43,299.0,4200,3.204761904761905,0.0631692511721118
43,49,2026-06-24 13:27:44,2026-06-24 13:32:43,299.0,4300,3.2065116279069765,0.06491897431718341
44,61,2026-06-24 13:27:44,2026-06-24 13:32:43,299.0,4400,3.208181818181818,0.06658916459202491
45,13,2026-06-24 13:27:44,2026-06-24 13:32:43,299.0,4500,3.208,0.06640734641020707
46,39,2026-06-24 13:27:44,2026-06-24 13:32:43,299.0,4600,3.2026086956521738,0.06101604206238065
47,38,2026-06-24 13:27:44,2026-06-24 13:32:43,299.0,4700,3.2,0.05840734641020706
48,14,2026-06-24 13:27:44,2026-06-24 13:32:43,299.0,4800,3.194166666666667,0.052574013076873705
49,28,2026-06-24 13:27:44,2026-06-24 13:32:43,299.0,4900,3.183673469387755,0.04208081579796197
50,29,2026-06-24 13:27:44,2026-06-24 13:32:43,299.0,5000,3.1808,0.039207346410206956
51,15,2026-06-24 13:27:44,2026-06-24 13:32:43,299.0,5100,3.175686274509804,0.03409362092001089
52,33,2026-06-24 13:27:44,2026-06-24 13:32:43,299.0,5200,3.1753846153846155,0.033791961794822356
53,26,2026-06-24 13:27:44,2026-06-24 13:32:43,299.0,5300,3.1735849056603773,0.031992252070584204
54,32,2026-06-24 13:27:44,2026-06-24 13:32:43,299.0,5400,3.176296296296296,0.03470364270650306
55,31,2026-06-24 13:27:44,2026-06-24 13:32:43,299.0,5500,3.178181818181818,0.0365891645920251
56,21,2026-06-24 13:27:44,2026-06-24 13:32:43,299.0,5600,3.1757142857142857,0.034121632124492596
57,35,2026-06-24 13:27:44,2026-06-24 13:32:43,299.0,5700,3.1817543859649122,0.04016173237511911
58,36,2026-06-24 13:27:44,2026-06-24 13:32:43,299.0,5800,3.18,0.038407346410207044
59,37,2026-06-24 13:27:44,2026-06-24 13:32:43,299.0,5900,3.176271186440678,0.034678532850884736
60,78,2026-06-24 13:27:44,2026-06-24 13:32:43,299.0,6000,3.178,0.03640734641020682
61,50,2026-06-24 13:27:44,2026-06-24 13:32:43,299.0,6100,3.180983606557377,0.03939095296758399
62,45,2026-06-24 13:27:44,2026-06-24 13:32:43,299.0,6200,3.1793548387096773,0.03776218511988416
63,51,2026-06-24 13:27:44,2026-06-24 13:32:43,299.0,6300,3.1777777777777776,0.036185124187984474
64,79,2026-06-24 13:27:44,2026-06-24 13:32:43,299.0,6400,3.17875,0.03715734641020685
65,86,2026-06-24 13:27:44,2026-06-24 13:32:43,299.0,6500,3.176,0.03440734641020704
66,84,2026-06-24 13:27:44,2026-06-24 13:32:43,299.0,6600,3.18,0.038407346410207044
67,47,2026-06-24 13:27:44,2026-06-24 13:32:43,299.0,6700,3.178507462686567,0.036914809096773915
68,53,2026-06-24 13:27:44,2026-06-24 13:32:43,299.0,6800,3.1776470588235295,0.036054405233736375
69,52,2026-06-24 13:27:44,2026-06-24 13:32:43,299.0,6900,3.181449275362319,0.0398566217725258
70,46,2026-06-24 13:27:44,2026-06-24 13:32:43,299.0,7000,3.1822857142857144,0.04069306069592127
71,91,2026-06-24 13:27:44,2026-06-24 13:32:43,299.0,7100,3.183098591549296,0.04150593795950286
72,85,2026-06-24 13:27:44,2026-06-24 13:32:43,299.0,7200,3.1844444444444444,0.042851790854651295
73,56,2026-06-24 13:27:44,2026-06-24 13:32:43,299.0,7300,3.185205479452055,0.04361282586226167
74,57,2026-06-24 13:27:44,2026-06-24 13:32:43,299.0,7400,3.188108108108108,0.04651545451831485
75,43,2026-06-24 13:27:44,2026-06-24 13:32:43,299.0,7500,3.1866666666666665,0.04507401307687342
76,80,2026-06-24 13:27:44,2026-06-24 13:32:43,299.0,7600,3.1805263157894736,0.03893366219968053
77,82,2026-06-24 13:27:44,2026-06-24 13:32:43,299.0,7700,3.1818181818181817,0.04022552822838854
78,55,2026-06-24 13:27:44,2026-06-24 13:32:43,299.0,7800,3.183076923076923,0.04148426948713002
79,68,2026-06-24 13:27:44,2026-06-24 13:32:43,299.0,7900,3.179746835443038,0.03815418185324493
80,54,2026-06-24 13:27:44,2026-06-24 13:32:43,299.0,8000,3.181,0.039407346410206934
81,83,2026-06-24 13:27:44,2026-06-24 13:32:43,299.0,8100,3.180246913580247,0.0386542599904538
82,65,2026-06-24 13:27:44,2026-06-24 13:32:44,300.0,8200,3.178048780487805,0.03645612689801192
83,99,2026-06-24 13:27:44,2026-06-24 13:32:44,300.0,8300,3.1787951807228914,0.03720252713309824
84,98,2026-06-24 13:27:44,2026-06-24 13:32:44,300.0,8400,3.1747619047619047,0.03316925117211156
85,75,2026-06-24 13:27:44,2026-06-24 13:32:44,300.0,8500,3.1731764705882353,0.03158381699844215
86,120,2026-06-24 13:27:44,2026-06-24 13:32:44,300.0,8600,3.1716279069767443,0.030035253386951233
87,108,2026-06-24 13:27:44,2026-06-24 13:32:44,300.0,8700,3.1719540229885057,0.03036136939871259
88,109,2026-06-24 13:27:44,2026-06-24 13:32:44,300.0,8800,3.170909090909091,0.029316437319297783
89,121,2026-06-24 13:27:44,2026-06-24 13:32:44,300.0,8900,3.169438202247191,0.027845548657397856
90,123,2026-06-24 13:27:44,2026-06-24 13:32:44,300.0,9000,3.1662222222222223,0.024629568632429155
91,122,2026-06-24 13:27:44,2026-06-24 13:32:44,300.0,9100,3.165714285714286,0.02412163212449281
92,136,2026-06-24 13:27:44,2026-06-24 13:32:44,300.0,9200,3.17,0.028407346410206813
93,126,2026-06-24 13:27:44,2026-06-24 13:32:44,300.0,9300,3.1668817204301076,0.02528906684031451
94,127,2026-06-24 13:27:44,2026-06-24 13:32:44,300.0,9400,3.1659574468085108,0.02436479321871765
95,119,2026-06-24 13:27:44,2026-06-24 13:32:44,300.0,9500,3.166315789473684,0.02472313588389108
96,125,2026-06-24 13:27:44,2026-06-24 13:32:44,300.0,9600,3.1670833333333333,0.025490679743540134
97,124,2026-06-24 13:27:44,2026-06-24 13:32:44,300.0,9700,3.1661855670103094,0.024592913420516282
98,118,2026-06-24 13:27:44,2026-06-24 13:32:44,300.0,9800,3.165714285714286,0.02412163212449281
99,101,2026-06-24 13:27:44,2026-06-24 13:32:44,300.0,9900,3.165656565656566,0.02406391206677272
100,115,2026-06-24 13:27:44,2026-06-24 13:32:44,300.0,10000,3.1648,0.02320734641020694
101,128,2026-06-24 13:27:44,2026-06-24 13:32:44,300.0,10100,3.1643564356435645,0.022763782053771386
102,100,2026-06-24 13:27:44,2026-06-24 13:32:44,300.0,10200,3.1654901960784314,0.02389754248863829
103,116,2026-06-24 13:27:44,2026-06-24 13:32:44,300.0,10300,3.1658252427184466,0.024232589128653448
104,102,2026-06-24 13:27:44,2026-06-24 13:32:44,300.0,10400,3.164615384615385,0.023022731025591714
105,117,2026-06-24 13:27:44,2026-06-24 13:32:44,300.0,10500,3.1626666666666665,0.0210740130768734
106,113,2026-06-24 13:27:44,2026-06-24 13:32:44,300.0,10600,3.16,0.018407346410207026
107,106,2026-06-24 13:27:44,2026-06-24 13:32:44,300.0,10700,3.160373831775701,0.018781178185907965
108,112,2026-06-24 13:27:44,2026-06-24 13:32:44,300.0,10800,3.16,0.018407346410207026
109,104,2026-06-24 13:27:44,2026-06-24 13:32:44,300.0,10900,3.161467889908257,0.019875236318463774
110,110,2026-06-24 13:27:44,2026-06-24 13:32:44,300.0,11000,3.1618181818181816,0.020225528228388523
111,111,2026-06-24 13:27:44,2026-06-24 13:32:44,300.0,11100,3.161801801801802,0.02020914821200881
112,105,2026-06-24 13:27:44,2026-06-24 13:32:44,300.0,11200,3.159642857142857,0.01805020355306386
113,139,2026-06-24 13:27:44,2026-06-24 13:32:44,300.0,11300,3.160353982300885,0.018761328711091707
114,93,2026-06-24 13:27:44,2026-06-24 13:32:44,300.0,11400,3.1589473684210527,0.01735471483125961
115,87,2026-06-24 13:27:44,2026-06-24 13:32:44,300.0,11500,3.1575652173913045,0.015972563801511352
116,92,2026-06-24 13:27:44,2026-06-24 13:32:44,300.0,11600,3.156896551724138,0.015303898134344962
117,90,2026-06-24 13:27:44,2026-06-24 13:32:44,300.0,11700,3.154871794871795,0.013279141282001916
118,81,2026-06-24 13:27:44,2026-06-24 13:32:44,300.0,11800,3.156949152542373,0.015356498952579845
119,95,2026-06-24 13:27:44,2026-06-24 13:32:44,300.0,11900,3.15563025210084,0.014037598511047022
120,94,2026-06-24 13:27:44,2026-06-24 13:32:44,300.0,12000,3.153,0.011407346410206909
121,97,2026-06-24 13:27:44,2026-06-24 13:32:44,300.0,12100,3.1540495867768596,0.012456933187066532
122,143,2026-06-24 13:27:44,2026-06-24 13:32:45,301.0,12200,3.1547540983606557,0.013161444770862563
123,156,2026-06-24 13:27:44,2026-06-24 13:32:45,301.0,12300,3.1541463414634148,0.012553687873621655
124,142,2026-06-24 13:27:44,2026-06-24 13:32:45,301.0,12400,3.154193548387097,0.012600894797303752
125,145,2026-06-24 13:27:44,2026-06-24 13:32:45,301.0,12500,3.15296,0.011367346410207091
126,146,2026-06-24 13:27:44,2026-06-24 13:32:45,301.0,12600,3.153650793650794,0.0120581400610007
127,147,2026-06-24 13:27:44,2026-06-24 13:32:45,301.0,12700,3.15244094488189,0.010848291292096857
128,137,2026-06-24 13:27:44,2026-06-24 13:32:45,301.0,12800,3.1515625,0.009969846410206706
129,132,2026-06-24 13:27:44,2026-06-24 13:32:45,301.0,12900,3.1510077519379847,0.009415098348191542
130,130,2026-06-24 13:27:44,2026-06-24 13:32:45,301.0,13000,3.1513846153846155,0.009791961794822335
131,114,2026-06-24 13:27:44,2026-06-24 13:32:45,301.0,13100,3.1505343511450383,0.00894169755524521
132,157,2026-06-24 13:27:44,2026-06-24 13:32:46,302.0,13200,3.15,0.008407346410206795
133,154,2026-06-24 13:27:44,2026-06-24 13:32:46,302.0,13300,3.1497744360902256,0.008181782500432444
134,140,2026-06-24 13:27:44,2026-06-24 13:32:46,302.0,13400,3.1507462686567163,0.009153615066923138
135,168,2026-06-24 13:27:44,2026-06-24 13:32:46,302.0,13500,3.14962962962963,0.008036976039836663
136,183,2026-06-24 13:27:44,2026-06-24 13:32:46,302.0,13600,3.1491176470588234,0.007524993469030239
137,182,2026-06-24 13:27:44,2026-06-24 13:32:46,302.0,13700,3.148029197080292,0.006436543490498714
138,155,2026-06-24 13:27:44,2026-06-24 13:32:46,302.0,13800,3.147536231884058,0.005943578294264729
139,179,2026-06-24 13:27:44,2026-06-24 13:32:46,302.0,13900,3.147338129496403,0.005745475906609787
140,144,2026-06-24 13:27:44,2026-06-24 13:32:46,302.0,14000,3.146857142857143,0.005264489267349681
141,178,2026-06-24 13:27:44,2026-06-24 13:32:46,302.0,14100,3.145531914893617,0.003939261303823827
142,152,2026-06-24 13:27:44,2026-06-24 13:32:46,302.0,14200,3.1456338028169015,0.004041149227108409
143,153,2026-06-24 13:27:44,2026-06-24 13:32:46,302.0,14300,3.1457342657342657,0.004141612144472617
144,134,2026-06-24 13:27:44,2026-06-24 13:32:46,302.0,14400,3.1458333333333335,0.004240679743540365
145,258,2026-06-24 13:27:44,2026-06-24 13:32:46,302.0,14500,3.1437241379310343,0.0021314843412412188
146,138,2026-06-24 13:27:44,2026-06-24 13:32:46,302.0,14600,3.143835616438356,0.002242962848562957
147,162,2026-06-24 13:27:44,2026-06-24 13:32:46,302.0,14700,3.145034013605442,0.0034413600156488755
148,176,2026-06-24 13:27:44,2026-06-24 13:32:46,302.0,14800,3.1464864864864865,0.004893832896693429
149,177,2026-06-24 13:27:44,2026-06-24 13:32:46,302.0,14900,3.1465771812080536,0.004984527618260515
150,163,2026-06-24 13:27:44,2026-06-24 13:32:46,302.0,15000,3.1464,0.004807346410206748
151,175,2026-06-24 13:27:44,2026-06-24 13:32:46,302.0,15100,3.1449006622516555,0.003308008661862427
152,160,2026-06-24 13:27:44,2026-06-24 13:32:46,302.0,15200,3.145,0.0034073464102069018
153,174,2026-06-24 13:27:44,2026-06-24 13:32:46,302.0,15300,3.1443137254901963,0.0027210719004031603
154,170,2026-06-24 13:27:44,2026-06-24 13:32:46,302.0,15400,3.142857142857143,0.0012644892673496777
155,164,2026-06-24 13:27:44,2026-06-24 13:32:46,302.0,15500,3.142967741935484,0.001375088345690667
156,42,2026-06-24 13:27:44,2026-06-24 13:32:46,302.0,15600,3.1435897435897435,0.0019970899999504077
157,165,2026-06-24 13:27:44,2026-06-24 13:32:46,302.0,15700,3.1436942675159236,0.002101613926130508
158,171,2026-06-24 13:27:44,2026-06-24 13:32:46,302.0,15800,3.1437974683544305,0.0022048147646374083
159,159,2026-06-24 13:27:44,2026-06-24 13:32:46,302.0,15900,3.1441509433962262,0.002558289806433134
160,167,2026-06-24 13:27:44,2026-06-24 13:32:46,302.0,16000,3.144,0.002407346410207012
161,173,2026-06-24 13:27:44,2026-06-24 13:32:46,302.0,16100,3.1426086956521737,0.0010160420623805955
162,166,2026-06-24 13:27:44,2026-06-24 13:32:46,302.0,16200,3.1409876543209876,0.0006049992688055283
163,194,2026-06-24 13:27:44,2026-06-24 13:32:47,303.0,16300,3.141840490797546,0.00024783720775278795
164,181,2026-06-24 13:27:44,2026-06-24 13:32:47,303.0,16400,3.140731707317073,0.0008609462727200423
165,192,2026-06-24 13:27:44,2026-06-24 13:32:47,303.0,16500,3.1406060606060606,0.0009865929837324927
166,63,2026-06-24 13:27:44,2026-06-24 13:32:47,303.0,16600,3.14,0.0015926535897929917
167,187,2026-06-24 13:27:44,2026-06-24 13:32:47,303.0,16700,3.1403592814371257,0.001233372152667389
168,193,2026-06-24 13:27:44,2026-06-24 13:32:47,303.0,16800,3.1402380952380953,0.0013545583516978432
169,190,2026-06-24 13:27:44,2026-06-24 13:32:47,303.0,16900,3.142248520710059,0.000655867120265885
170,214,2026-06-24 13:27:44,2026-06-24 13:32:47,303.0,17000,3.1421176470588237,0.0005249934690305658
171,188,2026-06-24 13:27:44,2026-06-24 13:32:47,303.0,17100,3.141754385964912,0.00016173237511907246
172,203,2026-06-24 13:27:44,2026-06-24 13:32:47,303.0,17200,3.1420930232558137,0.000500369666020628
173,202,2026-06-24 13:27:44,2026-06-24 13:32:47,303.0,17300,3.14242774566474,0.0008350920749466972
174,206,2026-06-24 13:27:44,2026-06-24 13:32:47,303.0,17400,3.1413793103448278,0.00021334324496535828
175,213,2026-06-24 13:27:44,2026-06-24 13:32:47,303.0,17500,3.1401142857142856,0.0014783678755074803
176,207,2026-06-24 13:27:44,2026-06-24 13:32:47,303.0,17600,3.140681818181818,0.0009108354079749859
177,69,2026-06-24 13:27:44,2026-06-24 13:32:47,303.0,17700,3.1407909604519775,0.00080169313781564
178,221,2026-06-24 13:27:44,2026-06-24 13:32:48,304.0,17800,3.1393258426966293,0.0022668108931638287
179,209,2026-06-24 13:27:44,2026-06-24 13:32:48,304.0,17900,3.139217877094972,0.002374776494820985
180,71,2026-06-24 13:27:44,2026-06-24 13:32:48,304.0,18000,3.1404444444444444,0.0011482091453487442
181,64,2026-06-24 13:27:44,2026-06-24 13:32:48,304.0,18100,3.140552486187845,0.0010401674019480112
182,208,2026-06-24 13:27:44,2026-06-24 13:32:48,304.0,18200,3.1404395604395603,0.00115309315023282
183,220,2026-06-24 13:27:44,2026-06-24 13:32:48,304.0,18300,3.141639344262295,4.669067250206993e-05
184,234,2026-06-24 13:27:44,2026-06-24 13:32:48,304.0,18400,3.141086956521739,0.000505697068053923
185,195,2026-06-24 13:27:44,2026-06-24 13:32:48,304.0,18500,3.141189189189189,0.00040346440060412547
186,197,2026-06-24 13:27:44,2026-06-24 13:32:48,304.0,18600,3.142795698924731,0.001203045334937869
187,222,2026-06-24 13:27:44,2026-06-24 13:32:48,304.0,18700,3.143529411764706,0.0019367581749127893
188,236,2026-06-24 13:27:44,2026-06-24 13:32:48,304.0,18800,3.145531914893617,0.003939261303823827
189,223,2026-06-24 13:27:44,2026-06-24 13:32:48,304.0,18900,3.1441269841269843,0.0025343305371912095
190,196,2026-06-24 13:27:44,2026-06-24 13:32:48,304.0,19000,3.144421052631579,0.0028283990417858895
191,233,2026-06-24 13:27:44,2026-06-24 13:32:48,304.0,19100,3.1451308900523562,0.003538236462563127
192,226,2026-06-24 13:27:44,2026-06-24 13:32:48,304.0,19200,3.1454166666666667,0.0038240130768736336
193,231,2026-06-24 13:27:44,2026-06-24 13:32:48,304.0,19300,3.1430051813471502,0.0014125277573571182
194,219,2026-06-24 13:27:44,2026-06-24 13:32:48,304.0,19400,3.143298969072165,0.0017063154823717674
195,243,2026-06-24 13:27:44,2026-06-24 13:32:48,304.0,19500,3.1427692307692308,0.0011765771794376434
196,135,2026-06-24 13:27:44,2026-06-24 13:32:48,304.0,19600,3.1422448979591837,0.0006522443693905977
197,241,2026-06-24 13:27:44,2026-06-24 13:32:48,304.0,19700,3.144771573604061,0.003178920014268005
198,131,2026-06-24 13:27:44,2026-06-24 13:32:48,304.0,19800,3.1444444444444444,0.0028517908546512594
199,200,2026-06-24 13:27:44,2026-06-24 13:32:48,304.0,19900,3.144924623115578,0.0033319695257847393
200,229,2026-06-24 13:27:44,2026-06-24 13:32:48,304.0,20000,3.1446,0.003007346410206946
201,217,2026-06-24 13:27:44,2026-06-24 13:32:48,304.0,20100,3.14407960199005,0.002486948400256761
202,216,2026-06-24 13:27:44,2026-06-24 13:32:48,304.0,20200,3.1431683168316833,0.0015756632418901795
203,198,2026-06-24 13:27:44,2026-06-24 13:32:48,304.0,20300,3.143054187192118,0.001461533602324927
204,96,2026-06-24 13:27:44,2026-06-24 13:32:48,304.0,20400,3.1443137254901963,0.0027210719004031603
205,205,2026-06-24 13:27:44,2026-06-24 13:32:48,304.0,20500,3.144390243902439,0.0027975903126460366
206,204,2026-06-24 13:27:44,2026-06-24 13:32:48,304.0,20600,3.1440776699029125,0.0024850163131193703
207,210,2026-06-24 13:27:44,2026-06-24 13:32:48,304.0,20700,3.1443478260869564,0.002755172497163283
208,238,2026-06-24 13:27:44,2026-06-24 13:32:48,304.0,20800,3.144230769230769,0.0026381156409760464
209,199,2026-06-24 13:27:44,2026-06-24 13:32:48,304.0,20900,3.1439234449760765,0.0023307913862833374
210,232,2026-06-24 13:27:44,2026-06-24 13:32:49,305.0,21000,3.1445714285714286,0.002978774981635457
211,225,2026-06-24 13:27:44,2026-06-24 13:32:49,305.0,21100,3.1429383886255926,0.001345735035799489
212,256,2026-06-24 13:27:44,2026-06-24 13:32:49,305.0,21200,3.1426415094339624,0.0010488558441692497
213,242,2026-06-24 13:27:44,2026-06-24 13:32:49,305.0,21300,3.1419718309859155,0.00037917739612236545
214,257,2026-06-24 13:27:44,2026-06-24 13:32:49,305.0,21400,3.142803738317757,0.0012110847279638293
215,255,2026-06-24 13:27:44,2026-06-24 13:32:49,305.0,21500,3.1428837209302327,0.0012910673404396
216,268,2026-06-24 13:27:44,2026-06-24 13:32:49,305.0,21600,3.143148148148148,0.0015554945583549085
217,254,2026-06-24 13:27:44,2026-06-24 13:32:49,305.0,21700,3.143963133640553,0.0023704800507600154
218,250,2026-06-24 13:27:44,2026-06-24 13:32:49,305.0,21800,3.143853211009174,0.0022605574193810263
219,245,2026-06-24 13:27:44,2026-06-24 13:32:49,305.0,21900,3.1446575342465755,0.0030648806567823428
220,253,2026-06-24 13:27:44,2026-06-24 13:32:49,305.0,22000,3.1434545454545453,0.0018618918647521632
221,247,2026-06-24 13:27:44,2026-06-24 13:32:49,305.0,22100,3.1426244343891403,0.0010317807993471817
222,246,2026-06-24 13:27:44,2026-06-24 13:32:49,305.0,22200,3.143063063063063,0.001470409473269818
223,252,2026-06-24 13:27:44,2026-06-24 13:32:49,305.0,22300,3.1420627802690584,0.0004701266792652703
224,263,2026-06-24 13:27:44,2026-06-24 13:32:49,305.0,22400,3.1430357142857144,0.001443060695921261
225,260,2026-06-24 13:27:44,2026-06-24 13:32:49,305.0,22500,3.1445333333333334,0.0029406797435402865
226,248,2026-06-24 13:27:44,2026-06-24 13:32:49,305.0,22600,3.144778761061947,0.003186107472153754
227,249,2026-06-24 13:27:44,2026-06-24 13:32:49,305.0,22700,3.1462555066079294,0.004662853018136293
228,261,2026-06-24 13:27:44,2026-06-24 13:32:49,305.0,22800,3.1450877192982456,0.0034950657084524828
229,107,2026-06-24 13:27:44,2026-06-24 13:32:49,305.0,22900,3.1449781659388645,0.0033855123490713623
230,259,2026-06-24 13:27:44,2026-06-24 13:32:49,305.0,23000,3.1445217391304348,0.0029290855406416405
231,266,2026-06-24 13:27:44,2026-06-24 13:32:49,305.0,23100,3.144242424242424,0.002649770652630945
232,267,2026-06-24 13:27:44,2026-06-24 13:32:49,305.0,23200,3.1448275862068966,0.003234932617103503
233,273,2026-06-24 13:27:44,2026-06-24 13:32:49,305.0,23300,3.145236051502146,0.003643397912352686
234,201,2026-06-24 13:27:44,2026-06-24 13:32:49,305.0,23400,3.144615384615385,0.003022731025591696
235,158,2026-06-24 13:27:44,2026-06-24 13:32:49,305.0,23500,3.144,0.002407346410207012
236,186,2026-06-24 13:27:44,2026-06-24 13:32:50,306.0,23600,3.1445762711864407,0.0029836175966475587
237,9,2026-06-24 13:27:44,2026-06-24 13:32:50,306.0,23700,3.1446413502109705,0.003048696621177349
238,191,2026-06-24 13:27:44,2026-06-24 13:32:50,306.0,23800,3.1443697478991597,0.002777094309366568
239,218,2026-06-24 13:27:44,2026-06-24 13:32:50,306.0,23900,3.14510460251046,0.003511948920666974
240,281,2026-06-24 13:27:44,2026-06-24 13:32:50,306.0,24000,3.1446666666666667,0.003074013076873605
241,280,2026-06-24 13:27:44,2026-06-24 13:32:50,306.0,24100,3.1447302904564314,0.0031376368666382604
242,282,2026-06-24 13:27:44,2026-06-24 13:32:50,306.0,24200,3.1441322314049587,0.0025395778151655612
243,244,2026-06-24 13:27:44,2026-06-24 13:32:50,306.0,24300,3.1445267489711934,0.0029340953814003257
244,251,2026-06-24 13:27:44,2026-06-24 13:32:50,306.0,24400,3.1444262295081966,0.002833575918403497
245,279,2026-06-24 13:27:44,2026-06-24 13:32:50,306.0,24500,3.143673469387755,0.0020808157979619324
246,284,2026-06-24 13:27:44,2026-06-24 13:32:50,306.0,24600,3.1442276422764226,0.0026349886866294803
247,285,2026-06-24 13:27:44,2026-06-24 13:32:50,306.0,24700,3.1447773279352225,0.0031846743454293502
248,277,2026-06-24 13:27:44,2026-06-24 13:32:50,306.0,24800,3.1451612903225805,0.0035686367327874002
249,262,2026-06-24 13:27:44,2026-06-24 13:32:50,306.0,24900,3.146345381526104,0.004752727936311096
250,276,2026-06-24 13:27:44,2026-06-24 13:32:50,306.0,25000,3.14752,0.0059273464102069795
251,271,2026-06-24 13:27:44,2026-06-24 13:32:50,306.0,25100,3.147410358565737,0.005817704975943805
252,189,2026-06-24 13:27:44,2026-06-24 13:32:50,306.0,25200,3.148730158730159,0.0071375051403657075
253,215,2026-06-24 13:27:44,2026-06-24 13:32:50,306.0,25300,3.1487747035573124,0.007182049967519255
254,212,2026-06-24 13:27:44,2026-06-24 13:32:50,306.0,25400,3.148976377952756,0.007383724362962862
255,211,2026-06-24 13:27:44,2026-06-24 13:32:50,306.0,25500,3.149019607843137,0.007426954253344054
256,297,2026-06-24 13:27:44,2026-06-24 13:32:51,307.0,25600,3.1484375,0.006844846410206884
257,292,2026-06-24 13:27:44,2026-06-24 13:32:51,307.0,25700,3.148793774319066,0.007201120729273036
