j,job_id,submit_time,execute_time,timestamp,queue_wait_s,turnaround_s,memory_usage_mb,N,pi_est,error
32,52,2026-07-16 15:29:04,2026-07-16 15:31:18,2026-07-16 15:31:20,134.0,136.0,0,32000,3.136125,0.0054676535897932865
33,40,2026-07-16 15:29:04,2026-07-16 15:31:18,2026-07-16 15:31:20,134.0,136.0,0,33000,3.1364848484848484,0.005107805104944685
34,59,2026-07-16 15:29:04,2026-07-16 15:31:20,2026-07-16 15:31:21,136.0,137.0,0,34000,3.1378823529411766,0.003710300648616549
35,65,2026-07-16 15:29:04,2026-07-16 15:31:19,2026-07-16 15:31:21,135.0,137.0,0,35000,3.1378285714285714,0.0037640821612217046
36,64,2026-07-16 15:29:04,2026-07-16 15:31:19,2026-07-16 15:31:21,135.0,137.0,0,36000,3.1355555555555554,0.006037098034237687
37,70,2026-07-16 15:29:04,2026-07-16 15:31:19,2026-07-16 15:31:21,135.0,137.0,0,37000,3.1355675675675676,0.006025086022225512
38,66,2026-07-16 15:29:04,2026-07-16 15:31:19,2026-07-16 15:31:21,135.0,137.0,0,38000,3.134315789473684,0.00727686411610895
39,72,2026-07-16 15:29:04,2026-07-16 15:31:20,2026-07-16 15:31:21,136.0,137.0,0,39000,3.132923076923077,0.008669576666715972
40,73,2026-07-16 15:29:04,2026-07-16 15:31:20,2026-07-16 15:31:21,136.0,137.0,0,40000,3.1332,0.008392653589793131
41,63,2026-07-16 15:29:04,2026-07-16 15:31:19,2026-07-16 15:31:21,135.0,137.0,0,41000,3.1329756097560977,0.008617043833695437
42,77,2026-07-16 15:29:04,2026-07-16 15:31:20,2026-07-16 15:31:21,136.0,137.0,0,42000,3.1312380952380954,0.01035455835169774
43,62,2026-07-16 15:29:04,2026-07-16 15:31:19,2026-07-16 15:31:21,135.0,137.0,0,43000,3.1308837209302327,0.01070893265956041
44,74,2026-07-16 15:29:04,2026-07-16 15:31:20,2026-07-16 15:31:21,136.0,137.0,0,44000,3.1324545454545456,0.009138108135247514
45,60,2026-07-16 15:29:04,2026-07-16 15:31:19,2026-07-16 15:31:21,135.0,137.0,0,45000,3.131911111111111,0.009681542478682026
46,75,2026-07-16 15:29:04,2026-07-16 15:31:20,2026-07-16 15:31:21,136.0,137.0,0,46000,3.1315652173913042,0.010027436198488893
47,295,2026-07-16 15:29:04,2026-07-16 15:31:20,2026-07-16 15:31:21,136.0,137.0,0,47000,3.1309787234042554,0.01061393018553769
48,39,2026-07-16 15:29:04,2026-07-16 15:31:20,2026-07-16 15:31:21,136.0,137.0,0,48000,3.13225,0.009342653589793137
49,79,2026-07-16 15:29:04,2026-07-16 15:31:20,2026-07-16 15:31:21,136.0,137.0,0,49000,3.1328979591836736,0.008694694406119474
50,86,2026-07-16 15:29:04,2026-07-16 15:31:20,2026-07-16 15:31:21,136.0,137.0,0,50000,3.13224,0.009352653589793203
51,92,2026-07-16 15:29:04,2026-07-16 15:31:20,2026-07-16 15:31:21,136.0,137.0,0,51000,3.1341960784313727,0.007396575158420404
52,84,2026-07-16 15:29:04,2026-07-16 15:31:20,2026-07-16 15:31:21,136.0,137.0,0,52000,3.133923076923077,0.0076695766667160825
53,90,2026-07-16 15:29:04,2026-07-16 15:31:20,2026-07-16 15:31:21,136.0,137.0,0,53000,3.1340377358490565,0.0075549177407365775
54,53,2026-07-16 15:29:04,2026-07-16 15:31:19,2026-07-16 15:31:21,135.0,137.0,0,54000,3.1336296296296298,0.007963023960163351
55,46,2026-07-16 15:29:04,2026-07-16 15:31:19,2026-07-16 15:31:21,135.0,137.0,0,55000,3.134181818181818,0.007410835407974936
56,80,2026-07-16 15:29:04,2026-07-16 15:31:20,2026-07-16 15:31:21,136.0,137.0,0,56000,3.1335714285714285,0.008021225018364664
57,339,2026-07-16 15:29:04,2026-07-16 15:31:21,2026-07-16 15:31:22,137.0,138.0,0,57000,3.13340350877193,0.008189144817863259
58,82,2026-07-16 15:29:04,2026-07-16 15:31:21,2026-07-16 15:31:22,137.0,138.0,0,58000,3.1349655172413793,0.006627136348413831
59,340,2026-07-16 15:29:04,2026-07-16 15:31:21,2026-07-16 15:31:23,137.0,139.0,0,59000,3.1344406779661016,0.00715197562369152
60,88,2026-07-16 15:29:04,2026-07-16 15:31:21,2026-07-16 15:31:23,137.0,139.0,0,60000,3.1354,0.006192653589792929
61,346,2026-07-16 15:29:04,2026-07-16 15:31:21,2026-07-16 15:31:23,137.0,139.0,0,61000,3.1347540983606557,0.006838555229137455
62,49,2026-07-16 15:29:04,2026-07-16 15:31:21,2026-07-16 15:31:23,137.0,139.0,0,62000,3.1353548387096772,0.006237814880115877
63,30,2026-07-16 15:29:04,2026-07-16 15:31:21,2026-07-16 15:31:23,137.0,139.0,0,63000,3.133777777777778,0.00781487581201512
64,45,2026-07-16 15:29:04,2026-07-16 15:31:21,2026-07-16 15:31:23,137.0,139.0,0,64000,3.1339375,0.007655153589793073
65,47,2026-07-16 15:29:04,2026-07-16 15:31:21,2026-07-16 15:31:23,137.0,139.0,0,65000,3.1336,0.007992653589793175
66,42,2026-07-16 15:29:04,2026-07-16 15:31:21,2026-07-16 15:31:23,137.0,139.0,0,66000,3.136242424242424,0.005350229347369062
67,68,2026-07-16 15:29:04,2026-07-16 15:31:21,2026-07-16 15:31:23,137.0,139.0,0,67000,3.135582089552239,0.006010564037554289
68,341,2026-07-16 15:29:04,2026-07-16 15:31:21,2026-07-16 15:31:24,137.0,140.0,0,68000,3.1360588235294116,0.0055338300603815505
69,342,2026-07-16 15:29:04,2026-07-16 15:31:21,2026-07-16 15:31:24,137.0,140.0,0,69000,3.1372753623188405,0.004317291270952595
70,76,2026-07-16 15:29:04,2026-07-16 15:31:21,2026-07-16 15:31:24,137.0,140.0,0,70000,3.137657142857143,0.003935510732650194
71,345,2026-07-16 15:29:04,2026-07-16 15:31:21,2026-07-16 15:31:24,137.0,140.0,0,71000,3.1381408450704225,0.0034518085193706582
72,379,2026-07-16 15:29:04,2026-07-16 15:31:21,2026-07-16 15:31:24,137.0,140.0,0,72000,3.1369444444444445,0.004648209145348581
73,29,2026-07-16 15:29:04,2026-07-16 15:31:21,2026-07-16 15:31:24,137.0,140.0,0,73000,3.138027397260274,0.0035652563295189843
74,50,2026-07-16 15:29:04,2026-07-16 15:31:21,2026-07-16 15:31:24,137.0,140.0,0,74000,3.1376756756756756,0.003916977914117492
75,375,2026-07-16 15:29:04,2026-07-16 15:31:21,2026-07-16 15:31:24,137.0,140.0,0,75000,3.13792,0.0036726535897932955
76,377,2026-07-16 15:29:04,2026-07-16 15:31:21,2026-07-16 15:31:24,137.0,140.0,0,76000,3.137157894736842,0.004434758852950971
77,56,2026-07-16 15:29:04,2026-07-16 15:31:21,2026-07-16 15:31:24,137.0,140.0,0,77000,3.1365194805194805,0.005073173070312631
78,373,2026-07-16 15:29:04,2026-07-16 15:31:21,2026-07-16 15:31:24,137.0,140.0,0,78000,3.137179487179487,0.00441316641030598
79,41,2026-07-16 15:29:04,2026-07-16 15:31:21,2026-07-16 15:31:24,137.0,140.0,0,79000,3.1368101265822785,0.004782527007514581
80,382,2026-07-16 15:29:04,2026-07-16 15:31:22,2026-07-16 15:31:25,138.0,141.0,0,80000,3.13595,0.005642653589793323
81,383,2026-07-16 15:29:04,2026-07-16 15:31:22,2026-07-16 15:31:25,138.0,141.0,0,81000,3.1361481481481484,0.005444505441644765
82,99,2026-07-16 15:29:04,2026-07-16 15:31:22,2026-07-16 15:31:25,138.0,141.0,0,82000,3.1352682926829267,0.006324360906866389
83,98,2026-07-16 15:29:04,2026-07-16 15:31:22,2026-07-16 15:31:25,138.0,141.0,0,83000,3.135614457831325,0.005978195758467919
84,380,2026-07-16 15:29:04,2026-07-16 15:31:21,2026-07-16 15:31:25,137.0,141.0,0,84000,3.1365238095238097,0.005068844065983402
85,384,2026-07-16 15:29:04,2026-07-16 15:31:22,2026-07-16 15:31:25,138.0,141.0,0,85000,3.137741176470588,0.0038514771192050823
86,385,2026-07-16 15:29:04,2026-07-16 15:31:22,2026-07-16 15:31:25,138.0,141.0,0,86000,3.1369302325581394,0.004662421031653707
87,391,2026-07-16 15:29:04,2026-07-16 15:31:22,2026-07-16 15:31:25,138.0,141.0,0,87000,3.1373333333333333,0.004259320256459809
88,378,2026-07-16 15:29:04,2026-07-16 15:31:21,2026-07-16 15:31:25,137.0,141.0,0,88000,3.1375454545454544,0.004047199044338701
89,387,2026-07-16 15:29:04,2026-07-16 15:31:22,2026-07-16 15:31:25,138.0,141.0,0,89000,3.1369438202247193,0.004648833365073823
90,386,2026-07-16 15:29:04,2026-07-16 15:31:22,2026-07-16 15:31:25,138.0,141.0,0,90000,3.1368,0.004792653589793083
91,101,2026-07-16 15:29:04,2026-07-16 15:31:22,2026-07-16 15:31:25,138.0,141.0,0,91000,3.1373626373626373,0.004230016227155797
92,32,2026-07-16 15:29:04,2026-07-16 15:31:21,2026-07-16 15:31:25,137.0,141.0,0,92000,3.136695652173913,0.004897001415880009
93,102,2026-07-16 15:29:04,2026-07-16 15:31:22,2026-07-16 15:31:25,138.0,141.0,0,93000,3.137505376344086,0.0040872772457070106
94,31,2026-07-16 15:29:04,2026-07-16 15:31:22,2026-07-16 15:31:25,138.0,141.0,0,94000,3.1371914893617023,0.0044011642280907814
95,103,2026-07-16 15:29:04,2026-07-16 15:31:22,2026-07-16 15:31:25,138.0,141.0,0,95000,3.1370947368421054,0.004497916747687736
96,104,2026-07-16 15:29:04,2026-07-16 15:31:22,2026-07-16 15:31:25,138.0,141.0,0,96000,3.1365833333333333,0.005009320256459837
97,36,2026-07-16 15:29:04,2026-07-16 15:31:22,2026-07-16 15:31:25,138.0,141.0,0,97000,3.136412371134021,0.005180282455772289
98,105,2026-07-16 15:29:04,2026-07-16 15:31:23,2026-07-16 15:31:25,139.0,141.0,0,98000,3.1360408163265308,0.00555183726326236
99,374,2026-07-16 15:29:04,2026-07-16 15:31:22,2026-07-16 15:31:25,138.0,141.0,0,99000,3.1373333333333333,0.004259320256459809
100,87,2026-07-16 15:29:04,2026-07-16 15:31:22,2026-07-16 15:31:25,138.0,141.0,0,100000,3.13712,0.004472653589793207
101,78,2026-07-16 15:29:04,2026-07-16 15:31:22,2026-07-16 15:31:25,138.0,141.0,0,101000,3.1363960396039605,0.005196613985832599
102,389,2026-07-16 15:29:04,2026-07-16 15:31:22,2026-07-16 15:31:25,138.0,141.0,0,102000,3.136627450980392,0.0049652026094011426
103,376,2026-07-16 15:29:04,2026-07-16 15:31:21,2026-07-16 15:31:25,137.0,141.0,0,103000,3.136660194174757,0.00493245941503595
104,81,2026-07-16 15:29:04,2026-07-16 15:31:22,2026-07-16 15:31:25,138.0,141.0,0,104000,3.1363846153846153,0.00520803820517779
105,69,2026-07-16 15:29:04,2026-07-16 15:31:21,2026-07-16 15:31:25,137.0,141.0,0,105000,3.136304761904762,0.0052878916850311874
106,83,2026-07-16 15:29:04,2026-07-16 15:31:22,2026-07-16 15:31:25,138.0,141.0,0,106000,3.136490566037736,0.0051020875520571
107,71,2026-07-16 15:29:04,2026-07-16 15:31:22,2026-07-16 15:31:26,138.0,142.0,0,107000,3.1366728971962616,0.0049197563935314825
108,67,2026-07-16 15:29:04,2026-07-16 15:31:22,2026-07-16 15:31:26,138.0,142.0,0,108000,3.136851851851852,0.004740801737941336
109,89,2026-07-16 15:29:04,2026-07-16 15:31:23,2026-07-16 15:31:26,139.0,142.0,0,109000,3.1371009174311926,0.0044917361586005455
110,108,2026-07-16 15:29:04,2026-07-16 15:31:23,2026-07-16 15:31:26,139.0,142.0,0,110000,3.137672727272727,0.003919926317065947
111,109,2026-07-16 15:29:04,2026-07-16 15:31:23,2026-07-16 15:31:26,139.0,142.0,0,111000,3.138126126126126,0.003466527463666935
112,33,2026-07-16 15:29:04,2026-07-16 15:31:23,2026-07-16 15:31:26,139.0,142.0,0,112000,3.138571428571429,0.0030212250183643263
113,100,2026-07-16 15:29:04,2026-07-16 15:31:23,2026-07-16 15:31:26,139.0,142.0,0,113000,3.1374159292035397,0.004176724386253383
114,107,2026-07-16 15:29:04,2026-07-16 15:31:23,2026-07-16 15:31:26,139.0,142.0,0,114000,3.1370877192982456,0.004504934291547524
115,106,2026-07-16 15:29:04,2026-07-16 15:31:23,2026-07-16 15:31:26,139.0,142.0,0,115000,3.1371478260869563,0.004444827502836812
116,111,2026-07-16 15:29:04,2026-07-16 15:31:23,2026-07-16 15:31:26,139.0,142.0,0,116000,3.1370344827586205,0.004558170831172603
117,44,2026-07-16 15:29:04,2026-07-16 15:31:22,2026-07-16 15:31:26,138.0,142.0,0,117000,3.1365470085470086,0.005045645042784486
118,43,2026-07-16 15:29:04,2026-07-16 15:31:22,2026-07-16 15:31:26,138.0,142.0,0,118000,3.136677966101695,0.004914687488098313
119,401,2026-07-16 15:29:04,2026-07-16 15:31:23,2026-07-16 15:31:26,139.0,142.0,0,119000,3.1352605042016806,0.006332149388112551
120,403,2026-07-16 15:29:04,2026-07-16 15:31:23,2026-07-16 15:31:26,139.0,142.0,0,120000,3.1347666666666667,0.006825986923126415
121,97,2026-07-16 15:29:04,2026-07-16 15:31:22,2026-07-16 15:31:26,138.0,142.0,0,121000,3.1350743801652894,0.006518273424503729
122,140,2026-07-16 15:29:04,2026-07-16 15:31:24,2026-07-16 15:31:27,140.0,143.0,0,122000,3.1354754098360655,0.006117243753727575
123,120,2026-07-16 15:29:04,2026-07-16 15:31:23,2026-07-16 15:31:27,139.0,143.0,0,123000,3.135252032520325,0.006340621069468089
124,127,2026-07-16 15:29:04,2026-07-16 15:31:23,2026-07-16 15:31:27,139.0,143.0,0,124000,3.135258064516129,0.00633458907366391
125,124,2026-07-16 15:29:04,2026-07-16 15:31:23,2026-07-16 15:31:27,139.0,143.0,0,125000,3.135328,0.006264653589793223
126,118,2026-07-16 15:29:04,2026-07-16 15:31:23,2026-07-16 15:31:27,139.0,143.0,0,126000,3.1352698412698414,0.006322812319951687
127,115,2026-07-16 15:29:04,2026-07-16 15:31:23,2026-07-16 15:31:27,139.0,143.0,0,127000,3.134992125984252,0.0066005276055411954
128,128,2026-07-16 15:29:04,2026-07-16 15:31:24,2026-07-16 15:31:27,140.0,143.0,0,128000,3.13528125,0.0063114035897933185
129,114,2026-07-16 15:29:04,2026-07-16 15:31:23,2026-07-16 15:31:27,139.0,143.0,0,129000,3.1350077519379846,0.006584901651808472
130,116,2026-07-16 15:29:04,2026-07-16 15:31:23,2026-07-16 15:31:27,139.0,143.0,0,130000,3.134923076923077,0.006669576666716193
131,117,2026-07-16 15:29:04,2026-07-16 15:31:23,2026-07-16 15:31:27,139.0,143.0,0,131000,3.1350534351145036,0.006539218475289488
132,113,2026-07-16 15:29:04,2026-07-16 15:31:23,2026-07-16 15:31:27,139.0,143.0,0,132000,3.134969696969697,0.006622956620096154
133,35,2026-07-16 15:29:04,2026-07-16 15:31:23,2026-07-16 15:31:27,139.0,143.0,0,133000,3.134827067669173,0.006765585920620154
134,112,2026-07-16 15:29:04,2026-07-16 15:31:23,2026-07-16 15:31:27,139.0,143.0,0,134000,3.1349850746268655,0.006607578962927629
135,110,2026-07-16 15:29:04,2026-07-16 15:31:23,2026-07-16 15:31:27,139.0,143.0,0,135000,3.1347851851851853,0.006807468404607775
136,411,2026-07-16 15:29:04,2026-07-16 15:31:23,2026-07-16 15:31:27,139.0,143.0,0,136000,3.1347941176470586,0.006798535942734496
137,91,2026-07-16 15:29:04,2026-07-16 15:31:23,2026-07-16 15:31:27,139.0,143.0,0,137000,3.1351240875912407,0.006468565998552389
138,85,2026-07-16 15:29:04,2026-07-16 15:31:23,2026-07-16 15:31:27,139.0,143.0,0,138000,3.1358840579710145,0.005708595618778567
139,417,2026-07-16 15:29:04,2026-07-16 15:31:24,2026-07-16 15:31:27,140.0,143.0,0,139000,3.1361726618705035,0.005419991719289641
140,96,2026-07-16 15:29:04,2026-07-16 15:31:23,2026-07-16 15:31:27,139.0,143.0,0,140000,3.136857142857143,0.004735510732650106
141,402,2026-07-16 15:29:04,2026-07-16 15:31:23,2026-07-16 15:31:27,139.0,143.0,0,141000,3.137163120567376,0.004429533022417331
142,58,2026-07-16 15:29:04,2026-07-16 15:31:22,2026-07-16 15:31:28,138.0,144.0,0,142000,3.1376338028169015,0.003958850772891598
143,390,2026-07-16 15:29:04,2026-07-16 15:31:23,2026-07-16 15:31:28,139.0,144.0,0,143000,3.137370629370629,0.004222024219163956
144,151,2026-07-16 15:29:04,2026-07-16 15:31:24,2026-07-16 15:31:28,140.0,144.0,0,144000,3.13725,0.004342653589793244
145,414,2026-07-16 15:29:04,2026-07-16 15:31:23,2026-07-16 15:31:28,139.0,144.0,0,145000,3.1368275862068966,0.004765067382896504
146,142,2026-07-16 15:29:04,2026-07-16 15:31:24,2026-07-16 15:31:29,140.0,145.0,0,146000,3.1367397260273973,0.004852927562395859
147,432,2026-07-16 15:29:04,2026-07-16 15:31:24,2026-07-16 15:31:29,140.0,145.0,0,147000,3.1362721088435372,0.005320544746255873
148,154,2026-07-16 15:29:04,2026-07-16 15:31:25,2026-07-16 15:31:29,141.0,145.0,0,148000,3.1366756756756757,0.004916977914117382
149,155,2026-07-16 15:29:04,2026-07-16 15:31:25,2026-07-16 15:31:29,141.0,145.0,0,149000,3.13696644295302,0.004626210636772932
150,431,2026-07-16 15:29:04,2026-07-16 15:31:24,2026-07-16 15:31:29,140.0,145.0,0,150000,3.13728,0.004312653589793047
151,152,2026-07-16 15:29:04,2026-07-16 15:31:24,2026-07-16 15:31:29,140.0,145.0,0,151000,3.136953642384106,0.004639011205687105
152,48,2026-07-16 15:29:04,2026-07-16 15:31:23,2026-07-16 15:31:29,139.0,145.0,0,152000,3.1372631578947368,0.004329495695056362
153,61,2026-07-16 15:29:04,2026-07-16 15:31:23,2026-07-16 15:31:29,139.0,145.0,0,153000,3.137908496732026,0.003684156857767018
154,153,2026-07-16 15:29:04,2026-07-16 15:31:24,2026-07-16 15:31:29,140.0,145.0,0,154000,3.1375324675324676,0.004060186057325499
155,123,2026-07-16 15:29:04,2026-07-16 15:31:24,2026-07-16 15:31:29,140.0,145.0,0,155000,3.1374709677419355,0.004121685847857659
156,38,2026-07-16 15:29:04,2026-07-16 15:31:22,2026-07-16 15:31:29,138.0,145.0,0,156000,3.1374102564102566,0.004182397179536501
157,122,2026-07-16 15:29:04,2026-07-16 15:31:24,2026-07-16 15:31:29,140.0,145.0,0,157000,3.137375796178344,0.004216857411448949
158,125,2026-07-16 15:29:04,2026-07-16 15:31:24,2026-07-16 15:31:29,140.0,145.0,0,158000,3.137367088607595,0.004225564982198282
159,51,2026-07-16 15:29:04,2026-07-16 15:31:24,2026-07-16 15:31:29,140.0,145.0,0,159000,3.137610062893082,0.003982590696711252
160,149,2026-07-16 15:29:04,2026-07-16 15:31:24,2026-07-16 15:31:29,140.0,145.0,0,160000,3.137575,0.004017653589793113
161,54,2026-07-16 15:29:04,2026-07-16 15:31:24,2026-07-16 15:31:29,140.0,145.0,0,161000,3.1379875776397514,0.0036050759500416696
162,156,2026-07-16 15:29:04,2026-07-16 15:31:25,2026-07-16 15:31:30,141.0,146.0,0,162000,3.138469135802469,0.003123517787324115
163,150,2026-07-16 15:29:04,2026-07-16 15:31:25,2026-07-16 15:31:30,141.0,146.0,0,163000,3.138184049079755,0.0034086045100383267
164,130,2026-07-16 15:29:04,2026-07-16 15:31:25,2026-07-16 15:31:30,141.0,146.0,0,164000,3.1388048780487803,0.002787775541012838
165,129,2026-07-16 15:29:04,2026-07-16 15:31:25,2026-07-16 15:31:30,141.0,146.0,0,165000,3.139539393939394,0.002053259650399042
166,162,2026-07-16 15:29:04,2026-07-16 15:31:25,2026-07-16 15:31:30,141.0,146.0,0,166000,3.139759036144578,0.00183361744521493
167,158,2026-07-16 15:29:04,2026-07-16 15:31:25,2026-07-16 15:31:30,141.0,146.0,0,167000,3.1393532934131736,0.0022393601766195204
168,57,2026-07-16 15:29:04,2026-07-16 15:31:24,2026-07-16 15:31:30,140.0,146.0,0,168000,3.139642857142857,0.0019497964469361584
169,172,2026-07-16 15:29:04,2026-07-16 15:31:25,2026-07-16 15:31:30,141.0,146.0,0,169000,3.1397869822485207,0.001805671341272408
170,166,2026-07-16 15:29:04,2026-07-16 15:31:25,2026-07-16 15:31:30,141.0,146.0,0,170000,3.1398588235294116,0.0017338300603815249
171,157,2026-07-16 15:29:04,2026-07-16 15:31:25,2026-07-16 15:31:31,141.0,147.0,0,171000,3.13953216374269,0.002060489847103053
172,195,2026-07-16 15:29:04,2026-07-16 15:31:25,2026-07-16 15:31:31,141.0,147.0,0,172000,3.1395581395348837,0.0020345140549093976
173,181,2026-07-16 15:29:04,2026-07-16 15:31:25,2026-07-16 15:31:31,141.0,147.0,0,173000,3.139491329479769,0.002101324110024283
174,168,2026-07-16 15:29:04,2026-07-16 15:31:25,2026-07-16 15:31:31,141.0,147.0,0,174000,3.1393563218390805,0.0022363317507125835
175,197,2026-07-16 15:29:04,2026-07-16 15:31:25,2026-07-16 15:31:31,141.0,147.0,0,175000,3.1389714285714287,0.0026212250183643704
176,186,2026-07-16 15:29:04,2026-07-16 15:31:25,2026-07-16 15:31:31,141.0,147.0,0,176000,3.138977272727273,0.0026153808625202224
177,444,2026-07-16 15:29:04,2026-07-16 15:31:25,2026-07-16 15:31:31,141.0,147.0,0,177000,3.1388474576271186,0.0027451959626745293
178,135,2026-07-16 15:29:04,2026-07-16 15:31:25,2026-07-16 15:31:31,141.0,147.0,0,178000,3.138449438202247,0.003143215387546139
179,121,2026-07-16 15:29:04,2026-07-16 15:31:24,2026-07-16 15:31:31,140.0,147.0,0,179000,3.13872625698324,0.002866396606552968
180,137,2026-07-16 15:29:04,2026-07-16 15:31:25,2026-07-16 15:31:31,141.0,147.0,0,180000,3.138933333333333,0.002659320256459985
181,136,2026-07-16 15:29:04,2026-07-16 15:31:25,2026-07-16 15:31:31,141.0,147.0,0,181000,3.1390055248618784,0.002587128727914667
182,442,2026-07-16 15:29:04,2026-07-16 15:31:25,2026-07-16 15:31:31,141.0,147.0,0,182000,3.139032967032967,0.0025596865568262572
183,132,2026-07-16 15:29:04,2026-07-16 15:31:25,2026-07-16 15:31:31,141.0,147.0,0,183000,3.138513661202186,0.0030789923876071157
184,448,2026-07-16 15:29:04,2026-07-16 15:31:25,2026-07-16 15:31:31,141.0,147.0,0,184000,3.138478260869565,0.003114392720227954
185,176,2026-07-16 15:29:04,2026-07-16 15:31:25,2026-07-16 15:31:31,141.0,147.0,0,185000,3.1386162162162163,0.002976437373576779
186,163,2026-07-16 15:29:04,2026-07-16 15:31:25,2026-07-16 15:31:31,141.0,147.0,0,186000,3.138494623655914,0.0030980299338789763
187,175,2026-07-16 15:29:04,2026-07-16 15:31:25,2026-07-16 15:31:31,141.0,147.0,0,187000,3.138374331550802,0.003218322038990973
188,160,2026-07-16 15:29:04,2026-07-16 15:31:25,2026-07-16 15:31:31,141.0,147.0,0,188000,3.138,0.0035926535897932155
189,174,2026-07-16 15:29:04,2026-07-16 15:31:25,2026-07-16 15:31:31,141.0,147.0,0,189000,3.1382222222222222,0.0033704313675708697
