j,job_id,submit_time,execute_time,timestamp,queue_wait_s,turnaround_s,memory_usage_mb,N,pi_est,error
19,23,2026-07-21 09:34:52,2026-07-21 09:35:41,2026-07-21 09:35:41,49.0,49.0,0,19000,3.130736842105263,0.010855811484530076
20,6,2026-07-21 09:34:52,2026-07-21 09:35:41,2026-07-21 09:35:41,49.0,49.0,0,20000,3.1312,0.01039265358979291
21,7,2026-07-21 09:34:52,2026-07-21 09:35:40,2026-07-21 09:35:41,48.0,49.0,0,21000,3.134857142857143,0.006735510732650329
22,5,2026-07-21 09:34:52,2026-07-21 09:35:40,2026-07-21 09:35:41,48.0,49.0,0,22000,3.1334545454545455,0.008138108135247624
23,4,2026-07-21 09:34:52,2026-07-21 09:35:40,2026-07-21 09:35:41,48.0,49.0,0,23000,3.1358260869565218,0.005766566633271353
24,0,2026-07-21 09:34:52,2026-07-21 09:35:39,2026-07-21 09:35:41,47.0,49.0,0,24000,3.135,0.006592653589793329
25,48,2026-07-21 09:34:52,2026-07-21 09:35:42,2026-07-21 09:35:42,50.0,50.0,0,25000,3.13344,0.008152653589793335
26,49,2026-07-21 09:34:52,2026-07-21 09:35:42,2026-07-21 09:35:42,50.0,50.0,0,26000,3.1361538461538463,0.005438807435946824
27,39,2026-07-21 09:34:52,2026-07-21 09:35:41,2026-07-21 09:35:42,49.0,50.0,0,27000,3.1385185185185187,0.0030741350712744087
28,38,2026-07-21 09:34:52,2026-07-21 09:35:42,2026-07-21 09:35:42,50.0,50.0,0,28000,3.137714285714286,0.003878367875507216
29,28,2026-07-21 09:34:52,2026-07-21 09:35:41,2026-07-21 09:35:42,49.0,50.0,0,29000,3.139586206896552,0.0020064466932412373
30,29,2026-07-21 09:34:52,2026-07-21 09:35:41,2026-07-21 09:35:42,49.0,50.0,0,30000,3.139466666666667,0.0021259869231262662
31,33,2026-07-21 09:34:52,2026-07-21 09:35:42,2026-07-21 09:35:42,50.0,50.0,0,31000,3.139741935483871,0.0018507181059219668
32,32,2026-07-21 09:34:52,2026-07-21 09:35:41,2026-07-21 09:35:42,49.0,50.0,0,32000,3.13975,0.0018426535897932972
33,24,2026-07-21 09:34:52,2026-07-21 09:35:41,2026-07-21 09:35:42,49.0,50.0,0,33000,3.1397575757575757,0.0018350778322173689
34,30,2026-07-21 09:34:52,2026-07-21 09:35:41,2026-07-21 09:35:42,49.0,50.0,0,34000,3.1390588235294117,0.0025338300603814368
35,31,2026-07-21 09:34:52,2026-07-21 09:35:41,2026-07-21 09:35:42,49.0,50.0,0,35000,3.1361142857142856,0.005478367875507484
36,35,2026-07-21 09:34:52,2026-07-21 09:35:42,2026-07-21 09:35:42,50.0,50.0,0,36000,3.135222222222222,0.006370431367570983
37,34,2026-07-21 09:34:52,2026-07-21 09:35:41,2026-07-21 09:35:42,49.0,50.0,0,37000,3.1352432432432433,0.006349410346549789
38,36,2026-07-21 09:34:52,2026-07-21 09:35:42,2026-07-21 09:35:42,50.0,50.0,0,38000,3.136421052631579,0.005171600958214118
39,37,2026-07-21 09:34:52,2026-07-21 09:35:42,2026-07-21 09:35:42,50.0,50.0,0,39000,3.1376410256410256,0.003951627948767467
40,50,2026-07-21 09:34:52,2026-07-21 09:35:42,2026-07-21 09:35:42,50.0,50.0,0,40000,3.1359,0.005692653589793206
41,45,2026-07-21 09:34:52,2026-07-21 09:35:42,2026-07-21 09:35:42,50.0,50.0,0,41000,3.1366829268292684,0.004909726760524702
42,47,2026-07-21 09:34:52,2026-07-21 09:35:42,2026-07-21 09:35:42,50.0,50.0,0,42000,3.138,0.0035926535897932155
43,42,2026-07-21 09:34:52,2026-07-21 09:35:42,2026-07-21 09:35:42,50.0,50.0,0,43000,3.1362790697674416,0.005313583822351475
44,57,2026-07-21 09:34:52,2026-07-21 09:35:42,2026-07-21 09:35:42,50.0,50.0,0,44000,3.136090909090909,0.005501744498884076
45,43,2026-07-21 09:34:52,2026-07-21 09:35:42,2026-07-21 09:35:42,50.0,50.0,0,45000,3.1363555555555553,0.005237098034237775
46,1,2026-07-21 09:34:52,2026-07-21 09:35:40,2026-07-21 09:35:42,48.0,50.0,0,46000,3.1369565217391306,0.004636131850662473
47,41,2026-07-21 09:34:52,2026-07-21 09:35:41,2026-07-21 09:35:42,49.0,50.0,0,47000,3.1373617021276594,0.004230951462133703
48,2,2026-07-21 09:34:52,2026-07-21 09:35:40,2026-07-21 09:35:42,48.0,50.0,0,48000,3.1369166666666666,0.0046759869231265405
49,59,2026-07-21 09:34:52,2026-07-21 09:35:42,2026-07-21 09:35:43,50.0,51.0,0,49000,3.135918367346939,0.005674286242854265
50,71,2026-07-21 09:34:52,2026-07-21 09:35:43,2026-07-21 09:35:43,51.0,51.0,0,50000,3.13592,0.005672653589793075
51,65,2026-07-21 09:34:52,2026-07-21 09:35:42,2026-07-21 09:35:43,50.0,51.0,0,51000,3.135529411764706,0.006063241825087218
52,64,2026-07-21 09:34:52,2026-07-21 09:35:42,2026-07-21 09:35:43,50.0,51.0,0,52000,3.1363076923076925,0.005284961282100653
53,70,2026-07-21 09:34:52,2026-07-21 09:35:43,2026-07-21 09:35:43,51.0,51.0,0,53000,3.1358490566037736,0.005743596986019561
54,66,2026-07-21 09:34:52,2026-07-21 09:35:42,2026-07-21 09:35:43,50.0,51.0,0,54000,3.137925925925926,0.0036667276638673307
55,72,2026-07-21 09:34:52,2026-07-21 09:35:43,2026-07-21 09:35:43,51.0,51.0,0,55000,3.138472727272727,0.003119926317066035
56,73,2026-07-21 09:34:52,2026-07-21 09:35:43,2026-07-21 09:35:43,51.0,51.0,0,56000,3.138785714285714,0.002806939304079048
57,63,2026-07-21 09:34:52,2026-07-21 09:35:42,2026-07-21 09:35:43,50.0,51.0,0,57000,3.1382456140350876,0.0033470395547055
58,76,2026-07-21 09:34:52,2026-07-21 09:35:43,2026-07-21 09:35:43,51.0,51.0,0,58000,3.138689655172414,0.0029029984173791767
59,60,2026-07-21 09:34:52,2026-07-21 09:35:43,2026-07-21 09:35:43,51.0,51.0,0,59000,3.1392542372881356,0.002338416301657542
60,78,2026-07-21 09:34:52,2026-07-21 09:35:43,2026-07-21 09:35:43,51.0,51.0,0,60000,3.138933333333333,0.002659320256459985
61,44,2026-07-21 09:34:52,2026-07-21 09:35:42,2026-07-21 09:35:43,50.0,51.0,0,61000,3.138426229508197,0.0031664240815962863
62,51,2026-07-21 09:34:52,2026-07-21 09:35:42,2026-07-21 09:35:43,50.0,51.0,0,62000,3.1370967741935485,0.004495879396244629
63,52,2026-07-21 09:34:52,2026-07-21 09:35:42,2026-07-21 09:35:43,50.0,51.0,0,63000,3.138031746031746,0.003560907558047166
64,46,2026-07-21 09:34:52,2026-07-21 09:35:42,2026-07-21 09:35:43,50.0,51.0,0,64000,3.1375,0.004092653589792938
65,56,2026-07-21 09:34:52,2026-07-21 09:35:42,2026-07-21 09:35:43,50.0,51.0,0,65000,3.1368,0.004792653589793083
66,55,2026-07-21 09:34:52,2026-07-21 09:35:43,2026-07-21 09:35:43,51.0,51.0,0,66000,3.1366060606060606,0.004986592983732496
67,69,2026-07-21 09:34:52,2026-07-21 09:35:43,2026-07-21 09:35:43,51.0,51.0,0,67000,3.135761194029851,0.0058314595599422425
68,54,2026-07-21 09:34:52,2026-07-21 09:35:42,2026-07-21 09:35:43,50.0,51.0,0,68000,3.135823529411765,0.005769124178028218
69,58,2026-07-21 09:34:52,2026-07-21 09:35:43,2026-07-21 09:35:44,51.0,52.0,0,69000,3.1369275362318843,0.004665117357908866
70,67,2026-07-21 09:34:52,2026-07-21 09:35:43,2026-07-21 09:35:44,51.0,52.0,0,70000,3.137542857142857,0.004049796446936149
71,88,2026-07-21 09:34:52,2026-07-21 09:35:44,2026-07-21 09:35:44,52.0,52.0,0,71000,3.1378028169014085,0.003789836688384618
72,77,2026-07-21 09:34:52,2026-07-21 09:35:43,2026-07-21 09:35:44,51.0,52.0,0,72000,3.1380555555555554,0.00353709803423774
73,62,2026-07-21 09:34:52,2026-07-21 09:35:44,2026-07-21 09:35:44,52.0,52.0,0,73000,3.139945205479452,0.00164744811034101
74,74,2026-07-21 09:34:52,2026-07-21 09:35:44,2026-07-21 09:35:44,52.0,52.0,0,74000,3.1408648648648647,0.0007277887249284021
75,75,2026-07-21 09:34:52,2026-07-21 09:35:44,2026-07-21 09:35:44,52.0,52.0,0,75000,3.1413333333333333,0.00025932025645980517
76,79,2026-07-21 09:34:52,2026-07-21 09:35:43,2026-07-21 09:35:44,51.0,52.0,0,76000,3.140578947368421,0.0010137062213719794
77,80,2026-07-21 09:34:52,2026-07-21 09:35:43,2026-07-21 09:35:44,51.0,52.0,0,77000,3.1401038961038963,0.00148875748589683
78,3,2026-07-21 09:34:52,2026-07-21 09:35:41,2026-07-21 09:35:44,49.0,52.0,0,78000,3.14,0.0015926535897929917
79,68,2026-07-21 09:34:52,2026-07-21 09:35:43,2026-07-21 09:35:44,51.0,52.0,0,79000,3.1397974683544305,0.0017951852353625952
80,40,2026-07-21 09:34:52,2026-07-21 09:35:42,2026-07-21 09:35:44,50.0,52.0,0,80000,3.1406,0.0009926535897930577
81,83,2026-07-21 09:34:52,2026-07-21 09:35:44,2026-07-21 09:35:44,52.0,52.0,0,81000,3.1398024691358026,0.0017901844539904843
82,99,2026-07-21 09:34:53,2026-07-21 09:35:44,2026-07-21 09:35:45,52.0,53.0,0,82000,3.138,0.0035926535897932155
83,89,2026-07-21 09:34:52,2026-07-21 09:35:44,2026-07-21 09:35:45,52.0,53.0,0,83000,3.1383614457831324,0.003231207806660752
84,61,2026-07-21 09:34:52,2026-07-21 09:35:44,2026-07-21 09:35:45,52.0,53.0,0,84000,3.137857142857143,0.0037355107326502157
85,120,2026-07-21 09:34:52,2026-07-21 09:35:45,2026-07-21 09:35:45,53.0,53.0,0,85000,3.1372235294117647,0.004369124178028372
86,109,2026-07-21 09:34:52,2026-07-21 09:35:45,2026-07-21 09:35:45,53.0,53.0,0,86000,3.1365581395348836,0.005034514054909511
87,125,2026-07-21 09:34:52,2026-07-21 09:35:45,2026-07-21 09:35:45,53.0,53.0,0,87000,3.1366896551724137,0.0049029984173794006
88,118,2026-07-21 09:34:52,2026-07-21 09:35:45,2026-07-21 09:35:45,53.0,53.0,0,88000,3.1362272727272726,0.005365380862520475
89,101,2026-07-21 09:34:52,2026-07-21 09:35:45,2026-07-21 09:35:45,53.0,53.0,0,89000,3.1363595505617976,0.0052331030279955115
90,115,2026-07-21 09:34:52,2026-07-21 09:35:45,2026-07-21 09:35:45,53.0,53.0,0,90000,3.1376444444444442,0.00394820914534888
91,128,2026-07-21 09:34:52,2026-07-21 09:35:45,2026-07-21 09:35:45,53.0,53.0,0,91000,3.1375384615384614,0.004054192051331729
92,114,2026-07-21 09:34:52,2026-07-21 09:35:45,2026-07-21 09:35:45,53.0,53.0,0,92000,3.1383478260869566,0.0032448275028365003
93,100,2026-07-21 09:34:52,2026-07-21 09:35:45,2026-07-21 09:35:45,53.0,53.0,0,93000,3.1373333333333333,0.004259320256459809
94,116,2026-07-21 09:34:52,2026-07-21 09:35:45,2026-07-21 09:35:45,53.0,53.0,0,94000,3.137021276595745,0.004571376994048304
95,102,2026-07-21 09:34:52,2026-07-21 09:35:44,2026-07-21 09:35:45,52.0,53.0,0,95000,3.1366736842105265,0.004918969379266613
96,113,2026-07-21 09:34:52,2026-07-21 09:35:45,2026-07-21 09:35:45,53.0,53.0,0,96000,3.136416666666667,0.005175986923126263
97,107,2026-07-21 09:34:52,2026-07-21 09:35:45,2026-07-21 09:35:45,53.0,53.0,0,97000,3.1368659793814433,0.004726674208349824
98,112,2026-07-21 09:34:52,2026-07-21 09:35:45,2026-07-21 09:35:45,53.0,53.0,0,98000,3.1367755102040817,0.0048171433857113755
99,110,2026-07-21 09:34:52,2026-07-21 09:35:45,2026-07-21 09:35:45,53.0,53.0,0,99000,3.1383434343434344,0.003249219246358681
100,111,2026-07-21 09:34:52,2026-07-21 09:35:45,2026-07-21 09:35:45,53.0,53.0,0,100000,3.1382,0.0033926535897932375
101,105,2026-07-21 09:34:52,2026-07-21 09:35:45,2026-07-21 09:35:45,53.0,53.0,0,101000,3.138772277227723,0.0028203763620702205
102,93,2026-07-21 09:34:52,2026-07-21 09:35:44,2026-07-21 09:35:45,52.0,53.0,0,102000,3.1386666666666665,0.0029259869231266222
103,87,2026-07-21 09:34:52,2026-07-21 09:35:44,2026-07-21 09:35:45,52.0,53.0,0,103000,3.138601941747573,0.0029907118422203283
104,86,2026-07-21 09:34:52,2026-07-21 09:35:44,2026-07-21 09:35:45,52.0,53.0,0,104000,3.1388076923076924,0.0027849612821007064
105,92,2026-07-21 09:34:52,2026-07-21 09:35:44,2026-07-21 09:35:45,52.0,53.0,0,105000,3.1387809523809524,0.0028117012088406668
106,84,2026-07-21 09:34:52,2026-07-21 09:35:44,2026-07-21 09:35:45,52.0,53.0,0,106000,3.1386415094339624,0.002951144155830754
107,90,2026-07-21 09:34:52,2026-07-21 09:35:44,2026-07-21 09:35:45,52.0,53.0,0,107000,3.138467289719626,0.0031253638701671527
108,53,2026-07-21 09:34:52,2026-07-21 09:35:44,2026-07-21 09:35:45,52.0,53.0,0,108000,3.138259259259259,0.003333394330534034
109,91,2026-07-21 09:34:52,2026-07-21 09:35:44,2026-07-21 09:35:45,52.0,53.0,0,109000,3.138532110091743,0.0030605434980501833
110,85,2026-07-21 09:34:52,2026-07-21 09:35:44,2026-07-21 09:35:45,52.0,53.0,0,110000,3.1382909090909092,0.003301744498883874
111,81,2026-07-21 09:34:52,2026-07-21 09:35:44,2026-07-21 09:35:45,52.0,53.0,0,111000,3.138810810810811,0.002781842778982302
112,95,2026-07-21 09:34:53,2026-07-21 09:35:44,2026-07-21 09:35:45,52.0,53.0,0,112000,3.1385,0.0030926535897930485
113,94,2026-07-21 09:34:53,2026-07-21 09:35:44,2026-07-21 09:35:45,52.0,53.0,0,113000,3.137628318584071,0.0039643350057221305
114,96,2026-07-21 09:34:53,2026-07-21 09:35:44,2026-07-21 09:35:45,52.0,53.0,0,114000,3.137543859649123,0.004048793940670148
115,82,2026-07-21 09:34:52,2026-07-21 09:35:44,2026-07-21 09:35:45,52.0,53.0,0,115000,3.1375652173913045,0.004027436198488665
116,142,2026-07-21 09:34:52,2026-07-21 09:35:46,2026-07-21 09:35:46,54.0,54.0,0,116000,3.138137931034483,0.003454722555310319
117,140,2026-07-21 09:34:52,2026-07-21 09:35:46,2026-07-21 09:35:46,54.0,54.0,0,117000,3.1382905982905984,0.003302055299194695
118,146,2026-07-21 09:34:52,2026-07-21 09:35:46,2026-07-21 09:35:46,54.0,54.0,0,118000,3.1383050847457628,0.003287568844030364
119,152,2026-07-21 09:34:52,2026-07-21 09:35:46,2026-07-21 09:35:46,54.0,54.0,0,119000,3.1383865546218486,0.0032060989679445484
120,134,2026-07-21 09:34:52,2026-07-21 09:35:45,2026-07-21 09:35:46,53.0,54.0,0,120000,3.1382333333333334,0.003359320256459686
121,108,2026-07-21 09:34:52,2026-07-21 09:35:45,2026-07-21 09:35:46,53.0,54.0,0,121000,3.138082644628099,0.0035100089616939556
122,121,2026-07-21 09:34:52,2026-07-21 09:35:45,2026-07-21 09:35:46,53.0,54.0,0,122000,3.1375081967213116,0.0040844568684814675
123,137,2026-07-21 09:34:52,2026-07-21 09:35:46,2026-07-21 09:35:46,54.0,54.0,0,123000,3.1373983739837397,0.004194279606053453
124,123,2026-07-21 09:34:52,2026-07-21 09:35:45,2026-07-21 09:35:46,53.0,54.0,0,124000,3.1375806451612904,0.004012008428502689
125,122,2026-07-21 09:34:52,2026-07-21 09:35:45,2026-07-21 09:35:46,53.0,54.0,0,125000,3.13712,0.004472653589793207
126,136,2026-07-21 09:34:52,2026-07-21 09:35:45,2026-07-21 09:35:46,53.0,54.0,0,126000,3.1373968253968254,0.00419582819296771
127,127,2026-07-21 09:34:52,2026-07-21 09:35:45,2026-07-21 09:35:46,53.0,54.0,0,127000,3.137511811023622,0.004080842566171139
128,133,2026-07-21 09:34:52,2026-07-21 09:35:45,2026-07-21 09:35:46,53.0,54.0,0,128000,3.13759375,0.003998903589792935
129,119,2026-07-21 09:34:52,2026-07-21 09:35:45,2026-07-21 09:35:46,53.0,54.0,0,129000,3.1372713178294576,0.004321335760335554
130,131,2026-07-21 09:34:52,2026-07-21 09:35:45,2026-07-21 09:35:46,53.0,54.0,0,130000,3.137353846153846,0.004238807435946956
131,124,2026-07-21 09:34:52,2026-07-21 09:35:45,2026-07-21 09:35:46,53.0,54.0,0,131000,3.1381068702290076,0.0034857833607855326
132,129,2026-07-21 09:34:52,2026-07-21 09:35:45,2026-07-21 09:35:46,53.0,54.0,0,132000,3.137848484848485,0.003744168741308229
133,103,2026-07-21 09:34:52,2026-07-21 09:35:45,2026-07-21 09:35:46,53.0,54.0,0,133000,3.137714285714286,0.003878367875507216
134,117,2026-07-21 09:34:52,2026-07-21 09:35:45,2026-07-21 09:35:46,53.0,54.0,0,134000,3.137283582089552,0.004309071500240957
135,106,2026-07-21 09:34:52,2026-07-21 09:35:45,2026-07-21 09:35:46,53.0,54.0,0,135000,3.1369481481481483,0.004644505441644853
136,138,2026-07-21 09:34:52,2026-07-21 09:35:46,2026-07-21 09:35:46,54.0,54.0,0,136000,3.137088235294118,0.004504418295675272
137,104,2026-07-21 09:34:52,2026-07-21 09:35:45,2026-07-21 09:35:46,53.0,54.0,0,137000,3.136992700729927,0.004599952859865919
138,139,2026-07-21 09:34:52,2026-07-21 09:35:45,2026-07-21 09:35:46,53.0,54.0,0,138000,3.1368695652173915,0.0047230883724016515
139,143,2026-07-21 09:34:52,2026-07-21 09:35:46,2026-07-21 09:35:47,54.0,55.0,0,139000,3.1373525179856117,0.004240135604181461
140,157,2026-07-21 09:34:52,2026-07-21 09:35:47,2026-07-21 09:35:47,55.0,55.0,0,140000,3.1374857142857144,0.004106939304078683
141,180,2026-07-21 09:34:52,2026-07-21 09:35:47,2026-07-21 09:35:47,55.0,55.0,0,141000,3.137163120567376,0.004429533022417331
142,156,2026-07-21 09:34:52,2026-07-21 09:35:46,2026-07-21 09:35:47,54.0,55.0,0,142000,3.137774647887324,0.0038180057024690406
143,154,2026-07-21 09:34:52,2026-07-21 09:35:46,2026-07-21 09:35:47,54.0,55.0,0,143000,3.137874125874126,0.0037185277156672747
144,168,2026-07-21 09:34:52,2026-07-21 09:35:47,2026-07-21 09:35:47,55.0,55.0,0,144000,3.137638888888889,0.003953764700904028
145,183,2026-07-21 09:34:52,2026-07-21 09:35:47,2026-07-21 09:35:47,55.0,55.0,0,145000,3.138289655172414,0.0033029984173791327
146,169,2026-07-21 09:34:52,2026-07-21 09:35:47,2026-07-21 09:35:47,55.0,55.0,0,146000,3.1384657534246574,0.0031269001651357264
147,155,2026-07-21 09:34:52,2026-07-21 09:35:46,2026-07-21 09:35:47,54.0,55.0,0,147000,3.1379319727891155,0.003660680800677607
148,151,2026-07-21 09:34:52,2026-07-21 09:35:46,2026-07-21 09:35:47,54.0,55.0,0,148000,3.137945945945946,0.0036467076438473356
149,145,2026-07-21 09:34:52,2026-07-21 09:35:46,2026-07-21 09:35:47,54.0,55.0,0,149000,3.137798657718121,0.0037939958716721733
150,144,2026-07-21 09:34:52,2026-07-21 09:35:46,2026-07-21 09:35:47,54.0,55.0,0,150000,3.1382133333333333,0.003379320256459817
151,150,2026-07-21 09:34:52,2026-07-21 09:35:46,2026-07-21 09:35:47,54.0,55.0,0,151000,3.1381721854304634,0.003420468159329726
152,178,2026-07-21 09:34:52,2026-07-21 09:35:47,2026-07-21 09:35:47,55.0,55.0,0,152000,3.1380526315789474,0.0035400220108456892
153,153,2026-07-21 09:34:52,2026-07-21 09:35:46,2026-07-21 09:35:47,54.0,55.0,0,153000,3.1379346405228756,0.003658013066917487
154,147,2026-07-21 09:34:52,2026-07-21 09:35:46,2026-07-21 09:35:47,54.0,55.0,0,154000,3.137662337662338,0.003930315927455297
155,135,2026-07-21 09:34:52,2026-07-21 09:35:46,2026-07-21 09:35:47,54.0,55.0,0,155000,3.137393548387097,0.004199105202696174
156,132,2026-07-21 09:34:52,2026-07-21 09:35:46,2026-07-21 09:35:47,54.0,55.0,0,156000,3.137794871794872,0.0037977817949212955
157,130,2026-07-21 09:34:52,2026-07-21 09:35:46,2026-07-21 09:35:47,54.0,55.0,0,157000,3.1374012738853505,0.00419137970444261
158,162,2026-07-21 09:34:52,2026-07-21 09:35:47,2026-07-21 09:35:47,55.0,55.0,0,158000,3.136911392405063,0.004681261184730001
159,163,2026-07-21 09:34:52,2026-07-21 09:35:47,2026-07-21 09:35:47,55.0,55.0,0,159000,3.1365786163522014,0.005014037237591751
160,175,2026-07-21 09:34:52,2026-07-21 09:35:47,2026-07-21 09:35:47,55.0,55.0,0,160000,3.1362,0.005392653589793017
161,161,2026-07-21 09:34:52,2026-07-21 09:35:47,2026-07-21 09:35:47,55.0,55.0,0,161000,3.1362484472049688,0.005344206384824357
162,149,2026-07-21 09:34:52,2026-07-21 09:35:46,2026-07-21 09:35:47,54.0,55.0,0,162000,3.136740740740741,0.004851912849052287
163,148,2026-07-21 09:34:52,2026-07-21 09:35:46,2026-07-21 09:35:47,54.0,55.0,0,163000,3.136687116564417,0.0049055370253761055
164,160,2026-07-21 09:34:52,2026-07-21 09:35:47,2026-07-21 09:35:47,55.0,55.0,0,164000,3.136731707317073,0.004860946272720046
165,174,2026-07-21 09:34:52,2026-07-21 09:35:47,2026-07-21 09:35:47,55.0,55.0,0,165000,3.136848484848485,0.004744168741308119
166,158,2026-07-21 09:34:52,2026-07-21 09:35:46,2026-07-21 09:35:47,54.0,55.0,0,166000,3.1368192771084336,0.004773376481359559
167,170,2026-07-21 09:34:52,2026-07-21 09:35:47,2026-07-21 09:35:47,55.0,55.0,0,167000,3.1365988023952096,0.00499385119458351
168,165,2026-07-21 09:34:52,2026-07-21 09:35:47,2026-07-21 09:35:47,55.0,55.0,0,168000,3.1367142857142856,0.00487836787550755
169,171,2026-07-21 09:34:52,2026-07-21 09:35:47,2026-07-21 09:35:47,55.0,55.0,0,169000,3.1362366863905327,0.0053559671992604585
170,159,2026-07-21 09:34:52,2026-07-21 09:35:47,2026-07-21 09:35:47,55.0,55.0,0,170000,3.1356470588235292,0.005945594766263884
171,167,2026-07-21 09:34:52,2026-07-21 09:35:47,2026-07-21 09:35:47,55.0,55.0,0,171000,3.135391812865497,0.006200840724296164
172,97,2026-07-21 09:34:53,2026-07-21 09:35:46,2026-07-21 09:35:47,54.0,55.0,0,172000,3.135232558139535,0.006360095450258285
173,172,2026-07-21 09:34:52,2026-07-21 09:35:47,2026-07-21 09:35:47,55.0,55.0,0,173000,3.1353526011560695,0.0062400524337236085
174,166,2026-07-21 09:34:52,2026-07-21 09:35:47,2026-07-21 09:35:47,55.0,55.0,0,174000,3.1350804597701147,0.00651219381967838
175,194,2026-07-21 09:34:52,2026-07-21 09:35:47,2026-07-21 09:35:48,55.0,56.0,0,175000,3.1347657142857144,0.0068269393040787385
176,209,2026-07-21 09:34:52,2026-07-21 09:35:48,2026-07-21 09:35:48,56.0,56.0,0,176000,3.1349545454545455,0.006638108135247567
177,181,2026-07-21 09:34:52,2026-07-21 09:35:48,2026-07-21 09:35:48,56.0,56.0,0,177000,3.1349604519774013,0.006632201612391864
178,197,2026-07-21 09:34:52,2026-07-21 09:35:48,2026-07-21 09:35:48,56.0,56.0,0,178000,3.134606741573034,0.006985912016759244
179,98,2026-07-21 09:34:53,2026-07-21 09:35:46,2026-07-21 09:35:48,54.0,56.0,0,179000,3.134458100558659,0.007134553031133972
180,182,2026-07-21 09:34:52,2026-07-21 09:35:47,2026-07-21 09:35:48,55.0,56.0,0,180000,3.1344444444444446,0.0071482091453485275
181,196,2026-07-21 09:34:52,2026-07-21 09:35:48,2026-07-21 09:35:48,56.0,56.0,0,181000,3.1344751381215468,0.007117515468246349
182,179,2026-07-21 09:34:52,2026-07-21 09:35:47,2026-07-21 09:35:48,55.0,56.0,0,182000,3.1352087912087914,0.006383862381001748
183,186,2026-07-21 09:34:52,2026-07-21 09:35:47,2026-07-21 09:35:48,55.0,56.0,0,183000,3.1353224043715846,0.006270249218208512
184,187,2026-07-21 09:34:52,2026-07-21 09:35:48,2026-07-21 09:35:48,56.0,56.0,0,184000,3.1353478260869565,0.006244827502836614
185,185,2026-07-21 09:34:52,2026-07-21 09:35:47,2026-07-21 09:35:48,55.0,56.0,0,185000,3.1352,0.006392653589792907
186,191,2026-07-21 09:34:52,2026-07-21 09:35:48,2026-07-21 09:35:48,56.0,56.0,0,186000,3.1350967741935483,0.0064958793962448524
187,190,2026-07-21 09:34:52,2026-07-21 09:35:47,2026-07-21 09:35:48,55.0,56.0,0,187000,3.135144385026738,0.006448268563055137
188,184,2026-07-21 09:34:52,2026-07-21 09:35:47,2026-07-21 09:35:48,55.0,56.0,0,188000,3.135255319148936,0.006337334440857045
189,176,2026-07-21 09:34:52,2026-07-21 09:35:47,2026-07-21 09:35:48,55.0,56.0,0,189000,3.1352380952380954,0.006354558351697737
