j,job_id,submit_time,timestamp,turnaround_s,N,pi_est,error
48,193,2026-06-16 13:45:28,2026-06-16 13:48:44,196.0,48000,3.14175,0.00015734641020692663
49,218,2026-06-16 13:45:28,2026-06-16 13:48:44,196.0,49000,3.1409795918367345,0.0006130617530586413
50,60,2026-06-16 13:45:28,2026-06-16 13:48:44,196.0,50000,3.13992,0.0016726535897930717
51,49,2026-06-16 13:45:28,2026-06-16 13:48:44,196.0,51000,3.1391372549019607,0.0024553986878323997
52,120,2026-06-16 13:45:28,2026-06-16 13:48:44,196.0,52000,3.1386153846153846,0.0029772689744085312
53,134,2026-06-16 13:45:28,2026-06-16 13:48:44,196.0,53000,3.1387169811320756,0.002875672457717471
54,132,2026-06-16 13:45:28,2026-06-16 13:48:44,196.0,54000,3.1384444444444446,0.003148209145348524
55,133,2026-06-16 13:45:28,2026-06-16 13:48:44,196.0,55000,3.1379636363636365,0.0036290172261566056
56,119,2026-06-16 13:45:28,2026-06-16 13:48:44,196.0,56000,3.1391428571428572,0.0024497964469358813
57,100,2026-06-16 13:45:28,2026-06-16 13:48:44,196.0,57000,3.1403508771929824,0.0012417763968106676
58,138,2026-06-16 13:45:28,2026-06-16 13:48:44,196.0,58000,3.140758620689655,0.0008340329001379487
59,22,2026-06-16 13:45:28,2026-06-16 13:48:44,196.0,59000,3.1418983050847458,0.0003056514949526523
60,139,2026-06-16 13:45:28,2026-06-16 13:48:44,196.0,60000,3.142533333333333,0.0009406797435400627
61,176,2026-06-16 13:45:28,2026-06-16 13:48:44,196.0,61000,3.1448524590163935,0.003259805426600426
62,78,2026-06-16 13:45:29,2026-06-16 13:48:44,196.0,62000,3.145677419354839,0.004084765765045795
63,45,2026-06-16 13:45:28,2026-06-16 13:48:44,196.0,63000,3.145206349206349,0.003613695616556001
64,51,2026-06-16 13:45:28,2026-06-16 13:48:44,196.0,64000,3.1461875,0.004594846410206799
65,7,2026-06-16 13:45:28,2026-06-16 13:48:44,196.0,65000,3.146707692307692,0.00511503871789909
66,163,2026-06-16 13:45:28,2026-06-16 13:48:44,196.0,66000,3.1472727272727274,0.005680073682934328
67,175,2026-06-16 13:45:28,2026-06-16 13:48:44,196.0,67000,3.1469850746268655,0.005392421037072381
68,161,2026-06-16 13:45:28,2026-06-16 13:48:44,196.0,68000,3.1470588235294117,0.00546616993961857
69,217,2026-06-16 13:45:28,2026-06-16 13:48:44,196.0,69000,3.147130434782609,0.005537781192815672
70,46,2026-06-16 13:45:28,2026-06-16 13:48:44,196.0,70000,3.148,0.0064073464102070155
71,174,2026-06-16 13:45:28,2026-06-16 13:48:44,196.0,71000,3.1495774647887322,0.007984811198939123
72,158,2026-06-16 13:45:28,2026-06-16 13:48:44,196.0,72000,3.1495555555555557,0.007962901965762548
73,207,2026-06-16 13:45:28,2026-06-16 13:48:44,196.0,73000,3.1500821917808217,0.0084895381910286
74,80,2026-06-16 13:45:29,2026-06-16 13:48:44,196.0,74000,3.1498918918918917,0.008299238302098555
75,165,2026-06-16 13:45:28,2026-06-16 13:48:44,196.0,75000,3.14912,0.007527346410206803
76,198,2026-06-16 13:45:28,2026-06-16 13:48:44,196.0,76000,3.1486842105263158,0.007091556936522636
77,40,2026-06-16 13:45:28,2026-06-16 13:48:44,196.0,77000,3.148051948051948,0.006459294462155096
78,210,2026-06-16 13:45:28,2026-06-16 13:48:44,196.0,78000,3.146871794871795,0.005279141282001909
79,194,2026-06-16 13:45:28,2026-06-16 13:48:45,197.0,79000,3.1472911392405063,0.005698485650713181
80,235,2026-06-16 13:45:28,2026-06-16 13:48:45,197.0,80000,3.14695,0.005357346410206798
81,234,2026-06-16 13:45:28,2026-06-16 13:48:45,197.0,81000,3.1464197530864197,0.00482709949662663
82,195,2026-06-16 13:45:28,2026-06-16 13:48:45,197.0,82000,3.1458048780487804,0.004212224458987279
83,140,2026-06-16 13:45:28,2026-06-16 13:48:45,197.0,83000,3.144722891566265,0.003130237976471939
84,222,2026-06-16 13:45:28,2026-06-16 13:48:45,197.0,84000,3.1443809523809523,0.0027882987911591606
85,236,2026-06-16 13:45:28,2026-06-16 13:48:45,197.0,85000,3.1447529411764705,0.0031602875866774127
86,237,2026-06-16 13:45:28,2026-06-16 13:48:45,197.0,86000,3.1452558139534883,0.0036631603636951837
87,186,2026-06-16 13:45:28,2026-06-16 13:48:45,197.0,87000,3.1445977011494253,0.003005047559632157
88,227,2026-06-16 13:45:28,2026-06-16 13:48:45,197.0,88000,3.1445454545454545,0.0029528009556614165
89,226,2026-06-16 13:45:28,2026-06-16 13:48:45,197.0,89000,3.144314606741573,0.002721953151779921
90,150,2026-06-16 13:45:28,2026-06-16 13:48:45,197.0,90000,3.144222222222222,0.0026295686324289136
91,146,2026-06-16 13:45:28,2026-06-16 13:48:45,197.0,91000,3.1436043956043958,0.0020117420146026355
92,191,2026-06-16 13:45:28,2026-06-16 13:48:45,197.0,92000,3.142782608695652,0.001189955105858953
93,219,2026-06-16 13:45:28,2026-06-16 13:48:45,197.0,93000,3.1425806451612903,0.0009879915714972043
94,108,2026-06-16 13:45:28,2026-06-16 13:48:45,197.0,94000,3.14331914893617,0.0017264953463769217
95,256,2026-06-16 13:45:28,2026-06-16 13:48:45,197.0,95000,3.143157894736842,0.0015652411470488126
96,12,2026-06-16 13:45:28,2026-06-16 13:48:45,197.0,96000,3.1431666666666667,0.0015740130768735483
97,257,2026-06-16 13:45:28,2026-06-16 13:48:45,197.0,97000,3.1423917525773195,0.0007990989875263921
98,109,2026-06-16 13:45:28,2026-06-16 13:48:45,197.0,98000,3.1417551020408165,0.00016244845102342254
99,309,2026-06-16 13:45:28,2026-06-16 13:48:45,197.0,99000,3.1423030303030304,0.0007103767132372596
100,255,2026-06-16 13:45:28,2026-06-16 13:48:45,197.0,100000,3.1418,0.0002073464102068101
101,269,2026-06-16 13:45:28,2026-06-16 13:48:45,197.0,101000,3.141782178217822,0.0001895246280287921
102,39,2026-06-16 13:45:28,2026-06-16 13:48:45,197.0,102000,3.1416078431372547,1.5189547461602615e-05
103,297,2026-06-16 13:45:28,2026-06-16 13:48:45,197.0,103000,3.14073786407767,0.0008547895121231441
104,268,2026-06-16 13:45:28,2026-06-16 13:48:45,197.0,104000,3.1408846153846155,0.0007080382051776191
105,320,2026-06-16 13:45:28,2026-06-16 13:48:45,197.0,105000,3.1406095238095237,0.0009831297802693761
106,124,2026-06-16 13:45:28,2026-06-16 13:48:45,197.0,106000,3.1406037735849055,0.0009888800048876156
107,263,2026-06-16 13:45:28,2026-06-16 13:48:45,197.0,107000,3.141308411214953,0.000284242374839927
108,288,2026-06-16 13:45:28,2026-06-16 13:48:45,197.0,108000,3.1414074074074074,0.0001852461823856899
109,316,2026-06-16 13:45:28,2026-06-16 13:48:45,197.0,109000,3.141467889908257,0.00012476368153624406
110,260,2026-06-16 13:45:28,2026-06-16 13:48:45,197.0,110000,3.1414545454545455,0.00013810813524761656
111,117,2026-06-16 13:45:28,2026-06-16 13:48:45,197.0,111000,3.141837837837838,0.0002451842480448718
112,315,2026-06-16 13:45:28,2026-06-16 13:48:45,197.0,112000,3.1422142857142856,0.0006216321244925105
113,259,2026-06-16 13:45:28,2026-06-16 13:48:45,197.0,113000,3.141840707964602,0.00024805437480868164
114,271,2026-06-16 13:45:28,2026-06-16 13:48:45,197.0,114000,3.1415087719298245,8.388165996864316e-05
115,264,2026-06-16 13:45:28,2026-06-16 13:48:45,197.0,115000,3.1411826086956522,0.00041004489414087075
116,258,2026-06-16 13:45:28,2026-06-16 13:48:45,197.0,116000,3.1405172413793103,0.0010754122104827957
117,312,2026-06-16 13:45:28,2026-06-16 13:48:45,197.0,117000,3.1406495726495725,0.0009430809402206641
118,272,2026-06-16 13:45:28,2026-06-16 13:48:45,197.0,118000,3.140813559322034,0.0007790942677590174
119,299,2026-06-16 13:45:28,2026-06-16 13:48:45,197.0,119000,3.1417478991596637,0.0001552455698705657
120,298,2026-06-16 13:45:28,2026-06-16 13:48:45,197.0,120000,3.1415,9.265358979293481e-05
121,111,2026-06-16 13:45:28,2026-06-16 13:48:45,197.0,121000,3.1417190082644626,0.00012635467466948214
122,105,2026-06-16 13:45:28,2026-06-16 13:48:45,197.0,122000,3.141344262295082,0.00024839129471132537
123,313,2026-06-16 13:45:28,2026-06-16 13:48:45,197.0,123000,3.1412357723577236,0.00035688123206956135
124,189,2026-06-16 13:45:28,2026-06-16 13:48:45,197.0,124000,3.1416129032258064,2.02496360133253e-05
125,214,2026-06-16 13:45:28,2026-06-16 13:48:45,197.0,125000,3.14208,0.0004873464102068681
126,50,2026-06-16 13:45:28,2026-06-16 13:48:45,197.0,126000,3.1426666666666665,0.0010740130768733813
127,79,2026-06-16 13:45:29,2026-06-16 13:48:45,197.0,127000,3.143055118110236,0.0014624645204430742
128,201,2026-06-16 13:45:28,2026-06-16 13:48:45,197.0,128000,3.14228125,0.0006885964102067987
129,149,2026-06-16 13:45:28,2026-06-16 13:48:45,197.0,129000,3.142356589147287,0.0007639355574937667
130,148,2026-06-16 13:45:28,2026-06-16 13:48:45,197.0,130000,3.1424923076923075,0.0008996541025143578
131,167,2026-06-16 13:45:28,2026-06-16 13:48:45,197.0,131000,3.1428702290076336,0.0012775754178404597
132,55,2026-06-16 13:45:28,2026-06-16 13:48:45,197.0,132000,3.1426666666666665,0.0010740130768733813
133,238,2026-06-16 13:45:28,2026-06-16 13:48:45,197.0,133000,3.142736842105263,0.001144188515469935
134,166,2026-06-16 13:45:28,2026-06-16 13:48:45,197.0,134000,3.1425970149253732,0.0010043613355801284
135,358,2026-06-16 13:45:28,2026-06-16 13:48:45,197.0,135000,3.141985185185185,0.0003925315953918762
136,341,2026-06-16 13:45:28,2026-06-16 13:48:46,198.0,136000,3.1416764705882354,8.381699844228763e-05
137,382,2026-06-16 13:45:28,2026-06-16 13:48:46,198.0,137000,3.1412554744525547,0.0003371791372384081
138,208,2026-06-16 13:45:28,2026-06-16 13:48:46,198.0,138000,3.141101449275362,0.0004912043144309486
139,397,2026-06-16 13:45:28,2026-06-16 13:48:46,198.0,139000,3.1406906474820144,0.0009020061077786856
140,383,2026-06-16 13:45:28,2026-06-16 13:48:46,198.0,140000,3.140742857142857,0.0008497964469360575
141,197,2026-06-16 13:45:28,2026-06-16 13:48:46,198.0,141000,3.1401702127659576,0.001422440823835469
142,223,2026-06-16 13:45:28,2026-06-16 13:48:46,198.0,142000,3.140619718309859,0.0009729352799339175
143,169,2026-06-16 13:45:28,2026-06-16 13:48:46,198.0,143000,3.1406713286713286,0.0009213249184645278
144,380,2026-06-16 13:45:28,2026-06-16 13:48:46,198.0,144000,3.1407777777777777,0.0008148758120154476
145,151,2026-06-16 13:45:28,2026-06-16 13:48:46,198.0,145000,3.1405793103448274,0.0010133432449657143
146,232,2026-06-16 13:45:28,2026-06-16 13:48:46,198.0,146000,3.141013698630137,0.0005789549596562082
147,144,2026-06-16 13:45:28,2026-06-16 13:48:46,198.0,147000,3.1411700680272108,0.0004225855625823449
148,391,2026-06-16 13:45:28,2026-06-16 13:48:46,198.0,148000,3.14127027027027,0.0003223833195229453
149,378,2026-06-16 13:45:28,2026-06-16 13:48:46,198.0,149000,3.1411006711409395,0.0004919824488536229
150,387,2026-06-16 13:45:28,2026-06-16 13:48:46,198.0,150000,3.140826666666667,0.0007659869231262384
151,393,2026-06-16 13:45:28,2026-06-16 13:48:46,198.0,151000,3.1409006622516555,0.0006919913381375764
152,48,2026-06-16 13:45:28,2026-06-16 13:48:46,198.0,152000,3.1404473684210528,0.001145285168740351
153,322,2026-06-16 13:45:28,2026-06-16 13:48:46,198.0,153000,3.1409150326797386,0.0006776209100545216
154,280,2026-06-16 13:45:28,2026-06-16 13:48:46,198.0,154000,3.140805194805195,0.0007874587845981829
155,294,2026-06-16 13:45:28,2026-06-16 13:48:46,198.0,155000,3.1408774193548386,0.0007152342349545648
156,337,2026-06-16 13:45:28,2026-06-16 13:48:46,198.0,156000,3.1405897435897434,0.001002910000049706
157,137,2026-06-16 13:45:28,2026-06-16 13:48:46,198.0,157000,3.1405350318471337,0.0010576217426594425
158,254,2026-06-16 13:45:28,2026-06-16 13:48:46,198.0,158000,3.1402025316455697,0.001390121944223388
159,324,2026-06-16 13:45:28,2026-06-16 13:48:46,198.0,159000,3.1404779874213835,0.001114666168409606
160,293,2026-06-16 13:45:28,2026-06-16 13:48:46,198.0,160000,3.140175,0.0014176535897929554
161,325,2026-06-16 13:45:28,2026-06-16 13:48:46,198.0,161000,3.140496894409938,0.0010957591798552713
162,331,2026-06-16 13:45:28,2026-06-16 13:48:46,198.0,162000,3.1404938271604936,0.001098826429299482
163,333,2026-06-16 13:45:28,2026-06-16 13:48:46,198.0,163000,3.140711656441718,0.0008809971480752132
164,291,2026-06-16 13:45:28,2026-06-16 13:48:46,198.0,164000,3.1407073170731707,0.0008853365166223703
165,252,2026-06-16 13:45:28,2026-06-16 13:48:46,198.0,165000,3.1407757575757578,0.0008168960140353398
166,326,2026-06-16 13:45:28,2026-06-16 13:48:46,198.0,166000,3.1410602409638555,0.0005324126259376172
167,303,2026-06-16 13:45:28,2026-06-16 13:48:46,198.0,167000,3.140934131736527,0.0006585218532659809
168,317,2026-06-16 13:45:28,2026-06-16 13:48:46,198.0,168000,3.1417380952380953,0.00014544164830221362
169,300,2026-06-16 13:45:28,2026-06-16 13:48:46,198.0,169000,3.1419408284023667,0.0003481748125735429
170,274,2026-06-16 13:45:28,2026-06-16 13:48:46,198.0,170000,3.1415058823529414,8.677123685174593e-05
171,261,2026-06-16 13:45:28,2026-06-16 13:48:46,198.0,171000,3.1413567251461987,0.00023592844359443532
172,329,2026-06-16 13:45:28,2026-06-16 13:48:46,198.0,172000,3.141279069767442,0.0003135838223511378
173,301,2026-06-16 13:45:28,2026-06-16 13:48:46,198.0,173000,3.1411098265895956,0.00048282700019752767
174,112,2026-06-16 13:45:28,2026-06-16 13:48:46,198.0,174000,3.1406206896551723,0.0009719639346208453
175,273,2026-06-16 13:45:28,2026-06-16 13:48:46,198.0,175000,3.140365714285714,0.0012269393040789112
176,360,2026-06-16 13:45:28,2026-06-16 13:48:46,198.0,176000,3.140181818181818,0.0014108354079751528
177,188,2026-06-16 13:45:28,2026-06-16 13:48:46,198.0,177000,3.1402937853107344,0.0012988682790586736
178,363,2026-06-16 13:45:28,2026-06-16 13:48:46,198.0,178000,3.140539325842697,0.001053327747096322
179,362,2026-06-16 13:45:28,2026-06-16 13:48:46,198.0,179000,3.140290502793296,0.0013021507964969814
180,212,2026-06-16 13:45:28,2026-06-16 13:48:46,198.0,180000,3.1408666666666667,0.0007259869231264204
181,57,2026-06-16 13:45:28,2026-06-16 13:48:46,198.0,181000,3.1408839779005526,0.00070867568924049
182,213,2026-06-16 13:45:28,2026-06-16 13:48:46,198.0,182000,3.140945054945055,0.0006475986447380677
183,398,2026-06-16 13:45:28,2026-06-16 13:48:46,198.0,183000,3.140830601092896,0.0007620524968969811
184,401,2026-06-16 13:45:28,2026-06-16 13:48:46,198.0,184000,3.1408260869565217,0.0007665666332714594
185,367,2026-06-16 13:45:28,2026-06-16 13:48:46,198.0,185000,3.14012972972973,0.0014629238600631922
186,365,2026-06-16 13:45:28,2026-06-16 13:48:46,198.0,186000,3.1400860215053763,0.0015066320844168146
187,239,2026-06-16 13:45:28,2026-06-16 13:48:46,198.0,187000,3.1402352941176472,0.0013573594721458804
188,204,2026-06-16 13:45:28,2026-06-16 13:48:46,198.0,188000,3.140659574468085,0.0009330791217081469
189,83,2026-06-16 13:45:29,2026-06-16 13:48:46,198.0,189000,3.1404867724867724,0.0011058811030206783
190,199,2026-06-16 13:45:28,2026-06-16 13:48:46,198.0,190000,3.1405052631578947,0.0010873904318984273
191,364,2026-06-16 13:45:28,2026-06-16 13:48:46,198.0,191000,3.1407539267015707,0.0008387268882223964
192,396,2026-06-16 13:45:28,2026-06-16 13:48:47,199.0,192000,3.1411458333333333,0.00044682025645981227
193,143,2026-06-16 13:45:28,2026-06-16 13:48:47,199.0,193000,3.1408290155440413,0.0007636380457518577
194,221,2026-06-16 13:45:28,2026-06-16 13:48:47,199.0,194000,3.1409690721649484,0.0006235814248447547
195,71,2026-06-16 13:45:28,2026-06-16 13:48:47,199.0,195000,3.1408,0.0007926535897930798
196,220,2026-06-16 13:45:28,2026-06-16 13:48:47,199.0,196000,3.1405918367346937,0.0010008168550994512
197,354,2026-06-16 13:45:28,2026-06-16 13:48:47,199.0,197000,3.140304568527919,0.0012880850618741668
198,426,2026-06-16 13:45:28,2026-06-16 13:48:47,199.0,198000,3.140262626262626,0.001330027327167027
199,141,2026-06-16 13:45:28,2026-06-16 13:48:47,199.0,199000,3.1400603015075377,0.0015323520822554393
200,394,2026-06-16 13:45:28,2026-06-16 13:48:47,199.0,200000,3.13988,0.0017126535897933337
201,425,2026-06-16 13:45:28,2026-06-16 13:48:47,199.0,201000,3.139761194029851,0.001831459559942239
202,357,2026-06-16 13:45:28,2026-06-16 13:48:47,199.0,202000,3.1401584158415843,0.001434237748208833
203,390,2026-06-16 13:45:28,2026-06-16 13:48:47,199.0,203000,3.1404334975369457,0.0011591560528474432
204,408,2026-06-16 13:45:28,2026-06-16 13:48:47,199.0,204000,3.140627450980392,0.000965202609401139
205,225,2026-06-16 13:45:28,2026-06-16 13:48:47,199.0,205000,3.1405073170731708,0.0010853365166223483
206,392,2026-06-16 13:45:28,2026-06-16 13:48:47,199.0,206000,3.1405436893203884,0.0010489642694047063
207,478,2026-06-16 13:45:28,2026-06-16 13:48:47,199.0,207000,3.1402898550724636,0.0013027985173295065
208,242,2026-06-16 13:45:28,2026-06-16 13:48:47,199.0,208000,3.1399807692307693,0.0016118843590238185
209,295,2026-06-16 13:45:28,2026-06-16 13:48:47,199.0,209000,3.140287081339713,0.0013055722500801004
210,492,2026-06-16 13:45:28,2026-06-16 13:48:47,199.0,210000,3.140361904761905,0.0012307488278882062
211,451,2026-06-16 13:45:28,2026-06-16 13:48:47,199.0,211000,3.140379146919431,0.001213506670362019
212,445,2026-06-16 13:45:28,2026-06-16 13:48:47,199.0,212000,3.1400754716981134,0.0015171818916797086
213,453,2026-06-16 13:45:28,2026-06-16 13:48:47,199.0,213000,3.140075117370892,0.00151753621890105
214,447,2026-06-16 13:45:28,2026-06-16 13:48:47,199.0,214000,3.13985046728972,0.0017421863000732785
215,485,2026-06-16 13:45:28,2026-06-16 13:48:47,199.0,215000,3.1395162790697673,0.0020763745200258477
216,308,2026-06-16 13:45:28,2026-06-16 13:48:47,199.0,216000,3.139388888888889,0.0022037647009041095
217,334,2026-06-16 13:45:28,2026-06-16 13:48:47,199.0,217000,3.1392995391705067,0.0022931144192863684
218,318,2026-06-16 13:45:28,2026-06-16 13:48:47,199.0,218000,3.139321100917431,0.0022715526723620094
219,456,2026-06-16 13:45:28,2026-06-16 13:48:47,199.0,219000,3.139433789954338,0.002158863635455255
220,481,2026-06-16 13:45:28,2026-06-16 13:48:47,199.0,220000,3.139509090909091,0.002083562680702311
221,480,2026-06-16 13:45:28,2026-06-16 13:48:47,199.0,221000,3.139819004524887,0.0017736490649062908
222,457,2026-06-16 13:45:28,2026-06-16 13:48:47,199.0,222000,3.139855855855856,0.001736797733937312
223,455,2026-06-16 13:45:28,2026-06-16 13:48:47,199.0,223000,3.1396053811659193,0.001987272423873865
224,482,2026-06-16 13:45:28,2026-06-16 13:48:47,199.0,224000,3.1399464285714287,0.0016462250183644223
225,125,2026-06-16 13:45:28,2026-06-16 13:48:47,199.0,225000,3.139857777777778,0.0017348758120152574
226,290,2026-06-16 13:45:28,2026-06-16 13:48:47,199.0,226000,3.1397522123893804,0.0018404412004127124
227,483,2026-06-16 13:45:28,2026-06-16 13:48:47,199.0,227000,3.1397533039647576,0.0018393496250355135
228,332,2026-06-16 13:45:28,2026-06-16 13:48:47,199.0,228000,3.139736842105263,0.0018558114845301787
229,454,2026-06-16 13:45:28,2026-06-16 13:48:47,199.0,229000,3.1397205240174673,0.0018721295723258535
230,465,2026-06-16 13:45:28,2026-06-16 13:48:47,199.0,230000,3.140295652173913,0.0012970014158799614
231,289,2026-06-16 13:45:28,2026-06-16 13:48:47,199.0,231000,3.1401212121212123,0.001471441468580803
232,262,2026-06-16 13:45:28,2026-06-16 13:48:47,199.0,232000,3.140241379310345,0.0013512742794481447
233,458,2026-06-16 13:45:28,2026-06-16 13:48:47,199.0,233000,3.1401030042918454,0.0014896492979477038
234,314,2026-06-16 13:45:28,2026-06-16 13:48:47,199.0,234000,3.1399487179487178,0.0016439356410753447
235,102,2026-06-16 13:45:28,2026-06-16 13:48:47,199.0,235000,3.139931914893617,0.0016607386961760007
236,19,2026-06-16 13:45:28,2026-06-16 13:48:47,199.0,236000,3.1397966101694914,0.0017960434203017073
237,488,2026-06-16 13:45:28,2026-06-16 13:48:47,199.0,237000,3.139645569620253,0.001947083969540131
238,113,2026-06-16 13:45:28,2026-06-16 13:48:47,199.0,238000,3.1392773109243697,0.0023153426654234366
239,448,2026-06-16 13:45:28,2026-06-16 13:48:47,199.0,239000,3.1394644351464436,0.002128218443349539
240,110,2026-06-16 13:45:28,2026-06-16 13:48:47,199.0,240000,3.1394166666666665,0.002175986923126594
241,266,2026-06-16 13:45:28,2026-06-16 13:48:47,199.0,241000,3.139170124481328,0.002422529108465188
242,475,2026-06-16 13:45:28,2026-06-16 13:48:47,199.0,242000,3.1394876033057852,0.00210505028400787
243,200,2026-06-16 13:45:28,2026-06-16 13:48:47,199.0,243000,3.139506172839506,0.0020864807502869454
244,361,2026-06-16 13:45:28,2026-06-16 13:48:47,199.0,244000,3.139672131147541,0.0019205224422522704
245,388,2026-06-16 13:45:28,2026-06-16 13:48:47,199.0,245000,3.139608163265306,0.0019844903244869982
246,90,2026-06-16 13:45:29,2026-06-16 13:48:47,199.0,246000,3.1394634146341462,0.0021292389556468727
247,53,2026-06-16 13:45:28,2026-06-16 13:48:47,199.0,247000,3.1398056680161943,0.0017869855735987983
248,160,2026-06-16 13:45:28,2026-06-16 13:48:47,199.0,248000,3.139983870967742,0.0016087826220512191
249,438,2026-06-16 13:45:28,2026-06-16 13:48:47,199.0,249000,3.139903614457831,0.0016890391319619447
250,372,2026-06-16 13:45:28,2026-06-16 13:48:47,199.0,250000,3.139648,0.0019446535897928996
251,42,2026-06-16 13:45:28,2026-06-16 13:48:47,199.0,251000,3.1399203187250997,0.0016723348646934255
252,359,2026-06-16 13:45:28,2026-06-16 13:48:47,199.0,252000,3.139984126984127,0.0016085266056662384
253,403,2026-06-16 13:45:28,2026-06-16 13:48:47,199.0,253000,3.1398735177865613,0.0017191358032317972
