j,job_id,submit_time,timestamp,turnaround_s,N,pi_est,error
51,123,2026-06-16 13:45:54,2026-06-16 13:49:31,217.0,51000,3.1421960784313727,0.0006034248415796029
52,122,2026-06-16 13:45:54,2026-06-16 13:49:31,217.0,52000,3.1423846153846156,0.0007919617948224378
53,136,2026-06-16 13:45:54,2026-06-16 13:49:31,217.0,53000,3.1420377358490565,0.0004450822592634296
54,132,2026-06-16 13:45:54,2026-06-16 13:49:31,217.0,54000,3.1427407407407406,0.0011480871509474966
55,126,2026-06-16 13:45:54,2026-06-16 13:49:31,217.0,55000,3.1432,0.0016073464102071
56,127,2026-06-16 13:45:54,2026-06-16 13:49:31,217.0,56000,3.1446428571428573,0.003050203553064179
57,125,2026-06-16 13:45:54,2026-06-16 13:49:31,217.0,57000,3.144140350877193,0.002547697287399675
58,129,2026-06-16 13:45:54,2026-06-16 13:49:31,217.0,58000,3.1450344827586205,0.003441829168827404
59,128,2026-06-16 13:45:54,2026-06-16 13:49:31,217.0,59000,3.144271186440678,0.0026785328508847073
60,100,2026-06-16 13:45:54,2026-06-16 13:49:31,217.0,60000,3.1456666666666666,0.004074013076873495
61,113,2026-06-16 13:45:54,2026-06-16 13:49:31,217.0,61000,3.1451147540983606,0.003522100508567494
62,111,2026-06-16 13:45:54,2026-06-16 13:49:31,217.0,62000,3.1453548387096775,0.0037621851198843537
63,162,2026-06-16 13:45:54,2026-06-16 13:49:31,217.0,63000,3.1465396825396827,0.004947028949889631
64,87,2026-06-16 13:45:54,2026-06-16 13:49:31,217.0,64000,3.145625,0.004032346410206777
65,86,2026-06-16 13:45:54,2026-06-16 13:49:31,217.0,65000,3.1448,0.003207346410206924
66,148,2026-06-16 13:45:54,2026-06-16 13:49:31,217.0,66000,3.144727272727273,0.0031346191374796994
67,160,2026-06-16 13:45:54,2026-06-16 13:49:31,217.0,67000,3.144955223880597,0.003362570290804001
68,81,2026-06-16 13:45:54,2026-06-16 13:49:31,217.0,68000,3.1455294117647057,0.003936758174912569
69,94,2026-06-16 13:45:54,2026-06-16 13:49:31,217.0,69000,3.1460289855072463,0.0044363319174531846
70,80,2026-06-16 13:45:54,2026-06-16 13:49:31,217.0,70000,3.145657142857143,0.004064489267349813
71,96,2026-06-16 13:45:54,2026-06-16 13:49:31,217.0,71000,3.1450704225352113,0.0034777689454181804
72,40,2026-06-16 13:45:54,2026-06-16 13:49:31,217.0,72000,3.1446666666666667,0.003074013076873605
73,2,2026-06-16 13:45:54,2026-06-16 13:49:31,217.0,73000,3.1446575342465755,0.0030648806567823428
74,194,2026-06-16 13:45:54,2026-06-16 13:49:32,218.0,74000,3.145081081081081,0.003488427491288082
75,221,2026-06-16 13:45:54,2026-06-16 13:49:32,218.0,75000,3.1448533333333333,0.0032606797435401624
76,208,2026-06-16 13:45:54,2026-06-16 13:49:32,218.0,76000,3.1448947368421054,0.0033020832523122934
77,220,2026-06-16 13:45:54,2026-06-16 13:49:32,218.0,77000,3.145714285714286,0.004121632124492791
78,195,2026-06-16 13:45:54,2026-06-16 13:49:32,218.0,78000,3.1455897435897437,0.0039970899999506315
79,154,2026-06-16 13:45:54,2026-06-16 13:49:32,218.0,79000,3.1459240506329116,0.004331397043118468
80,197,2026-06-16 13:45:54,2026-06-16 13:49:32,218.0,80000,3.1449,0.0033073464102066907
81,222,2026-06-16 13:45:54,2026-06-16 13:49:32,218.0,81000,3.1458271604938273,0.004234506904034152
82,67,2026-06-16 13:45:54,2026-06-16 13:49:32,218.0,82000,3.145512195121951,0.003919541532158011
83,223,2026-06-16 13:45:54,2026-06-16 13:49:32,218.0,83000,3.1454939759036145,0.0039013223138213426
84,196,2026-06-16 13:45:54,2026-06-16 13:49:32,218.0,84000,3.146190476190476,0.004597822600683088
85,169,2026-06-16 13:45:54,2026-06-16 13:49:32,218.0,85000,3.1463058823529413,0.0047132287631481695
86,155,2026-06-16 13:45:54,2026-06-16 13:49:32,218.0,86000,3.1467906976744184,0.0051980440846253195
87,192,2026-06-16 13:45:54,2026-06-16 13:49:32,218.0,87000,3.1469885057471263,0.005395852157333181
88,227,2026-06-16 13:45:54,2026-06-16 13:49:32,218.0,88000,3.1479545454545454,0.006361891864752334
89,62,2026-06-16 13:45:54,2026-06-16 13:49:32,218.0,89000,3.147955056179775,0.006362402589981997
90,193,2026-06-16 13:45:54,2026-06-16 13:49:32,218.0,90000,3.1485333333333334,0.00694067974354029
91,150,2026-06-16 13:45:54,2026-06-16 13:49:32,218.0,91000,3.148043956043956,0.0064513024541628106
92,185,2026-06-16 13:45:54,2026-06-16 13:49:32,218.0,92000,3.147521739130435,0.005929085540641754
93,218,2026-06-16 13:45:54,2026-06-16 13:49:32,218.0,93000,3.1483870967741936,0.006794443184400478
94,61,2026-06-16 13:45:54,2026-06-16 13:49:32,218.0,94000,3.147191489361702,0.005598835771909005
95,225,2026-06-16 13:45:54,2026-06-16 13:49:32,218.0,95000,3.146736842105263,0.0051441885154699385
96,231,2026-06-16 13:45:54,2026-06-16 13:49:32,218.0,96000,3.147,0.0054073464102066815
97,256,2026-06-16 13:45:54,2026-06-16 13:49:32,218.0,97000,3.147752577319588,0.006159923729794681
98,13,2026-06-16 13:45:54,2026-06-16 13:49:32,218.0,98000,3.14730612244898,0.005713468859186666
99,294,2026-06-16 13:45:54,2026-06-16 13:49:32,218.0,99000,3.1463434343434344,0.004750780753641326
100,243,2026-06-16 13:45:54,2026-06-16 13:49:32,218.0,100000,3.1468,0.0052073464102067035
101,135,2026-06-16 13:45:54,2026-06-16 13:49:32,218.0,101000,3.1463366336633665,0.004743980073573351
102,337,2026-06-16 13:45:54,2026-06-16 13:49:32,218.0,102000,3.1466666666666665,0.005074013076873385
103,297,2026-06-16 13:45:54,2026-06-16 13:49:32,218.0,103000,3.1462912621359225,0.004698608546129357
104,268,2026-06-16 13:45:54,2026-06-16 13:49:32,218.0,104000,3.1461153846153844,0.004522731025591309
105,254,2026-06-16 13:45:54,2026-06-16 13:49:32,218.0,105000,3.1454095238095237,0.0038168702197305393
106,240,2026-06-16 13:45:54,2026-06-16 13:49:32,218.0,106000,3.1450943396226414,0.0035016860328482835
107,278,2026-06-16 13:45:54,2026-06-16 13:49:32,218.0,107000,3.145532710280374,0.003940056690580729
108,250,2026-06-16 13:45:54,2026-06-16 13:49:32,218.0,108000,3.144925925925926,0.0033332723361327865
109,292,2026-06-16 13:45:54,2026-06-16 13:49:32,218.0,109000,3.1452110091743117,0.0036183555845186177
110,119,2026-06-16 13:45:54,2026-06-16 13:49:32,218.0,110000,3.144690909090909,0.0030982555011158652
111,131,2026-06-16 13:45:54,2026-06-16 13:49:32,218.0,111000,3.144720720720721,0.0031280671309277253
112,253,2026-06-16 13:45:54,2026-06-16 13:49:32,218.0,112000,3.1449285714285713,0.0033359178387781796
113,247,2026-06-16 13:45:54,2026-06-16 13:49:32,218.0,113000,3.1448849557522123,0.0032923021624191584
114,284,2026-06-16 13:45:54,2026-06-16 13:49:32,218.0,114000,3.1452631578947368,0.0036705043049436448
115,246,2026-06-16 13:45:54,2026-06-16 13:49:32,218.0,115000,3.1456695652173914,0.0040769116275982675
116,252,2026-06-16 13:45:54,2026-06-16 13:49:32,218.0,116000,3.1456896551724136,0.004097001582620496
117,303,2026-06-16 13:45:54,2026-06-16 13:49:32,218.0,117000,3.145059829059829,0.0034671754700359436
118,115,2026-06-16 13:45:54,2026-06-16 13:49:32,218.0,118000,3.1451186440677965,0.0035259904780033935
119,263,2026-06-16 13:45:54,2026-06-16 13:49:32,218.0,119000,3.145781512605042,0.0041888590152487915
120,32,2026-06-16 13:45:54,2026-06-16 13:49:32,218.0,120000,3.145566666666667,0.003974013076873728
121,289,2026-06-16 13:45:54,2026-06-16 13:49:32,218.0,121000,3.145223140495868,0.0036304869060748146
122,262,2026-06-16 13:45:54,2026-06-16 13:49:32,218.0,122000,3.1451475409836065,0.0035548873938133774
123,114,2026-06-16 13:45:54,2026-06-16 13:49:32,218.0,123000,3.1448455284552845,0.0032528748654914175
124,300,2026-06-16 13:45:54,2026-06-16 13:49:32,218.0,124000,3.1448709677419355,0.003278314152142414
125,249,2026-06-16 13:45:54,2026-06-16 13:49:32,218.0,125000,3.145088,0.0034953464102067677
126,261,2026-06-16 13:45:54,2026-06-16 13:49:32,218.0,126000,3.144920634920635,0.0033279813308420003
127,311,2026-06-16 13:45:54,2026-06-16 13:49:32,218.0,127000,3.145417322834646,0.0038246692448526964
128,259,2026-06-16 13:45:54,2026-06-16 13:49:32,218.0,128000,3.14571875,0.004126096410206781
129,271,2026-06-16 13:45:54,2026-06-16 13:49:32,218.0,129000,3.145922480620155,0.004329827030361777
130,21,2026-06-16 13:45:54,2026-06-16 13:49:32,218.0,130000,3.1460923076923075,0.0044996541025144055
131,112,2026-06-16 13:45:54,2026-06-16 13:49:32,218.0,131000,3.145801526717557,0.004208873127764079
132,306,2026-06-16 13:45:54,2026-06-16 13:49:32,218.0,132000,3.145090909090909,0.003498255501115821
133,267,2026-06-16 13:45:54,2026-06-16 13:49:32,218.0,133000,3.146045112781955,0.004452459192161751
134,139,2026-06-16 13:45:54,2026-06-16 13:49:32,218.0,134000,3.1458805970149255,0.00428794342513239
135,313,2026-06-16 13:45:54,2026-06-16 13:49:32,218.0,135000,3.1463703703703705,0.004777716780577368
136,176,2026-06-16 13:45:54,2026-06-16 13:49:32,218.0,136000,3.145970588235294,0.004377934645500847
137,200,2026-06-16 13:45:54,2026-06-16 13:49:32,218.0,137000,3.1465401459854014,0.004947492395608322
138,228,2026-06-16 13:45:54,2026-06-16 13:49:32,218.0,138000,3.146144927536232,0.004552273946438756
139,92,2026-06-16 13:45:54,2026-06-16 13:49:32,218.0,139000,3.146359712230216,0.004767058640422928
140,201,2026-06-16 13:45:54,2026-06-16 13:49:32,218.0,140000,3.145857142857143,0.004264489267349791
141,177,2026-06-16 13:45:54,2026-06-16 13:49:32,218.0,141000,3.145390070921986,0.003797417332192854
142,161,2026-06-16 13:45:54,2026-06-16 13:49:32,218.0,142000,3.1452676056338027,0.003674952044009583
143,149,2026-06-16 13:45:54,2026-06-16 13:49:32,218.0,143000,3.1453146853146854,0.003722031724892272
144,203,2026-06-16 13:45:54,2026-06-16 13:49:32,218.0,144000,3.144527777777778,0.0029351241879846945
145,202,2026-06-16 13:45:54,2026-06-16 13:49:32,218.0,145000,3.144744827586207,0.003152173996413765
146,170,2026-06-16 13:45:54,2026-06-16 13:49:32,218.0,146000,3.1444657534246576,0.002873099834864501
147,164,2026-06-16 13:45:54,2026-06-16 13:49:32,218.0,147000,3.144136054421769,0.002543400831975795
148,212,2026-06-16 13:45:54,2026-06-16 13:49:32,218.0,148000,3.144216216216216,0.0026235626264230483
149,207,2026-06-16 13:45:54,2026-06-16 13:49:32,218.0,149000,3.144187919463087,0.0025952658732939504
150,165,2026-06-16 13:45:54,2026-06-16 13:49:32,218.0,150000,3.14472,0.003127346410206844
151,198,2026-06-16 13:45:54,2026-06-16 13:49:32,218.0,151000,3.1444238410596026,0.002831187469809482
152,239,2026-06-16 13:45:54,2026-06-16 13:49:32,218.0,152000,3.144078947368421,0.002486293778627857
153,205,2026-06-16 13:45:54,2026-06-16 13:49:32,218.0,153000,3.143921568627451,0.002328915037657975
154,68,2026-06-16 13:45:54,2026-06-16 13:49:32,218.0,154000,3.1437402597402597,0.0021476061504666077
155,199,2026-06-16 13:45:54,2026-06-16 13:49:32,218.0,155000,3.144,0.002407346410207012
156,172,2026-06-16 13:45:54,2026-06-16 13:49:32,218.0,156000,3.144076923076923,0.0024842694871298754
157,166,2026-06-16 13:45:54,2026-06-16 13:49:32,218.0,157000,3.144127388535032,0.0025347349452387036
158,369,2026-06-16 13:45:54,2026-06-16 13:49:33,219.0,158000,3.1434430379746834,0.001850384384890269
159,235,2026-06-16 13:45:54,2026-06-16 13:49:33,219.0,159000,3.1430943396226416,0.0015016860328485038
160,71,2026-06-16 13:45:54,2026-06-16 13:49:33,219.0,160000,3.142525,0.0009323464102068968
161,64,2026-06-16 13:45:54,2026-06-16 13:49:33,219.0,161000,3.1424844720496896,0.0008918184598964984
162,70,2026-06-16 13:45:54,2026-06-16 13:49:33,219.0,162000,3.142543209876543,0.0009505562867500039
163,234,2026-06-16 13:45:54,2026-06-16 13:49:33,219.0,163000,3.142723926380368,0.0011312727905750108
164,368,2026-06-16 13:45:54,2026-06-16 13:49:33,219.0,164000,3.142536585365854,0.0009439317760606691
165,426,2026-06-16 13:45:54,2026-06-16 13:49:33,219.0,165000,3.142157575757576,0.0005649221677828109
166,236,2026-06-16 13:45:54,2026-06-16 13:49:33,219.0,166000,3.141855421686747,0.00026276809695380265
167,73,2026-06-16 13:45:54,2026-06-16 13:49:33,219.0,167000,3.1420838323353295,0.0004911787455363914
168,343,2026-06-16 13:45:54,2026-06-16 13:49:33,219.0,168000,3.141785714285714,0.00019306069592106567
169,353,2026-06-16 13:45:54,2026-06-16 13:49:33,219.0,169000,3.141585798816568,6.854773225040134e-06
170,347,2026-06-16 13:45:54,2026-06-16 13:49:33,219.0,170000,3.1419529411764704,0.000360287586677277
171,384,2026-06-16 13:45:54,2026-06-16 13:49:33,219.0,171000,3.141169590643275,0.00042306294651828225
172,9,2026-06-16 13:45:54,2026-06-16 13:49:33,219.0,172000,3.1408372093023256,0.0007554442874675438
173,391,2026-06-16 13:45:54,2026-06-16 13:49:33,219.0,173000,3.1409017341040464,0.0006909194857467327
174,346,2026-06-16 13:45:54,2026-06-16 13:49:33,219.0,174000,3.140528735632184,0.001063917957609295
175,352,2026-06-16 13:45:54,2026-06-16 13:49:33,219.0,175000,3.1407314285714287,0.0008612250183643866
176,408,2026-06-16 13:45:54,2026-06-16 13:49:33,219.0,176000,3.1417272727272727,0.00013461913747958576
177,344,2026-06-16 13:45:54,2026-06-16 13:49:33,219.0,177000,3.141581920903955,1.0732685838288347e-05
178,387,2026-06-16 13:45:54,2026-06-16 13:49:33,219.0,178000,3.142022471910112,0.0004298183203190753
179,230,2026-06-16 13:45:54,2026-06-16 13:49:33,219.0,179000,3.1420558659217876,0.0004632123319945336
180,147,2026-06-16 13:45:54,2026-06-16 13:49:33,219.0,180000,3.142888888888889,0.001296235299095727
181,351,2026-06-16 13:45:54,2026-06-16 13:49:33,219.0,181000,3.1427624309392264,0.001169777349433243
182,450,2026-06-16 13:45:54,2026-06-16 13:49:33,219.0,182000,3.1424835164835163,0.0008908628937231988
183,120,2026-06-16 13:45:54,2026-06-16 13:49:33,219.0,183000,3.1426448087431695,0.0010521551533764217
184,281,2026-06-16 13:45:54,2026-06-16 13:49:33,219.0,184000,3.142804347826087,0.0012116942362938588
185,280,2026-06-16 13:45:54,2026-06-16 13:49:33,219.0,185000,3.1426594594594595,0.001066805869666343
186,257,2026-06-16 13:45:54,2026-06-16 13:49:33,219.0,186000,3.1426236559139786,0.0010310023241855149
187,323,2026-06-16 13:45:54,2026-06-16 13:49:33,219.0,187000,3.1423957219251335,0.0008030683353403845
188,335,2026-06-16 13:45:54,2026-06-16 13:49:33,219.0,188000,3.1429148936170215,0.0013222400272283608
189,309,2026-06-16 13:45:54,2026-06-16 13:49:33,219.0,189000,3.143132275132275,0.0015396215424821058
190,241,2026-06-16 13:45:54,2026-06-16 13:49:33,219.0,190000,3.1429684210526316,0.0013757674628385175
191,255,2026-06-16 13:45:54,2026-06-16 13:49:33,219.0,191000,3.142722513089005,0.0011298594992119604
192,269,2026-06-16 13:45:54,2026-06-16 13:49:33,219.0,192000,3.1424791666666665,0.0008865130768733742
193,282,2026-06-16 13:45:54,2026-06-16 13:49:33,219.0,193000,3.1424455958549222,0.0008529422651291085
194,39,2026-06-16 13:45:54,2026-06-16 13:49:33,219.0,194000,3.1423298969072166,0.0007372433174235304
195,11,2026-06-16 13:45:54,2026-06-16 13:49:33,219.0,195000,3.1424410256410256,0.0008483720512324489
196,283,2026-06-16 13:45:54,2026-06-16 13:49:33,219.0,196000,3.1421836734693875,0.0005910198795944233
197,442,2026-06-16 13:45:54,2026-06-16 13:49:33,219.0,197000,3.1423147208121827,0.0007220672223895441
198,251,2026-06-16 13:45:54,2026-06-16 13:49:33,219.0,198000,3.141979797979798,0.00038714439000475664
199,245,2026-06-16 13:45:54,2026-06-16 13:49:33,219.0,199000,3.1420100502512565,0.00041739666146334287
200,325,2026-06-16 13:45:54,2026-06-16 13:49:33,219.0,200000,3.14192,0.00032734641020670807
201,17,2026-06-16 13:45:54,2026-06-16 13:49:33,219.0,201000,3.141731343283582,0.00013868969378894036
202,454,2026-06-16 13:45:54,2026-06-16 13:49:33,219.0,202000,3.1414059405940593,0.0001867129957338065
203,326,2026-06-16 13:45:54,2026-06-16 13:49:33,219.0,203000,3.141221674876847,0.0003709787129460018
204,470,2026-06-16 13:45:54,2026-06-16 13:49:33,219.0,204000,3.1412549019607843,0.00033775162900884226
205,466,2026-06-16 13:45:54,2026-06-16 13:49:33,219.0,205000,3.141229268292683,0.0003633852971103302
206,248,2026-06-16 13:45:54,2026-06-16 13:49:33,219.0,206000,3.1418058252427183,0.00021317165292522589
207,24,2026-06-16 13:45:54,2026-06-16 13:49:33,219.0,207000,3.1415265700483093,6.608354148385231e-05
208,498,2026-06-16 13:45:54,2026-06-16 13:49:33,219.0,208000,3.141346153846154,0.00024649974363910587
209,301,2026-06-16 13:45:54,2026-06-16 13:49:33,219.0,209000,3.1413205741626795,0.0002720794271136029
210,315,2026-06-16 13:45:54,2026-06-16 13:49:33,219.0,210000,3.1413333333333333,0.00025932025645980517
211,339,2026-06-16 13:45:54,2026-06-16 13:49:33,219.0,211000,3.1415355450236966,5.710856609653092e-05
212,305,2026-06-16 13:45:54,2026-06-16 13:49:33,219.0,212000,3.141188679245283,0.0004039743445098942
213,270,2026-06-16 13:45:54,2026-06-16 13:49:33,219.0,213000,3.140957746478873,0.0006349071109199578
214,476,2026-06-16 13:45:54,2026-06-16 13:49:33,219.0,214000,3.140803738317757,0.0007889152720359505
215,138,2026-06-16 13:45:54,2026-06-16 13:49:33,219.0,215000,3.1408558139534883,0.0007368396363047758
216,110,2026-06-16 13:45:54,2026-06-16 13:49:33,219.0,216000,3.1410555555555555,0.0005370980342376264
217,360,2026-06-16 13:45:54,2026-06-16 13:49:33,219.0,217000,3.1407557603686636,0.0008368932211295643
218,374,2026-06-16 13:45:54,2026-06-16 13:49:33,219.0,218000,3.140862385321101,0.000730268268692047
219,93,2026-06-16 13:45:54,2026-06-16 13:49:33,219.0,219000,3.1410593607305937,0.0005332928591994524
220,229,2026-06-16 13:45:54,2026-06-16 13:49:33,219.0,220000,3.141472727272727,0.0001199263170659215
221,349,2026-06-16 13:45:54,2026-06-16 13:49:33,219.0,221000,3.1413031674208143,0.0002894861689788364
222,413,2026-06-16 13:45:54,2026-06-16 13:49:33,219.0,222000,3.1415855855855854,7.068004207688716e-06
223,407,2026-06-16 13:45:54,2026-06-16 13:49:33,219.0,223000,3.141452914798206,0.0001397387915869075
224,53,2026-06-16 13:45:54,2026-06-16 13:49:33,219.0,224000,3.1413035714285713,0.00028908216122180974
225,389,2026-06-16 13:45:54,2026-06-16 13:49:33,219.0,225000,3.141191111111111,0.00040154247868207094
226,362,2026-06-16 13:45:54,2026-06-16 13:49:33,219.0,226000,3.1409911504424777,0.0006015031473154409
227,404,2026-06-16 13:45:54,2026-06-16 13:49:33,219.0,227000,3.1409339207048457,0.0006587328849474439
228,372,2026-06-16 13:45:54,2026-06-16 13:49:33,219.0,228000,3.1406842105263157,0.000908443063477371
229,95,2026-06-16 13:45:54,2026-06-16 13:49:33,219.0,229000,3.140890829694323,0.0007018238954699108
230,206,2026-06-16 13:45:54,2026-06-16 13:49:33,219.0,230000,3.1410608695652176,0.0005317840245755434
231,171,2026-06-16 13:45:54,2026-06-16 13:49:33,219.0,231000,3.141004329004329,0.0005883245854643171
232,159,2026-06-16 13:45:54,2026-06-16 13:49:33,219.0,232000,3.1404655172413793,0.0011271363484137709
233,373,2026-06-16 13:45:54,2026-06-16 13:49:33,219.0,233000,3.1406008583690985,0.0009917952206945913
234,365,2026-06-16 13:45:54,2026-06-16 13:49:33,219.0,234000,3.1404786324786325,0.0011140211111606568
235,403,2026-06-16 13:45:54,2026-06-16 13:49:33,219.0,235000,3.1406808510638298,0.0009118025259633455
236,371,2026-06-16 13:45:54,2026-06-16 13:49:33,219.0,236000,3.140593220338983,0.000999433250810089
237,69,2026-06-16 13:45:54,2026-06-16 13:49:33,219.0,237000,3.140607594936709,0.000985058653084181
238,238,2026-06-16 13:45:54,2026-06-16 13:49:33,219.0,238000,3.140655462184874,0.0009371914049189911
239,370,2026-06-16 13:45:54,2026-06-16 13:49:33,219.0,239000,3.1406694560669455,0.0009231975228476408
240,364,2026-06-16 13:45:54,2026-06-16 13:49:33,219.0,240000,3.1405666666666665,0.0010259869231266094
241,402,2026-06-16 13:45:54,2026-06-16 13:49:33,219.0,241000,3.1406804979253113,0.000912155664481773
242,427,2026-06-16 13:45:54,2026-06-16 13:49:34,220.0,242000,3.140727272727273,0.0008653808625203041
243,433,2026-06-16 13:45:54,2026-06-16 13:49:34,220.0,243000,3.1405267489711934,0.0010659046185996779
244,396,2026-06-16 13:45:54,2026-06-16 13:49:34,220.0,244000,3.1406393442622953,0.0009533093274978199
245,631,2026-06-16 13:45:54,2026-06-16 13:49:34,220.0,245000,3.1410612244897957,0.0005314290999973714
246,547,2026-06-16 13:45:54,2026-06-16 13:49:34,220.0,246000,3.1410569105691057,0.0005357430206873737
247,156,2026-06-16 13:45:54,2026-06-16 13:49:34,220.0,247000,3.1412793522267206,0.00031330136307250456
248,142,2026-06-16 13:45:54,2026-06-16 13:49:34,220.0,248000,3.141225806451613,0.0003668471381801375
249,397,2026-06-16 13:45:54,2026-06-16 13:49:34,220.0,249000,3.141253012048193,0.00033964154160015525
250,383,2026-06-16 13:45:54,2026-06-16 13:49:34,220.0,250000,3.141504,8.865358979326388e-05
251,432,2026-06-16 13:45:54,2026-06-16 13:49:34,220.0,251000,3.141577689243028,1.4964346765289349e-05
252,430,2026-06-16 13:45:54,2026-06-16 13:49:34,220.0,252000,3.1413015873015873,0.00029106628820585456
253,424,2026-06-16 13:45:54,2026-06-16 13:49:34,220.0,253000,3.1413596837944664,0.00023296979532672069
254,395,2026-06-16 13:45:54,2026-06-16 13:49:34,220.0,254000,3.141511811023622,8.084256617113539e-05
