j,job_id,submit_time,timestamp,turnaround_s,N,pi_est,error
26,22,2026-06-24 13:38:50,2026-06-24 13:39:39,49.0,2600,3.149230769230769,0.00763811564097594
27,23,2026-06-24 13:38:50,2026-06-24 13:39:39,49.0,2700,3.151111111111111,0.00951845752131808
28,7,2026-06-24 13:38:50,2026-06-24 13:39:39,49.0,2800,3.1471428571428572,0.005550203553064126
29,33,2026-06-24 13:38:50,2026-06-24 13:39:41,51.0,2900,3.139310344827586,0.0022823087622070304
30,32,2026-06-24 13:38:50,2026-06-24 13:39:41,51.0,3000,3.1373333333333333,0.004259320256459809
31,31,2026-06-24 13:38:50,2026-06-24 13:39:41,51.0,3100,3.134193548387097,0.007399105202696266
32,35,2026-06-24 13:38:50,2026-06-24 13:39:41,51.0,3200,3.13125,0.010342653589793027
33,39,2026-06-24 13:38:50,2026-06-24 13:39:42,52.0,3300,3.138181818181818,0.0034108354079749326
34,38,2026-06-24 13:38:50,2026-06-24 13:39:42,52.0,3400,3.1376470588235295,0.00394559476626366
35,30,2026-06-24 13:38:50,2026-06-24 13:39:42,52.0,3500,3.126857142857143,0.014735510732650337
36,34,2026-06-24 13:38:50,2026-06-24 13:39:42,52.0,3600,3.1244444444444444,0.01714820914534876
37,36,2026-06-24 13:38:50,2026-06-24 13:39:42,52.0,3700,3.117837837837838,0.02375481575195515
38,44,2026-06-24 13:38:50,2026-06-24 13:39:42,52.0,3800,3.1189473684210527,0.022645285168740426
39,40,2026-06-24 13:38:50,2026-06-24 13:39:42,52.0,3900,3.114871794871795,0.02672085871799812
40,59,2026-06-24 13:38:50,2026-06-24 13:39:43,53.0,4000,3.106,0.035592653589793244
41,65,2026-06-24 13:38:50,2026-06-24 13:39:43,53.0,4100,3.107317073170732,0.03427558041906131
42,62,2026-06-24 13:38:50,2026-06-24 13:39:43,53.0,4200,3.1152380952380954,0.026354558351697754
43,60,2026-06-24 13:38:50,2026-06-24 13:39:43,53.0,4300,3.106046511627907,0.035546141961886324
44,28,2026-06-24 13:38:50,2026-06-24 13:39:43,53.0,4400,3.1045454545454545,0.03704719904433862
45,50,2026-06-24 13:38:50,2026-06-24 13:39:43,53.0,4500,3.097777777777778,0.04381487581201515
46,45,2026-06-24 13:38:50,2026-06-24 13:39:43,53.0,4600,3.1008695652173914,0.04072308837240168
47,51,2026-06-24 13:38:50,2026-06-24 13:39:43,53.0,4700,3.101276595744681,0.04031605784511205
48,47,2026-06-24 13:38:50,2026-06-24 13:39:43,53.0,4800,3.0975,0.044092653589792974
49,52,2026-06-24 13:38:50,2026-06-24 13:39:43,53.0,4900,3.0963265306122447,0.045266122977548395
50,46,2026-06-24 13:38:50,2026-06-24 13:39:43,53.0,5000,3.092,0.049592653589793034
51,57,2026-06-24 13:38:50,2026-06-24 13:39:43,53.0,5100,3.0886274509803924,0.05296520260940074
52,55,2026-06-24 13:38:50,2026-06-24 13:39:43,53.0,5200,3.09,0.05159265358979326
53,69,2026-06-24 13:38:50,2026-06-24 13:39:43,53.0,5300,3.0958490566037735,0.0457435969860196
54,68,2026-06-24 13:38:50,2026-06-24 13:39:43,53.0,5400,3.0992592592592594,0.042333394330533736
55,54,2026-06-24 13:38:50,2026-06-24 13:39:43,53.0,5500,3.1025454545454547,0.0390471990443384
56,99,2026-06-24 13:38:50,2026-06-24 13:39:44,54.0,5600,3.1007142857142855,0.04087836787550758
57,72,2026-06-24 13:38:50,2026-06-24 13:39:44,54.0,5700,3.1024561403508772,0.03913651323891587
58,63,2026-06-24 13:38:50,2026-06-24 13:39:44,54.0,5800,3.1013793103448277,0.040213343244965394
59,77,2026-06-24 13:38:50,2026-06-24 13:39:44,54.0,5900,3.0976271186440676,0.043965534945725526
60,76,2026-06-24 13:38:50,2026-06-24 13:39:44,54.0,6000,3.0993333333333335,0.04225932025645962
61,74,2026-06-24 13:38:50,2026-06-24 13:39:44,54.0,6100,3.099016393442623,0.042576260147169975
62,75,2026-06-24 13:38:50,2026-06-24 13:39:44,54.0,6200,3.099354838709677,0.04223781488011591
63,101,2026-06-24 13:38:50,2026-06-24 13:39:44,54.0,6300,3.10031746031746,0.04127519327233298
64,115,2026-06-24 13:38:50,2026-06-24 13:39:44,54.0,6400,3.0975,0.044092653589792974
65,100,2026-06-24 13:38:50,2026-06-24 13:39:44,54.0,6500,3.096,0.04559265358979303
66,103,2026-06-24 13:38:50,2026-06-24 13:39:44,54.0,6600,3.0921212121212123,0.049471441468580846
67,111,2026-06-24 13:38:50,2026-06-24 13:39:44,54.0,6700,3.0913432835820895,0.050249370007703575
68,105,2026-06-24 13:38:50,2026-06-24 13:39:44,54.0,6800,3.0876470588235296,0.05394559476626348
69,93,2026-06-24 13:38:50,2026-06-24 13:39:44,54.0,6900,3.0881159420289856,0.053476711560807466
70,87,2026-06-24 13:38:50,2026-06-24 13:39:44,54.0,7000,3.0902857142857143,0.051306939304078814
71,79,2026-06-24 13:38:50,2026-06-24 13:39:44,54.0,7100,3.087887323943662,0.05370532964613117
72,84,2026-06-24 13:38:50,2026-06-24 13:39:44,54.0,7200,3.09,0.05159265358979326
73,90,2026-06-24 13:38:50,2026-06-24 13:39:44,54.0,7300,3.0893150684931507,0.052277585096642376
74,91,2026-06-24 13:38:50,2026-06-24 13:39:44,54.0,7400,3.0886486486486486,0.052944004941144485
75,81,2026-06-24 13:38:50,2026-06-24 13:39:44,54.0,7500,3.090133333333333,0.05145932025645994
76,95,2026-06-24 13:38:50,2026-06-24 13:39:44,54.0,7600,3.093157894736842,0.04843475885295101
77,80,2026-06-24 13:38:50,2026-06-24 13:39:44,54.0,7700,3.0945454545454547,0.047047199044338406
78,82,2026-06-24 13:38:50,2026-06-24 13:39:44,54.0,7800,3.094871794871795,0.04672085871799814
79,64,2026-06-24 13:38:50,2026-06-24 13:39:45,55.0,7900,3.097721518987342,0.04387113460245118
80,58,2026-06-24 13:38:50,2026-06-24 13:39:45,55.0,8000,3.0975,0.044092653589792974
81,98,2026-06-24 13:38:50,2026-06-24 13:39:45,55.0,8100,3.097283950617284,0.044308702972509106
82,88,2026-06-24 13:38:50,2026-06-24 13:39:45,55.0,8200,3.0965853658536586,0.045007287736134494
83,89,2026-06-24 13:38:50,2026-06-24 13:39:45,55.0,8300,3.093975903614458,0.04761674997533527
84,48,2026-06-24 13:38:50,2026-06-24 13:39:45,55.0,8400,3.0942857142857143,0.04730693930407881
85,322,2026-06-24 13:38:50,2026-06-24 13:39:45,55.0,8500,3.096941176470588,0.04465147711920503
86,109,2026-06-24 13:38:50,2026-06-24 13:39:45,55.0,8600,3.0990697674418604,0.04252288614793276
87,135,2026-06-24 13:38:50,2026-06-24 13:39:45,55.0,8700,3.1002298850574714,0.04136276853232168
88,121,2026-06-24 13:38:50,2026-06-24 13:39:45,55.0,8800,3.1004545454545456,0.04113810813524754
89,323,2026-06-24 13:38:50,2026-06-24 13:39:45,55.0,8900,3.1024719101123597,0.03912074347743344
90,123,2026-06-24 13:38:50,2026-06-24 13:39:45,55.0,9000,3.104888888888889,0.036703764700904085
91,136,2026-06-24 13:38:50,2026-06-24 13:39:45,55.0,9100,3.107252747252747,0.03433990633704598
92,324,2026-06-24 13:38:50,2026-06-24 13:39:45,55.0,9200,3.106086956521739,0.035505697068054065
93,125,2026-06-24 13:38:50,2026-06-24 13:39:45,55.0,9300,3.1070967741935482,0.03449587939624488
94,131,2026-06-24 13:38:50,2026-06-24 13:39:45,55.0,9400,3.108085106382979,0.03350754720681426
95,130,2026-06-24 13:38:50,2026-06-24 13:39:45,55.0,9500,3.1086315789473686,0.03296107464242448
96,129,2026-06-24 13:38:50,2026-06-24 13:39:45,55.0,9600,3.109583333333333,0.03200932025645997
97,116,2026-06-24 13:38:50,2026-06-24 13:39:45,55.0,9700,3.1084536082474226,0.033139045342370554
98,138,2026-06-24 13:38:50,2026-06-24 13:39:45,55.0,9800,3.1077551020408163,0.03383755154897683
99,104,2026-06-24 13:38:50,2026-06-24 13:39:45,55.0,9900,3.105050505050505,0.03654214853928828
100,37,2026-06-24 13:38:50,2026-06-24 13:39:45,55.0,10000,3.106,0.035592653589793244
101,78,2026-06-24 13:38:50,2026-06-24 13:39:45,55.0,10100,3.1065346534653466,0.03505800012444649
102,53,2026-06-24 13:38:50,2026-06-24 13:39:45,55.0,10200,3.1070588235294117,0.034533830060381465
103,85,2026-06-24 13:38:50,2026-06-24 13:39:45,55.0,10300,3.106407766990291,0.03518488659950192
104,56,2026-06-24 13:38:50,2026-06-24 13:39:45,55.0,10400,3.104230769230769,0.03736188435902399
105,43,2026-06-24 13:38:50,2026-06-24 13:39:45,55.0,10500,3.104761904761905,0.03683074882788828
106,41,2026-06-24 13:38:50,2026-06-24 13:39:45,55.0,10600,3.1056603773584905,0.03593227623130257
107,143,2026-06-24 13:38:50,2026-06-24 13:39:46,56.0,10700,3.103177570093458,0.03841508349633527
108,157,2026-06-24 13:38:50,2026-06-24 13:39:46,56.0,10800,3.100740740740741,0.04085191284905232
109,71,2026-06-24 13:38:50,2026-06-24 13:39:46,56.0,10900,3.101284403669725,0.040308249920068207
110,156,2026-06-24 13:38:50,2026-06-24 13:39:46,56.0,11000,3.1014545454545455,0.04013810813524765
111,142,2026-06-24 13:38:50,2026-06-24 13:39:46,56.0,11100,3.0998198198198197,0.04177283376997343
112,154,2026-06-24 13:38:50,2026-06-24 13:39:46,56.0,11200,3.0985714285714288,0.04302122501836436
113,140,2026-06-24 13:38:50,2026-06-24 13:39:46,56.0,11300,3.097699115044248,0.04389353854554523
114,168,2026-06-24 13:38:50,2026-06-24 13:39:46,56.0,11400,3.0996491228070178,0.04194353078277535
115,183,2026-06-24 13:38:50,2026-06-24 13:39:46,56.0,11500,3.09704347826087,0.04454917532892333
116,182,2026-06-24 13:38:50,2026-06-24 13:39:46,56.0,11600,3.0982758620689657,0.04331679152082746
117,141,2026-06-24 13:38:50,2026-06-24 13:39:46,56.0,11700,3.1005128205128205,0.041079833076972605
118,155,2026-06-24 13:38:50,2026-06-24 13:39:46,56.0,11800,3.103728813559322,0.03786384003047116
119,151,2026-06-24 13:38:50,2026-06-24 13:39:46,56.0,11900,3.1025210084033614,0.03907164518643169
120,145,2026-06-24 13:38:50,2026-06-24 13:39:46,56.0,12000,3.1026666666666665,0.038925986923126654
121,144,2026-06-24 13:38:50,2026-06-24 13:39:46,56.0,12100,3.1044628099173552,0.03712984367243788
122,150,2026-06-24 13:38:50,2026-06-24 13:39:46,56.0,12200,3.1039344262295083,0.03765822736028479
123,152,2026-06-24 13:38:50,2026-06-24 13:39:46,56.0,12300,3.1021138211382113,0.03947883245158179
124,185,2026-06-24 13:38:50,2026-06-24 13:39:46,56.0,12400,3.101290322580645,0.04030233100914815
125,153,2026-06-24 13:38:50,2026-06-24 13:39:46,56.0,12500,3.10048,0.04111265358979299
126,147,2026-06-24 13:38:50,2026-06-24 13:39:46,56.0,12600,3.101269841269841,0.04032281231995194
127,120,2026-06-24 13:38:50,2026-06-24 13:39:46,56.0,12700,3.1014173228346458,0.04017533075514734
128,108,2026-06-24 13:38:50,2026-06-24 13:39:46,56.0,12800,3.099375,0.0422176535897929
129,330,2026-06-24 13:38:50,2026-06-24 13:39:46,56.0,12900,3.0995348837209304,0.04205776986886267
130,126,2026-06-24 13:38:50,2026-06-24 13:39:46,56.0,13000,3.0993846153846154,0.04220803820517771
131,119,2026-06-24 13:38:50,2026-06-24 13:39:46,56.0,13100,3.1016793893129773,0.03991326427681585
132,128,2026-06-24 13:38:50,2026-06-24 13:39:46,56.0,13200,3.099090909090909,0.042501744498884
133,114,2026-06-24 13:38:50,2026-06-24 13:39:46,56.0,13300,3.099248120300752,0.04234453328904131
134,117,2026-06-24 13:38:50,2026-06-24 13:39:46,56.0,13400,3.098507462686567,0.043085190903226156
135,106,2026-06-24 13:38:50,2026-06-24 13:39:46,56.0,13500,3.0974814814814815,0.044111172108311614
136,112,2026-06-24 13:38:50,2026-06-24 13:39:46,56.0,13600,3.0973529411764704,0.044239712413322696
137,110,2026-06-24 13:38:50,2026-06-24 13:39:46,56.0,13700,3.0978102189781023,0.043782434611690846
138,139,2026-06-24 13:38:50,2026-06-24 13:39:46,56.0,13800,3.0985507246376813,0.043041928952111785
139,162,2026-06-24 13:38:50,2026-06-24 13:39:46,56.0,13900,3.0958273381294963,0.04576531546029683
140,188,2026-06-24 13:38:50,2026-06-24 13:39:46,56.0,14000,3.0957142857142856,0.045878367875507475
141,161,2026-06-24 13:38:50,2026-06-24 13:39:46,56.0,14100,3.097872340425532,0.04372031316426117
142,149,2026-06-24 13:38:50,2026-06-24 13:39:46,56.0,14200,3.095774647887324,0.0458180057024693
143,148,2026-06-24 13:38:50,2026-06-24 13:39:46,56.0,14300,3.0945454545454547,0.047047199044338406
144,158,2026-06-24 13:38:50,2026-06-24 13:39:46,56.0,14400,3.096111111111111,0.04548154247868208
145,94,2026-06-24 13:38:50,2026-06-24 13:39:46,56.0,14500,3.0965517241379312,0.04504092945186189
146,83,2026-06-24 13:38:50,2026-06-24 13:39:46,56.0,14600,3.096986301369863,0.044606352219930034
147,195,2026-06-24 13:38:50,2026-06-24 13:39:47,57.0,14700,3.0952380952380953,0.04635455835169777
148,196,2026-06-24 13:38:50,2026-06-24 13:39:47,57.0,14800,3.095945945945946,0.04564670764384715
149,192,2026-06-24 13:38:50,2026-06-24 13:39:47,57.0,14900,3.0958389261744967,0.045753727415296375
150,193,2026-06-24 13:38:50,2026-06-24 13:39:47,57.0,15000,3.0978666666666665,0.04372598692312657
151,146,2026-06-24 13:38:50,2026-06-24 13:39:47,57.0,15100,3.0966887417218545,0.04490391186793863
152,191,2026-06-24 13:38:50,2026-06-24 13:39:47,57.0,15200,3.0955263157894737,0.046066337800319435
153,189,2026-06-24 13:38:50,2026-06-24 13:39:47,57.0,15300,3.095686274509804,0.04590637907998918
154,160,2026-06-24 13:38:50,2026-06-24 13:39:47,57.0,15400,3.095064935064935,0.04652771852485804
155,165,2026-06-24 13:38:50,2026-06-24 13:39:47,57.0,15500,3.093935483870968,0.047657169718825276
156,159,2026-06-24 13:38:50,2026-06-24 13:39:47,57.0,15600,3.095641025641026,0.04595162794876728
157,198,2026-06-24 13:38:50,2026-06-24 13:39:47,57.0,15700,3.0963057324840766,0.04528692110571653
158,166,2026-06-24 13:38:50,2026-06-24 13:39:47,57.0,15800,3.0954430379746833,0.046149615615109774
159,194,2026-06-24 13:38:50,2026-06-24 13:39:48,58.0,15900,3.097106918238994,0.04448573535079925
160,209,2026-06-24 13:38:50,2026-06-24 13:39:48,58.0,16000,3.098,0.04359265358979325
161,197,2026-06-24 13:38:50,2026-06-24 13:39:48,58.0,16100,3.0968944099378883,0.04469824365190478
162,66,2026-06-24 13:38:50,2026-06-24 13:39:48,58.0,16200,3.097283950617284,0.044308702972509106
163,223,2026-06-24 13:38:50,2026-06-24 13:39:48,58.0,16300,3.0979141104294476,0.04367854316034547
164,169,2026-06-24 13:38:50,2026-06-24 13:39:48,58.0,16400,3.098780487804878,0.0428121657849152
165,186,2026-06-24 13:38:50,2026-06-24 13:39:48,58.0,16500,3.0996363636363635,0.04195628995342959
166,178,2026-06-24 13:38:50,2026-06-24 13:39:48,58.0,16600,3.0990361445783132,0.04255650901147989
167,190,2026-06-24 13:38:50,2026-06-24 13:39:48,58.0,16700,3.1005988023952096,0.04099385119458354
168,281,2026-06-24 13:38:50,2026-06-24 13:39:48,58.0,16800,3.1002380952380952,0.04135455835169788
169,335,2026-06-24 13:38:50,2026-06-24 13:39:48,58.0,16900,3.1008284023668637,0.04076425122292937
170,122,2026-06-24 13:38:50,2026-06-24 13:39:48,58.0,17000,3.1004705882352943,0.041122065354498805
171,334,2026-06-24 13:38:50,2026-06-24 13:39:48,58.0,17100,3.101754385964912,0.03983826762488096
172,331,2026-06-24 13:38:50,2026-06-24 13:39:48,58.0,17200,3.102093023255814,0.03949963033397896
173,333,2026-06-24 13:38:50,2026-06-24 13:39:48,58.0,17300,3.1003468208092486,0.0412458327805445
174,332,2026-06-24 13:38:50,2026-06-24 13:39:48,58.0,17400,3.100919540229885,0.040673113359908086
175,107,2026-06-24 13:38:50,2026-06-24 13:39:48,58.0,17500,3.099885714285714,0.04170693930407898
176,176,2026-06-24 13:38:50,2026-06-24 13:39:48,58.0,17600,3.100681818181818,0.04091083540797502
177,214,2026-06-24 13:38:50,2026-06-24 13:39:48,58.0,17700,3.1019209039548024,0.03967174963499076
178,200,2026-06-24 13:38:50,2026-06-24 13:39:48,58.0,17800,3.1031460674157305,0.0384465861740626
179,201,2026-06-24 13:38:50,2026-06-24 13:39:48,58.0,17900,3.1025698324022346,0.03902282118755851
180,215,2026-06-24 13:38:50,2026-06-24 13:39:48,58.0,18000,3.103111111111111,0.03848154247868196
181,177,2026-06-24 13:38:50,2026-06-24 13:39:48,58.0,18100,3.1032044198895026,0.03838823370029054
182,163,2026-06-24 13:38:50,2026-06-24 13:39:48,58.0,18200,3.1028571428571428,0.03873551073265036
183,175,2026-06-24 13:38:50,2026-06-24 13:39:48,58.0,18300,3.1012021857923497,0.040390467797443375
184,203,2026-06-24 13:38:50,2026-06-24 13:39:48,58.0,18400,3.102608695652174,0.038983957937618996
185,217,2026-06-24 13:38:50,2026-06-24 13:39:48,58.0,18500,3.1014054054054054,0.04018724818438768
186,216,2026-06-24 13:38:50,2026-06-24 13:39:48,58.0,18600,3.101935483870968,0.03965716971882527
187,202,2026-06-24 13:38:50,2026-06-24 13:39:48,58.0,18700,3.1033155080213906,0.03827714556840256
188,174,2026-06-24 13:38:50,2026-06-24 13:39:48,58.0,18800,3.1025531914893616,0.03903946210043152
189,170,2026-06-24 13:38:50,2026-06-24 13:39:48,58.0,18900,3.1013756613756613,0.040216992214131775
190,206,2026-06-24 13:38:50,2026-06-24 13:39:48,58.0,19000,3.102736842105263,0.0388558114845301
191,212,2026-06-24 13:38:50,2026-06-24 13:39:48,58.0,19100,3.1026178010471206,0.03897485254267252
192,213,2026-06-24 13:38:50,2026-06-24 13:39:48,58.0,19200,3.1022916666666664,0.03930098692312667
193,207,2026-06-24 13:38:50,2026-06-24 13:39:48,58.0,19300,3.1019689119170986,0.03962374167269456
194,171,2026-06-24 13:38:50,2026-06-24 13:39:48,58.0,19400,3.1037113402061856,0.03788131338360756
195,167,2026-06-24 13:38:50,2026-06-24 13:39:48,58.0,19500,3.1033846153846154,0.03820803820517771
196,173,2026-06-24 13:38:50,2026-06-24 13:39:48,58.0,19600,3.1040816326530614,0.037511020936731754
197,211,2026-06-24 13:38:50,2026-06-24 13:39:48,58.0,19700,3.103147208121827,0.03844544546796591
198,204,2026-06-24 13:38:50,2026-06-24 13:39:48,58.0,19800,3.1034343434343437,0.03815831015544946
199,210,2026-06-24 13:38:50,2026-06-24 13:39:48,58.0,19900,3.1035175879396983,0.038075065650094775
200,199,2026-06-24 13:38:50,2026-06-24 13:39:48,58.0,20000,3.1042,0.037392653589793046
201,341,2026-06-24 13:38:50,2026-06-24 13:39:49,59.0,20100,3.10407960199005,0.037513051599743275
202,221,2026-06-24 13:38:50,2026-06-24 13:39:49,59.0,20200,3.1041584158415843,0.037434237748208865
203,208,2026-06-24 13:38:50,2026-06-24 13:39:49,59.0,20300,3.1046305418719213,0.03696211171787178
204,220,2026-06-24 13:38:50,2026-06-24 13:39:49,59.0,20400,3.1043137254901962,0.037278928099596875
205,234,2026-06-24 13:38:50,2026-06-24 13:39:49,59.0,20500,3.105170731707317,0.03642192188247595
206,342,2026-06-24 13:38:50,2026-06-24 13:39:49,59.0,20600,3.1058252427184465,0.035767410871346605
207,236,2026-06-24 13:38:50,2026-06-24 13:39:49,59.0,20700,3.106280193236715,0.03531246035307811
208,237,2026-06-24 13:38:50,2026-06-24 13:39:49,59.0,20800,3.106153846153846,0.03543880743594707
209,343,2026-06-24 13:38:50,2026-06-24 13:39:49,59.0,20900,3.1067942583732058,0.03479839521658734
210,179,2026-06-24 13:38:50,2026-06-24 13:39:49,59.0,21000,3.1064761904761906,0.0351164631136025
211,233,2026-06-24 13:38:50,2026-06-24 13:39:49,59.0,21100,3.1071090047393364,0.03448364885045674
212,226,2026-06-24 13:38:50,2026-06-24 13:39:49,59.0,21200,3.108867924528302,0.03272472906149115
213,346,2026-06-24 13:38:50,2026-06-24 13:39:49,59.0,21300,3.1089201877934274,0.032672465796365735
214,344,2026-06-24 13:38:50,2026-06-24 13:39:49,59.0,21400,3.109532710280374,0.0320599433094193
215,230,2026-06-24 13:38:50,2026-06-24 13:39:49,59.0,21500,3.109581395348837,0.032011258240955964
216,224,2026-06-24 13:38:50,2026-06-24 13:39:49,59.0,21600,3.1081481481481483,0.03344450544164479
217,231,2026-06-24 13:38:50,2026-06-24 13:39:49,59.0,21700,3.1080184331797236,0.03357422041006952
218,219,2026-06-24 13:38:50,2026-06-24 13:39:49,59.0,21800,3.1089908256880734,0.03260182790171973
219,336,2026-06-24 13:38:50,2026-06-24 13:39:49,59.0,21900,3.109406392694064,0.03218626089572929
220,243,2026-06-24 13:38:50,2026-06-24 13:39:49,59.0,22000,3.1096363636363638,0.03195628995342936
221,257,2026-06-24 13:38:50,2026-06-24 13:39:49,59.0,22100,3.109502262443439,0.03209039114635415
222,337,2026-06-24 13:38:50,2026-06-24 13:39:49,59.0,22200,3.1086486486486486,0.03294400494114447
223,240,2026-06-24 13:38:50,2026-06-24 13:39:49,59.0,22300,3.108340807174888,0.033251846414905195
224,250,2026-06-24 13:38:50,2026-06-24 13:39:49,59.0,22400,3.108214285714286,0.0333783678755073
225,251,2026-06-24 13:38:50,2026-06-24 13:39:49,59.0,22500,3.1077333333333335,0.03385932025645966
226,245,2026-06-24 13:38:50,2026-06-24 13:39:49,59.0,22600,3.1083185840707963,0.03327406951899681
227,133,2026-06-24 13:38:50,2026-06-24 13:39:49,59.0,22700,3.1073127753303966,0.03427987825939649
228,247,2026-06-24 13:38:50,2026-06-24 13:39:49,59.0,22800,3.1075438596491227,0.0340487939406704
229,246,2026-06-24 13:38:50,2026-06-24 13:39:49,59.0,22900,3.107598253275109,0.033994400314683926
230,252,2026-06-24 13:38:50,2026-06-24 13:39:49,59.0,23000,3.105739130434783,0.035853523155010336
231,248,2026-06-24 13:38:50,2026-06-24 13:39:49,59.0,23100,3.1063203463203464,0.035272307269446745
232,249,2026-06-24 13:38:50,2026-06-24 13:39:49,59.0,23200,3.1063793103448276,0.0352133432449655
233,339,2026-06-24 13:38:50,2026-06-24 13:39:49,59.0,23300,3.1071244635193134,0.03446819007047974
234,259,2026-06-24 13:38:50,2026-06-24 13:39:49,59.0,23400,3.1071794871794873,0.034413166410305784
235,338,2026-06-24 13:38:50,2026-06-24 13:39:49,59.0,23500,3.107744680851064,0.033847972738729304
236,229,2026-06-24 13:38:50,2026-06-24 13:39:49,59.0,23600,3.108813559322034,0.032779094267759046
237,239,2026-06-24 13:38:50,2026-06-24 13:39:49,59.0,23700,3.109535864978903,0.03205678861089023
238,238,2026-06-24 13:38:50,2026-06-24 13:39:49,59.0,23800,3.10890756302521,0.03268509056458324
239,222,2026-06-24 13:38:50,2026-06-24 13:39:50,60.0,23900,3.109623430962343,0.031969222627449945
240,347,2026-06-24 13:38:50,2026-06-24 13:39:50,60.0,24000,3.109,0.03259265358979313
241,232,2026-06-24 13:38:50,2026-06-24 13:39:50,60.0,24100,3.1093775933609957,0.03221506022879739
242,350,2026-06-24 13:38:50,2026-06-24 13:39:50,60.0,24200,3.109090909090909,0.03250174449888421
243,225,2026-06-24 13:38:50,2026-06-24 13:39:50,60.0,24300,3.1096296296296297,0.03196302396016337
244,345,2026-06-24 13:38:50,2026-06-24 13:39:50,60.0,24400,3.1081967213114754,0.03339593227831772
245,280,2026-06-24 13:38:50,2026-06-24 13:39:50,60.0,24500,3.1090612244897957,0.0325314290999974
246,254,2026-06-24 13:38:50,2026-06-24 13:39:50,60.0,24600,3.107642276422764,0.03395037716702909
247,278,2026-06-24 13:38:50,2026-06-24 13:39:50,60.0,24700,3.108016194331984,0.033576459257809166
248,253,2026-06-24 13:38:50,2026-06-24 13:39:50,60.0,24800,3.1079032258064516,0.0336894277833415
249,277,2026-06-24 13:38:50,2026-06-24 13:39:50,60.0,24900,3.1079518072289156,0.0336408463608775
250,263,2026-06-24 13:38:50,2026-06-24 13:39:50,60.0,25000,3.10784,0.03375265358979318
251,262,2026-06-24 13:38:50,2026-06-24 13:39:50,60.0,25100,3.1075697211155378,0.03402293247425536
252,276,2026-06-24 13:38:50,2026-06-24 13:39:50,60.0,25200,3.108730158730159,0.03286249485963433
253,260,2026-06-24 13:38:50,2026-06-24 13:39:50,60.0,25300,3.1087747035573123,0.03281795003248078
254,261,2026-06-24 13:38:50,2026-06-24 13:39:50,60.0,25400,3.1094488188976377,0.032143834692155426
255,258,2026-06-24 13:38:50,2026-06-24 13:39:50,60.0,25500,3.1096470588235294,0.031945594766263685
256,348,2026-06-24 13:38:50,2026-06-24 13:39:50,60.0,25600,3.11015625,0.03143640358979294
257,228,2026-06-24 13:38:50,2026-06-24 13:39:50,60.0,25700,3.1114396887159534,0.03015296487383967
