j,job_id,submit_time,execute_time,timestamp,queue_wait_s,turnaround_s,memory_usage_mb,N,pi_est,error
16,71,2026-07-13 15:28:30,2026-07-13 15:29:42,2026-07-13 15:29:44,73.0,75.0,0,1600,3.1525,0.010907346410206742
17,65,2026-07-13 15:28:30,2026-07-13 15:29:42,2026-07-13 15:29:44,73.0,75.0,0,1700,3.1458823529411766,0.004289699351383458
18,64,2026-07-13 15:28:30,2026-07-13 15:29:42,2026-07-13 15:29:44,73.0,75.0,0,1800,3.171111111111111,0.029518457521318098
19,70,2026-07-13 15:28:30,2026-07-13 15:29:42,2026-07-13 15:29:44,73.0,75.0,0,1900,3.170526315789474,0.028933662199680743
20,58,2026-07-13 15:28:30,2026-07-13 15:29:42,2026-07-13 15:29:44,73.0,75.0,0,2000,3.18,0.038407346410207044
21,142,2026-07-13 15:28:29,2026-07-13 15:29:43,2026-07-13 15:29:44,74.0,75.0,0,2100,3.177142857142857,0.03555020355306393
22,66,2026-07-13 15:28:30,2026-07-13 15:29:42,2026-07-13 15:29:44,73.0,75.0,0,2200,3.169090909090909,0.027498255501115842
23,72,2026-07-13 15:28:30,2026-07-13 15:29:42,2026-07-13 15:29:44,73.0,75.0,0,2300,3.177391304347826,0.03579865075803301
24,73,2026-07-13 15:28:30,2026-07-13 15:29:42,2026-07-13 15:29:44,73.0,75.0,0,2400,3.1766666666666667,0.035074013076873634
25,67,2026-07-13 15:28:30,2026-07-13 15:29:42,2026-07-13 15:29:44,73.0,75.0,0,2500,3.1712,0.02960734641020668
26,141,2026-07-13 15:28:29,2026-07-13 15:29:43,2026-07-13 15:29:44,74.0,75.0,0,2600,3.1753846153846155,0.033791961794822356
27,145,2026-07-13 15:28:29,2026-07-13 15:29:43,2026-07-13 15:29:44,74.0,75.0,0,2700,3.1792592592592595,0.037666605669466335
28,88,2026-07-13 15:28:31,2026-07-13 15:29:42,2026-07-13 15:29:44,73.0,75.0,0,2800,3.19,0.04840734641020683
29,63,2026-07-13 15:28:30,2026-07-13 15:29:42,2026-07-13 15:29:44,73.0,75.0,0,2900,3.1903448275862067,0.04875217399641363
30,62,2026-07-13 15:28:30,2026-07-13 15:29:42,2026-07-13 15:29:44,73.0,75.0,0,3000,3.1866666666666665,0.04507401307687342
31,89,2026-07-13 15:28:31,2026-07-13 15:29:42,2026-07-13 15:29:44,73.0,75.0,0,3100,3.1883870967741936,0.046794443184400514
32,144,2026-07-13 15:28:29,2026-07-13 15:29:43,2026-07-13 15:29:44,74.0,75.0,0,3200,3.18375,0.04215734641020674
33,146,2026-07-13 15:28:29,2026-07-13 15:29:43,2026-07-13 15:29:44,74.0,75.0,0,3300,3.1769696969696968,0.03537704337990366
34,74,2026-07-13 15:28:30,2026-07-13 15:29:42,2026-07-13 15:29:44,73.0,75.0,0,3400,3.176470588235294,0.03487793464550082
35,60,2026-07-13 15:28:30,2026-07-13 15:29:42,2026-07-13 15:29:44,73.0,75.0,0,3500,3.174857142857143,0.033264489267349706
36,48,2026-07-13 15:28:30,2026-07-13 15:29:42,2026-07-13 15:29:44,73.0,75.0,0,3600,3.1666666666666665,0.025074013076873403
37,49,2026-07-13 15:28:30,2026-07-13 15:29:43,2026-07-13 15:29:44,74.0,75.0,0,3700,3.1697297297297298,0.028137076139936656
38,75,2026-07-13 15:28:30,2026-07-13 15:29:42,2026-07-13 15:29:44,73.0,75.0,0,3800,3.1726315789473682,0.03103892535757513
39,108,2026-07-13 15:28:29,2026-07-13 15:29:43,2026-07-13 15:29:44,74.0,75.0,0,3900,3.1671794871794874,0.02558683358969427
40,13,2026-07-13 15:28:29,2026-07-13 15:29:42,2026-07-13 15:29:44,73.0,75.0,0,4000,3.17,0.028407346410206813
41,11,2026-07-13 15:28:29,2026-07-13 15:29:42,2026-07-13 15:29:44,73.0,75.0,0,4100,3.1658536585365855,0.024261004946792397
42,38,2026-07-13 15:28:30,2026-07-13 15:29:43,2026-07-13 15:29:44,74.0,75.0,0,4200,3.1723809523809523,0.030788298791159185
43,28,2026-07-13 15:28:30,2026-07-13 15:29:42,2026-07-13 15:29:44,73.0,75.0,0,4300,3.167441860465116,0.025849206875323105
44,29,2026-07-13 15:28:30,2026-07-13 15:29:42,2026-07-13 15:29:44,73.0,75.0,0,4400,3.1627272727272726,0.021134619137479493
45,15,2026-07-13 15:28:29,2026-07-13 15:29:42,2026-07-13 15:29:44,73.0,75.0,0,4500,3.16,0.018407346410207026
46,17,2026-07-13 15:28:29,2026-07-13 15:29:43,2026-07-13 15:29:44,74.0,75.0,0,4600,3.161739130434783,0.020146476844989714
47,16,2026-07-13 15:28:29,2026-07-13 15:29:43,2026-07-13 15:29:44,74.0,75.0,0,4700,3.157446808510638,0.015854154920845076
48,33,2026-07-13 15:28:30,2026-07-13 15:29:42,2026-07-13 15:29:44,73.0,75.0,0,4800,3.1616666666666666,0.02007401307687351
49,27,2026-07-13 15:28:30,2026-07-13 15:29:42,2026-07-13 15:29:44,73.0,75.0,0,4900,3.162448979591837,0.02085632600204379
50,26,2026-07-13 15:28:30,2026-07-13 15:29:43,2026-07-13 15:29:44,74.0,75.0,0,5000,3.16,0.018407346410207026
51,32,2026-07-13 15:28:30,2026-07-13 15:29:42,2026-07-13 15:29:44,73.0,75.0,0,5100,3.1584313725490194,0.016838718959226284
52,102,2026-07-13 15:28:29,2026-07-13 15:29:43,2026-07-13 15:29:44,74.0,75.0,0,5200,3.1584615384615384,0.016868884871745315
53,18,2026-07-13 15:28:30,2026-07-13 15:29:42,2026-07-13 15:29:44,73.0,75.0,0,5300,3.1532075471698113,0.011614893580018215
54,31,2026-07-13 15:28:30,2026-07-13 15:29:42,2026-07-13 15:29:44,73.0,75.0,0,5400,3.1533333333333333,0.011740679743540205
55,19,2026-07-13 15:28:30,2026-07-13 15:29:42,2026-07-13 15:29:44,73.0,75.0,0,5500,3.1505454545454548,0.008952800955661644
56,21,2026-07-13 15:28:30,2026-07-13 15:29:42,2026-07-13 15:29:44,73.0,75.0,0,5600,3.1557142857142857,0.014121632124492578
57,35,2026-07-13 15:28:30,2026-07-13 15:29:43,2026-07-13 15:29:44,74.0,75.0,0,5700,3.152982456140351,0.011389802550557881
58,34,2026-07-13 15:28:30,2026-07-13 15:29:42,2026-07-13 15:29:44,73.0,75.0,0,5800,3.1551724137931036,0.013579760203310531
59,104,2026-07-13 15:28:29,2026-07-13 15:29:43,2026-07-13 15:29:44,74.0,75.0,0,5900,3.1552542372881356,0.013661583698342472
60,22,2026-07-13 15:28:30,2026-07-13 15:29:42,2026-07-13 15:29:44,73.0,75.0,0,6000,3.154,0.012407346410206799
61,37,2026-07-13 15:28:30,2026-07-13 15:29:42,2026-07-13 15:29:44,73.0,75.0,0,6100,3.156065573770492,0.01447292018069879
62,6,2026-07-13 15:28:30,2026-07-13 15:29:43,2026-07-13 15:29:44,74.0,75.0,0,6200,3.1516129032258067,0.010020249636013556
63,87,2026-07-13 15:28:31,2026-07-13 15:29:42,2026-07-13 15:29:44,73.0,75.0,0,6300,3.1517460317460317,0.010153378156238624
64,78,2026-07-13 15:28:30,2026-07-13 15:29:42,2026-07-13 15:29:44,73.0,75.0,0,6400,3.154375,0.012782346410206813
65,50,2026-07-13 15:28:30,2026-07-13 15:29:42,2026-07-13 15:29:44,73.0,75.0,0,6500,3.155076923076923,0.013484269487129996
66,45,2026-07-13 15:28:30,2026-07-13 15:29:42,2026-07-13 15:29:44,73.0,75.0,0,6600,3.1557575757575758,0.014164922167782645
67,79,2026-07-13 15:28:31,2026-07-13 15:29:42,2026-07-13 15:29:44,73.0,75.0,0,6700,3.158805970149254,0.01721331655946079
68,90,2026-07-13 15:28:31,2026-07-13 15:29:42,2026-07-13 15:29:44,73.0,75.0,0,6800,3.156470588235294,0.014877934645500801
69,53,2026-07-13 15:28:30,2026-07-13 15:29:43,2026-07-13 15:29:44,74.0,75.0,0,6900,3.157101449275362,0.015508795685569066
70,52,2026-07-13 15:28:30,2026-07-13 15:29:43,2026-07-13 15:29:44,74.0,75.0,0,7000,3.157714285714286,0.016121632124492802
71,91,2026-07-13 15:28:31,2026-07-13 15:29:43,2026-07-13 15:29:44,74.0,75.0,0,7100,3.156619718309859,0.015027064720066097
72,148,2026-07-13 15:28:29,2026-07-13 15:29:43,2026-07-13 15:29:44,74.0,75.0,0,7200,3.1577777777777776,0.016185124187984457
73,81,2026-07-13 15:28:31,2026-07-13 15:29:42,2026-07-13 15:29:44,73.0,75.0,0,7300,3.1594520547945204,0.017859401204727288
74,42,2026-07-13 15:28:30,2026-07-13 15:29:43,2026-07-13 15:29:44,74.0,75.0,0,7400,3.1605405405405405,0.01894788695074734
75,57,2026-07-13 15:28:30,2026-07-13 15:29:43,2026-07-13 15:29:44,74.0,75.0,0,7500,3.1605333333333334,0.0189406797435403
76,43,2026-07-13 15:28:30,2026-07-13 15:29:42,2026-07-13 15:29:44,73.0,75.0,0,7600,3.1578947368421053,0.016302083252312194
77,82,2026-07-13 15:28:31,2026-07-13 15:29:42,2026-07-13 15:29:44,73.0,75.0,0,7700,3.1511688311688313,0.00957617757903817
78,55,2026-07-13 15:28:30,2026-07-13 15:29:42,2026-07-13 15:29:44,73.0,75.0,0,7800,3.1507692307692308,0.00917657717943765
79,69,2026-07-13 15:28:30,2026-07-13 15:29:42,2026-07-13 15:29:44,73.0,75.0,0,7900,3.1453164556962023,0.003723802106409213
80,68,2026-07-13 15:28:30,2026-07-13 15:29:42,2026-07-13 15:29:44,73.0,75.0,0,8000,3.146,0.004407346410206792
81,180,2026-07-13 15:28:30,2026-07-13 15:29:44,2026-07-13 15:29:45,75.0,76.0,0,8100,3.151111111111111,0.00951845752131808
82,221,2026-07-13 15:28:30,2026-07-13 15:29:45,2026-07-13 15:29:45,76.0,76.0,0,8200,3.147317073170732,0.005724419580938722
83,156,2026-07-13 15:28:29,2026-07-13 15:29:44,2026-07-13 15:29:45,75.0,76.0,0,8300,3.1465060240963854,0.004913370506592241
84,182,2026-07-13 15:28:30,2026-07-13 15:29:44,2026-07-13 15:29:45,75.0,76.0,0,8400,3.143809523809524,0.0022168702197307155
85,169,2026-07-13 15:28:29,2026-07-13 15:29:44,2026-07-13 15:29:45,75.0,76.0,0,8500,3.1454117647058824,0.0038191111160892355
86,179,2026-07-13 15:28:30,2026-07-13 15:29:44,2026-07-13 15:29:45,75.0,76.0,0,8600,3.1427906976744184,0.001198044084625316
87,192,2026-07-13 15:28:30,2026-07-13 15:29:45,2026-07-13 15:29:45,76.0,76.0,0,8700,3.142528735632184,0.0009360820423909288
88,186,2026-07-13 15:28:30,2026-07-13 15:29:45,2026-07-13 15:29:45,76.0,76.0,0,8800,3.139090909090909,0.002501744498883962
89,76,2026-07-13 15:28:30,2026-07-13 15:29:42,2026-07-13 15:29:45,73.0,76.0,0,8900,3.1384269662921347,0.003165687297658426
90,193,2026-07-13 15:28:30,2026-07-13 15:29:44,2026-07-13 15:29:45,75.0,76.0,0,9000,3.1404444444444444,0.0011482091453487442
91,178,2026-07-13 15:28:30,2026-07-13 15:29:44,2026-07-13 15:29:45,75.0,76.0,0,9100,3.1406593406593406,0.0009333129304525123
92,185,2026-07-13 15:28:30,2026-07-13 15:29:44,2026-07-13 15:29:45,75.0,76.0,0,9200,3.14,0.0015926535897929917
93,191,2026-07-13 15:28:30,2026-07-13 15:29:45,2026-07-13 15:29:45,76.0,76.0,0,9300,3.1423655913978497,0.0007729378080565397
94,61,2026-07-13 15:28:30,2026-07-13 15:29:43,2026-07-13 15:29:45,74.0,76.0,0,9400,3.1438297872340426,0.0022371336442494894
95,219,2026-07-13 15:28:30,2026-07-13 15:29:45,2026-07-13 15:29:45,76.0,76.0,0,9500,3.142736842105263,0.001144188515469935
96,184,2026-07-13 15:28:30,2026-07-13 15:29:45,2026-07-13 15:29:45,76.0,76.0,0,9600,3.145,0.0034073464102069018
97,147,2026-07-13 15:28:29,2026-07-13 15:29:43,2026-07-13 15:29:45,74.0,76.0,0,9700,3.142680412371134,0.0010877587813409306
98,123,2026-07-13 15:28:29,2026-07-13 15:29:43,2026-07-13 15:29:45,74.0,76.0,0,9800,3.143265306122449,0.001672652532656027
99,10,2026-07-13 15:28:29,2026-07-13 15:29:43,2026-07-13 15:29:45,74.0,76.0,0,9900,3.143030303030303,0.0014376494405099471
100,122,2026-07-13 15:28:29,2026-07-13 15:29:43,2026-07-13 15:29:45,74.0,76.0,0,10000,3.1424,0.000807346410206744
101,14,2026-07-13 15:28:29,2026-07-13 15:29:42,2026-07-13 15:29:45,73.0,76.0,0,10100,3.1421782178217823,0.0005855642319891885
102,251,2026-07-13 15:28:30,2026-07-13 15:29:45,2026-07-13 15:29:45,76.0,76.0,0,10200,3.142352941176471,0.000760287586677677
103,125,2026-07-13 15:28:29,2026-07-13 15:29:44,2026-07-13 15:29:45,75.0,76.0,0,10300,3.142912621359223,0.0013199677694299972
104,131,2026-07-13 15:28:29,2026-07-13 15:29:44,2026-07-13 15:29:45,75.0,76.0,0,10400,3.1434615384615383,0.0018688848717451911
105,118,2026-07-13 15:28:29,2026-07-13 15:29:43,2026-07-13 15:29:45,74.0,76.0,0,10500,3.1432380952380954,0.0016454416483022705
106,100,2026-07-13 15:28:29,2026-07-13 15:29:43,2026-07-13 15:29:45,74.0,76.0,0,10600,3.1449056603773586,0.00331300678756552
107,24,2026-07-13 15:28:30,2026-07-13 15:29:42,2026-07-13 15:29:45,73.0,76.0,0,10700,3.1439252336448598,0.0023325800550666465
108,30,2026-07-13 15:28:30,2026-07-13 15:29:43,2026-07-13 15:29:45,74.0,76.0,0,10800,3.1433333333333335,0.0017406797435404187
109,103,2026-07-13 15:28:29,2026-07-13 15:29:43,2026-07-13 15:29:45,74.0,76.0,0,10900,3.1423853211009174,0.0007926675111242787
110,117,2026-07-13 15:28:29,2026-07-13 15:29:43,2026-07-13 15:29:45,74.0,76.0,0,11000,3.1425454545454548,0.0009528009556616368
111,107,2026-07-13 15:28:29,2026-07-13 15:29:44,2026-07-13 15:29:45,75.0,76.0,0,11100,3.142342342342342,0.0007496887525491047
112,112,2026-07-13 15:28:29,2026-07-13 15:29:44,2026-07-13 15:29:45,75.0,76.0,0,11200,3.1425,0.0009073464102069551
113,110,2026-07-13 15:28:29,2026-07-13 15:29:44,2026-07-13 15:29:45,75.0,76.0,0,11300,3.1433628318584073,0.001770178268614142
114,105,2026-07-13 15:28:29,2026-07-13 15:29:44,2026-07-13 15:29:45,75.0,76.0,0,11400,3.1452631578947368,0.0036705043049436448
115,189,2026-07-13 15:28:30,2026-07-13 15:29:45,2026-07-13 15:29:45,76.0,76.0,0,11500,3.145391304347826,0.0037986507580329842
116,214,2026-07-13 15:28:30,2026-07-13 15:29:45,2026-07-13 15:29:45,76.0,76.0,0,11600,3.146551724137931,0.004959070548137934
117,200,2026-07-13 15:28:30,2026-07-13 15:29:44,2026-07-13 15:29:45,75.0,76.0,0,11700,3.147008547008547,0.005415893418753814
118,86,2026-07-13 15:28:31,2026-07-13 15:29:42,2026-07-13 15:29:45,73.0,76.0,0,11800,3.148813559322034,0.00722090573224099
119,7,2026-07-13 15:28:30,2026-07-13 15:29:43,2026-07-13 15:29:45,74.0,76.0,0,11900,3.1482352941176472,0.006642640527854127
120,188,2026-07-13 15:28:30,2026-07-13 15:29:44,2026-07-13 15:29:45,75.0,76.0,0,12000,3.149,0.007407346410206905
121,163,2026-07-13 15:28:29,2026-07-13 15:29:44,2026-07-13 15:29:45,75.0,76.0,0,12100,3.150082644628099,0.008489991038306055
122,175,2026-07-13 15:28:29,2026-07-13 15:29:44,2026-07-13 15:29:45,75.0,76.0,0,12200,3.1501639344262293,0.008571280836436213
123,203,2026-07-13 15:28:30,2026-07-13 15:29:45,2026-07-13 15:29:45,76.0,76.0,0,12300,3.149918699186992,0.008326045597198739
124,84,2026-07-13 15:28:31,2026-07-13 15:29:43,2026-07-13 15:29:45,74.0,76.0,0,12400,3.1483870967741936,0.006794443184400478
125,47,2026-07-13 15:28:30,2026-07-13 15:29:44,2026-07-13 15:29:45,75.0,76.0,0,12500,3.14848,0.006887346410207051
126,85,2026-07-13 15:28:31,2026-07-13 15:29:42,2026-07-13 15:29:45,73.0,76.0,0,12600,3.1514285714285712,0.00983591783877813
127,202,2026-07-13 15:28:30,2026-07-13 15:29:45,2026-07-13 15:29:45,76.0,76.0,0,12700,3.1508661417322834,0.009273488142490294
128,174,2026-07-13 15:28:29,2026-07-13 15:29:44,2026-07-13 15:29:45,75.0,76.0,0,12800,3.15125,0.00965734641020699
129,158,2026-07-13 15:28:29,2026-07-13 15:29:44,2026-07-13 15:29:45,75.0,76.0,0,12900,3.1510077519379847,0.009415098348191542
130,170,2026-07-13 15:28:29,2026-07-13 15:29:44,2026-07-13 15:29:45,75.0,76.0,0,13000,3.150153846153846,0.008561192564052966
131,164,2026-07-13 15:28:29,2026-07-13 15:29:44,2026-07-13 15:29:45,75.0,76.0,0,13100,3.1499236641221375,0.008331010532344418
132,212,2026-07-13 15:28:30,2026-07-13 15:29:45,2026-07-13 15:29:45,76.0,76.0,0,13200,3.15,0.008407346410206795
133,94,2026-07-13 15:28:31,2026-07-13 15:29:43,2026-07-13 15:29:45,74.0,76.0,0,13300,3.149172932330827,0.00758027874103373
134,80,2026-07-13 15:28:31,2026-07-13 15:29:43,2026-07-13 15:29:45,74.0,76.0,0,13400,3.1492537313432836,0.007661077753490453
135,165,2026-07-13 15:28:29,2026-07-13 15:29:44,2026-07-13 15:29:45,75.0,76.0,0,13500,3.149925925925926,0.00833327233613268
136,167,2026-07-13 15:28:29,2026-07-13 15:29:44,2026-07-13 15:29:45,75.0,76.0,0,13600,3.1482352941176472,0.006642640527854127
137,173,2026-07-13 15:28:29,2026-07-13 15:29:44,2026-07-13 15:29:45,75.0,76.0,0,13700,3.1486131386861316,0.007020485096338458
138,205,2026-07-13 15:28:30,2026-07-13 15:29:45,2026-07-13 15:29:45,76.0,76.0,0,13800,3.148695652173913,0.007102998584120002
139,41,2026-07-13 15:28:30,2026-07-13 15:29:43,2026-07-13 15:29:45,74.0,76.0,0,13900,3.147913669064748,0.006321015474954894
140,40,2026-07-13 15:28:30,2026-07-13 15:29:44,2026-07-13 15:29:45,75.0,76.0,0,14000,3.1471428571428572,0.005550203553064126
141,83,2026-07-13 15:28:31,2026-07-13 15:29:44,2026-07-13 15:29:45,75.0,76.0,0,14100,3.148085106382979,0.006492452793185777
142,199,2026-07-13 15:28:30,2026-07-13 15:29:45,2026-07-13 15:29:45,76.0,76.0,0,14200,3.1473239436619718,0.005731290072178652
143,172,2026-07-13 15:28:29,2026-07-13 15:29:44,2026-07-13 15:29:45,75.0,76.0,0,14300,3.1474125874125876,0.005819933822794443
144,166,2026-07-13 15:28:29,2026-07-13 15:29:44,2026-07-13 15:29:45,75.0,76.0,0,14400,3.1466666666666665,0.005074013076873385
145,194,2026-07-13 15:28:30,2026-07-13 15:29:45,2026-07-13 15:29:46,76.0,77.0,0,14500,3.144551724137931,0.00295907054813771
146,209,2026-07-13 15:28:30,2026-07-13 15:29:45,2026-07-13 15:29:46,76.0,77.0,0,14600,3.144383561643836,0.0027909080540426956
147,208,2026-07-13 15:28:30,2026-07-13 15:29:45,2026-07-13 15:29:46,76.0,77.0,0,14700,3.1444897959183673,0.002897142328574187
148,220,2026-07-13 15:28:30,2026-07-13 15:29:45,2026-07-13 15:29:46,76.0,77.0,0,14800,3.1427027027027026,0.0011100491129094614
149,195,2026-07-13 15:28:30,2026-07-13 15:29:45,2026-07-13 15:29:46,76.0,77.0,0,14900,3.1441610738255035,0.002568420235710356
150,168,2026-07-13 15:28:29,2026-07-13 15:29:44,2026-07-13 15:29:46,75.0,77.0,0,15000,3.1448,0.003207346410206924
151,99,2026-07-13 15:28:31,2026-07-13 15:29:44,2026-07-13 15:29:46,75.0,77.0,0,15100,3.144370860927152,0.0027782073373590066
152,222,2026-07-13 15:28:30,2026-07-13 15:29:45,2026-07-13 15:29:46,76.0,77.0,0,15200,3.143684210526316,0.0020915569365227427
153,236,2026-07-13 15:28:30,2026-07-13 15:29:45,2026-07-13 15:29:46,76.0,77.0,0,15300,3.1432679738562093,0.001675320266416147
154,223,2026-07-13 15:28:30,2026-07-13 15:29:45,2026-07-13 15:29:46,76.0,77.0,0,15400,3.143376623376623,0.001783969786830042
155,98,2026-07-13 15:28:31,2026-07-13 15:29:44,2026-07-13 15:29:46,75.0,77.0,0,15500,3.142709677419355,0.0011170238295616919
156,155,2026-07-13 15:28:29,2026-07-13 15:29:44,2026-07-13 15:29:46,75.0,77.0,0,15600,3.1425641025641027,0.0009714489743095633
157,227,2026-07-13 15:28:30,2026-07-13 15:29:45,2026-07-13 15:29:46,76.0,77.0,0,15700,3.1426751592356688,0.0010825056458756421
158,233,2026-07-13 15:28:30,2026-07-13 15:29:45,2026-07-13 15:29:46,76.0,77.0,0,15800,3.1435443037974684,0.0019516502076752928
159,226,2026-07-13 15:28:30,2026-07-13 15:29:45,2026-07-13 15:29:46,76.0,77.0,0,15900,3.1428930817610063,0.0013004281712132304
160,187,2026-07-13 15:28:30,2026-07-13 15:29:45,2026-07-13 15:29:46,76.0,77.0,0,16000,3.14375,0.0021573464102067064
161,150,2026-07-13 15:28:29,2026-07-13 15:29:45,2026-07-13 15:29:46,76.0,77.0,0,16100,3.1436024844720496,0.0020098308822564803
162,218,2026-07-13 15:28:30,2026-07-13 15:29:45,2026-07-13 15:29:46,76.0,77.0,0,16200,3.1439506172839504,0.0023579636941573057
163,230,2026-07-13 15:28:30,2026-07-13 15:29:45,2026-07-13 15:29:46,76.0,77.0,0,16300,3.145030674846626,0.0034380212568327906
164,224,2026-07-13 15:28:30,2026-07-13 15:29:45,2026-07-13 15:29:46,76.0,77.0,0,16400,3.1441463414634145,0.002553687873621424
165,190,2026-07-13 15:28:30,2026-07-13 15:29:45,2026-07-13 15:29:46,76.0,77.0,0,16500,3.1435151515151514,0.0019224979253582575
166,120,2026-07-13 15:28:29,2026-07-13 15:29:44,2026-07-13 15:29:46,75.0,77.0,0,16600,3.1448192771084336,0.003226623518640448
167,134,2026-07-13 15:28:29,2026-07-13 15:29:44,2026-07-13 15:29:46,75.0,77.0,0,16700,3.143712574850299,0.0021199212605060858
168,243,2026-07-13 15:28:30,2026-07-13 15:29:45,2026-07-13 15:29:46,76.0,77.0,0,16800,3.1414285714285715,0.00016408216122165697
169,257,2026-07-13 15:28:30,2026-07-13 15:29:45,2026-07-13 15:29:46,76.0,77.0,0,16900,3.1420118343195265,0.0004191807297333483
170,324,2026-07-13 15:28:30,2026-07-13 15:29:46,2026-07-13 15:29:46,77.0,77.0,0,17000,3.1418823529411766,0.0002896993513834545
171,244,2026-07-13 15:28:30,2026-07-13 15:29:45,2026-07-13 15:29:46,76.0,77.0,0,17100,3.143625730994152,0.002033077404358874
172,250,2026-07-13 15:28:30,2026-07-13 15:29:45,2026-07-13 15:29:46,76.0,77.0,0,17200,3.142558139534884,0.0009654859450907161
173,279,2026-07-13 15:28:30,2026-07-13 15:29:46,2026-07-13 15:29:46,77.0,77.0,0,17300,3.1410404624277457,0.0005521911620474107
174,319,2026-07-13 15:28:30,2026-07-13 15:29:46,2026-07-13 15:29:46,77.0,77.0,0,17400,3.1416091954022987,1.6541812505543874e-05
175,284,2026-07-13 15:28:30,2026-07-13 15:29:46,2026-07-13 15:29:46,77.0,77.0,0,17500,3.141942857142857,0.00035020355306381035
176,252,2026-07-13 15:28:30,2026-07-13 15:29:46,2026-07-13 15:29:46,77.0,77.0,0,17600,3.142272727272727,0.0006800736829339904
177,130,2026-07-13 15:28:29,2026-07-13 15:29:44,2026-07-13 15:29:46,75.0,77.0,0,17700,3.143502824858757,0.0019101712689639783
178,115,2026-07-13 15:28:29,2026-07-13 15:29:43,2026-07-13 15:29:46,74.0,77.0,0,17800,3.142696629213483,0.0011039756236899123
179,129,2026-07-13 15:28:29,2026-07-13 15:29:44,2026-07-13 15:29:46,75.0,77.0,0,17900,3.1423463687150837,0.0007537151252905439
180,262,2026-07-13 15:28:30,2026-07-13 15:29:45,2026-07-13 15:29:46,76.0,77.0,0,18000,3.140888888888889,0.0007037647009040526
181,114,2026-07-13 15:28:29,2026-07-13 15:29:44,2026-07-13 15:29:46,75.0,77.0,0,18100,3.140331491712707,0.0012611618770859145
182,260,2026-07-13 15:28:30,2026-07-13 15:29:45,2026-07-13 15:29:46,76.0,77.0,0,18200,3.140879120879121,0.0007135327106722045
183,274,2026-07-13 15:28:30,2026-07-13 15:29:45,2026-07-13 15:29:46,76.0,77.0,0,18300,3.1412021857923498,0.00039046779744333904
184,248,2026-07-13 15:28:30,2026-07-13 15:29:45,2026-07-13 15:29:46,76.0,77.0,0,18400,3.140217391304348,0.0013752622854452667
185,249,2026-07-13 15:28:30,2026-07-13 15:29:46,2026-07-13 15:29:46,77.0,77.0,0,18500,3.1392432432432433,0.002349410346549785
186,301,2026-07-13 15:28:30,2026-07-13 15:29:46,2026-07-13 15:29:46,77.0,77.0,0,18600,3.139784946236559,0.0018077073532341004
187,259,2026-07-13 15:28:30,2026-07-13 15:29:45,2026-07-13 15:29:46,76.0,77.0,0,18700,3.140748663101604,0.0008439904881889504
188,271,2026-07-13 15:28:30,2026-07-13 15:29:46,2026-07-13 15:29:46,77.0,77.0,0,18800,3.141489361702128,0.00010329188766533548
189,310,2026-07-13 15:28:30,2026-07-13 15:29:46,2026-07-13 15:29:46,77.0,77.0,0,18900,3.14031746031746,0.0012751932723329418
