j,job_id,submit_time,timestamp,turnaround_s,N,pi_est,error
34,26,2026-06-16 13:45:33,2026-06-16 13:49:10,217.0,34000,3.155764705882353,0.014172052292559911
35,102,2026-06-16 13:45:33,2026-06-16 13:49:10,217.0,35000,3.153942857142857,0.012350203553063821
36,25,2026-06-16 13:45:33,2026-06-16 13:49:10,217.0,36000,3.1545555555555556,0.012962901965762441
37,107,2026-06-16 13:45:33,2026-06-16 13:49:10,217.0,37000,3.1532972972972972,0.011704643707504125
38,105,2026-06-16 13:45:33,2026-06-16 13:49:10,217.0,38000,3.1523157894736844,0.010723135883891288
39,87,2026-06-16 13:45:33,2026-06-16 13:49:10,217.0,39000,3.152102564102564,0.010509910512770837
40,50,2026-06-16 13:45:33,2026-06-16 13:49:10,217.0,40000,3.1518,0.010207346410207041
41,46,2026-06-16 13:45:33,2026-06-16 13:49:10,217.0,41000,3.152,0.010407346410207019
42,85,2026-06-16 13:45:33,2026-06-16 13:49:10,217.0,42000,3.1505714285714284,0.00897877498163524
43,96,2026-06-16 13:45:33,2026-06-16 13:49:10,217.0,43000,3.1493023255813952,0.007709671991602107
44,55,2026-06-16 13:45:33,2026-06-16 13:49:10,217.0,44000,3.1484545454545456,0.006861891864752501
45,69,2026-06-16 13:45:33,2026-06-16 13:49:10,217.0,45000,3.1488,0.007207346410206927
46,67,2026-06-16 13:45:33,2026-06-16 13:49:11,218.0,46000,3.1480869565217393,0.006494302931946194
47,169,2026-06-16 13:45:33,2026-06-16 13:49:11,218.0,47000,3.1479148936170214,0.006322240027228254
48,145,2026-06-16 13:45:33,2026-06-16 13:49:11,218.0,48000,3.148,0.0064073464102070155
49,150,2026-06-16 13:45:33,2026-06-16 13:49:11,218.0,49000,3.149142857142857,0.0075502035530639056
50,137,2026-06-16 13:45:33,2026-06-16 13:49:11,218.0,50000,3.14904,0.007447346410206723
51,123,2026-06-16 13:45:33,2026-06-16 13:49:11,218.0,51000,3.148549019607843,0.006956366018049831
52,133,2026-06-16 13:45:33,2026-06-16 13:49:11,218.0,52000,3.148846153846154,0.007253500256360734
53,119,2026-06-16 13:45:33,2026-06-16 13:49:11,218.0,53000,3.147924528301887,0.006331874712093732
54,16,2026-06-16 13:45:33,2026-06-16 13:49:11,218.0,54000,3.147037037037037,0.005444383447243961
55,124,2026-06-16 13:45:33,2026-06-16 13:49:11,218.0,55000,3.1470545454545453,0.005461891864752211
56,118,2026-06-16 13:45:33,2026-06-16 13:49:11,218.0,56000,3.1460714285714286,0.004478774981635514
57,129,2026-06-16 13:45:33,2026-06-16 13:49:11,218.0,57000,3.1447017543859648,0.00310910079617166
58,30,2026-06-16 13:45:33,2026-06-16 13:49:11,218.0,58000,3.1446896551724137,0.0030970015826206065
59,103,2026-06-16 13:45:33,2026-06-16 13:49:11,218.0,59000,3.143864406779661,0.00227175318986772
60,112,2026-06-16 13:45:33,2026-06-16 13:49:11,218.0,60000,3.1438,0.002207346410207034
61,138,2026-06-16 13:45:33,2026-06-16 13:49:11,218.0,61000,3.142360655737705,0.0007680021479119503
62,139,2026-06-16 13:45:33,2026-06-16 13:49:11,218.0,62000,3.1439354838709677,0.002342830281174546
63,162,2026-06-16 13:45:33,2026-06-16 13:49:11,218.0,63000,3.1440634920634922,0.0024708384736991107
64,6,2026-06-16 13:45:33,2026-06-16 13:49:11,218.0,64000,3.1451875,0.003594846410206909
65,93,2026-06-16 13:45:33,2026-06-16 13:49:11,218.0,65000,3.1458461538461537,0.004253500256360621
66,79,2026-06-16 13:45:33,2026-06-16 13:49:11,218.0,66000,3.1453333333333333,0.0037406797435401984
67,53,2026-06-16 13:45:33,2026-06-16 13:49:11,218.0,67000,3.1453731343283584,0.003780480738565295
68,148,2026-06-16 13:45:33,2026-06-16 13:49:11,218.0,68000,3.145235294117647,0.003642640527854013
69,164,2026-06-16 13:45:33,2026-06-16 13:49:11,218.0,69000,3.1456231884057972,0.004030534816004128
70,57,2026-06-16 13:45:33,2026-06-16 13:49:11,218.0,70000,3.146457142857143,0.004864489267349725
71,94,2026-06-16 13:45:33,2026-06-16 13:49:11,218.0,71000,3.1461408450704225,0.004548191480629349
72,80,2026-06-16 13:45:33,2026-06-16 13:49:11,218.0,72000,3.1460555555555554,0.004462901965762267
73,82,2026-06-16 13:45:33,2026-06-16 13:49:11,218.0,73000,3.145972602739726,0.0043799491499330045
74,40,2026-06-16 13:45:33,2026-06-16 13:49:11,218.0,74000,3.145891891891892,0.0042992383020989955
75,157,2026-06-16 13:45:33,2026-06-16 13:49:12,219.0,75000,3.1466133333333333,0.005020679743540146
76,70,2026-06-16 13:45:33,2026-06-16 13:49:12,219.0,76000,3.1464736842105263,0.0048810306207331955
77,181,2026-06-16 13:45:33,2026-06-16 13:49:12,219.0,77000,3.1468051948051947,0.0052125412154016
78,140,2026-06-16 13:45:33,2026-06-16 13:49:12,219.0,78000,3.1474358974358974,0.00584324384610424
79,196,2026-06-16 13:45:33,2026-06-16 13:49:12,219.0,79000,3.147037974683544,0.005445321093751065
80,141,2026-06-16 13:45:33,2026-06-16 13:49:12,219.0,80000,3.1464,0.004807346410206748
81,155,2026-06-16 13:45:33,2026-06-16 13:49:12,219.0,81000,3.1449382716049383,0.003345618015145213
82,179,2026-06-16 13:45:33,2026-06-16 13:49:12,219.0,82000,3.145170731707317,0.003578078117524086
83,192,2026-06-16 13:45:33,2026-06-16 13:49:12,219.0,83000,3.1449156626506025,0.003323009060809401
84,144,2026-06-16 13:45:33,2026-06-16 13:49:12,219.0,84000,3.1443333333333334,0.0027406797435403085
85,60,2026-06-16 13:45:33,2026-06-16 13:49:12,219.0,85000,3.1438117647058825,0.0022191111160894117
86,190,2026-06-16 13:45:33,2026-06-16 13:49:12,219.0,86000,3.1431627906976742,0.00157013710788112
87,147,2026-06-16 13:45:33,2026-06-16 13:49:12,219.0,87000,3.1436781609195403,0.002085507329747216
88,126,2026-06-16 13:45:33,2026-06-16 13:49:12,219.0,88000,3.144,0.002407346410207012
89,14,2026-06-16 13:45:33,2026-06-16 13:49:12,219.0,89000,3.1449438202247193,0.0033511666349261837
90,31,2026-06-16 13:45:33,2026-06-16 13:49:12,219.0,90000,3.1440888888888887,0.002496235299095595
91,106,2026-06-16 13:45:33,2026-06-16 13:49:12,219.0,91000,3.144175824175824,0.0025831705860310805
92,189,2026-06-16 13:45:33,2026-06-16 13:49:12,219.0,92000,3.1440869565217393,0.0024943029319461907
93,86,2026-06-16 13:45:33,2026-06-16 13:49:12,219.0,93000,3.144,0.002407346410207012
94,201,2026-06-16 13:45:33,2026-06-16 13:49:12,219.0,94000,3.144255319148936,0.0026626655591428516
95,177,2026-06-16 13:45:33,2026-06-16 13:49:12,219.0,95000,3.1441684210526315,0.0025757674628383853
96,163,2026-06-16 13:45:33,2026-06-16 13:49:12,219.0,96000,3.14375,0.0021573464102067064
97,175,2026-06-16 13:45:33,2026-06-16 13:49:12,219.0,97000,3.1442474226804125,0.0026547690906193466
98,84,2026-06-16 13:45:33,2026-06-16 13:49:12,219.0,98000,3.144857142857143,0.0032644892673499015
99,174,2026-06-16 13:45:33,2026-06-16 13:49:12,219.0,99000,3.1444848484848484,0.0028921948950553222
100,165,2026-06-16 13:45:33,2026-06-16 13:49:12,219.0,100000,3.14356,0.001967346410206794
101,171,2026-06-16 13:45:33,2026-06-16 13:49:12,219.0,101000,3.1443168316831684,0.002724178093375329
102,159,2026-06-16 13:45:33,2026-06-16 13:49:12,219.0,102000,3.143686274509804,0.0020936209200108635
103,173,2026-06-16 13:45:33,2026-06-16 13:49:12,219.0,103000,3.1433398058252426,0.0017471522354495228
104,211,2026-06-16 13:45:33,2026-06-16 13:49:12,219.0,104000,3.1432307692307693,0.0016381156409761566
105,205,2026-06-16 13:45:33,2026-06-16 13:49:12,219.0,105000,3.1437714285714287,0.002178774981635545
106,204,2026-06-16 13:45:33,2026-06-16 13:49:12,219.0,106000,3.1432452830188677,0.0016526294290746257
107,172,2026-06-16 13:45:33,2026-06-16 13:49:12,219.0,107000,3.1433644859813086,0.00177183239151546
108,221,2026-06-16 13:45:33,2026-06-16 13:49:13,220.0,108000,3.1434814814814813,0.001888827891688205
109,197,2026-06-16 13:45:33,2026-06-16 13:49:13,220.0,109000,3.143633027522936,0.002040373933142714
110,222,2026-06-16 13:45:33,2026-06-16 13:49:13,220.0,110000,3.143927272727273,0.0023346191374797876
111,236,2026-06-16 13:45:33,2026-06-16 13:49:13,220.0,111000,3.144036036036036,0.002443382446243092
112,237,2026-06-16 13:45:33,2026-06-16 13:49:13,220.0,112000,3.143357142857143,0.0017644892673498447
113,223,2026-06-16 13:45:33,2026-06-16 13:49:13,220.0,113000,3.1434690265486727,0.0018763729588795464
114,182,2026-06-16 13:45:33,2026-06-16 13:49:13,220.0,114000,3.1439649122807016,0.002372258690908513
115,77,2026-06-16 13:45:33,2026-06-16 13:49:13,220.0,115000,3.143582608695652,0.001989955105858865
116,193,2026-06-16 13:45:33,2026-06-16 13:49:13,220.0,116000,3.143965517241379,0.0023728636515860657
117,152,2026-06-16 13:45:33,2026-06-16 13:49:13,220.0,117000,3.1445811965811967,0.002988542991403609
118,224,2026-06-16 13:45:33,2026-06-16 13:49:13,220.0,118000,3.144271186440678,0.0026785328508847073
119,241,2026-06-16 13:45:33,2026-06-16 13:49:13,220.0,119000,3.1438991596638655,0.0023065060740723453
120,39,2026-06-16 13:45:33,2026-06-16 13:49:13,220.0,120000,3.1437,0.002107346410206823
121,244,2026-06-16 13:45:33,2026-06-16 13:49:13,220.0,121000,3.143702479338843,0.002109825749049943
122,251,2026-06-16 13:45:33,2026-06-16 13:49:13,220.0,122000,3.1431803278688526,0.001587674279059481
123,131,2026-06-16 13:45:33,2026-06-16 13:49:13,220.0,123000,3.1434471544715445,0.0018545008817514308
124,253,2026-06-16 13:45:33,2026-06-16 13:49:13,220.0,124000,3.1434516129032257,0.0018589593134326066
125,246,2026-06-16 13:45:33,2026-06-16 13:49:13,220.0,125000,3.142624,0.001031346410206968
126,252,2026-06-16 13:45:33,2026-06-16 13:49:13,220.0,126000,3.1426984126984125,0.0011057591086194307
127,263,2026-06-16 13:45:33,2026-06-16 13:49:13,220.0,127000,3.1427716535433072,0.001178999953514115
128,27,2026-06-16 13:45:33,2026-06-16 13:49:13,220.0,128000,3.14315625,0.00156359641020698
129,262,2026-06-16 13:45:33,2026-06-16 13:49:13,220.0,129000,3.1428217054263565,0.0012290518365634107
130,128,2026-06-16 13:45:33,2026-06-16 13:49:13,220.0,130000,3.142523076923077,0.0009304233332838585
131,114,2026-06-16 13:45:33,2026-06-16 13:49:13,220.0,131000,3.1430534351145036,0.0014607815247105194
132,260,2026-06-16 13:45:33,2026-06-16 13:49:13,220.0,132000,3.1432121212121213,0.00161946762232823
133,261,2026-06-16 13:45:33,2026-06-16 13:49:13,220.0,133000,3.1438796992481204,0.002287045658327269
134,265,2026-06-16 13:45:33,2026-06-16 13:49:13,220.0,134000,3.1436716417910446,0.0020789882012515193
135,200,2026-06-16 13:45:33,2026-06-16 13:49:13,220.0,135000,3.1436148148148146,0.0020221612250215237
136,78,2026-06-16 13:45:33,2026-06-16 13:49:13,220.0,136000,3.1441764705882354,0.0025838169984422343
137,202,2026-06-16 13:45:33,2026-06-16 13:49:13,220.0,137000,3.144116788321168,0.0025241347313746942
138,158,2026-06-16 13:45:33,2026-06-16 13:49:13,220.0,138000,3.1435652173913042,0.001972563801511118
139,206,2026-06-16 13:45:33,2026-06-16 13:49:13,220.0,139000,3.1441438848920864,0.0025512313022932886
140,43,2026-06-16 13:45:33,2026-06-16 13:49:13,220.0,140000,3.144,0.002407346410207012
141,54,2026-06-16 13:45:33,2026-06-16 13:49:13,220.0,141000,3.1440283687943262,0.0024357152045331176
142,210,2026-06-16 13:45:33,2026-06-16 13:49:13,220.0,142000,3.1441971830985915,0.0026045295087984144
143,341,2026-06-16 13:45:33,2026-06-16 13:49:14,221.0,143000,3.1438881118881117,0.0022954582983185645
144,143,2026-06-16 13:45:33,2026-06-16 13:49:14,221.0,144000,3.1435,0.001907346410206845
145,235,2026-06-16 13:45:33,2026-06-16 13:49:14,221.0,145000,3.143806896551724,0.0022142429619309567
146,220,2026-06-16 13:45:33,2026-06-16 13:49:14,221.0,146000,3.1437534246575343,0.002160771067741152
147,142,2026-06-16 13:45:33,2026-06-16 13:49:14,221.0,147000,3.144544217687075,0.0029515640972817003
148,340,2026-06-16 13:45:33,2026-06-16 13:49:14,221.0,148000,3.1448108108108106,0.0032181572210174814
149,72,2026-06-16 13:45:33,2026-06-16 13:49:14,221.0,149000,3.1449127516778526,0.003320098088059442
150,186,2026-06-16 13:45:33,2026-06-16 13:49:14,221.0,150000,3.144693333333333,0.0031006797435400024
151,89,2026-06-16 13:45:33,2026-06-16 13:49:14,221.0,151000,3.1442384105960266,0.0026457570062334845
152,352,2026-06-16 13:45:33,2026-06-16 13:49:14,221.0,152000,3.1448684210526316,0.0032757674628385303
153,295,2026-06-16 13:45:33,2026-06-16 13:49:14,221.0,153000,3.1446013071895424,0.0030086535997493336
154,280,2026-06-16 13:45:33,2026-06-16 13:49:14,221.0,154000,3.144961038961039,0.003368385371246063
155,243,2026-06-16 13:45:33,2026-06-16 13:49:14,221.0,155000,3.1448,0.003207346410206924
156,323,2026-06-16 13:45:33,2026-06-16 13:49:14,221.0,156000,3.1443076923076925,0.002715038717899354
157,309,2026-06-16 13:45:33,2026-06-16 13:49:14,221.0,157000,3.1445859872611464,0.0029933336713532377
158,283,2026-06-16 13:45:33,2026-06-16 13:49:14,221.0,158000,3.1447088607594935,0.0031162071697004023
159,334,2026-06-16 13:45:33,2026-06-16 13:49:14,221.0,159000,3.144176100628931,0.0025834470391377096
160,318,2026-06-16 13:45:33,2026-06-16 13:49:14,221.0,160000,3.14445,0.0028573464102068513
161,287,2026-06-16 13:45:33,2026-06-16 13:49:14,221.0,161000,3.1443726708074533,0.002780017217660191
162,292,2026-06-16 13:45:33,2026-06-16 13:49:14,221.0,162000,3.144222222222222,0.0026295686324289136
163,247,2026-06-16 13:45:33,2026-06-16 13:49:14,221.0,163000,3.144049079754601,0.002456426164807901
164,290,2026-06-16 13:45:33,2026-06-16 13:49:14,221.0,164000,3.1441463414634145,0.002553687873621424
165,288,2026-06-16 13:45:33,2026-06-16 13:49:14,221.0,165000,3.1446545454545456,0.003061891864752475
166,276,2026-06-16 13:45:33,2026-06-16 13:49:14,221.0,166000,3.145036144578313,0.003443490988519926
167,314,2026-06-16 13:45:33,2026-06-16 13:49:14,221.0,167000,3.14488622754491,0.0032935739551169796
168,24,2026-06-16 13:45:33,2026-06-16 13:49:14,221.0,168000,3.1451190476190476,0.003526394029254476
169,305,2026-06-16 13:45:33,2026-06-16 13:49:14,221.0,169000,3.145609467455621,0.004016813865828084
170,259,2026-06-16 13:45:33,2026-06-16 13:49:14,221.0,170000,3.145670588235294,0.004077934645501102
171,20,2026-06-16 13:45:33,2026-06-16 13:49:14,221.0,171000,3.1458245614035087,0.00423190781371563
172,264,2026-06-16 13:45:33,2026-06-16 13:49:14,221.0,172000,3.145651162790698,0.00405850920090467
173,338,2026-06-16 13:45:33,2026-06-16 13:49:14,221.0,173000,3.1451098265895956,0.003517172999802476
174,104,2026-06-16 13:45:33,2026-06-16 13:49:14,221.0,174000,3.1454482758620688,0.0038556222722756495
175,298,2026-06-16 13:45:33,2026-06-16 13:49:14,221.0,175000,3.14592,0.004327346410206712
176,267,2026-06-16 13:45:33,2026-06-16 13:49:14,221.0,176000,3.1454545454545455,0.003861891864752387
177,228,2026-06-16 13:45:33,2026-06-16 13:49:14,221.0,177000,3.145785310734463,0.004192657144669987
178,45,2026-06-16 13:45:33,2026-06-16 13:49:14,221.0,178000,3.1454831460674155,0.0038904924776224092
179,161,2026-06-16 13:45:33,2026-06-16 13:49:14,221.0,179000,3.14531843575419,0.003725782164397007
180,170,2026-06-16 13:45:33,2026-06-16 13:49:14,221.0,180000,3.145088888888889,0.003496235299095929
181,81,2026-06-16 13:45:33,2026-06-16 13:49:14,221.0,181000,3.145259668508287,0.0036670149184940826
182,198,2026-06-16 13:45:33,2026-06-16 13:49:14,221.0,182000,3.145054945054945,0.0034622914651518677
183,3,2026-06-16 13:45:33,2026-06-16 13:49:14,221.0,183000,3.145136612021858,0.0035439584320648976
184,41,2026-06-16 13:45:33,2026-06-16 13:49:14,221.0,184000,3.1445217391304348,0.0029290855406416405
185,355,2026-06-16 13:45:33,2026-06-16 13:49:15,222.0,185000,3.144843243243243,0.0032505896534500422
186,194,2026-06-16 13:45:33,2026-06-16 13:49:15,222.0,186000,3.1448387096774195,0.0032460560876264033
187,156,2026-06-16 13:45:33,2026-06-16 13:49:15,222.0,187000,3.14455614973262,0.0029634961428270934
188,383,2026-06-16 13:45:33,2026-06-16 13:49:15,222.0,188000,3.1446382978723406,0.0030456442825474994
189,354,2026-06-16 13:45:33,2026-06-16 13:49:15,222.0,189000,3.1446137566137566,0.003021103023963523
190,381,2026-06-16 13:45:33,2026-06-16 13:49:15,222.0,190000,3.143894736842105,0.0023020832523119594
191,380,2026-06-16 13:45:33,2026-06-16 13:49:15,222.0,191000,3.1440418848167537,0.002449231226960613
192,343,2026-06-16 13:45:33,2026-06-16 13:49:15,222.0,192000,3.1444791666666667,0.002886513076873598
193,347,2026-06-16 13:45:33,2026-06-16 13:49:15,222.0,193000,3.1447253886010365,0.003132735011243337
194,390,2026-06-16 13:45:33,2026-06-16 13:49:15,222.0,194000,3.144701030927835,0.0031083773380418123
195,391,2026-06-16 13:45:33,2026-06-16 13:49:15,222.0,195000,3.1447589743589743,0.003166320769181219
196,344,2026-06-16 13:45:33,2026-06-16 13:49:15,222.0,196000,3.144612244897959,0.003019591308166092
197,350,2026-06-16 13:45:33,2026-06-16 13:49:15,222.0,197000,3.144527918781726,0.0029352651919327677
198,393,2026-06-16 13:45:33,2026-06-16 13:49:15,222.0,198000,3.144808080808081,0.003215427218287825
199,48,2026-06-16 13:45:33,2026-06-16 13:49:15,222.0,199000,3.1448040201005023,0.0032113665107091904
200,184,2026-06-16 13:45:33,2026-06-16 13:49:15,222.0,200000,3.145,0.0034073464102069018
201,242,2026-06-16 13:45:33,2026-06-16 13:49:15,222.0,201000,3.1453134328358208,0.00372077924602765
202,337,2026-06-16 13:45:33,2026-06-16 13:49:15,222.0,202000,3.145287128712871,0.003694475123078078
203,240,2026-06-16 13:45:33,2026-06-16 13:49:15,222.0,203000,3.145024630541872,0.0034319769520787524
204,308,2026-06-16 13:45:33,2026-06-16 13:49:15,222.0,204000,3.14521568627451,0.003623032684716865
205,324,2026-06-16 13:45:33,2026-06-16 13:49:15,222.0,205000,3.1453853658536586,0.003792712263865461
206,319,2026-06-16 13:45:33,2026-06-16 13:49:15,222.0,206000,3.1450873786407767,0.0034947250509835825
207,291,2026-06-16 13:45:33,2026-06-16 13:49:15,222.0,207000,3.1453333333333333,0.0037406797435401984
208,130,2026-06-16 13:45:33,2026-06-16 13:49:15,222.0,208000,3.145173076923077,0.0035804233332838997
209,315,2026-06-16 13:45:33,2026-06-16 13:49:15,222.0,209000,3.144976076555024,0.0033834229652307535
210,310,2026-06-16 13:45:33,2026-06-16 13:49:15,222.0,210000,3.144761904761905,0.0031692511721117533
211,111,2026-06-16 13:45:33,2026-06-16 13:49:15,222.0,211000,3.1448530805687205,0.0032604269789273665
212,374,2026-06-16 13:45:33,2026-06-16 13:49:15,222.0,212000,3.145245283018868,0.0036526294290748496
213,348,2026-06-16 13:45:33,2026-06-16 13:49:15,222.0,213000,3.1448075117370893,0.0032148581472961624
214,375,2026-06-16 13:45:33,2026-06-16 13:49:15,222.0,214000,3.1449345794392523,0.0033419258494591375
215,160,2026-06-16 13:45:33,2026-06-16 13:49:15,222.0,215000,3.145506976744186,0.003914323154392996
216,372,2026-06-16 13:45:33,2026-06-16 13:49:15,222.0,216000,3.145611111111111,0.00401845752131802
217,207,2026-06-16 13:45:33,2026-06-16 13:49:15,222.0,217000,3.1456589861751154,0.0040663325853222965
218,373,2026-06-16 13:45:33,2026-06-16 13:49:15,222.0,218000,3.1451743119266053,0.0035816583368122323
219,365,2026-06-16 13:45:33,2026-06-16 13:49:15,222.0,219000,3.145132420091324,0.003539766501531094
220,371,2026-06-16 13:45:33,2026-06-16 13:49:15,222.0,220000,3.145036363636364,0.003443710046570736
221,209,2026-06-16 13:45:33,2026-06-16 13:49:16,223.0,221000,3.1451945701357467,0.003601916545953543
222,397,2026-06-16 13:45:33,2026-06-16 13:49:16,223.0,222000,3.1455135135135137,0.003920859923720599
223,432,2026-06-16 13:45:33,2026-06-16 13:49:16,223.0,223000,3.145542600896861,0.00394994730706788
224,424,2026-06-16 13:45:33,2026-06-16 13:49:16,223.0,224000,3.1455,0.003907346410207069
225,227,2026-06-16 13:45:33,2026-06-16 13:49:16,223.0,225000,3.1456,0.004007346410206836
226,385,2026-06-16 13:45:33,2026-06-16 13:49:16,223.0,226000,3.1458230088495576,0.004230355259764451
227,408,2026-06-16 13:45:33,2026-06-16 13:49:16,223.0,227000,3.1459735682819385,0.00438091469214541
228,378,2026-06-16 13:45:33,2026-06-16 13:49:16,223.0,228000,3.145859649122807,0.004266995533013684
229,387,2026-06-16 13:45:33,2026-06-16 13:49:16,223.0,229000,3.1454323144104803,0.0038396608206872074
230,185,2026-06-16 13:45:33,2026-06-16 13:49:16,223.0,230000,3.145391304347826,0.0037986507580329842
231,437,2026-06-16 13:45:33,2026-06-16 13:49:16,223.0,231000,3.1454199134199134,0.003827259830120333
232,120,2026-06-16 13:45:33,2026-06-16 13:49:16,223.0,232000,3.145706896551724,0.0041142429619309695
233,134,2026-06-16 13:45:33,2026-06-16 13:49:16,223.0,233000,3.145785407725322,0.004192754135528887
234,294,2026-06-16 13:45:33,2026-06-16 13:49:16,223.0,234000,3.145880341880342,0.004287688290548708
235,109,2026-06-16 13:45:33,2026-06-16 13:49:16,223.0,235000,3.1456170212765957,0.004024367686802588
236,296,2026-06-16 13:45:33,2026-06-16 13:49:16,223.0,236000,3.1454745762711864,0.0038819226813933128
237,122,2026-06-16 13:45:33,2026-06-16 13:49:16,223.0,237000,3.14546835443038,0.003875700840586749
238,136,2026-06-16 13:45:33,2026-06-16 13:49:16,223.0,238000,3.1453109243697477,0.003718270779954569
239,125,2026-06-16 13:45:33,2026-06-16 13:49:16,223.0,239000,3.1450041841004186,0.0034115305106254823
240,454,2026-06-16 13:45:33,2026-06-16 13:49:16,223.0,240000,3.1451,0.0035073464102066687
241,317,2026-06-16 13:45:33,2026-06-16 13:49:16,223.0,241000,3.145228215767635,0.003635562177841667
242,289,2026-06-16 13:45:33,2026-06-16 13:49:16,223.0,242000,3.145388429752066,0.0037957761622728903
243,258,2026-06-16 13:45:33,2026-06-16 13:49:16,223.0,243000,3.145300411522634,0.0037077579328408383
244,412,2026-06-16 13:45:33,2026-06-16 13:49:16,223.0,244000,3.145295081967213,0.003702428377419853
245,413,2026-06-16 13:45:33,2026-06-16 13:49:16,223.0,245000,3.145077551020408,0.003484897430614975
246,407,2026-06-16 13:45:33,2026-06-16 13:49:16,223.0,246000,3.1451544715447155,0.003561817954922386
247,377,2026-06-16 13:45:33,2026-06-16 13:49:16,223.0,247000,3.1455384615384614,0.0039458079486682784
248,439,2026-06-16 13:45:33,2026-06-16 13:49:16,223.0,248000,3.145274193548387,0.0036815399585941044
249,389,2026-06-16 13:45:33,2026-06-16 13:49:16,223.0,249000,3.145028112449799,0.0034354588600060687
250,404,2026-06-16 13:45:33,2026-06-16 13:49:16,223.0,250000,3.144688,0.0030953464102068118
251,410,2026-06-16 13:45:33,2026-06-16 13:49:16,223.0,251000,3.144430278884462,0.0028376252946689107
252,414,2026-06-16 13:45:33,2026-06-16 13:49:16,223.0,252000,3.1442063492063492,0.002613695616556111
253,400,2026-06-16 13:45:33,2026-06-16 13:49:16,223.0,253000,3.1440948616600792,0.002502208070286116
254,399,2026-06-16 13:45:33,2026-06-16 13:49:16,223.0,254000,3.144047244094488,0.0024545905046950978
255,95,2026-06-16 13:45:33,2026-06-16 13:49:16,223.0,255000,3.1439529411764706,0.002360287586677501
256,429,2026-06-16 13:45:33,2026-06-16 13:49:16,223.0,256000,3.143796875,0.00220422141020693
