j,job_id,submit_time,timestamp,turnaround_s,N,pi_est,error
29,65,2026-06-24 11:00:14,2026-06-24 11:01:01,47.0,2900,3.107586206896552,0.034006446693241266
30,64,2026-06-24 11:00:14,2026-06-24 11:01:01,47.0,3000,3.1213333333333333,0.020259320256459823
31,70,2026-06-24 11:00:14,2026-06-24 11:01:01,47.0,3100,3.129032258064516,0.012560395525277102
32,58,2026-06-24 11:00:14,2026-06-24 11:01:01,47.0,3200,3.12125,0.020342653589793258
33,66,2026-06-24 11:00:14,2026-06-24 11:01:01,47.0,3300,3.107878787878788,0.03371386571100521
34,72,2026-06-24 11:00:14,2026-06-24 11:01:01,47.0,3400,3.1141176470588237,0.02747500653096946
35,9,2026-06-24 11:00:14,2026-06-24 11:01:01,47.0,3500,3.1108571428571428,0.03073551073265035
36,77,2026-06-24 11:00:14,2026-06-24 11:01:01,47.0,3600,3.1155555555555554,0.026037098034237705
37,62,2026-06-24 11:00:14,2026-06-24 11:01:01,47.0,3700,3.116756756756757,0.02483589683303622
38,8,2026-06-24 11:00:14,2026-06-24 11:01:01,47.0,3800,3.1126315789473686,0.028961074642424478
39,74,2026-06-24 11:00:14,2026-06-24 11:01:01,47.0,3900,3.1138461538461537,0.027746499743639408
40,60,2026-06-24 11:00:14,2026-06-24 11:01:01,47.0,4000,3.12,0.02159265358979301
41,48,2026-06-24 11:00:14,2026-06-24 11:01:01,47.0,4100,3.118048780487805,0.023543873101988133
42,49,2026-06-24 11:00:14,2026-06-24 11:01:01,47.0,4200,3.117142857142857,0.024449796446936123
43,61,2026-06-24 11:00:14,2026-06-24 11:01:01,47.0,4300,3.1088372093023255,0.03275544428746757
44,29,2026-06-24 11:00:14,2026-06-24 11:01:01,47.0,4400,3.1154545454545453,0.02613810813524786
45,15,2026-06-24 11:00:14,2026-06-24 11:01:01,47.0,4500,3.1244444444444444,0.01714820914534876
46,32,2026-06-24 11:00:14,2026-06-24 11:01:01,47.0,4600,3.126086956521739,0.015505697068054047
47,18,2026-06-24 11:00:14,2026-06-24 11:01:01,47.0,4700,3.1259574468085107,0.015635206781282385
48,103,2026-06-24 11:00:14,2026-06-24 11:01:01,47.0,4800,3.1233333333333335,0.0182593202564596
49,20,2026-06-24 11:00:14,2026-06-24 11:01:01,47.0,4900,3.123265306122449,0.01832734746734399
50,84,2026-06-24 11:00:14,2026-06-24 11:01:01,47.0,5000,3.1232,0.018392653589792918
51,46,2026-06-24 11:00:14,2026-06-24 11:01:01,47.0,5100,3.124705882352941,0.016886771236852116
52,85,2026-06-24 11:00:14,2026-06-24 11:01:01,47.0,5200,3.1223076923076922,0.019284961282100888
53,42,2026-06-24 11:00:14,2026-06-24 11:01:01,47.0,5300,3.117735849056604,0.02385680453318928
54,3,2026-06-24 11:00:14,2026-06-24 11:01:01,47.0,5400,3.1155555555555554,0.026037098034237705
55,82,2026-06-24 11:00:14,2026-06-24 11:01:01,47.0,5500,3.1178181818181816,0.023774471771611516
56,55,2026-06-24 11:00:14,2026-06-24 11:01:01,47.0,5600,3.117142857142857,0.024449796446936123
57,41,2026-06-24 11:00:14,2026-06-24 11:01:01,47.0,5700,3.112982456140351,0.028610197449442154
58,83,2026-06-24 11:00:14,2026-06-24 11:01:01,47.0,5800,3.1110344827586207,0.030558170831172404
59,59,2026-06-24 11:00:14,2026-06-24 11:01:02,48.0,5900,3.111186440677966,0.03040621291182699
60,71,2026-06-24 11:00:14,2026-06-24 11:01:02,48.0,6000,3.112,0.029592653589793017
61,89,2026-06-24 11:00:14,2026-06-24 11:01:02,48.0,6100,3.1114754098360655,0.030117243753727596
62,10,2026-06-24 11:00:14,2026-06-24 11:01:02,48.0,6200,3.1135483870967744,0.02804426649301872
63,37,2026-06-24 11:00:14,2026-06-24 11:01:02,48.0,6300,3.109206349206349,0.03238630438344403
64,78,2026-06-24 11:00:14,2026-06-24 11:01:02,48.0,6400,3.109375,0.032217653589793116
65,51,2026-06-24 11:00:14,2026-06-24 11:01:02,48.0,6500,3.1095384615384614,0.032054192051331754
66,79,2026-06-24 11:00:14,2026-06-24 11:01:02,48.0,6600,3.1103030303030303,0.03128962328676277
67,47,2026-06-24 11:00:14,2026-06-24 11:01:02,48.0,6700,3.1062686567164177,0.035323996873375396
68,81,2026-06-24 11:00:14,2026-06-24 11:01:02,48.0,6800,3.1088235294117648,0.03276912417802835
69,43,2026-06-24 11:00:14,2026-06-24 11:01:02,48.0,6900,3.112463768115942,0.029128885473851174
70,69,2026-06-24 11:00:14,2026-06-24 11:01:02,48.0,7000,3.112,0.029592653589793017
71,134,2026-06-24 11:00:14,2026-06-24 11:01:03,49.0,7100,3.1132394366197182,0.028353216970074868
72,135,2026-06-24 11:00:14,2026-06-24 11:01:03,49.0,7200,3.113888888888889,0.027703764700904188
73,136,2026-06-24 11:00:14,2026-06-24 11:01:03,49.0,7300,3.115068493150685,0.02652416043910799
74,132,2026-06-24 11:00:14,2026-06-24 11:01:03,49.0,7400,3.115675675675676,0.02591697791411729
75,126,2026-06-24 11:00:14,2026-06-24 11:01:03,49.0,7500,3.1162666666666667,0.025325986923126376
76,127,2026-06-24 11:00:14,2026-06-24 11:01:03,49.0,7600,3.1184210526315788,0.023171600958214356
77,133,2026-06-24 11:00:14,2026-06-24 11:01:03,49.0,7700,3.1179220779220778,0.023670575667715354
78,125,2026-06-24 11:00:14,2026-06-24 11:01:03,49.0,7800,3.114871794871795,0.02672085871799812
79,131,2026-06-24 11:00:14,2026-06-24 11:01:03,49.0,7900,3.1159493670886076,0.025643286501185525
80,130,2026-06-24 11:00:14,2026-06-24 11:01:03,49.0,8000,3.1165,0.02509265358979329
81,129,2026-06-24 11:00:14,2026-06-24 11:01:03,49.0,8100,3.119012345679012,0.022580307910780917
82,128,2026-06-24 11:00:14,2026-06-24 11:01:03,49.0,8200,3.1190243902439025,0.02256826334589057
83,24,2026-06-24 11:00:14,2026-06-24 11:01:03,49.0,8300,3.11710843373494,0.024484219854853162
84,117,2026-06-24 11:00:14,2026-06-24 11:01:03,49.0,8400,3.119047619047619,0.022545034542174047
85,87,2026-06-24 11:00:14,2026-06-24 11:01:03,49.0,8500,3.119529411764706,0.022063241825087232
86,50,2026-06-24 11:00:14,2026-06-24 11:01:03,49.0,8600,3.1190697674418604,0.02252288614793274
87,90,2026-06-24 11:00:14,2026-06-24 11:01:03,49.0,8700,3.12,0.02159265358979301
88,53,2026-06-24 11:00:14,2026-06-24 11:01:03,49.0,8800,3.1218181818181816,0.019774471771611513
89,91,2026-06-24 11:00:14,2026-06-24 11:01:03,49.0,8900,3.121797752808989,0.01979490078080426
90,143,2026-06-24 11:00:14,2026-06-24 11:01:04,50.0,9000,3.119111111111111,0.02248154247868195
91,142,2026-06-24 11:00:14,2026-06-24 11:01:04,50.0,9100,3.1173626373626373,0.024230016227155815
92,140,2026-06-24 11:00:14,2026-06-24 11:01:04,50.0,9200,3.115217391304348,0.026375262285445178
93,141,2026-06-24 11:00:14,2026-06-24 11:01:04,50.0,9300,3.1148387096774193,0.026753943912373845
94,151,2026-06-24 11:00:14,2026-06-24 11:01:04,50.0,9400,3.115744680851064,0.025847972738729297
95,145,2026-06-24 11:00:14,2026-06-24 11:01:04,50.0,9500,3.1149473684210527,0.02664528516874043
96,144,2026-06-24 11:00:14,2026-06-24 11:01:04,50.0,9600,3.1154166666666665,0.026175986923126615
97,150,2026-06-24 11:00:14,2026-06-24 11:01:04,50.0,9700,3.1171134020618556,0.024479251527937507
98,146,2026-06-24 11:00:14,2026-06-24 11:01:04,50.0,9800,3.1187755102040815,0.022817143385711613
99,38,2026-06-24 11:00:14,2026-06-24 11:01:04,50.0,9900,3.12,0.02159265358979301
100,139,2026-06-24 11:00:14,2026-06-24 11:01:04,50.0,10000,3.12,0.02159265358979301
101,97,2026-06-24 11:00:14,2026-06-24 11:01:04,50.0,10100,3.1196039603960397,0.021988693193753406
102,157,2026-06-24 11:00:14,2026-06-24 11:01:05,51.0,10200,3.11843137254902,0.023161281040773307
103,180,2026-06-24 11:00:14,2026-06-24 11:01:05,51.0,10300,3.1180582524271845,0.02353440116260863
104,156,2026-06-24 11:00:14,2026-06-24 11:01:05,51.0,10400,3.118076923076923,0.023515730512869926
105,154,2026-06-24 11:00:14,2026-06-24 11:01:05,51.0,10500,3.1222857142857143,0.019306939304078785
106,168,2026-06-24 11:00:14,2026-06-24 11:01:05,51.0,10600,3.121132075471698,0.020460578118095096
107,155,2026-06-24 11:00:14,2026-06-24 11:01:05,51.0,10700,3.120747663551402,0.02084499003839113
108,178,2026-06-24 11:00:14,2026-06-24 11:01:05,51.0,10800,3.1203703703703702,0.021222283219422877
109,153,2026-06-24 11:00:14,2026-06-24 11:01:05,51.0,10900,3.121834862385321,0.019757791204471964
110,147,2026-06-24 11:00:14,2026-06-24 11:01:05,51.0,11000,3.124,0.017592653589793006
111,138,2026-06-24 11:00:14,2026-06-24 11:01:05,51.0,11100,3.125045045045045,0.016547608544748016
112,104,2026-06-24 11:00:14,2026-06-24 11:01:05,51.0,11200,3.125,0.016592653589793116
113,162,2026-06-24 11:00:14,2026-06-24 11:01:05,51.0,11300,3.1256637168141594,0.015928936775633673
114,177,2026-06-24 11:00:14,2026-06-24 11:01:05,51.0,11400,3.124561403508772,0.01703125008102102
115,163,2026-06-24 11:00:14,2026-06-24 11:01:05,51.0,11500,3.1269565217391304,0.014636131850662704
116,161,2026-06-24 11:00:14,2026-06-24 11:01:05,51.0,11600,3.1262068965517242,0.015385757038068881
117,160,2026-06-24 11:00:14,2026-06-24 11:01:05,51.0,11700,3.1271794871794873,0.014413166410305767
118,174,2026-06-24 11:00:14,2026-06-24 11:01:05,51.0,11800,3.1284745762711865,0.013118077318606591
119,158,2026-06-24 11:00:14,2026-06-24 11:01:05,51.0,11900,3.1294117647058823,0.012180888883910779
120,170,2026-06-24 11:00:14,2026-06-24 11:01:05,51.0,12000,3.128,0.013592653589793002
121,164,2026-06-24 11:00:14,2026-06-24 11:01:05,51.0,12100,3.129586776859504,0.012005876730289078
122,95,2026-06-24 11:00:14,2026-06-24 11:01:05,51.0,12200,3.1291803278688524,0.012412325720940753
123,171,2026-06-24 11:00:14,2026-06-24 11:01:05,51.0,12300,3.1291056910569104,0.012486962532882728
124,159,2026-06-24 11:00:14,2026-06-24 11:01:05,51.0,12400,3.1309677419354838,0.010624911654309344
125,167,2026-06-24 11:00:14,2026-06-24 11:01:05,51.0,12500,3.12992,0.011672653589793303
126,172,2026-06-24 11:00:14,2026-06-24 11:01:05,51.0,12600,3.13015873015873,0.011433923431062976
127,166,2026-06-24 11:00:14,2026-06-24 11:01:05,51.0,12700,3.1310236220472443,0.010569031542548846
128,183,2026-06-24 11:00:14,2026-06-24 11:01:06,52.0,12800,3.1303125,0.011280153589793063
129,88,2026-06-24 11:00:14,2026-06-24 11:01:06,52.0,12900,3.1296124031007753,0.011980250489017852
130,119,2026-06-24 11:00:14,2026-06-24 11:01:06,52.0,13000,3.1295384615384614,0.012054192051331736
131,101,2026-06-24 11:00:14,2026-06-24 11:01:06,52.0,13100,3.1297709923664123,0.011821661223380797
132,115,2026-06-24 11:00:14,2026-06-24 11:01:06,52.0,13200,3.1321212121212123,0.00947144146858081
133,26,2026-06-24 11:00:14,2026-06-24 11:01:06,52.0,13300,3.13203007518797,0.009562578401823174
134,106,2026-06-24 11:00:14,2026-06-24 11:01:06,52.0,13400,3.1322388059701494,0.009353847619643751
135,182,2026-06-24 11:00:14,2026-06-24 11:01:07,53.0,13500,3.131851851851852,0.00974080173794123
136,192,2026-06-24 11:00:14,2026-06-24 11:01:07,53.0,13600,3.1320588235294116,0.009533830060381554
137,186,2026-06-24 11:00:14,2026-06-24 11:01:07,53.0,13700,3.1325547445255473,0.009037909064245842
138,187,2026-06-24 11:00:14,2026-06-24 11:01:07,53.0,13800,3.1315942028985506,0.0099984506912425
139,193,2026-06-24 11:00:14,2026-06-24 11:01:07,53.0,13900,3.13294964028777,0.008643013302023217
140,185,2026-06-24 11:00:14,2026-06-24 11:01:07,53.0,14000,3.134857142857143,0.006735510732650329
141,110,2026-06-24 11:00:14,2026-06-24 11:01:07,53.0,14100,3.1333333333333333,0.008259320256459812
142,111,2026-06-24 11:00:14,2026-06-24 11:01:07,53.0,14200,3.135774647887324,0.005818005702469264
143,189,2026-06-24 11:00:14,2026-06-24 11:01:07,53.0,14300,3.1365034965034964,0.005089157086296758
144,188,2026-06-24 11:00:14,2026-06-24 11:01:07,53.0,14400,3.1369444444444445,0.004648209145348581
145,221,2026-06-24 11:00:14,2026-06-24 11:01:08,54.0,14500,3.137655172413793,0.003937481176000013
146,209,2026-06-24 11:00:14,2026-06-24 11:01:08,54.0,14600,3.1375342465753424,0.0040584070144507045
147,208,2026-06-24 11:00:14,2026-06-24 11:01:08,54.0,14700,3.138231292517007,0.003361361072786284
148,220,2026-06-24 11:00:14,2026-06-24 11:01:08,54.0,14800,3.136756756756757,0.004835896833036202
149,223,2026-06-24 11:00:14,2026-06-24 11:01:08,54.0,14900,3.1369127516778526,0.004679901911940565
150,196,2026-06-24 11:00:14,2026-06-24 11:01:08,54.0,15000,3.1368,0.004792653589793083
151,226,2026-06-24 11:00:14,2026-06-24 11:01:08,54.0,15100,3.1348344370860928,0.006758216503700343
152,191,2026-06-24 11:00:14,2026-06-24 11:01:08,54.0,15200,3.133157894736842,0.008434758852950974
153,225,2026-06-24 11:00:14,2026-06-24 11:01:08,54.0,15300,3.132549019607843,0.009043633981950183
154,116,2026-06-24 11:00:14,2026-06-24 11:01:08,54.0,15400,3.1335064935064936,0.008086160083299543
155,214,2026-06-24 11:00:14,2026-06-24 11:01:08,54.0,15500,3.133677419354839,0.007915234234954216
156,93,2026-06-24 11:00:14,2026-06-24 11:01:08,54.0,15600,3.134102564102564,0.007490089487228957
157,215,2026-06-24 11:00:14,2026-06-24 11:01:08,54.0,15700,3.13656050955414,0.005032144035653108
158,203,2026-06-24 11:00:14,2026-06-24 11:01:08,54.0,15800,3.1339240506329116,0.007668602956881543
159,217,2026-06-24 11:00:14,2026-06-24 11:01:08,54.0,15900,3.1333333333333333,0.008259320256459812
160,206,2026-06-24 11:00:14,2026-06-24 11:01:08,54.0,16000,3.13425,0.0073426535897929135
161,212,2026-06-24 11:00:14,2026-06-24 11:01:08,54.0,16100,3.1356521739130434,0.00594047967674971
162,213,2026-06-24 11:00:14,2026-06-24 11:01:08,54.0,16200,3.1355555555555554,0.006037098034237687
163,207,2026-06-24 11:00:14,2026-06-24 11:01:08,54.0,16300,3.136687116564417,0.0049055370253761055
164,211,2026-06-24 11:00:14,2026-06-24 11:01:08,54.0,16400,3.1365853658536587,0.005007287736134458
165,205,2026-06-24 11:00:14,2026-06-24 11:01:08,54.0,16500,3.136727272727273,0.004865380862520308
166,68,2026-06-24 11:00:14,2026-06-24 11:01:08,54.0,16600,3.1351807228915662,0.006411930698226875
167,204,2026-06-24 11:00:14,2026-06-24 11:01:08,54.0,16700,3.1336526946107783,0.007939958979014783
168,235,2026-06-24 11:00:14,2026-06-24 11:01:09,55.0,16800,3.1342857142857143,0.0073069393040787745
169,99,2026-06-24 11:00:14,2026-06-24 11:01:09,55.0,16900,3.135147928994083,0.006444724595710216
170,227,2026-06-24 11:00:14,2026-06-24 11:01:09,55.0,17000,3.136,0.005592653589792995
171,233,2026-06-24 11:00:14,2026-06-24 11:01:09,55.0,17100,3.135906432748538,0.005686220841254919
172,76,2026-06-24 11:00:14,2026-06-24 11:01:09,55.0,17200,3.1372093023255814,0.004383351264211743
173,232,2026-06-24 11:00:14,2026-06-24 11:01:09,55.0,17300,3.1384971098265897,0.0030955437632034233
174,224,2026-06-24 11:00:14,2026-06-24 11:01:09,55.0,17400,3.138850574712644,0.0027420788771492788
175,231,2026-06-24 11:00:14,2026-06-24 11:01:09,55.0,17500,3.1394285714285712,0.002164082161221881
176,184,2026-06-24 11:00:14,2026-06-24 11:01:09,55.0,17600,3.1395454545454546,0.002047199044338477
177,242,2026-06-24 11:00:14,2026-06-24 11:01:09,55.0,17700,3.1387570621468925,0.0028355914429005757
178,243,2026-06-24 11:00:14,2026-06-24 11:01:09,55.0,17800,3.1373033707865168,0.00428928280327634
179,241,2026-06-24 11:00:14,2026-06-24 11:01:09,55.0,17900,3.1369832402234636,0.004609413366329473
180,254,2026-06-24 11:00:14,2026-06-24 11:01:09,55.0,18000,3.1373333333333333,0.004259320256459809
181,240,2026-06-24 11:00:14,2026-06-24 11:01:09,55.0,18100,3.1370165745856355,0.004576079004157574
182,244,2026-06-24 11:00:14,2026-06-24 11:01:09,55.0,18200,3.1380219780219782,0.003570675567814874
183,250,2026-06-24 11:00:14,2026-06-24 11:01:09,55.0,18300,3.137704918032787,0.0038877355570061667
184,287,2026-06-24 11:00:14,2026-06-24 11:01:09,55.0,18400,3.137608695652174,0.003983957937619298
185,293,2026-06-24 11:00:14,2026-06-24 11:01:09,55.0,18500,3.1381621621621623,0.003430491427630855
186,286,2026-06-24 11:00:14,2026-06-24 11:01:09,55.0,18600,3.138924731182796,0.002667922406997203
187,247,2026-06-24 11:00:14,2026-06-24 11:01:09,55.0,18700,3.1388235294117646,0.002769124178028548
188,252,2026-06-24 11:00:14,2026-06-24 11:01:09,55.0,18800,3.14,0.0015926535897929917
189,289,2026-06-24 11:00:14,2026-06-24 11:01:09,55.0,18900,3.1396825396825396,0.0019101139072534856
190,260,2026-06-24 11:00:14,2026-06-24 11:01:09,55.0,19000,3.14,0.0015926535897929917
191,248,2026-06-24 11:00:14,2026-06-24 11:01:09,55.0,19100,3.1409424083769633,0.0006502452128298586
192,249,2026-06-24 11:00:14,2026-06-24 11:01:09,55.0,19200,3.14125,0.00034265358979324034
193,261,2026-06-24 11:00:14,2026-06-24 11:01:09,55.0,19300,3.141761658031088,0.00016900444129497316
194,228,2026-06-24 11:00:14,2026-06-24 11:01:09,55.0,19400,3.1422680412371133,0.0006753876473202247
195,229,2026-06-24 11:00:14,2026-06-24 11:01:09,55.0,19500,3.1403076923076925,0.0012849612821006495
196,173,2026-06-24 11:00:14,2026-06-24 11:01:09,55.0,19600,3.14,0.0015926535897929917
197,238,2026-06-24 11:00:14,2026-06-24 11:01:09,55.0,19700,3.140710659898477,0.0008819936913160298
198,195,2026-06-24 11:00:14,2026-06-24 11:01:10,56.0,19800,3.14,0.0015926535897929917
199,236,2026-06-24 11:00:14,2026-06-24 11:01:10,56.0,19900,3.141105527638191,0.0004871259516021631
200,108,2026-06-24 11:00:14,2026-06-24 11:01:10,56.0,20000,3.1416,7.346410206832132e-06
201,295,2026-06-24 11:00:14,2026-06-24 11:01:10,56.0,20100,3.1416915422885574,9.888869876428785e-05
202,280,2026-06-24 11:00:14,2026-06-24 11:01:10,56.0,20200,3.140792079207921,0.0008005743818721989
203,257,2026-06-24 11:00:14,2026-06-24 11:01:10,56.0,20300,3.1406896551724137,0.000902998417379397
204,255,2026-06-24 11:00:14,2026-06-24 11:01:10,56.0,20400,3.1411764705882352,0.00041618300155787935
205,269,2026-06-24 11:00:14,2026-06-24 11:01:10,56.0,20500,3.1414634146341465,0.0001292389556466489
206,282,2026-06-24 11:00:14,2026-06-24 11:01:10,56.0,20600,3.1419417475728157,0.0003490939830226303
207,251,2026-06-24 11:00:14,2026-06-24 11:01:10,56.0,20700,3.1429951690821256,0.0014025154923325012
208,245,2026-06-24 11:00:14,2026-06-24 11:01:10,56.0,20800,3.1425,0.0009073464102069551
209,279,2026-06-24 11:00:14,2026-06-24 11:01:10,56.0,20900,3.1420095693779904,0.0004169157881972474
210,253,2026-06-24 11:00:14,2026-06-24 11:01:10,56.0,21000,3.142095238095238,0.0005025845054449363
211,246,2026-06-24 11:00:14,2026-06-24 11:01:10,56.0,21100,3.1419905213270143,0.0003978677372211692
212,277,2026-06-24 11:00:14,2026-06-24 11:01:10,56.0,21200,3.141509433962264,8.32196275291075e-05
213,263,2026-06-24 11:00:14,2026-06-24 11:01:10,56.0,21300,3.1421596244131456,0.0005669708233524418
214,114,2026-06-24 11:00:14,2026-06-24 11:01:10,56.0,21400,3.142056074766355,0.00046342117656195114
215,265,2026-06-24 11:00:14,2026-06-24 11:01:10,56.0,21500,3.1410232558139537,0.0005693977758394198
216,264,2026-06-24 11:00:14,2026-06-24 11:01:10,56.0,21600,3.1412962962962965,0.00029635729349664075
217,258,2026-06-24 11:00:14,2026-06-24 11:01:10,56.0,21700,3.1402764976958526,0.0013161558939405182
218,176,2026-06-24 11:00:14,2026-06-24 11:01:10,56.0,21800,3.14,0.0015926535897929917
219,86,2026-06-24 11:00:14,2026-06-24 11:01:10,56.0,21900,3.1410045662100456,0.0005880873797474706
220,92,2026-06-24 11:00:14,2026-06-24 11:01:10,56.0,22000,3.140727272727273,0.0008653808625203041
221,201,2026-06-24 11:00:14,2026-06-24 11:01:10,56.0,22100,3.1399095022624435,0.0016831513273496412
222,194,2026-06-24 11:00:14,2026-06-24 11:01:11,57.0,22200,3.1392792792792794,0.002313374310513705
223,197,2026-06-24 11:00:14,2026-06-24 11:01:11,57.0,22300,3.139372197309417,0.0022204562803760375
224,98,2026-06-24 11:00:14,2026-06-24 11:01:11,57.0,22400,3.1401785714285713,0.0014140821612218524
225,230,2026-06-24 11:00:14,2026-06-24 11:01:11,57.0,22500,3.1392,0.0023926535897929035
226,256,2026-06-24 11:00:14,2026-06-24 11:01:11,57.0,22600,3.1398230088495573,0.0017696447402357762
227,12,2026-06-24 11:00:14,2026-06-24 11:01:11,57.0,22700,3.1386784140969164,0.0029142394928767246
228,294,2026-06-24 11:00:14,2026-06-24 11:01:11,57.0,22800,3.139122807017544,0.0024698465722492458
229,296,2026-06-24 11:00:14,2026-06-24 11:01:11,57.0,22900,3.1385152838427945,0.0030773697469985706
230,297,2026-06-24 11:00:14,2026-06-24 11:01:11,57.0,23000,3.1389565217391304,0.002636131850662693
231,268,2026-06-24 11:00:14,2026-06-24 11:01:11,57.0,23100,3.138181818181818,0.0034108354079749326
232,302,2026-06-24 11:00:14,2026-06-24 11:01:11,57.0,23200,3.1382758620689657,0.0033167915208274223
233,314,2026-06-24 11:00:14,2026-06-24 11:01:11,57.0,23300,3.138369098712446,0.0032235548773469347
234,301,2026-06-24 11:00:14,2026-06-24 11:01:11,57.0,23400,3.137948717948718,0.0036439356410751245
235,311,2026-06-24 11:00:14,2026-06-24 11:01:11,57.0,23500,3.1368510638297873,0.0047415897600058265
236,305,2026-06-24 11:00:14,2026-06-24 11:01:11,57.0,23600,3.1372881355932205,0.00430451799657261
237,304,2026-06-24 11:00:14,2026-06-24 11:01:11,57.0,23700,3.1378902953586496,0.00370235823114351
238,310,2026-06-24 11:00:14,2026-06-24 11:01:11,57.0,23800,3.138655462184874,0.002937191404919215
239,306,2026-06-24 11:00:14,2026-06-24 11:01:11,57.0,23900,3.1385774058577405,0.0030152477320526394
240,266,2026-06-24 11:00:14,2026-06-24 11:01:11,57.0,24000,3.138333333333333,0.003259320256459919
241,299,2026-06-24 11:00:14,2026-06-24 11:01:11,57.0,24100,3.1382572614107884,0.0033353921790046925
242,22,2026-06-24 11:00:14,2026-06-24 11:01:11,57.0,24200,3.13900826446281,0.002584389126983222
243,298,2026-06-24 11:00:14,2026-06-24 11:01:11,57.0,24300,3.1387654320987655,0.002827221491027654
244,313,2026-06-24 11:00:14,2026-06-24 11:01:11,57.0,24400,3.1388524590163933,0.002740194573399801
245,307,2026-06-24 11:00:14,2026-06-24 11:01:11,57.0,24500,3.13665306122449,0.00493959236530328
246,222,2026-06-24 11:00:14,2026-06-24 11:01:12,58.0,24600,3.1367479674796748,0.004844686110118346
247,67,2026-06-24 11:00:14,2026-06-24 11:01:12,58.0,24700,3.137813765182186,0.003778888407607095
248,323,2026-06-24 11:00:14,2026-06-24 11:01:12,58.0,24800,3.1383870967741934,0.0032055568155997527
249,321,2026-06-24 11:00:14,2026-06-24 11:01:12,58.0,24900,3.1376706827309238,0.003921970858869361
250,309,2026-06-24 11:00:14,2026-06-24 11:01:12,58.0,25000,3.13744,0.0041526535897933314
251,320,2026-06-24 11:00:14,2026-06-24 11:01:12,58.0,25100,3.136414342629482,0.005178310960311183
252,334,2026-06-24 11:00:14,2026-06-24 11:01:12,58.0,25200,3.1376190476190478,0.003973605970745364
253,318,2026-06-24 11:00:14,2026-06-24 11:01:12,58.0,25300,3.137391304347826,0.004201349241967023
254,324,2026-06-24 11:00:14,2026-06-24 11:01:12,58.0,25400,3.137952755905512,0.0036398976842813013
255,278,2026-06-24 11:00:14,2026-06-24 11:01:12,58.0,25500,3.1385098039215684,0.0030828496682246964
256,325,2026-06-24 11:00:14,2026-06-24 11:01:12,58.0,25600,3.13875,0.002842653589793187
257,319,2026-06-24 11:00:14,2026-06-24 11:01:12,58.0,25700,3.1382101167315177,0.0033825368582753867
